"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Vriezenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",19940505,19940505,19940506,19940505,0,0,0,"",2019,20200902
"Vriezenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",19940505,19940505,19940506,19940505,19940505,0,0,"",2019,20200902
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","2454","Gieten van overige non-ferrometalen","","","","","J","J",19940505,19940505,19940506,19940505,19940505,0,0,"",2020,20211215
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19830720,19830720,19940506,19830720,19931222,0,0,"",2020,20211214
"Oldenzaal","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","85592","Bedrijfsopleiding en -training","","","N","N",0,0,19940506,19940506,0,0,0,"",0,0
"Oldenzaal","H","01","Eenmanszaak","5222","Dienstverlening voor vervoer over water","","","","","N","N",0,0,19940509,19940506,20181026,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",19940509,19940509,19940510,19940509,20160901,0,0,"",2017,20181224
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940510,19940510,20210901,19940510,20210901,0,0,"",2021,20220324
"Hengelo","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","6202","Advisering ohgv informatietechnologie","47919","Internethandel alg.assortiment non-food","N","N",0,0,19940511,19940510,20180518,0,0,"",0,0
"Ambt Delden","H","41","Besloten vennootschap met gewone structuur","7732","Verh./lease machines/instal.voor de bouw","46693","GH verbrandingsmotoren/pompen/compress.","","","J","J",20020531,20020531,19940506,19940506,19990101,0,20020531,"",2018,20200206
"Overdinkel","H","41","Besloten vennootschap met gewone structuur","7732","Verh./lease machines/instal.voor de bouw","46735","Groothandel in zand en grind","47528","Bouwmarkten/winkels bouwmat. alg.ass.","N","N",20000121,20000121,19940506,19940101,0,0,20000121,"",2017,20190207
"Almelo","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,19940517,19940216,20010329,0,20030407,"",0,0
"Putten","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19940429,19940429,19940516,19940429,0,0,0,"",2019,20201006
"'s-Heerenberg","H","41","Besloten vennootschap met gewone structuur","4615","HB in meubels, huish. art. en ijzerwaren","","","","","","",19940915,19940915,19980402,19940501,20170801,0,19940915,"",2020,20211111
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20020327,20020327,19940516,19940101,20180501,0,20020327,"",2019,20220201
"Klarenbeek","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",19980101,0,19940517,19940516,20011110,0,19980101,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19870928,19870928,20190905,19870928,20190812,0,0,"",2020,20211015
"Ermelo","H","41","Besloten vennootschap met gewone structuur","1091","Vervaardiging van veevoeders","01421","Houden van vleeskalveren","","","J","J",19940419,19940419,19940517,19940419,0,0,0,"",2019,20210119
"Hattem","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19940511,19940511,19940517,19940511,0,0,0,"",2021,20220216
"Nunspeet","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20060306,20060306,19940517,19940401,20001002,0,20060306,"",2021,20220404
"Putten","H","41","Besloten vennootschap met gewone structuur","4617","HB in voedings- en genotmiddelen","","","","","N","N",19760622,19760622,19940518,19760622,19940418,0,0,"F",2001,0
"Apeldoorn","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19940518,19940102,0,0,0,"",0,0
"Epe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19961031,19961031,20010423,19940518,20210101,0,19961031,"",2019,20200129
"Aalten","H","41","Besloten vennootschap met gewone structuur","46411","GH kledingstoffen en fournituren","46436","Groothandel in optische artikelen","","","J","J",19860509,19860509,19860303,19860120,19961001,0,19860509,"",2020,20210908
"Duiven","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","68203","Verhuur van overige woonruimte","","","","",19940429,19940429,19940511,19940429,20190101,0,0,"",2020,20220505
"Arnhem","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19940503,19940503,19940511,19770801,20110901,0,19950101,"",2020,20211102
"Ede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19940517,19940513,19970913,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19990329,19990329,20051128,19940516,20140801,0,19990329,"",2020,20220427
"Varsselder","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","53202","Koeriers","","","","",0,0,19940517,19940425,20150807,0,0,"",0,0
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","19202","Aardolieverwerking (geen -raffinage)","2059","Verv. overige chemische producten (rest)","","","J","J",19940504,19940504,19940517,19870401,20101101,0,19940504,"",2020,20210713
"Harskamp","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4661","GH landbouwmachines/werktuigen/tractoren","4311","Slopen van bouwwerken","","",0,0,19940518,19940401,19990501,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19950808,19950808,20110105,19940501,20101227,0,19950808,"",2016,20180324
"Wageningen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","","",0,0,19940518,19760500,19940515,0,0,"",0,0
"Varsseveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940517,19940517,19940518,19940517,19940517,0,0,"",2019,20220125
"Rhenen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19870422,19870422,20050826,19870422,20191001,0,0,"",2020,20220512
"Wijchen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940909,19940909,19940511,19920101,20130815,0,19940909,"",2021,20220224
"Ewijk","H","61","Coöperatie","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",19940325,19940325,19940511,19940325,20201115,0,0,"",2020,20220604
"Eindhoven","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20000201,19940511,20220501,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",19940509,19940509,19940511,19940509,20200506,0,0,"",2015,20170131
"Beneden-Leeuwen","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","70102","Holdings (geen financiële)","","","N","N",19990531,19990531,19940517,19940516,20071207,0,19990531,"",2019,20201106
"Aalst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4652","GH elektronische/telecommunicatieapp.","","","","",19940520,19940520,19940525,19940501,20211215,0,19940520,"",2019,20210113
"Deil","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940511,19940511,20140919,19940511,20140101,0,0,"",2020,20211025
"Rossum","H","11","Vennootschap onder firma","01251","Teelt van aardbeien in de volle grond","","","","","","",19940101,0,19940517,19940101,0,0,0,"",0,0
"Amerongen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940511,19940511,20210127,19940511,20210122,0,0,"",2020,20220127
"Ravenswaaij","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940506,19940506,19940518,19940506,0,0,0,"",2020,20210419
"Wanssum","H","01","Eenmanszaak","1330","Textielveredeling","","","","","N","N",0,0,19940517,19940501,19960701,0,0,"",0,0
"Nederweert","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,19940517,19940516,19961130,0,0,"",0,0
"Susteren","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,19940517,19940501,20010601,0,0,"",0,0
"Posterholt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19971128,19971128,19940518,19940517,19991001,0,19971128,"",2019,20210527
"Echt","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19940509,19940509,19940518,19940509,0,0,0,"",2020,20220126
"Herten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940511,19940511,19940518,19940511,20210630,0,0,"",2021,20220401
"Stramproy","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19810612,19810612,19940518,19810612,19990801,0,0,"",2020,20211027
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020529,20020529,20020124,19940518,20030101,0,20020529,"",2020,20210730
"Herten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000904,20000904,19940519,19940519,20160501,0,20000904,"",2020,20210414
"Landgraaf","H","41","Besloten vennootschap met gewone structuur","4942","Verhuisvervoer","","","","","N","N",19940428,19940428,19940506,19940428,19980601,0,0,"",2020,20210803
"Amstenrade","H","01","Eenmanszaak","47899","Markthandel in overige goederen","","","","","J","J",0,0,19940517,19940524,19961025,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940630,19940630,19940518,19940518,20040615,0,19940630,"",2020,20210722
"Boxmeer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19940510,19830201,20070101,0,20070101,"",0,0
"Vught","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19940510,19940509,19991110,0,0,"",0,0
"Heesch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940422,19940422,19940510,19940422,19980305,0,0,"",2020,20220204
"Sint-Michielsgestel","H","01","Eenmanszaak","46738","Groothandel gespec. in overige bouwmat.","","","","","","",0,0,19940510,19940501,0,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","1086","Verv. gehomogeniseerde voeding","2829","Verv. ov. machines/apparaten alg.gebruik","","","N","N",19980825,19980825,19940516,19940501,20190228,0,19980825,"",2020,20210907
"Heesch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19991103,19991103,19940516,19940427,20210622,0,19991103,"",2021,20220310
"Sint-Michielsgestel","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",19941031,19941031,19940516,19940501,20150418,0,19941031,"",2020,20220313
"Heesch","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19940517,19940516,20090527,0,0,"",0,0
"Heesch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980331,19980331,19940517,19940504,19971022,0,19980331,"",2020,20210510
"Nuland","H","01","Eenmanszaak","64922","Volkskredietbanken/commerciële financ.","45112","Handel/rep. personen-/lichte bedr.auto's","77111","Verh. personen-/lichte bedrijfsauto's","","",0,0,19940517,19940517,0,0,0,"",0,0
"Mill","H","01","Eenmanszaak","90013","Circus en variété","","","","","N","N",0,0,19940517,19940101,0,0,0,"",0,0
"Haps","H","01","Eenmanszaak","4652","GH elektronische/telecommunicatieapp.","","","","","J","N",0,0,19940517,19940301,20070101,0,0,"",0,0
"Lage Zwaluwe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19791116,19791116,20071222,19791116,20070701,0,0,"",2005,20061121
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940504,19940504,19940509,19940504,20041206,0,0,"",2021,20220225
"Budel","H","41","Besloten vennootschap met gewone structuur","47527","Winkels gespec. in ov. doe-het-zelf-art.","46737","GH sanitaire art./sanitair install.mat.","46471","Groothandel in huismeubilair","J","J",19940421,19940421,19940504,19780920,0,0,19940421,"",2021,20220402
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",19940805,19940805,19940511,19940504,20060601,0,19940805,"",2021,20220615
"Tilburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","4329","Overige bouwinstallatie","","",0,0,19940506,19940501,20190617,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19941215,19941215,19940506,19940501,0,0,19941215,"",2020,20211124
"Budel","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","","",19940504,19940504,19940506,19831101,20071217,0,19940504,"",2020,20211108
"Hulsberg","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","64303","Beleggingsinst. met beperkte toetreding","6832","Beheer van onroerend goed","","",19940503,19940503,20190110,19940503,20220117,0,0,"",2020,20211228
"Vlierden","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","","","","","N","N",19941221,19941221,19940509,19931126,20190529,0,19941221,"",2020,20211112
"Geldrop","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19940516,19940101,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19940502,19940502,19940510,19940502,0,0,0,"",2010,20120802
"Tilburg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19940502,19940502,19940510,19940502,0,0,0,"",2010,20120802
"Rijen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940510,19940510,19940513,19940510,0,0,0,"",2020,20210722
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19940519,19940519,20200703,19850601,20200703,0,19940519,"",2020,20210818
"Oisterwijk","H","11","Vennootschap onder firma","5630","Cafés","56101","Restaurants","","","N","N",19940516,0,19940517,19940516,20090718,0,0,"",0,0
"Udenhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19911024,19911024,19940518,19911024,19931228,0,0,"",2020,20211029
"Sleeuwijk","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","","",19940504,19940504,19940513,19810101,20150716,0,19940504,"",2020,20210614
"Dongen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19940516,19940101,19950703,0,0,"",0,0
"Veen","H","11","Vennootschap onder firma","31011","Interieurbouw","47591","Winkels in meubels","","","","",20020101,0,19940517,19940502,19970811,0,20020101,"",0,0
"Drunen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19871211,19871211,19940519,19871211,20080728,0,0,"",2020,20211223
"Raamsdonksveer","H","41","Besloten vennootschap met gewone structuur","46473","Groothandel in verlichtingsartikelen","","","","","J","N",19990330,19990330,20071222,19940516,20170101,0,19990330,"",2017,20210104
"Hoeven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19940510,19940510,19940511,19940510,20080101,0,0,"",2020,20210902
"Breda","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","64303","Beleggingsinst. met beperkte toetreding","","","","",19940914,19940914,20071222,19940314,20200820,0,19940914,"",2020,20211229
"Wormer","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","9002","Dienstverlening voor uitvoerende kunst","7320","Markt- en opinieonderzoekbureaus","N","N",20020926,20020926,20040103,19940511,20050101,0,20020926,"",2020,20211028
"Galder","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940516,19940516,20071222,19940516,20140127,0,0,"",2020,20211108
"Halsteren","H","01","Eenmanszaak","77292","Verh. kleding/huishoudelijke artikelen","77299","Verh. overige consumentenartikelen","1392","Verv. geconfectioneerde art. van textiel","","",0,0,19940517,19940501,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19940517,19940515,20021207,0,0,"",0,0
"Zundert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940516,19940516,19940518,19940516,0,0,0,"",2010,20120419
"Zundert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940516,19940516,19940518,19940516,0,0,0,"",2020,20211108
"Zundert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940516,19940516,19940518,19940516,20010405,0,0,"",2020,20211108
"Hoeven","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","7490","Overige special. zakelijke dienstverl.","6201","Ontwikkelen/produceren/uitgeven software","","",0,0,19940518,19940501,20200721,0,0,"",0,0
"Klein Zundert","H","01","Eenmanszaak","4622","Groothandel in bloemen en planten","47999","DH via overige distributievormen","01305","Teelt boomkwekerijgewassen volle grond","N","N",0,0,19940518,19940518,19960222,0,20070211,"",0,0
"Tholen","H","01","Eenmanszaak","56101","Restaurants","5630","Cafés","","","N","N",0,0,19940510,19260707,0,0,19950701,"",0,0
"Renesse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940810,19940810,19940510,19940428,20190130,0,19940810,"",2020,20211104
"Renesse","H","41","Besloten vennootschap met gewone structuur","8621","Praktijken van huisartsen","","","","","N","N",19940331,19940331,19940511,19940331,0,0,0,"",2019,20210310
"Vlissingen","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","56101","Restaurants","","","N","N",19930304,0,19940516,19930304,0,0,0,"",0,0
"Heinkenszand","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,19940516,19940516,20130622,0,0,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46471","Groothandel in huismeubilair","4332","Bouwtimmeren","N","N",19691121,19691121,19950921,19691121,20180101,0,19730205,"",2018,20200430
"'s-Heerenhoek","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,19940517,19940517,20200120,0,0,"",0,0
"HENDRIK-IDO-AMBACHT","H","41","Besloten vennootschap met gewone structuur","50401","Binnenvaart (vrachtvaart)","","","","","N","N",19940812,19940812,19940516,19940511,20191212,0,19940812,"",2021,20220404
"Bruinisse","H","41","Besloten vennootschap met gewone structuur","3514","Handel elektriciteit/gas via leidingen","","","","","","",19940914,19940914,20150616,19940504,20150611,0,0,"",2021,20220524
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","","",20100521,20100521,19940516,19940510,20090330,0,20100521,"",2020,20220602
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","46697","GH scheepsbenodigdheden/visserij-art.","","","","","","",19940831,19940831,19940516,19940401,0,0,19940831,"",2020,20220210
"Bleskensgraaf ca","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","","","","",19720905,19720905,19940516,19720905,20211001,0,0,"",2020,20210729
"'s-Gravendeel","H","07","Maatschap","01134","Teelt aardapp en ov. wortel/knolgewassen","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",20010531,0,19940517,19920501,20010501,0,20010531,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","46738","Groothandel gespec. in overige bouwmat.","47526","Winkels in parket-/laminaat-/kurkvloeren","","","","",0,0,19940517,19940501,20160601,0,19981126,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,19981228,19940517,19981228,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","6201","Ontwikkelen/produceren/uitgeven software","","","J","J",19940822,19940822,19940518,19940101,20201101,0,19940822,"",2020,20220131
"Capelle aan den IJssel","N","41","Besloten vennootschap met gewone structuur","47711","Winkels in herenkleding","","","","","N","N",19791122,19791122,19940513,19920915,19950520,0,0,"",2020,20211123
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19940516,19940516,20110527,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,19940518,19940101,20110201,0,0,"",0,0
"Zuidland","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,19940519,19940519,20141101,0,20080219,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19941108,19941108,19940513,19940429,20090612,0,19941108,"",2017,20181219
"Fijnaart","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20071231,19890413,20071228,0,19940501,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",19941108,19941108,20191227,19910614,20191210,0,19941108,"",2017,20181219
"Hoogvliet Rotterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,19940513,19940520,19950801,0,20090817,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940905,19940905,19940517,19940511,20190627,0,19940905,"",2019,20200915
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","74103","Interieur- en ruimtelijk ontwerp","","","N","N",19940728,19940728,19940517,19940517,20050527,0,19940728,"",2021,20220513
"Rotterdam","H","01","Eenmanszaak","4332","Bouwtimmeren","4334","Schilderen en glaszetten","","","N","N",0,0,19940516,19940516,19981005,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,19940518,19930801,19970326,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",19940428,19940428,19940518,19940428,0,0,0,"",2021,20220307
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","69209","Overige administratiekantoren","","","N","N",19970213,19970213,20100323,19940501,20130101,0,19970213,"",2021,20220504
"Hoogvliet Rotterdam","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",19940516,19940516,19940519,19940516,20091130,0,0,"",2020,20210819
