"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oentsjerk","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","8130","Landschapsverzorging","4311","Slopen van bouwwerken","N","N",0,0,20111228,20120102,20200818,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20111228,20120101,20220122,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20111228,20120101,0,0,0,"",0,0
"Elst","H","11","Vennootschap onder firma","01411","Houden van melkvee","5530","Kampeerterreinen","01462","Vleesvarkensbedrijven","N","N",20110101,0,20111228,19861229,20160101,0,20110101,"",0,0
"Wassenaar","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20111228,20120101,20210401,0,0,"",0,0
"Wilhelminadorp","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","70221","Organisatie-adviesbureaus","78203","Banenpools (werkgelegenheidsprojecten)","N","N",20120102,20120102,20170807,20111227,20181101,0,20120102,"",2020,20220419
"Oss","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20111228,20120101,0,0,0,"",0,0
"Tienray","H","07","Maatschap","77299","Verh. overige consumentenartikelen","","","","","N","N",19800101,0,20111228,19800101,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111227,20111227,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20111228,20120101,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20111228,20120101,0,0,0,"",0,0
"Otterlo","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20111228,19950101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","8560","Dienstverlening voor het onderwijs","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20111228,20120101,20121212,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7320","Markt- en opinieonderzoekbureaus","90012","Producenten van podiumkunst","N","N",0,0,20111228,19820317,20200120,0,20111228,"",0,0
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20111223,20111223,20111228,20111223,20220101,0,0,"",2020,20220602
"Heerlen","H","61","Coöperatie","6420","Financiële holdings","","","","","N","N",20111228,20111228,20111228,20111228,20180417,0,0,"",2020,20220429
