"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oss","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7311","Reclamebureaus","","","N","N",0,0,20011214,20010401,0,0,0,"",0,0
"Sint-Oedenrode","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20011212,20011212,20011214,20011212,20020426,0,0,"",2020,20210624
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20020306,20020306,20150115,20011210,20150115,0,20020306,"",2020,20220503
"Nijmegen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20011213,20011213,20141216,0,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20011214,20011212,20140610,0,0,"",0,0
"Best","H","01","Eenmanszaak","7311","Reclamebureaus","1813","Prepress- en premedia-activiteiten","","","N","N",0,0,20011214,20011001,20140531,0,0,"",0,0
"Geldrop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011206,20011206,20011213,20011206,20070101,0,0,"",2020,20220104
"'s-Gravendeel","","74","Stichting","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","","",20011031,20011031,0,0,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011212,20011212,20011217,20011212,0,0,0,"",2020,20220426
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","9002","Dienstverlening voor uitvoerende kunst","","","J","J",20020816,20020816,20011217,20011203,20170209,0,20020816,"",2020,20210910
"Asten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011214,20011214,20011217,20011214,0,0,0,"",2021,20211112
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","6420","Financiële holdings","","","","",20011210,20011210,20040219,20011210,20070315,0,0,"",2020,20211019
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20011212,20011212,0,0,0,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20011213,20011213,20011214,20011213,0,0,0,"",2021,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20011213,20011213,20011214,20011213,20041001,0,0,"",2020,20210608
"Tilburg","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","","",20011231,20011231,20011217,20010901,20201216,0,20011231,"",2020,20220310
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20011231,20011231,20011217,20010901,0,0,20011231,"",2021,20220414
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20011231,20011231,20011217,20010901,20180221,0,20011231,"",2020,20210830
"Udenhout","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20011214,20011214,0,0,0,0,0,"",0,0
"Waalwijk","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19890101,0,0,0,0,0,0,"",0,0
"Giessenburg","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",20020523,20020523,20140412,20011210,20030801,0,20020523,"",2019,20220206
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",20011210,20011210,20011213,20011210,20150201,0,0,"",2020,20220616
"Breda","H","41","Besloten vennootschap met gewone structuur","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",20100329,20100329,20011214,19610112,0,0,20100329,"",2020,20211123
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20011213,20011213,20011217,20011213,20101222,0,0,"",2020,20211115
"Roosendaal","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","","","","","","",0,0,20011217,20010301,20020125,0,0,"",0,0
"Domburg","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20011231,20011231,20011217,20011217,20210823,0,20011231,"",2020,20220610
"Renesse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","46425","Groothandel in mode-artikelen","47713","Winkels in bovenkleding/mode-artikelen","N","N",20011221,20011221,20180416,20011001,20180412,0,20011221,"",2019,20200803
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",20020524,20020524,20011213,20011201,20170511,0,20020524,"",2020,20220105
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20011228,20011228,20011214,20011112,20070701,0,20011228,"",2020,20211028
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011129,20011129,20011214,20011129,20180323,0,0,"",2020,20210621
"Waddinxveen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20011211,20011211,0,0,0,0,0,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011129,20011129,20011214,20011129,20171024,0,0,"",2020,20210621
"Maastricht","H","41","Besloten vennootschap met gewone structuur","50402","Binnenvaart (tankvaart)","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20031128,20031128,20020611,20011201,20160624,0,20031128,"",2017,20181109
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",20011228,20011228,20200723,20011119,20200701,0,20011228,"",2021,20220517
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20011211,20011211,20190925,20011211,20190917,0,0,"",2018,20190603
"Poortugaal","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","","","","","","",20011211,20011211,20011214,20011211,20061108,0,0,"",2020,20210923
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20020830,20020830,20011214,20010101,20181112,0,20020830,"",2022,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","46692","GH mach./app.warmte-/koel-/vriestechniek","46699","GH ov.mach./app./toeb. ind./handel","","","N","N",20011231,20011231,20011214,20011201,20171002,0,20011231,"",2020,20210617
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011231,20011231,20011214,20011201,20171002,0,20011231,"",2020,20210617
"Nieuwerkerk ad IJssel","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","","",20011217,0,20011217,19890701,20020101,0,20020101,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","5630","Cafés","","","","","","",20011217,0,20011217,20010112,0,0,20011217,"",0,0
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","4651","GH computers, randapparatuur en software","","","N","N",20020329,20020329,20011217,20011001,20031019,0,20020329,"",2020,20210802
"Zoetermeer","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","","",0,0,20060927,20011217,20080110,0,0,"",0,0
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20020820,20020820,20011217,20011127,0,0,20020820,"",2020,20211128
"Schiedam","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","6420","Financiële holdings","","","","",20011210,20011210,20011217,20011210,20091101,0,0,"",2021,20220610
"Papendrecht","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","2599","Verv. overige producten van metaal","4339","Overige afwerking van gebouwen","N","N",20060101,0,20011217,19960401,0,0,20060101,"",0,0
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20020128,20020128,20011217,20011201,20170101,0,20020128,"",2020,20210809
"'s-Gravenhage","H","74","Stichting","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",19910717,19910717,20011217,19900901,0,0,19911001,"",0,0
"'s-Gravenhage","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20011204,20011204,0,0,0,0,0,"",0,0
"Meerstad","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20011108,20011108,20020429,20011108,20220401,0,0,"",2020,20220408
"Honselersdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011210,20011210,20011211,20011210,0,0,0,"",2020,20220222
"Rockanje","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020121,20020121,20030617,20011201,20190501,0,20020121,"",2020,20210625
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86913","Praktijken van psychotherapeuten/-logen","","","","",0,0,20011211,20011125,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20011129,20011129,20011212,20011129,20081111,0,0,"",2020,20211210
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","74101","Communicatie- en grafisch ontwerp","6420","Financiële holdings","","","N","N",20011210,20011210,20011212,20011210,20160824,0,0,"",2019,20201211
"Wateringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011206,20011206,20011214,20011206,20080125,0,0,"",2020,20210405
"'s-Hertogenbosch","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20011211,20011211,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20011120,20011120,0,0,0,0,0,"",0,0
"Wijhe","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","","","","","N","N",20011220,20011220,20110302,20011214,20131104,0,20011220,"",2020,20210323
"Wateringen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20011214,20011101,20160421,0,0,"",0,0
"Woerden","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20011012,20011012,20170829,0,0,0,0,"",0,0
"Zaandam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20011123,20011123,20110728,0,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020307,20020307,20020207,20011213,20020207,0,20020307,"",2020,20220202
"Aalsmeer","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20011213,20011213,0,0,0,0,0,"",0,0
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011211,20011211,20011217,20011211,20130708,0,0,"",2020,20210415
"'s-Gravenhage","H","11","Vennootschap onder firma","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20091217,0,20011217,20010614,0,0,20091217,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7430","Vertalers en tolken","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","N","N",0,0,20011214,20011201,20180122,0,0,"",0,0
