"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180727,20180727,0,0,0,"",0,0
"Schagerbrug","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180727,20180727,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20180727,20180801,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","47912","Internethandel consumentenelektronica","4651","GH computers, randapparatuur en software","N","N",0,0,20180727,20180701,0,0,0,"",0,0
"Dwingeloo","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180727,20180716,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180727,20180701,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210930,20180730,20210929,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20180727,20180725,20210615,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20180727,20180801,20180819,0,0,"",0,0
"Soest","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","78202","Uitleenbureaus","J","N",0,0,20180727,20180726,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180727,20180801,0,0,0,"",0,0
"Hoogenweg","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20180727,20180801,20181017,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180727,20180727,20211110,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180727,20180727,20201123,0,0,"",0,0
"Lopik","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20180727,20180801,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7810","Arbeidsbemiddeling","85322","Volwassenen onderwijs","N","N",0,0,20180727,20180711,0,0,0,"",0,0
"Emst","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","3109","Vervaardiging van overige meubels","N","N",0,0,20190131,20180727,20190131,0,0,"",0,0
"Hedel","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20210209,20180801,20210206,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180727,20180801,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","7990","Info.verstr. ohgv toerisme/reservering","N","N",0,0,20180727,20180801,0,0,0,"",0,0
"Nuland","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20180727,20050113,0,0,20180701,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","5621","Eventcatering","","","N","N",0,0,20180727,20180723,0,0,0,"",0,0
"Rheden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070206,20070206,0,0,0,0,0,"",0,0
"de Hoef","H","41","Besloten vennootschap met gewone structuur","1013","Vleesverwerking (niet tot maaltijden)","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","N","N",20180726,20180726,20180727,20180726,0,0,0,"",2020,20210405
"Leusden","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","J","J",20180724,20180724,20180728,20180724,0,0,0,"",2019,20200426
"Nieuweschoot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180728,20180727,20200901,0,0,"",2020,20210621
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46425","Groothandel in mode-artikelen","46435","Groothandel in beeld- en geluidsdragers","46499","GH ov. consumentenart. (non-food) (rest)","J","J",20180724,20180724,20180729,20180724,0,0,0,"",0,0
"Alblasserdam","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Zaltbommel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20180727,20180727,20190703,20180727,20220413,0,0,"",2020,20220510
"Ysselsteyn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180726,20180726,20180730,20180726,0,0,0,"",2020,20210308
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211228
"Joure","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20180726,20180726,20180730,20180726,0,0,0,"",2021,20220517
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20180719,20180719,0,0,0,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20180111,20180111,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","64923","Participatiemaatschappijen","","","N","N",20180727,20180727,20180730,20180727,20201126,0,0,"",2020,20211220
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","7311","Reclamebureaus","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211230
"Bodegraven","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Loosdrecht","","74","Stichting","96032","Crematoria, mortuaria en begraafplaatsen","","","","","","",20180726,20180726,0,0,0,0,0,"",0,0
"Harderwijk","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20180724,20180724,0,0,0,0,0,"",0,0
"Ederveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180726,20180726,20190426,20180726,20220120,0,0,"",2021,20220124
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20180730,20180806,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211101
"Breukelen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20180727,20180727,20180730,20180727,20200312,0,0,"",2020,20211210
"Loppersum","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211029
"Ommen","H","41","Besloten vennootschap met gewone structuur","4663","Groothandel in machines voor de bouw","46738","Groothandel gespec. in overige bouwmat.","","","J","J",20180726,20180726,20180730,20180726,20190108,0,0,"",0,0
"Amersfoort","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","6420","Financiële holdings","","","N","N",20180727,20180727,20210413,20180727,20210129,0,0,"",2020,20220503
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20220411
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","J","J",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211004
"Breda","H","41","Besloten vennootschap met gewone structuur","01499","Fokken en houden van overige dieren","6420","Financiële holdings","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20220221
"Zwolle","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","47916","Internethandel in vrijetijdsartikelen","J","N",0,0,20180730,20180805,20201007,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","","","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","4637","GH koffie/thee/cacao/specer. (geen ruwe)","46432","GH elektrische huishoudelijke apparaten","","","J","J",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211108
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","7712","Verh./lease vrachtw./autob./car./aanh.","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20200615,20180729,20200531,0,0,"",0,0
"Workum","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20180801,0,20180730,20180801,20220201,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Kwintsheul","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20180730,20180730,20200501,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","69105","Octrooibureaus","6420","Financiële holdings","N","N",20180727,20180727,20180730,20180727,20200901,0,0,"",2021,20220303
"Almere","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","88991","Ambulante jeugdzorg","87901","Jeugdzorg (met overnacht. en dagverbl.)","N","N",0,0,20180730,20180801,20211019,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20210630
"Hellevoetsluis","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","J","N",0,0,20180730,20180730,20190617,0,0,"",0,0
"Hengelo","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20180727,20180727,20180730,20180727,20210401,0,0,"",0,0
"Hardenberg","H","11","Vennootschap onder firma","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20180801,0,20180730,20180801,20210113,0,0,"",0,0
"Brielle","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20180730,20180719,0,0,0,"",0,0
"Schiphol-Rijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211230
"Duiven","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180730,20180730,20220411,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","71202","Keuring/controle mach./app./materialen","","","","","N","N",0,0,20180730,20180721,0,0,0,"",0,0
"Westkapelle","H","01","Eenmanszaak","8010","Particuliere beveiliging","46383","Gesp. GH in ov. voedings- en genotm.","46699","GH ov.mach./app./toeb. ind./handel","J","J",0,0,20220208,20180801,20220117,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20211203
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180730,20180730,20180730,20180727,20200801,0,20180730,"",2019,20200928
"Nieuwe-Tonge","H","01","Eenmanszaak","4611","HB landbouwprod., levende dieren e.d.","46212","GH zaden, pootgoed en peulvruchten","","","J","J",0,0,20180730,20180801,20210901,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20180730,20180801,20201002,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","3314","Reparatie van elektrische apparatuur","47525","Winkels in keukens","43221","Loodg.- en fitterswerk; inst. sanitair","J","N",0,0,20180730,20180801,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","47713","Winkels in bovenkleding/mode-artikelen","N","N",0,0,20180730,20180801,20180901,0,0,"",0,0
"Tubbergen","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Amsterdam","H","74","Stichting","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",20180727,20180727,20191010,20190723,20200402,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","3317","Rep./onderh. overige transportmiddelen","46694","GH appendages/technische toebehoren e.d.","","","N","N",20180727,20180727,20180730,20180727,20181001,0,0,"",2019,20211220
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20180523,0,0,0,0,0,0,"",0,0
"Almere","","74","Stichting","86919","Overige paramedische praktijken","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180730,20180806,20190304,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20180730,20180730,20200331,0,0,"",0,0
"Ospel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180730,20180702,0,0,0,"",0,0
"Limmen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180727,20180727,20180730,20180727,20220124,0,0,"",2020,20210928
"Oss","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2020,20220104
"Venlo","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Almere","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74201","Fotografie","3323","Inst. elektronische en optische app.","N","N",0,0,20200313,20180730,20200217,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64923","Participatiemaatschappijen","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2019,20201207
"Vlieland","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180727,20180727,0,0,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180727,20180727,20180730,20180727,20210401,0,0,"",2021,20220530
"Warten","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20180730,20180806,20190715,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20180730,20180701,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20180730,20180730,0,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64923","Participatiemaatschappijen","","","N","N",20180727,20180727,20180730,20180727,0,0,0,"",2019,20201207
"Rotterdam","H","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",20180601,0,20180730,20180601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","J","J",20180727,20180727,20180730,20180727,20210901,0,0,"",2021,20220420
"'s-Gravenhage","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20180730,20180730,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20220411,20180801,20220323,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47717","Winkels in mode-artikelen","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Reusel","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88101","Thuiszorg","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","42112","Stratenmaken","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20180730,20180806,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","88992","Maatschappelijk werk","47912","Internethandel consumentenelektronica","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Leidschendam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20180718,20180718,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","N","N",20180727,20180727,20180730,20180727,20210901,0,0,"",2021,20220420
"Purmerend","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","","","","","J","N",0,0,20180730,20180801,20210715,0,0,"",0,0
"Lopik","H","01","Eenmanszaak","4312","Grondverzet","8130","Landschapsverzorging","","","N","N",0,0,20180730,20180801,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4120","Algemene burgerlijke en utiliteitsbouw","53202","Koeriers","N","N",0,0,20180730,20180701,0,0,0,"",0,0
"Monster","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20180723,0,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","N","N",20180727,20180727,20180730,20180727,20210901,0,0,"",2021,20220420
