"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Abcoude","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20011108,20011108,20120620,19790608,20120618,0,20011108,"",2021,20220503
"Wervershoof","H","01","Eenmanszaak","4332","Bouwtimmeren","4334","Schilderen en glaszetten","","","N","N",0,0,19950921,19790801,19970215,0,0,"",0,0
"Andijk","H","11","Vennootschap onder firma","33123","Rep./onderh. machines specif.bedrijfstak","4661","GH landbouwmachines/werktuigen/tractoren","47918","Internethandel overige non-food","J","J",19910101,0,19950921,19790521,20040127,0,19910101,"",0,0
"Nibbixwoud","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","","","","","N","N",0,0,19950921,19790806,0,0,0,"",0,0
"Zwaag","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19970531,19970531,19950921,19790806,20040501,0,19970531,"",2020,20211206
"Oosterblokker","H","11","Vennootschap onder firma","01411","Houden van melkvee","0162","Dienstverl. voor fokken en houden dieren","","","N","N",20090930,0,19950921,19790401,0,0,20090930,"",0,0
"Wognum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","",19790629,19790629,19950921,19790629,20150522,0,0,"",2020,20210528
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",19791004,19791004,19950921,19790711,0,0,19791004,"",2020,20210625
"Middelie","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","",19720414,19720414,19950921,19420101,20081101,0,19720414,"",2019,20200629
"Grootebroek","H","11","Vennootschap onder firma","2512","Verv. metalen deuren/vensters/kozijnen","","","","","J","N",19911107,0,19950921,19790905,0,0,19911107,"",0,0
"Wognum","H","11","Vennootschap onder firma","47741","Winkels in drogisterij-artikelen","","","","","","",19900115,0,19950921,19790903,0,0,19900115,"",0,0
"Volendam","H","11","Vennootschap onder firma","9609","Overige dienstverlening (rest)","","","","","N","N",19930101,0,19950921,19781101,19970805,0,19930101,"",0,0
"Opmeer","H","11","Vennootschap onder firma","4311","Slopen van bouwwerken","4312","Grondverzet","7732","Verh./lease machines/instal.voor de bouw","N","N",19870101,0,19950921,19780401,20030107,0,19870101,"",0,0
"Zuidoostbeemster","H","01","Eenmanszaak","2341","Verv. huishoudelijk en sieraardewerk","","","","","N","N",0,0,19950921,19790914,20130322,0,0,"",0,0
"De Goorn","H","11","Vennootschap onder firma","47899","Markthandel in overige goederen","","","","","N","N",19960101,0,19950921,19790917,20140206,0,19960101,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19791105,19791105,19950921,19790915,20180101,0,19791105,"",2021,20220609
"Purmerend","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","47521","Winkels in ijzerwaren en gereedschappen","","","N","N",0,0,19950921,19790723,20171211,0,19980101,"",0,0
"Wognum","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",19980528,19980528,19950921,19790928,20200801,0,19980528,"",2020,20210826
"Monnickendam","H","01","Eenmanszaak","1723","Verv. kantoorbenodigdheden van papier","4762","Winkels kranten/tijdschr./kantoorbeh.","47899","Markthandel in overige goederen","J","N",0,0,19950921,19791001,0,0,0,"",0,0
"Purmerend","H","11","Vennootschap onder firma","56101","Restaurants","","","","","","",19920401,0,19950921,19791101,0,0,19920401,"",0,0
"Volendam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,19950921,19780901,0,0,19940101,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","4339","Overige afwerking van gebouwen","","","","","N","N",20100330,20100330,20040621,19790701,20020101,0,20100330,"",2020,20210910
"Wijdenes","H","41","Besloten vennootschap met gewone structuur","96031","Uitvaartverzorging","","","","","N","N",19770118,19770118,19950921,19770118,20210601,0,0,"",2020,20220308
"Purmerend","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19790907,19790907,19950921,19790907,19790907,0,0,"",2021,20220510
"Edam","H","01","Eenmanszaak","55101","Hotel-restaurants","","","","","N","N",0,0,19950921,19720000,0,0,20060131,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","8130","Landschapsverzorging","","","","","N","",19791012,19791012,19950921,19461101,19961015,0,19791012,"",2020,20210324
"Avenhorn","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","","","","","","",0,0,19950921,19780701,19820701,0,0,"",0,0
"Medemblik","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,19950921,19770501,0,0,19811204,"",0,0
"Hensbroek","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","",0,0,19950921,19791105,0,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19790921,19790921,19950921,19790921,0,0,0,"",2020,20210719
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19800613,19800613,20210326,19791001,20210326,0,19800613,"",2011,20120427
"Volendam","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","9003","Schrijven en overige scheppende kunst","","","N","N",19981126,19981126,19950921,19790101,0,0,19981126,"",2020,20220106
"Avenhorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","47916","Internethandel in vrijetijdsartikelen","","","J","J",19890331,19890331,19950921,19791126,0,0,19890331,"",2020,20210630
"Edam","H","41","Besloten vennootschap met gewone structuur","1729","Verv. overige papier- en kartonwaren","46696","Groothandel in emballage","","","N","J",19791002,19791002,19950921,19740101,19820908,0,19791002,"",2021,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","01301","Teelt van bloembollen","","","","","N","J",19791116,19791116,19950921,19520101,0,0,19791116,"",2020,20210730
"Avenhorn","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","","",0,0,19950921,19791101,20161031,0,19830101,"",0,0
"Andijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19791031,19791031,19950921,19791031,19961214,0,0,"",2020,20200819
"Wervershoof","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","J",19791031,19791031,19950921,19791031,19990601,0,0,"",2021,20220217
"Andijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19791031,19791031,19950921,19791031,0,0,0,"",2021,20220531
"Berkhout","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","",19910327,19910327,19950921,19721222,20190301,0,19910327,"",2020,20211119
"Oosterblokker","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19800204,19800204,19950921,19800101,20000831,0,19800204,"",2021,20220523
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19801224,19801224,19950921,19800101,20200201,0,19801224,"",2018,20200225
"Purmerend","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","","","","","N","J",19790323,19790323,19950921,19780720,20161013,0,19790323,"",2020,20210827
"Opmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","",19790323,19790323,19950921,19720105,19800102,0,19790323,"",2018,20191108
"Medemblik","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70102","Holdings (geen financiële)","6420","Financiële holdings","N","N",19940418,19940418,19950921,19791201,0,0,19940418,"",2017,20181107
"Monnickendam","H","01","Eenmanszaak","56101","Restaurants","","","","","","",0,0,19950921,19791225,0,0,19910826,"",0,0
"Ursem","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,19950921,19800101,0,0,20001231,"",0,0
"Hoorn","H","01","Eenmanszaak","5030","Binnenvaart (passagiersvaart/veerd.)","3012","Bouw van sport- en recreatievaartuigen","","","N","N",0,0,19950921,19800101,0,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","46382","GH vis, schaal- en weekdieren","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","N","N",19841010,19841010,19950921,19800101,20080101,0,19841010,"",2019,20201010
"Volendam","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","","","","","N","N",19791217,19791217,19950921,19791217,0,0,0,"",2020,20211227
"Volendam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","",19791217,19791217,19950921,19791217,0,0,0,"",2020,20211227
"Volendam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","6420","Financiële holdings","","","N","",19791214,19791214,19950921,19791214,19980101,0,0,"",2020,20220324
"Andijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19950921,19800201,0,0,0,"",0,0
"Spanbroek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","N",0,0,19950921,19800100,20050901,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","4775","Winkels in parfums en cosmetica","","","N","N",0,0,19950921,19800101,20010705,0,0,"",0,0
"Aartswoud","H","11","Vennootschap onder firma","0161","Dienstverl. akker- en/of tuinbouw","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","",19790101,0,19950921,19690101,0,0,19790101,"",0,0
"Hoorn","H","01","Eenmanszaak","6832","Beheer van onroerend goed","","","","","N","N",0,0,19950921,19800111,20130503,0,19830423,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19911111,19911111,19950921,19790400,20190101,0,19911111,"",2020,20210922
"Zwaagdijk-West","H","11","Vennootschap onder firma","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",19941001,0,19950921,19800101,0,0,19941001,"",0,0
"Hoorn","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",19960101,0,19950921,19800201,0,0,19960101,"",0,0
"Grootebroek","H","11","Vennootschap onder firma","5621","Eventcatering","4932","Vervoer per taxi","","","","",19880816,0,19950921,19800201,20161109,0,19880816,"",0,0
"Andijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","47299","Gesp. winkels in ov. voedings-/genotm.","","","J","J",0,0,19950921,19800101,20210705,0,0,"",0,0
"Zwaagdijk-West","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","N",0,0,19950921,19800101,0,0,0,"",0,0
"Middenbeemster","H","11","Vennootschap onder firma","9609","Overige dienstverlening (rest)","","","","","N","N",20010101,0,19950921,19790701,0,0,20010101,"",0,0
"Ursem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19960531,19960531,19950921,19800301,0,0,19960531,"",2016,20171108
"Hem","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","J","N",0,0,19950921,19800301,20191114,0,20010101,"",0,0
"Monnickendam","H","01","Eenmanszaak","47712","Winkels in dameskleding","1413","Vervaardiging van overige bovenkleding","","","N","N",0,0,19950921,19770301,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,19950921,19800115,20070420,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010330,20010330,19950921,19800220,0,0,20010330,"",2020,20220201
"Purmerend","H","01","Eenmanszaak","3315","Reparatie en onderhoud van schepen","","","","","N","N",0,0,19950921,19800301,20150104,0,20041231,"",0,0
"Hoogwoud","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20070101,0,19950921,19800315,0,0,20070101,"",0,0
"Doesburg","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19990101,0,20070301,19760317,20070301,0,19990101,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64301","Beleggingsinstell. in financiële activa","","","N","",19800207,19800207,19950921,19800207,0,0,0,"",2020,20210624
"Bovenkarspel","H","01","Eenmanszaak","69203","Boekhoudkantoren","9003","Schrijven en overige scheppende kunst","69204","Belastingconsulenten","N","N",0,0,19950921,19800401,0,0,20000101,"",0,0
"Volendam","H","11","Vennootschap onder firma","47741","Winkels in drogisterij-artikelen","","","","","","",19900115,0,19950921,19610828,0,0,19900115,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","18129","Overige drukkerijen (rest)","","","","","N","N",20071127,20071127,20071129,19800411,20020701,0,20071127,"",2020,20210525
"Berkhout","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,19950921,19780000,0,0,19970101,"",0,0
"Volendam","N","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",19920101,0,19950921,19800117,0,0,19920101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19860325,19860325,20191209,19800401,20191207,0,19860325,"",2019,20210708
"Nibbixwoud","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",0,0,19950921,19800501,0,0,0,"",0,0
"Monnickendam","H","71","Vereniging met volledige rechtsbevoegdheid","5629","Kantines en contractcatering","","","","","","",19300918,19300918,19950921,19600504,20030101,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","93119","Overige sportaccommodaties","5630","Cafés","","","N","N",19800108,19800108,19950921,19800108,0,0,0,"",2020,20210617
"Hem","H","41","Besloten vennootschap met gewone structuur","2830","Verv. mach./werktuigen land- en bosbouw","4662","Groothandel in gereedschapswerktuigen","","","J","J",19870331,19870331,19950921,19800601,0,0,19870331,"",2020,20211222
"Volendam","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","J","N",0,0,19950921,19690601,0,0,19901231,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19800527,19800527,20220310,19731026,20220310,0,0,"",2021,0
"Zwaag","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","",19790115,19790115,19950921,19900401,19980101,0,0,"",2020,20220104
"Bovenkarspel","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4312","Grondverzet","43999","Overige gespec. werkz. in de bouw (rest)","N","",19800509,19800509,19950921,19190101,0,0,19800509,"",2020,20211118
"Aartswoud","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20060604,0,19950921,19770701,0,0,20060604,"",0,0
"Medemblik","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",19941219,19941219,19950921,19800801,20090414,0,19941219,"",2020,20211105
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","",19831212,19831212,19950921,19800701,20111128,0,19831212,"",2020,20211006
"Volendam","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20000609,0,19950921,19800515,0,0,20000609,"",0,0
"Zwaagdijk-Oost","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","4532","DH in auto-onderdelen en -accessoires","","","J","N",19900116,0,19950921,19800602,20050301,0,19900116,"",0,0
"Middenbeemster","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,19950921,19800625,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","",19850328,19850328,19950921,19800625,20130405,0,19850328,"",2021,20220603
"Volendam","H","11","Vennootschap onder firma","45204","Carrosserieherstel","","","","","N","N",20050101,0,19950921,19800801,20151202,0,20050101,"",0,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","","","","","","",19990331,19990331,19950921,19800303,0,0,19990331,"",2020,20220206
"Zwaag","H","41","Besloten vennootschap met gewone structuur","4665","Groothandel in bedrijfsmeubels","4666","GH kantoormachines (geen computers)","","","N","N",19800606,19800606,19950921,19360401,20030310,0,19800606,"",2020,20220331
"Hoorn","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","N","N",19800606,19800606,19950926,19781214,0,0,0,"",2020,20220331
"Hoorn","N","41","Besloten vennootschap met gewone structuur","4761","Winkels in boeken","4762","Winkels kranten/tijdschr./kantoorbeh.","47789","Winkels gespec. in overige art. (rest)","N","N",19800606,19800606,19950926,19360401,20130503,0,19810401,"",2020,20220331
"Enkhuizen","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","N","N",19800606,19800606,19950926,19800701,20130408,0,0,"",2020,20220331
"Wervershoof","H","11","Vennootschap onder firma","47992","Straathandel","","","","","N","N",19940101,0,19950921,19800707,20050301,0,19940101,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","N","N",19930825,19930825,19950921,19800710,0,0,19930825,"",2020,20210519
"Obdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","56101","Restaurants","","","N","N",20091101,0,19950921,19800801,0,0,20091101,"",0,0
"Zwaag","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,19800728,19800801,20200125,0,20010101,"",0,0
"De Goorn","H","41","Besloten vennootschap met gewone structuur","8553","Auto- en motorrijscholen","78202","Uitleenbureaus","","","N","N",20090330,20090330,19950921,19800701,20070102,0,20090330,"",2020,20211231
"Bovenkarspel","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,19950921,19790401,0,0,0,"",0,0
"Zaandijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19810106,19810106,20040602,19800201,20140501,0,19810106,"",2020,20220201
"Oosthuizen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19950921,19800801,19960124,0,0,"",0,0
"Zwaag","H","01","Eenmanszaak","93195","Organiseren van sportevenementen","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,19950926,19890710,20080401,0,20050701,"",0,0
"Purmerend","H","01","Eenmanszaak","9522","Reparatie van elekt. huishoudelijke app.","47541","Winkels in witgoed","","","N","N",0,0,19950921,19640901,0,0,20030101,"",0,0
"Beverwijk","H","11","Vennootschap onder firma","8121","Interieurreiniging van gebouwen","","","","","","",19870401,0,20200122,19800901,20220610,0,19870401,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","4331","Stukadoren","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","","",19880531,19880531,19800904,19800909,0,0,19880531,"",2020,20211215
"Wervershoof","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",19800725,19800725,19950921,19800725,0,0,0,"",2021,20211101
"Oss","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19800509,19800509,20140630,19800509,20140601,0,0,"",2020,20210806
"Hoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160831,19800915,20190130,0,19940501,"",0,0
"Purmerend","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",19960101,0,19950921,19800915,19970101,0,19960101,"",0,0
"Nibbixwoud","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","45204","Carrosserieherstel","","","N","N",20020328,20020328,19950921,19801001,20070501,0,20020328,"",2020,20211216
"Opmeer","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","9522","Reparatie van elekt. huishoudelijke app.","4321","Elektrotechnische bouwinstallatie","N","N",19980101,0,19950921,19801001,20190815,0,19980101,"",0,0
"Rijswijk","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",19800403,19800403,20000320,19800403,20040712,0,0,"",2020,20220131
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19800910,19800910,19950921,19800910,20030121,0,0,"",2020,20211021
"Zwaag","H","41","Besloten vennootschap met gewone structuur","96012","Chemische wasserijen en ververijen","","","","","","",19790326,19790326,19950921,19380221,19991124,0,19790326,"",2019,20210505
"Zwaag","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","","","","","J","N",19721212,19721212,19950921,19671221,20161024,0,19721212,"",2020,20220118
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","47524","Winkels in tegels","47527","Winkels gespec. in ov. doe-het-zelf-art.","4333","Afwerking van vloeren en wanden","J","N",19951128,19951128,19950921,19790615,0,0,19951128,"",2021,20220405
"Hoorn","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",19801006,19801006,19950921,19721101,20141003,0,19801006,"",2021,20210810
"Bovenkarspel","H","11","Vennootschap onder firma","71111","Architecten","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",19870101,0,19950921,19790520,0,0,19870101,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","2370","Natuursteenbewerking","46736","Groothandel in tegels en plavuizen","","","N","N",19801024,19801024,19950921,19240401,0,0,19801024,"",2020,20211004
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",19950330,19950330,19950921,19801120,20130405,0,19950330,"",2020,20211227
"Hoorn","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,19950921,19800901,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","","","J","N",19801121,19801121,19950921,19771111,20121231,0,19801121,"",2020,20210927
"Hoorn","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","46461","Groothandel in farmaceutische producten","","","J","J",19801121,19801121,19950921,19291000,20021107,0,19801121,"",2021,20220512
"Volendam","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",19801212,19801212,19950921,19220417,0,0,19801212,"",2020,20210609
"Wijdewormer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19801124,19801124,20220307,19801124,20220301,0,0,"",2020,20211105
"Hoorn","H","41","Besloten vennootschap met gewone structuur","46435","Groothandel in beeld- en geluidsdragers","","","","","J","J",19801006,19801006,19950921,19800101,20130301,0,19801006,"",2021,20210728
"Medemblik","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","","","","","","",0,0,19950921,19781213,20040511,0,19880801,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6832","Beheer van onroerend goed","","","","",19811231,19811231,19950921,19800801,20020225,0,19811231,"",2020,0
"Akersloot","H","41","Besloten vennootschap met gewone structuur","77112","Operat. lease pers.-/lichte bedr.auto's","","","","","N","N",19801201,19801201,19950921,19890701,20180119,0,0,"",2020,20211104
