"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Almere","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20161213,20161213,20211015,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2018,20190724
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20220426
"Naaldwijk","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20161213,20150101,20201014,0,20161212,"",0,0
"Horst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210218
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161210,20161209,20180914,20161210,20180913,0,0,"",2020,20211005
"Wijhe","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2019,20200907
"Nieuwleusen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2019,20200912
"Lunteren","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20161209,0,20161213,20161209,0,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011015,20011015,0,0,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20161213,20161128,0,0,0,"",0,0
"Helmond","H","11","Vennootschap onder firma","46498","GH boeken/tijdschriften/overig drukwerk","1814","Grafische afwerking en verwante activit","","","N","N",20160401,0,20161213,20000401,0,0,20160401,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20161212,0,0,0,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20161213,20161213,0,0,0,"",0,0
"de Lutte","","74","Stichting","70102","Holdings (geen financiële)","","","","","","",20161207,20161207,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","7311","Reclamebureaus","6202","Advisering ohgv informatietechnologie","N","N",0,0,20161213,20161212,20210927,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20160216,20160216,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2019,20201230
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,20201020,0,0,"",2020,20210617
"Bovenkarspel","H","01","Eenmanszaak","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","","","N","N",0,0,20161213,20161216,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20161212,20161212,20200415,20200406,0,0,0,"",2021,20220531
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19931126,19931126,0,0,0,0,0,"",0,0
"Eemnes","H","01","Eenmanszaak","4312","Grondverzet","42112","Stratenmaken","7731","Verh./lease landbouwmachines/-werktuigen","N","N",0,0,20161213,20161201,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20220331
"Zoeterwoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20190327,0,0,"",2020,20220112
"Made","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","64302","Beleggingsinstellingen in vaste activa","N","N",20161213,20161212,20161213,20161213,0,0,0,"",2020,20220510
"Katwijk","H","41","Besloten vennootschap met gewone structuur","64921","Hypotheekbanken en bouwfondsen","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2020,20220302
"Maastricht","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20161004,0,20161213,20161004,0,0,0,"",0,0
"Brandwijk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20161213,20161201,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20161212,20161212,20171016,20161212,20171010,0,0,"",2020,20220302
"Katwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2020,20220302
"Esch","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2020,20211208
"Leiden","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20161212,20161212,20161213,20161212,20210501,0,0,"",2020,20220118
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20161212,20161212,20220225,20161212,20220221,0,0,"",2020,20210602
"Zeist","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20161213,20161212,0,0,0,"",0,0
"Vlissingen","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5590","Overige logiesverstrekking","4725","Winkels in dranken","N","N",20161212,0,20161213,20121005,0,0,20161212,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20161213,20161213,0,0,0,0,0,"",0,0
"Weert","","74","Stichting","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","","",20161213,20161213,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20161212,20161212,20161213,20161212,20201101,0,0,"",2020,20211027
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20161212,20161212,20161213,20161212,20210806,0,0,"",2019,20210407
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2021,20220428
"Leusden","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20161212,20161212,20161213,20161212,20190301,0,0,"",0,0
"Nieuwerkerk ad IJssel","","74","Stichting","6832","Beheer van onroerend goed","","","","","","",20161213,20161213,0,0,0,0,0,"",0,0
"B3680 Maaseik","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","42112","Stratenmaken","4311","Slopen van bouwwerken","N","N",20161213,20161213,20220210,20161213,20220210,0,0,"",0,0
"Uden","H","01","Eenmanszaak","4663","Groothandel in machines voor de bouw","33121","Rep./onderh. mach. voor algemeen gebruik","","","J","J",0,0,20161213,20160101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210717
"Nieuwleusen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20161212,20161212,20161213,20161212,20170217,0,0,"",2019,20201224
"Dalfsen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210716
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","47911","Internethandel voeding en drogisterij","4645","Groothandel in parfums en cosmetica","","","J","J",20161213,20161213,20171206,20161213,20171115,0,0,"",0,0
"Hegelsom","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2021,20220328
"'s-Gravenhage","H","01","Eenmanszaak","3323","Inst. elektronische en optische app.","","","","","N","N",0,0,20161213,20161201,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20161213,20161212,20201222,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","4634","Groothandel in dranken (geen zuivel)","47999","DH via overige distributievormen","","","N","N",0,0,20161213,19710601,0,0,20160828,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","5814","Uitgeverijen van tijdschriften","7311","Reclamebureaus","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2020,20210607
"Noordwijkerhout","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20161213,20161101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20161213,20161212,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210717
"Meerssen","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161209,20161208,20161213,20161209,20190814,0,0,"",2020,20210802
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20161213,20161213,0,0,0,0,0,"",0,0
"Kwintsheul","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2021,20220427
"Den Oever","H","01","Eenmanszaak","7721","Verhuur van sport- en recreatieartikelen","88991","Ambulante jeugdzorg","","","N","N",0,0,20161213,20161213,20190701,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20161208,20161208,20161213,20161208,0,0,0,"",2020,20220429
"Steenwijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20161213,20160901,20180901,0,0,"",0,0
"Esch","H","41","Besloten vennootschap met gewone structuur","3109","Vervaardiging van overige meubels","31012","Vervaardiging van bedrijfsmeubels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20161212,20161212,20161213,20140903,20161212,0,20161212,"",2020,20211208
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20161212,20161212,20180315,20161212,20171128,0,0,"",2020,20220131
"Soest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2021,20220329
"Hoogland","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20161213,20161213,0,0,0,"",0,0
"Meijel","H","41","Besloten vennootschap met gewone structuur","33123","Rep./onderh. machines specif.bedrijfstak","46691","Groothandel in intern transportmaterieel","","","N","N",20161208,20161208,20161213,20151008,20190320,0,20161208,"",2020,20211026
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050112,20050112,0,0,0,0,0,"",0,0
"Rijnsaterwoude","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","85592","Bedrijfsopleiding en -training","N","N",0,0,20161213,20161205,0,0,0,"",0,0
"Hengelo","H","94","Buitenl. EG-venn. met onderneming in Nederland","2711","Verv. elektromotoren/generatoren/transf.","","","","","N","N",20040601,20040601,20161213,20140901,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","J","J",20161212,20161212,20161213,20161212,20170801,0,0,"",2019,20210429
"Haarlem","H","41","Besloten vennootschap met gewone structuur","47911","Internethandel voeding en drogisterij","","","","","J","N",20161209,20161209,20161213,20161209,20180912,0,0,"",2020,20210821
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","74102","Industrieel en productontwerp","","","","","N","J",20161212,20161212,20161213,20161212,20190401,0,0,"",2020,20211013
"Ouddorp","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20220428
"Melderslo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2020,20210625
"Rotterdam","","74","Stichting","85522","Kunstzinnige vorming voor amateurs","","","","","","",20161209,20161209,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20161213,20161206,20180419,0,0,"",0,0
"Castricum","H","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20161208,20161208,20161213,20161208,0,0,0,"",0,0
"Zuidlaren","H","01","Eenmanszaak","86919","Overige paramedische praktijken","96022","Schoonheidsverzorging/pedi-/manicures","","","J","J",0,0,20161213,20161212,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20161209,20161209,20161213,20161209,20190220,0,0,"",2020,20220319
"Gorinchem","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","","","","","N","N",20161213,0,20181009,20161213,20200106,0,0,"",0,0
"Zaandam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20160101,0,20161213,20091009,20200201,0,20160101,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20170506,0,0,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20180426,0,0,"",2020,20210205
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20161209,20161209,0,0,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","6622","Assurantietussenpersonen","70221","Organisatie-adviesbureaus","J","J",0,0,20200316,20161213,20200221,0,0,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20161213,20161201,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7220","Speur-/ontw.werk ogv maats./geesteswet.","9003","Schrijven en overige scheppende kunst","N","N",0,0,20161213,20161207,0,0,0,"",0,0
"Landgraaf","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20160101,0,20161213,20010615,0,0,20160101,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20220329,0,0,"",2020,20211214
"Wijk en Aalburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170113,20170113,20161213,20161213,20170113,0,20170113,"",2020,20211208
"Helenaveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20211230
"Groningen","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5621","Eventcatering","","","N","N",20161213,20161213,20161213,20161213,20170410,0,0,"",2020,20220325
"Leiderdorp","H","11","Vennootschap onder firma","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20161115,0,20161213,20161115,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210716
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20161201,0,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210908
"Haarlem","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20161213,20161201,0,0,0,"",0,0
"Goudswaard","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2021,20220512
"Tilburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","90012","Producenten van podiumkunst","N","N",0,0,20161213,20161213,20201012,0,0,"",0,0
"Hoogerheide","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20161213,20161213,20161213,20161213,20220201,0,0,"",2021,20220504
"Limmen","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20161213,20161213,0,0,0,0,0,"",0,0
"Haarlem","H","07","Maatschap","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20160101,0,20161213,20160101,0,0,0,"",0,0
"Haarlem","N","07","Maatschap","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20160101,0,20161213,20160101,0,0,0,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210823
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","7830","Payrolling (personeelsbeheer)","70221","Organisatie-adviesbureaus","N","N",20161212,20161212,20161213,20161212,20161212,0,0,"",2020,20211231
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210525
"Roden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2019,20210721
"Venray","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","J","N",20161212,20161212,20201127,20161212,20220301,0,0,"",2020,20210422
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","64193","Spaarbanken","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2019,20210329
"Amsterdam","","74","Stichting","90012","Producenten van podiumkunst","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","","",20161213,20161213,20191217,0,0,0,0,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","68204","Verh. onroerend goed (niet v woonruimte)","6832","Beheer van onroerend goed","N","N",20161213,20161213,20170202,20161213,20200727,0,0,"",2020,20210610
"Voorst","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20161213,20161208,20200101,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20161213,20161212,0,0,0,"",0,0
"Almere","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","","",20161208,20161208,0,0,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20161213,20161213,20180831,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20161213,20161213,20161213,20161213,20190622,0,0,"",2019,20210119
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210616
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2021,20220309
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6202","Advisering ohgv informatietechnologie","","","N","N",20161212,20161212,20161213,20161212,20180207,0,0,"",2020,20210303
"Hoorn","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20161213,20161213,0,0,0,0,0,"",0,0
"Terherne","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20161213,20161213,0,0,0,"",0,0
"Hoogvliet Rotterdam","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20161208,20161208,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161212,20161212,20161213,20161212,20190615,0,0,"",2021,20220413
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20191201,0,0,"",2020,20211021
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2021,20220310
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20200729,0,0,"",2020,20211105
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20170403,0,0,"",2021,20220531
"Ouddorp","H","11","Vennootschap onder firma","8130","Landschapsverzorging","","","","","N","N",20160101,0,20161213,20040201,0,0,20160101,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","9609","Overige dienstverlening (rest)","47911","Internethandel voeding en drogisterij","","","N","N",20161213,20161213,20161213,20161213,20220502,0,0,"",2020,20211224
"Klimmen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70221","Organisatie-adviesbureaus","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2021,20220324
"Abbenbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210722
"Westzaan","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2019,20210510
"Achterveld","H","11","Vennootschap onder firma","46389","Gesp. GH ov.grondst.voedings- en genotm.","","","","","N","J",20161213,0,20161213,20161213,20211101,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20161212,20161212,20161213,20161212,0,0,0,"",2019,20210721
"Nuenen","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","4332","Bouwtimmeren","","","N","N",20161212,20161212,20161213,20081201,0,0,20161212,"",2020,20211210
"Hoorn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20161209,20161209,20161213,20161209,0,0,0,"",2020,20210304
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","85592","Bedrijfsopleiding en -training","6420","Financiële holdings","N","N",20161213,20161213,20161213,20161213,20170410,0,0,"",2021,20220501
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,20210801,0,0,"",2020,20211230
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161213,20161213,20161213,20161213,0,0,0,"",2020,20210906
"Sint Jansklooster","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20190503,20161212,20191109,0,0,"",0,0
