"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Winterswijk Woold","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","0143","Fokken en houden van paarden en ezels","","","N","N",19950101,0,20100202,19950101,0,0,0,"",0,0
"Heerde","H","07","Maatschap","70221","Organisatie-adviesbureaus","","","","","","",20050930,0,20211118,20050930,20211115,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810703,19810703,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810703,19810703,0,0,0,0,0,"",0,0
"Loo Gld","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100201,20100201,20100202,20100201,0,0,0,"",2011,20131029
"Scherpenzeel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19771230,19771230,0,0,0,0,0,"",0,0
"Arnhem","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20100201,20100201,0,0,0,0,0,"",0,0
"Scherpenzeel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930721,19930721,0,0,0,0,0,"",0,0
"Nijmegen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041025,20041025,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19920821,19920821,0,0,0,0,0,"",0,0
"Beuningen Gld","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19971007,19971007,0,0,0,0,0,"",0,0
"Braamt","H","07","Maatschap","01411","Houden van melkvee","5530","Kampeerterreinen","47789","Winkels gespec. in overige art. (rest)","","",20070101,0,20100202,20070101,0,0,0,"",0,0
"Didam","H","07","Maatschap","01462","Vleesvarkensbedrijven","0111","Teelt granen/peulvruchten/olieh. zaden","01193","Teelt van voedergewassen","N","N",20020101,0,20100202,20020101,0,0,0,"",0,0
"Nijmegen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040426,20040426,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19720901,19720901,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770117,19770117,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930712,19930712,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001004,20001004,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780629,19780629,0,0,0,0,0,"",0,0
"Groenlo","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","5590","Overige logiesverstrekking","42111","Wegenbouw","N","N",0,0,20100202,20020101,20190523,0,20090719,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761203,19761203,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19961031,19961031,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820413,19820413,0,0,0,0,0,"",0,0
"Elst","H","07","Maatschap","01411","Houden van melkvee","01242","Teelt van steenvruchten","","","","",19970101,0,20100202,19970101,0,0,0,"",0,0
"Nijmegen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960515,19960515,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19811125,19811125,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761203,19761203,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761203,19761203,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761203,19761203,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19830511,19830511,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19940201,19940201,0,0,0,0,0,"",0,0
"Slijk-Ewijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100202,20100101,0,0,0,"",0,0
"Enschede","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050203,20050203,0,0,0,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20100202,19990101,0,0,0,"",0,0
"Harskamp","H","07","Maatschap","01471","Opfokken en/of houden van leghennen","","","","","N","N",20080401,0,20100202,20071001,0,0,20080401,"",0,0
"Gelselaar","H","07","Maatschap","01193","Teelt van voedergewassen","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",19970101,0,20100202,19970101,0,0,0,"",0,0
"Varsseveld","H","07","Maatschap","01462","Vleesvarkensbedrijven","0111","Teelt granen/peulvruchten/olieh. zaden","0162","Dienstverl. voor fokken en houden dieren","N","N",19860103,0,20100202,19860103,0,0,19980801,"",0,0
"Aalten","H","07","Maatschap","01193","Teelt van voedergewassen","","","","","N","N",19900201,0,20100202,19900201,0,0,0,"",0,0
"Bergharen","H","07","Maatschap","01463","Gesloten/deels gesloten varkensbedrijven","","","","","N","N",19970101,0,20100202,19970101,0,0,0,"",0,0
"Harskamp","H","07","Maatschap","01411","Houden van melkvee","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",19980101,0,20100202,19980101,0,0,0,"",0,0
"Made","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",19970616,19970616,20100202,20100101,0,0,0,"",2021,20220216
"Neer","H","07","Maatschap","01131","Teelt van groenten in de volle grond","01193","Teelt van voedergewassen","","","N","N",19930101,0,20100201,19930101,0,0,0,"",0,0
"Baexem","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",19991231,0,20100201,19991221,0,0,0,"",0,0
"Oostrum","H","07","Maatschap","01252","Teelt van aardbeien onder glas","01131","Teelt van groenten in de volle grond","","","N","N",19950101,0,20100201,19950101,0,0,0,"",0,0
"Evertsoord","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20100201,19931220,0,0,0,"",0,0
"Heythuysen","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20100201,19850501,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100201,20080101,0,0,0,"",0,0
"Haelen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100201,19950516,0,0,0,"",0,0
"Deurne","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","01193","Teelt van voedergewassen","","","N","N",0,0,20130327,19930614,20130327,0,0,"",0,0
"Kessel","H","07","Maatschap","01133","Teelt van paddenstoelen","","","","","N","N",20071001,0,20100201,19890620,0,0,20071001,"",0,0
"Ohé en Laak","H","01","Eenmanszaak","01193","Teelt van voedergewassen","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","N","N",0,0,20100201,19930309,0,0,0,"",0,0
"Venlo","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19941116,19941116,0,0,0,0,0,"",0,0
"Kessel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100202,20100120,0,0,0,"",0,0
"Roermond","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19861017,19861017,0,0,0,0,0,"",0,0
"Reuver","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990628,19990628,0,0,0,0,0,"",0,0
"Valkenswaard","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19871005,19871005,0,0,0,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100201,20100201,20100202,20100201,20180402,0,0,"",2018,20200508
"Maasbree","H","07","Maatschap","01462","Vleesvarkensbedrijven","0143","Fokken en houden van paarden en ezels","01192","Teelt snij-bloemen/heesters onder glas  ","N","N",19710101,0,20100202,19710101,0,0,0,"",0,0
"Nuth","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20100202,20031101,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20100202,20100201,0,0,0,"",0,0
"Geleen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020607,20020607,0,0,0,0,0,"",0,0
"MAASTRICHT","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20100202,20050201,20180515,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20100202,20100201,20200921,0,0,"",0,0
"Heerlen","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20100202,20100201,20120201,0,0,"",0,0
"Bergen L","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","8010","Particuliere beveiliging","85592","Bedrijfsopleiding en -training","N","N",0,0,20100202,20100202,20200127,0,0,"",0,0
"Venray","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20100202,20100202,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20100202,20050101,20210115,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6311","Gegevensverw./webhosting/aanverw. activ.","","","","",0,0,20100202,20080101,20200102,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","47999","DH via overige distributievormen","01462","Vleesvarkensbedrijven","N","N",0,0,20100202,19980101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20100202,20050101,20180301,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20100202,19870101,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","","","","","","",0,0,20100202,20100201,20170925,0,0,"",0,0
"Sint Hubert","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","0111","Teelt granen/peulvruchten/olieh. zaden","01193","Teelt van voedergewassen","N","N",0,0,20100202,19820101,0,0,0,"",0,0
"Biest-Houtakker","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20100202,20100201,20190521,0,0,"",0,0
"Loon op Zand","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20100202,20010712,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20100202,20050701,20160609,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","69201","Registeraccountants","","","","","N","N",0,0,20100202,20010101,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20100202,20050101,0,0,0,"",0,0
"Den Dungen","H","01","Eenmanszaak","77399","Verh./lease ov.mach./werkt./ov. goederen","01193","Teelt van voedergewassen","","","N","N",0,0,20100202,20080501,0,0,0,"",0,0
"Valkenswaard","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19881024,19881024,0,0,0,0,0,"",0,0
"Eethen","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","4120","Algemene burgerlijke en utiliteitsbouw","4618","HB gespecialiseerd in overige goederen","N","N",20060101,0,20100202,20060101,0,0,0,"",0,0
"Oisterwijk","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20100129,20100129,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","","",0,0,20100202,20100104,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020108,20020108,0,0,0,0,0,"",0,0
"Huisseling","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","","",20091101,0,20100202,19960101,0,0,20091101,"",0,0
"Eindhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20100202,20100201,0,0,0,"",0,0
"Maasdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20200424,20080101,20200317,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20100202,19900101,0,0,0,"",0,0
"Overloon","H","07","Maatschap","01462","Vleesvarkensbedrijven","01134","Teelt aardapp en ov. wortel/knolgewassen","","","","",20051230,0,20100202,20051230,0,0,0,"",0,0
"'s-Hertogenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19740526,0,0,0,0,0,0,"",0,0
"Rosmalen","H","11","Vennootschap onder firma","01412","Opfokken jongvee voor melkveehouderij","01462","Vleesvarkensbedrijven","","","","",20091101,0,20100202,19870101,0,0,20091101,"",0,0
"Rosmalen","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","","",0,0,20100202,20100202,0,0,0,"",0,0
"Den Dungen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19800402,19800402,0,0,0,0,0,"",0,0
"Veldhoven","H","07","Maatschap","9003","Schrijven en overige scheppende kunst","","","","","N","N",19960101,0,20100202,19960101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20100202,19990101,20160101,0,0,"",0,0
"Bakel","H","11","Vennootschap onder firma","01462","Vleesvarkensbedrijven","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",20091101,0,20100202,19950101,0,0,20091101,"",0,0
"Drunen","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20091101,0,20100202,20091101,0,0,0,"",0,0
"Heusden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20091223,20091223,0,0,0,0,0,"",0,0
"Geldrop","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20100201,20100201,20100202,20100201,0,0,0,"",2020,20210906
"De Moer","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20091101,0,20100202,19980101,0,0,20091101,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","4777","Winkels in juweliersartikelen/uurwerken","","","","",0,0,20100202,20100101,0,0,0,"",0,0
"Vinkel","H","11","Vennootschap onder firma","01411","Houden van melkvee","8720","Huizen/dagverbl. verstandelijk gehand.","0162","Dienstverl. voor fokken en houden dieren","","",20090101,0,20100202,20090101,0,0,0,"",0,0
"Vught","H","11","Vennootschap onder firma","01411","Houden van melkvee","1052","Vervaardiging van consumptie-ijs","","","N","N",20091101,0,20100202,19950101,0,0,20091101,"",0,0
"Goirle","H","01","Eenmanszaak","71111","Architecten","6832","Beheer van onroerend goed","47793","Winkels tweedeh. goederen (geen kleding)","","",0,0,20100202,19900101,0,0,0,"",0,0
"Werkendam","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","01193","Teelt van voedergewassen","N","N",0,0,20100202,20010101,0,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","4391","Dakdekken en bouwen van dakconstructies","","",0,0,20100202,20100202,20200929,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20100129,20100129,20100202,20100129,0,0,0,"",2020,20210930
"Nijmegen","N","74","Stichting","88993","Lokaal welzijnswerk","","","","","N","N",20100126,20100126,20190426,20130201,0,0,0,"",0,0
"Oost West en Middelbeers","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20100101,0,20100202,19760101,0,0,20100101,"",0,0
"Asten","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","N","N",0,0,20100202,20010101,0,0,0,"",0,0
"Hapert","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100201,20100201,20100202,20100201,0,0,0,"",2020,20210802
"Kaatsheuvel","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20091101,0,20100202,19930101,0,0,20091101,"",0,0
"Tilburg","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20100202,20100209,20210331,0,0,"",0,0
"Eindhoven","","74","Stichting","70222","Advisering ohgv management/bedrijfsv.","","","","","","",20100201,20100201,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100201,20100201,20100202,20100201,0,0,0,"",2021,20220411
"Rosmalen","H","11","Vennootschap onder firma","9609","Overige dienstverlening (rest)","","","","","","",20100202,0,20100202,20100202,20100323,0,0,"",0,0
"Bladel","H","11","Vennootschap onder firma","01463","Gesloten/deels gesloten varkensbedrijven","","","","","","",20100202,0,20100202,20091101,0,0,0,"",0,0
"Deurne","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950330,19950330,0,0,0,0,0,"",0,0
"Valkenswaard","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","01193","Teelt van voedergewassen","","","","",20091101,0,20100202,19930101,0,0,20091101,"",0,0
"Haaften","H","41","Besloten vennootschap met gewone structuur","3314","Reparatie van elektrische apparatuur","","","","","J","J",20100201,20100201,20220428,20100201,20220401,0,0,"",2020,20220504
"Leerdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20160113,20080101,20120822,0,0,"",0,0
"Elshout","H","07","Maatschap","01131","Teelt van groenten in de volle grond","","","","","N","N",20000101,0,20100202,20000101,20210913,0,0,"",0,0
"Waspik","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","01199","Teelt overige eenjarige gewassen (rest)","","","","",20091101,0,20100202,19970101,0,0,20091101,"",0,0
"Vught","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19861006,19861006,0,0,0,0,0,"",0,0
"Haaren","H","11","Vennootschap onder firma","01462","Vleesvarkensbedrijven","8129","Overige reiniging","","","","",20091101,0,20100202,19940101,0,0,20091101,"",0,0
"Heesch","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20100202,20100101,0,0,0,"",0,0
"Biezenmortel","H","11","Vennootschap onder firma","01452","Fokken en houden van geiten","","","","","","",20091231,0,20100202,19960901,0,0,20091231,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","","",0,0,20101112,20080301,20190717,0,0,"",0,0
"3900 PELT","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20200724,20100202,20200724,0,0,"",0,0
"Berghem","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20100128,20100128,0,0,0,0,0,"",0,0
"Voerendaal","H","01","Eenmanszaak","74201","Fotografie","7311","Reclamebureaus","","","N","N",0,0,20120921,20100202,20120702,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","46901","Niet-gespec. GH in consumentenartikelen","7911","Reisbemiddeling","","","J","J",0,0,20100202,20100203,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",20100129,20100129,20110816,20100129,20110801,0,0,"",2020,20210806
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","6201","Ontwikkelen/produceren/uitgeven software","","","","",0,0,20100202,20100201,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20100202,20100201,20150924,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20100202,20100203,20211201,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100202,20050801,0,0,0,"",0,0
"Roosendaal","N","41","Besloten vennootschap met gewone structuur","47596","Winkels gespec. in overige huish.art.","","","","","","",20080807,20080807,20100202,20100201,0,0,0,"",2020,20210930
"Klundert","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","","",20091101,0,20100202,19990101,20111114,0,20091101,"",0,0
"Breda","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",20040701,0,20100202,20040701,0,0,0,"",0,0
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","50401","Binnenvaart (vrachtvaart)","46699","GH ov.mach./app./toeb. ind./handel","","","N","N",20100201,20100201,20200515,20100201,20200515,0,0,"",2020,20210820
"Zevenbergen","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01422","Overige vleesveehouderij/zoogkoeienbedr.","01134","Teelt aardapp en ov. wortel/knolgewassen","N","N",20091101,0,20100202,20060101,0,0,20091101,"",0,0
"Philippine","H","11","Vennootschap onder firma","01411","Houden van melkvee","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",20091001,0,20100202,20091001,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20100202,20050401,0,0,0,"",0,0
"Dreischor","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100129,20100129,20100202,20100129,0,0,0,"",2021,20220208
"Kapelle","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100128,20100128,0,0,0,0,0,"",0,0
"Burgh-Haamstede","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20081215,20100115,0,0,0,0,0,"",0,0
"Hulst","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900614,19900614,0,0,0,0,0,"",0,0
"Bavel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20100624,20100624,20100202,20100120,0,0,20100624,"",2020,20220603
"Noordgouwe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100129,20100129,20100202,20100129,20220406,0,0,"",2021,20220117
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100201,20100201,20181204,20100201,20210316,0,0,"",2020,20210502
"Ritthem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100201,20100201,20100202,20100201,20170401,0,0,"",2020,20210628
"Kloosterzande","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20100129,20100129,0,0,0,0,0,"",0,0
"Oosteind","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",19960101,0,20100202,19960101,0,0,20091101,"",0,0
"Kloosterzande","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",19950101,0,20100202,19950101,0,0,0,"",0,0
"Made","H","07","Maatschap","01193","Teelt van voedergewassen","0111","Teelt granen/peulvruchten/olieh. zaden","01422","Overige vleesveehouderij/zoogkoeienbedr.","","",19960101,0,20100202,19960101,0,0,0,"",0,0
"Waalwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960111,19960111,0,0,0,0,0,"",0,0
"Breda","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19971218,19971218,0,0,0,0,0,"",0,0
