"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Groningen","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20181011,20181011,20181012,20181011,20200117,0,0,"",2020,20211101
"Maassluis","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","78202","Uitleenbureaus","","","N","N",20181011,20181011,20200116,20181011,20201101,0,0,"",2018,20200206
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","49391","Ongeregeld personenvervoer over de weg","4941","Goederenvervoer over weg (geen verhuiz.)","77111","Verh. personen-/lichte bedrijfsauto's","N","N",20181011,20181011,20181012,20181011,20220509,0,0,"",2020,20211124
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20220228
"Blaricum","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","","","","","N","N",20181009,20181009,20181012,20181009,0,0,0,"",0,0
"Goor","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","J","N",20181011,20181011,20181012,20181011,20210601,0,0,"",2020,20220119
"Schiedam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20181011,20181011,20181012,20171101,0,0,20181011,"",2020,20210318
"Schalkwijk","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20181012,20181018,0,0,0,"",0,0
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","46472","GH woningtextiel en vloerbedekking","","","N","N",20181009,20181009,20181012,20181009,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Heveadorp","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Eindhoven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","59111","Prod. films (geen televisiefilms)","1820","Reproductie van opgenomen media","N","N",0,0,20181012,20180909,0,0,0,"",0,0
"Langeveen","H","11","Vennootschap onder firma","01421","Houden van vleeskalveren","4120","Algemene burgerlijke en utiliteitsbouw","0162","Dienstverl. voor fokken en houden dieren","N","N",20181001,0,20181012,20080701,0,0,20181001,"",0,0
"Zwolle","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20181012,20181015,0,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20210816
"Hoensbroek","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Rumpt","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70102","Holdings (geen financiële)","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2021,20220609
"Assendelft","H","01","Eenmanszaak","46496","GH sportartikelen (geen watersport)","","","","","J","J",0,0,20181012,20181001,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47918","Internethandel overige non-food","7430","Vertalers en tolken","","","J","J",0,0,20181012,20181015,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20181012,20181001,20200715,0,0,"",0,0
"Den Burg","H","01","Eenmanszaak","4312","Grondverzet","43999","Overige gespec. werkz. in de bouw (rest)","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20181012,20180901,20191001,0,0,"",0,0
"Terschuur","","74","Stichting","6630","Vermogensbeheer","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Oosthuizen","H","01","Eenmanszaak","4725","Winkels in dranken","4634","Groothandel in dranken (geen zuivel)","","","J","N",0,0,20181012,20181008,20220101,0,0,"",0,0
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2021,20220310
"Rotterdam","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20181101,20181011,20181101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","6312","Webportals","70222","Advisering ohgv management/bedrijfsv.","N","N",20181010,20181010,20181012,20181010,20220302,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20181012,20181015,0,0,0,"",0,0
"Delfgauw","H","01","Eenmanszaak","4332","Bouwtimmeren","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Boekel","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7810","Arbeidsbemiddeling","74201","Fotografie","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20181012,20181001,20191230,0,0,"",0,0
"Almere","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20181012,20181011,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","6420","Financiële holdings","","","","","","",20181009,20181009,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2021,20220608
"Haarlem","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20181012,20181015,0,0,0,"",0,0
"Enschede","H","11","Vennootschap onder firma","47643","Winkels in sportart. (geen watersport)","","","","","N","N",20180101,0,20181012,20180101,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","8110","Facility management","","","","","N","N",0,0,20181012,20181015,20190810,0,0,"",0,0
"Varik","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20181012,20180309,0,0,20181001,"",0,0
"Groot-Ammers","H","01","Eenmanszaak","46442","GH was-, poets- en reinigingsmiddelen","47918","Internethandel overige non-food","","","N","J",0,0,20181012,20181012,0,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","86912","Praktijken van fysiotherapeuten","85519","Overig sport- en recreatieonderwijs","","","N","N",20181001,0,20181012,20181001,20190101,0,0,"",0,0
"Lisse","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",0,0
"Silvolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2021,20220504
"Groningen","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","47999","DH via overige distributievormen","","","N","N",20181001,0,20181012,20181001,20201012,0,0,"",0,0
"Vinkeveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181012,20181011,20181012,20181012,0,0,0,"",2021,20211115
"Wormerveer","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4339","Overige afwerking van gebouwen","","","N","N",0,0,20181012,20181012,20181027,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20181012,20181012,20191012,0,0,"",0,0
"'s-Gravenhage","H","07","Maatschap","86911","Praktijken van verloskundigen","","","","","N","N",20181012,0,20181012,20181012,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7311","Reclamebureaus","","","N","N",0,0,20181012,20181008,20200601,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20181012,20180914,20191227,0,0,"",0,0
"Drachten","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Apeldoorn","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Beek","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20180101,0,20181012,20121101,20180101,0,20180101,"",0,0
"Elst","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","1330","Textielveredeling","","","N","N",0,0,20181012,20180101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20201209,20181001,20201209,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",0,0
"Slagharen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Delfgauw","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20211006
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20181011,20181011,20181012,20181011,20201118,0,0,"",2020,20220114
"Zaandam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20181012,20181016,0,0,0,"",0,0
"Steenwijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20181012,20181001,20220117,0,0,"",0,0
"Best","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20181012,20181015,0,0,0,"",0,0
"Heteren","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8130","Landschapsverzorging","4311","Slopen van bouwwerken","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Willemstad","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20181010,20181010,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20211006
"'s-Gravenhage","H","11","Vennootschap onder firma","69102","Rechtskundige adviesbureaus","7021","Adviesbureaus publ. relations en comm.","","","J","J",20181012,0,20181012,20181012,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Silvolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181010,20181010,20181012,20181010,0,0,0,"",2020,20220330
"Drachten","H","01","Eenmanszaak","4312","Grondverzet","42111","Wegenbouw","8130","Landschapsverzorging","N","N",0,0,20210408,20181012,20210320,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20181012,20181012,20191125,0,0,"",0,0
"Ugchelen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20181012,20181008,0,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","90011","Beoefening van podiumkunst","","","N","N",0,0,20181012,20181011,20211221,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20181012,20181001,20211127,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","56101","Restaurants","","","N","N",20181012,0,20181012,20181012,20181101,0,0,"",0,0
"Weert","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181011,20181011,20181012,20181011,20210205,0,0,"",2019,20210525
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","42112","Stratenmaken","","","N","N",0,0,20181012,20181001,20211004,0,0,"",0,0
"Ammerzoden","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","74201","Fotografie","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20181012,20181001,20210626,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20181012,20181015,20220601,0,0,"",0,0
"18055 Rostock","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20210625
"Doorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20181012,20181012,20200103,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211220,20181008,20211123,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20181012,20181012,20181112,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20181012,20181015,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","7311","Reclamebureaus","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20181012,20181002,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20181012,20181015,20190501,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","6420","Financiële holdings","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20211007
"Menaam","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20180101,0,20181012,20011029,0,0,20180101,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","82999","Overige zakelijke dienstverlening (rest)","9003","Schrijven en overige scheppende kunst","N","N",0,0,20181012,20181011,20190201,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Reeuwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20161010,20161010,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","","N","N",0,0,20181012,20181010,20190105,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20181012,20181012,20210506,0,0,"",0,0
"Rozendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181011,20181011,20181012,20181011,0,0,0,"",2020,20211124
"Etten-Leur","H","11","Vennootschap onder firma","88993","Lokaal welzijnswerk","7810","Arbeidsbemiddeling","","","N","N",20181008,0,20181012,20181008,20181209,0,0,"",0,0
"Sas van Gent","H","11","Vennootschap onder firma","93125","Paardensport en maneges","4611","HB landbouwprod., levende dieren e.d.","","","N","N",20180101,0,20181012,20170403,20220103,0,20180101,"",0,0
"Katwijk","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Rotterdam","H","21","Commanditaire vennootschap","6810","Handel in eigen onroerend goed","6832","Beheer van onroerend goed","","","N","N",20181009,0,20181012,20181009,0,0,0,"",0,0
"Groningen","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Zeewolde","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20181012,20181001,20190126,0,0,"",0,0
"Maastricht","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20181011,20181011,0,0,0,0,0,"",0,0
"Gorssel","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Ulft","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Hoogvliet Rotterdam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","78202","Uitleenbureaus","N","N",20181011,20181011,20181012,20181011,20200401,0,0,"",2019,20200914
"Aalten","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","88999","Overig maatsch.adv./gemeenschapshuizen","","","J","N",0,0,20181012,20181015,0,0,0,"",0,0
"Spanbroek","H","41","Besloten vennootschap met gewone structuur","01191","Teelt snij-bloemen/heesters volle grond ","","","","","J","J",20181003,20181003,20181012,20120131,0,0,20181003,"",2021,20220406
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47712","Winkels in dameskleding","47914","Internethandel kleding, mode-artikelen","","","N","N",20181010,20181010,20181012,20181010,0,0,0,"",2020,20220612
"Nijmegen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"B-2230 Herselt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181011,20181011,20200421,20181011,20200421,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Zoeterwoude","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20181001,0,20181012,20181001,20190101,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20181012,20181001,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","46436","Groothandel in optische artikelen","N","N",0,0,20190109,20181015,20220428,0,0,"",0,0
"Boxtel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",0,0,20181012,20181001,20200725,0,0,"",0,0
"De Meern","H","01","Eenmanszaak","7311","Reclamebureaus","70221","Organisatie-adviesbureaus","","","N","N",0,0,20181012,20181012,0,0,0,"",0,0
"Gersloot","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20181012,20181012,20181030,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","3832","Gesorteerd mater. voorber. tot recycling","","","N","N",20181012,20181012,20181012,20181012,0,0,0,"",2021,20220517
"Zwijndrecht","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",0,0,20181012,20181001,20211023,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20181012,20181001,20211107,0,0,"",0,0
