"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Zwolle","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20170705,20110901,20170703,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990312,19990312,0,0,0,0,0,"",0,0
"Amstelveen","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20110914,20110914,0,0,0,0,0,"",0,0
"Montfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19771201,19771201,0,0,0,0,0,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","78202","Uitleenbureaus","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20110914,20110914,20140812,20110914,20140801,0,0,"",2021,20220506
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",20111006,20111006,20160502,20110915,20160502,0,20111006,"",2021,20220303
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19961202,19961202,0,0,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110831,20110830,20110915,20110831,20150307,0,0,"",2020,20211029
"Schin op Geul","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110831,20110830,20180905,20110831,20130211,0,0,"",2020,20220214
"Maarssen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20110915,20110901,20211127,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","","","N","N",20110915,20110915,20110915,20110915,20210315,0,0,"",2020,20210331
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19981231,19981231,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20210223,20110919,20220519,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110913,20110913,20110915,20110913,20130501,0,0,"",2019,20201030
"Wijhe","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20110915,20110915,20131019,0,0,"",0,0
"Warnsveld","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20201026,20110915,20201015,0,0,"",0,0
"Moerdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20111202,20111202,20160202,20110815,20220322,0,20111202,"",2020,20220202
"Amstelveen","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","69203","Boekhoudkantoren","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Achterveld","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",19870403,0,20110915,19870403,0,0,0,"",0,0
"IJsselstein","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64301","Beleggingsinstell. in financiële activa","47919","Internethandel alg.assortiment non-food","N","N",20110914,20110914,20110915,20110914,0,0,0,"",2020,20210927
"Ootmarsum","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20160304,20110901,20191102,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19981229,19981229,0,0,0,0,0,"",0,0
"Vlissingen","H","01","Eenmanszaak","2562","Algemene metaalbewerking","4120","Algemene burgerlijke en utiliteitsbouw","85313","Praktijkonderwijs","N","N",0,0,20110915,20110919,20161124,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20120402,20110915,20200124,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20110901,0,20110915,20110901,20160201,0,0,"",0,0
"De Meern","H","11","Vennootschap onder firma","4311","Slopen van bouwwerken","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20110915,0,20110915,20110915,20110923,0,0,"",0,0
"Heukelom","H","07","Maatschap","01411","Houden van melkvee","70221","Organisatie-adviesbureaus","0162","Dienstverl. voor fokken en houden dieren","N","N",20110101,0,20110915,19900101,0,0,20110101,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990930,19990930,0,0,0,0,0,"",0,0
"Hellevoetsluis","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20110913,20110913,0,0,0,0,0,"",0,0
"Herwijnen","H","01","Eenmanszaak","46731","Groothandel in hout en plaatmateriaal","","","","","N","N",0,0,20140710,20110915,20110915,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20110915,20110915,20210503,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20110915,20110901,20200414,0,0,"",0,0
"Wânswert","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",20110909,20110909,0,0,0,0,0,"",0,0
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20110909,20110909,20110915,20110909,0,0,0,"",2021,20220607
"Nes","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20110915,20110901,20181218,0,0,"",0,0
"Elshout","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","85522","Kunstzinnige vorming voor amateurs","9524","Reparatie en stoffering van meubels","N","N",0,0,20110915,20110915,20210111,0,0,"",0,0
"Leidschendam","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20110915,0,20110915,20110915,20111101,0,0,"",0,0
"'s-Heerenberg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20140303,20110101,20211001,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20110915,20110915,20160115,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20190819,20110701,20190722,0,0,"",0,0
"IJmuiden","H","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",19800701,0,20110915,19800701,0,0,0,"",0,0
"Haastrecht","H","11","Vennootschap onder firma","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20110101,0,20110915,19810501,20160522,0,20110101,"",0,0
"Koekange","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20110915,20110901,0,0,0,"",0,0
"'s-Gravenzande","H","01","Eenmanszaak","66299","Ov. dienstv. ohgv verz./pensioenf.","","","","","N","N",0,0,20110915,20110922,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19981228,19981228,0,0,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","1085","Verv. kant-en-klaarmaaltijden en snacks","70221","Organisatie-adviesbureaus","7311","Reclamebureaus","N","N",0,0,20130124,19990716,20130123,0,20110801,"",0,0
"Winschoten","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20110915,20110101,20200828,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040611,20040611,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20111004,20111004,20110915,20110909,20111004,0,20111004,"",2021,20220413
"Zuidland","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20110913,20110913,0,0,0,0,0,"",0,0
"Lottum","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","","","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20110915,20110915,20150204,0,0,"",0,0
"IJsselstein","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110913,20110913,20110915,20110913,0,0,0,"",2020,20210914
"Gieten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7430","Vertalers en tolken","","","N","N",0,0,20110915,20110901,20120101,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","2312","Vormen en bewerken van vlakglas","","","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Lemmer","H","11","Vennootschap onder firma","2561","Oppervlaktebeh. en bekleding van metaal","46741","Groothandel in ijzer- en metaalwaren","","","N","N",20110101,0,20110915,19930427,0,0,20110101,"",0,0
"Soest","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20110915,20110920,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900514,19900514,0,0,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","8560","Dienstverlening voor het onderwijs","4618","HB gespecialiseerd in overige goederen","47913","Internethandel boek,tijdschrift,cd,dvd","N","N",20110501,0,20110915,20061019,20170601,0,20110501,"",0,0
"Helmond","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20110915,20110915,20200404,0,0,"",0,0
"Houten","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20110914,20110914,20110915,20110912,20180529,0,20110914,"",2021,20220521
"Heerhugowaard","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20110915,20110915,20210123,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20110915,20110916,20191218,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","3314","Reparatie van elektrische apparatuur","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20160406,20110915,20200923,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070223,20070223,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20111108,20111108,20110915,20110901,0,0,20111108,"",2015,20170524
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","","","N","N",20111108,20111108,20110915,20100603,0,0,20111108,"",2015,20170524
"Veenendaal","","71","Vereniging met volledige rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",20110913,0,0,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790402,19790402,0,0,0,0,0,"",0,0
"Rheden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20110915,20060101,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",0,0,20110915,20110915,20200930,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20110915,20110922,20200511,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","3109","Vervaardiging van overige meubels","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20110915,20110919,20200318,0,0,"",0,0
"Amsterdam","H","07","Maatschap","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20060101,0,20110915,19950614,0,0,20060101,"",0,0
"Apeldoorn","H","01","Eenmanszaak","47714","Winkels in baby- en kinderkleding","88992","Maatschappelijk werk","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","N","N",20110915,20110915,20110915,20110915,20131028,0,0,"",2020,20211215
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950517,19950517,0,0,0,0,0,"",0,0
"Woerden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110907,20110907,0,0,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20110915,20110909,0,0,0,"",0,0
"Leek","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20200310,20110919,20200309,0,0,"",0,0
"Zevenbergen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20110701,0,20110915,20070201,0,0,20110701,"",0,0
"Zuid-Scharwoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","78202","Uitleenbureaus","","","N","N",20110914,20110914,20110915,20110914,0,0,0,"",2020,20220411
"Holten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110907,20110907,20110915,20110907,0,0,0,"",2020,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20110915,20110901,20201015,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19921026,19921026,0,0,0,0,0,"",0,0
"Jubbega","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7430","Vertalers en tolken","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Holten","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","6420","Financiële holdings","","","N","N",20110907,20110907,20110915,20110907,0,0,0,"",2020,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910423,19910423,0,0,0,0,0,"",0,0
"Laren","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","42111","Wegenbouw","4221","Leggen van rioleringen/buizen/pijpen ed","N","N",0,0,20110915,20110912,0,0,0,"",0,0
"Tynaarlo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20110915,20110915,0,0,0,"",0,0
"Santpoort-Noord","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110914,20110914,20110915,20110914,0,0,0,"",2020,20210211
"Wanssum","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20110915,20110501,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20110915,20110915,20200803,0,0,"",0,0
"Onstwedde","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20110915,20110915,20200701,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19911219,19911219,0,0,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20111013,20111013,20110915,20110912,0,0,20111013,"",2020,20211221
"Sittard","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",20111013,20111013,20110915,20110901,20210308,0,20111013,"",2017,20190104
"Sittard","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","","","","","N","N",20110915,20110915,20110915,20110915,20120101,0,0,"",2016,20170922
"Oosterhout","H","01","Eenmanszaak","6203","Beheer van computerfaciliteiten","","","","","N","N",0,0,20130416,20110901,20150124,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20110915,20110915,20111101,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070301,20070301,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080507,20080507,0,0,0,0,0,"",0,0
"Oudheusden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110914,20110914,20110915,20110914,0,0,0,"",2020,20210928
"Vollenhove","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20110915,20110915,20140101,0,0,"",0,0
"Zwijndrecht","H","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","N","N",20110831,20110831,20110915,20110831,0,0,0,"",0,0
"Papendrecht","N","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","N","N",20110831,20110831,20110915,20110831,0,0,0,"",0,0
"Alblasserdam","N","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","N","N",20110831,20110831,20110915,20110831,0,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110915,20110915,20110915,20110915,0,0,0,"",2020,20210601
"Holten","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","6420","Financiële holdings","65309","Overige pensioenfondsen","N","N",20110907,20110907,20110915,20110907,0,0,0,"",2020,0
"Ulicoten","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","J","J",0,0,20110915,20110915,0,0,0,"",0,0
"Jubbega","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","J",0,0,20110915,20110915,0,0,0,"",0,0
"Heythuysen","H","01","Eenmanszaak","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",0,0,20110915,20110914,20180820,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060330,20060330,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","86919","Overige paramedische praktijken","","","N","N",0,0,20190211,20110815,20190124,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","","","","","N","N",20111111,20111111,20130611,20110901,20180710,0,20111111,"",2020,20210512
"Mijnsheerenland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110915,20110915,20110915,20110915,0,0,0,"",2020,20211011
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080509,20080509,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19551021,19551021,0,0,0,0,0,"",0,0
"Voorst","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","5630","Cafés","","","N","N",20110914,20110914,20110915,20110914,20110915,0,0,"",2020,20220429
"Amsterdam","H","01","Eenmanszaak","59112","Productie van televisieprogramma's","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20110915,20110915,20190520,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20110915,20110916,20161028,0,0,"",0,0
"Oss","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20110915,20110915,20150706,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","93299","Ov. recreatie (rest)(geen jachthavens)","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20120320,20110915,20140701,0,0,"",0,0
"Schiedam","H","11","Vennootschap onder firma","8121","Interieurreiniging van gebouwen","","","","","N","N",20110901,0,20110915,20110901,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170131,20110901,20170101,0,0,"",0,0
"Joure","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","4532","DH in auto-onderdelen en -accessoires","46771","Groothandel in autosloopmateriaal","N","N",20040809,20040809,20110916,20110915,0,0,0,"",2020,20220201
"Joure","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","4532","DH in auto-onderdelen en -accessoires","46771","Groothandel in autosloopmateriaal","N","N",20040809,20040809,20110916,20110915,0,0,0,"",2020,20220201
"Harlingen","N","01","Eenmanszaak","2562","Algemene metaalbewerking","45401","GH en HB in motorfiets(onderdel)en","","","N","N",0,0,20110919,20110101,0,0,0,"",0,0
"Groningen","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20020220,20020220,0,0,0,0,0,"",2019,20200616
"Niebert","N","01","Eenmanszaak","52109","Opslag in distr.centra en overige opslag","","","","","J","N",0,0,20110916,20110901,0,0,0,"",0,0
"Zwolle","N","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","52109","Opslag in distr.centra en overige opslag","45192","Handel/rep. zwaardere bedrijfsauto's","N","N",19910603,19910603,20110919,20110901,0,0,0,"",2020,20210616
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","7912","Reisorganisatie","","","N","N",20070531,20070531,20111201,20090101,20090101,0,0,"",2020,20210701
"Dieren","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Dieren","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Dieren","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Doetinchem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Doetinchem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Elst","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Elst","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Doetinchem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Doetinchem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Elst","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Doetinchem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Dieren","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Nijmegen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Nijmegen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
"Nijmegen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19991228,19991227,20110919,20110101,0,0,0,"",0,0
