"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Utrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88993","Lokaal welzijnswerk","","","N","N",0,0,20210105,20210101,20210518,0,0,"",0,0
"Nieuwveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210104,20210104,20210105,20210104,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Echten","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20201231,20201231,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8219","Secretariële dienstverlening","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","8110","Facility management","6420","Financiële holdings","78202","Uitleenbureaus","N","N",20201223,20201223,20210105,20201223,0,0,0,"",2021,20220204
"Gemert","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20210105,20210102,0,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",20201231,20201231,20210105,20201231,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","46771","Groothandel in autosloopmateriaal","","","","","J","N",0,0,20210105,20210101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20210104,20210104,20210105,20210104,20220301,0,0,"",0,0
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","6832","Beheer van onroerend goed","","","N","N",20201231,20201231,20210105,20201231,0,0,0,"",0,0
"Maasbree","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201228,20201228,20210105,20201228,0,0,0,"",0,0
"Haaren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210105,20210105,20210105,20210105,20210106,0,0,"",2021,20220316
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",2021,20220304
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Eindhoven","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20201207,20201207,0,0,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","5829","Overige uitgeverijen van software","85592","Bedrijfsopleiding en -training","N","N",20210104,20210104,20210105,20210104,20220301,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201231,20201231,20210105,20201231,0,0,0,"",0,0
"Kapelle","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20201222,20201222,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210105,20210105,20210105,20210105,20210227,0,0,"",2021,20220513
"Dongen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201230,20201229,20210105,20201230,0,0,0,"",2020,20210706
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","","","","","N","N",20201218,20201218,20210105,20201218,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","7430","Vertalers en tolken","5811","Uitgeverijen van boeken","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210105,20071001,0,0,20210101,"",0,0
"Leeuwarden","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20210105,20210105,0,0,0,0,0,"",0,0
"Sint Hubert","H","11","Vennootschap onder firma","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20210101,0,20210105,20160215,0,0,20210101,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68203","Verhuur van overige woonruimte","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Assendelft","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20210104,20210104,20210105,20210104,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Poortugaal","H","41","Besloten vennootschap met gewone structuur","4721","Winkels in aardappelen/groenten/fruit","46311","Groothandel in groenten en fruit","46331","GH zuivelproducten/spijsoliën en -vetten","J","J",20201231,20201231,20210105,20201231,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Harlingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201231,20201231,20210105,20201231,20220314,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210105,20210105,20210105,20210105,20210227,0,0,"",2021,20220513
"Assen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Emmeloord","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","8219","Secretariële dienstverlening","","","","","N","N",20210104,20210104,20210105,20210104,20220301,0,0,"",0,0
"Diemen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20201231,20201231,20210105,20201231,0,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20201228,20201228,20210105,20201228,0,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20210105,19360300,0,0,20210101,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201229,20201229,20210105,20201229,0,0,0,"",0,0
"Den Helder","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20201230,20201230,20210105,20201230,0,0,0,"",2020,20220106
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","47919","Internethandel alg.assortiment non-food","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","5912","Facilitaire activ. voor film-/tv-prod.","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Moerkapelle","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20210105,20210101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","N","N",20210104,20210104,20210105,20210104,0,0,0,"",2021,20220608
"Almere","H","01","Eenmanszaak","8220","Callcenters","7490","Overige special. zakelijke dienstverl.","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Vinkel","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","33121","Rep./onderh. mach. voor algemeen gebruik","","","N","N",0,0,20210105,20010101,0,0,20201231,"",0,0
"Zwolle","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20210105,20201101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Andelst","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201231,20201231,20210105,20201231,0,0,0,"",0,0
"Broek op Langedijk","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Dwingeloo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201231,20201230,20210105,20201231,0,0,0,"",2021,20220602
"Blesdijke","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20201231,20201230,20210105,20201231,0,0,0,"",2020,20211210
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20210105,20210105,20220602,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210104,20210104,20210105,20210104,0,0,0,"",0,0
"Schiphol-Rijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201231,20201231,20210105,20201231,0,0,0,"",2021,20220504
"Hengelo","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Blauwestad","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210105,20201201,0,0,0,"",0,0
"Harlingen","H","01","Eenmanszaak","74102","Industrieel en productontwerp","47916","Internethandel in vrijetijdsartikelen","","","J","N",0,0,20210105,20210101,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","9512","Reparatie van communicatieapparatuur","46499","GH ov. consumentenart. (non-food) (rest)","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Rozenburg","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20210101,20201231,20210105,20210101,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","59112","Productie van televisieprogramma's","","","","","N","N",0,0,20210105,20201201,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Nieuwkuijk","H","41","Besloten vennootschap met gewone structuur","47915","Internethandel huis- en tuinartikelen","","","","","N","N",20201217,20201217,20210105,20100323,0,0,20201217,"",2020,20210528
"Heemstede","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20210105,20201116,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","6420","Financiële holdings","","","N","N",20201230,20201230,20210105,20201230,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",20210105,20210105,20210105,20210105,20210402,0,0,"",0,0
"Marum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","8130","Landschapsverzorging","42112","Stratenmaken","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Oostzaan","H","11","Vennootschap onder firma","69209","Overige administratiekantoren","69203","Boekhoudkantoren","","","N","N",20210101,0,20210105,20030101,0,0,20210101,"",0,0
"Nijmegen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20210105,20210104,20210202,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20210105,20210101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Vleuten","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","42111","Wegenbouw","4312","Grondverzet","N","N",20201231,20201231,20210105,20080708,0,0,20201231,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210105,20210105,20211005,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","4329","Overige bouwinstallatie","","","","","N","N",0,0,20210105,20210105,20211029,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Nieuw-Buinen","H","11","Vennootschap onder firma","2562","Algemene metaalbewerking","46723","GH non-ferrometalen en -halffabrikaten","46722","GH ferrometalen en -halffabrikaten","N","N",20210101,0,20210105,20210101,20210121,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","70102","Holdings (geen financiële)","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210105,20210102,0,0,0,"",0,0
"Vianen","H","41","Besloten vennootschap met gewone structuur","46736","Groothandel in tegels en plavuizen","","","","","N","N",20210105,20210105,20210105,20210105,20210121,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","74102","Industrieel en productontwerp","47915","Internethandel huis- en tuinartikelen","","","N","N",20210101,0,20210105,20210101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74102","Industrieel en productontwerp","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","77299","Verh. overige consumentenartikelen","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","N",0,0,20210105,20210105,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4331","Stukadoren","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Hedikhuizen","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210105,20210104,20210111,0,0,"",0,0
"Warmond","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",2021,20220531
"Rotterdam","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","81221","Glazenwassen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Tegelen","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20210105,20210105,20210105,20201001,0,0,20210105,"",0,0
"Huissen","H","01","Eenmanszaak","01304","Teelt van potplanten onder glas","4622","Groothandel in bloemen en planten","","","J","J",0,0,20210105,19920901,0,0,20201231,"",0,0
"Utrecht","H","11","Vennootschap onder firma","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",20210105,0,20210105,20210105,20210629,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","6312","Webportals","70221","Organisatie-adviesbureaus","N","N",20210104,20210104,20210105,20210104,20211101,0,0,"",2021,20220329
"'s-Gravenhage","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","9604","Sauna's, solaria, baden e.d.","88101","Thuiszorg","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Mijdrecht","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","68204","Verh. onroerend goed (niet v woonruimte)","4110","Projectontwikkeling","N","N",20201230,20201230,20210105,20201230,0,0,0,"",2020,20210327
"Barchem","H","11","Vennootschap onder firma","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",20210101,0,20210105,20210101,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","","","","","N","N",20201230,20201230,20210105,20201230,20211223,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Heerhugowaard","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20210101,0,20210105,20190701,20210118,0,20210101,"",0,0
"Lienden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20210105,20210105,20220311,0,0,"",0,0
"Buren","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20201230,20201230,20210105,20090515,0,0,20201230,"",2020,20210615
"Amsterdam","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20210105,20201214,20211101,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20210105,20210104,0,0,0,"",0,0
"Zuid-Scharwoude","H","11","Vennootschap onder firma","46421","Groothandel in bovenkleding","47914","Internethandel kleding, mode-artikelen","","","J","J",20210101,0,20210105,20210101,20220129,0,0,"",0,0
"Vriezenveen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Uden","H","11","Vennootschap onder firma","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","N",20210101,0,20210105,20210101,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20210105,0,20210105,20210105,20210115,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","4332","Bouwtimmeren","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20210105,20210101,20211130,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Koog aan de Zaan","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20210105,19891010,0,0,20210101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20210105,20210105,20210105,20210105,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","8010","Particuliere beveiliging","88991","Ambulante jeugdzorg","N","N",0,0,20210105,20210101,20210101,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","5621","Eventcatering","","","","","N","N",20210101,0,20210105,20190902,20210402,0,20210101,"",0,0
"Vlijmen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","7430","Vertalers en tolken","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210105,20210105,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210105,20210101,0,0,0,"",0,0
"Eijsden","H","11","Vennootschap onder firma","5811","Uitgeverijen van boeken","","","","","N","N",20210101,0,20210105,20210101,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20210105,20210101,20220110,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20201222,20201222,0,0,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210105,20210111,0,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","2899","Verv. ov.machines/app./werkt. specifiek","4663","Groothandel in machines voor de bouw","","","N","N",20210104,20210104,20210105,20210104,0,0,0,"",0,0
