"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20140715,20140701,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20140715,20140715,20140715,20140715,0,0,0,"",2019,20220512
"Amsterdam","","74","Stichting","69105","Octrooibureaus","","","","","","",20140715,20140715,0,0,0,0,0,"",0,0
"Vlissingen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20140715,20140714,20200831,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140715,20140715,20210702,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140715,20140715,20140715,20140715,20171012,0,0,"",2020,20210517
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","8291","Kredietinformatie- en incassobureaus","69102","Rechtskundige adviesbureaus","","","N","N",20140714,20140714,20140715,20140714,0,0,0,"",2017,20180706
"Capelle aan den IJssel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20170222,20140715,20170220,0,0,"",0,0
"Hapert","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","43993","Metselen en voegen","","","N","N",20140710,20140710,20140715,20140710,0,0,0,"",2020,20220411
"'s-Gravenhage","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20140715,20140714,0,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20140715,19800101,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20210723,20140715,20210705,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","","","","","N","N",20140711,20140711,20140715,20140711,20190107,0,0,"",2016,20170510
"Biervliet","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20140715,19980513,20210228,0,20140601,"",0,0
"Barneveld","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20140715,20140715,20170527,0,0,"",0,0
"Haarlem","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140714,20140714,0,0,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","8020","Beveiliging via beveiligingssystemen","3323","Inst. elektronische en optische app.","","","N","N",20140715,0,20140715,20110401,0,0,20140715,"",0,0
"Raamsdonksveer","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20200813,20140714,20220528,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20140709,20140709,20140715,20140709,20200214,0,0,"",2018,20191223
"Enschede","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140715,20140715,0,0,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140715,20140713,20181118,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140715,20140715,20140715,20140715,20150817,0,0,"",2020,20220510
"Vught","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20140715,20140715,20140715,20140715,20151223,0,0,"",2020,20210921
"Beek","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20140715,19990901,0,0,20140701,"",0,0
"Elst","H","01","Eenmanszaak","88993","Lokaal welzijnswerk","8720","Huizen/dagverbl. verstandelijk gehand.","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20140715,20140715,20200602,0,0,"",0,0
"Heiloo","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20140709,20140709,0,0,0,0,0,"",0,0
"Haaksbergen","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20140715,20131028,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20140715,20140715,20140715,20140715,0,0,0,"",2020,20210706
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4932","Vervoer per taxi","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20140715,20140715,20210218,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","","","","","N","N",0,0,20140715,20140715,20201101,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","72112","Biotechnol. speur-/ontwikkelingswerk","","","","","N","N",20140714,20140714,20140715,20140714,20180918,0,0,"",2020,20211103
"Volendam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20140715,20140715,20171213,0,0,"",0,0
"Maarn","H","41","Besloten vennootschap met gewone structuur","8110","Facility management","70102","Holdings (geen financiële)","","","N","N",20140711,20140711,20140715,20140711,0,0,0,"",2020,20210914
"Hoofddorp","H","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",20140711,20140711,20150504,20140711,20160803,0,0,"",0,0
"Tilburg","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","4651","GH computers, randapparatuur en software","","","J","N",20140711,0,20140715,20140711,20210401,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20140715,20140701,20210707,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20140715,20140722,20210425,0,0,"",0,0
"Hattemerbroek","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20140715,20140715,20210720,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20140714,20140714,20140715,20140714,20191201,0,0,"",2020,20211209
"Wadenoijen","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","9609","Overige dienstverlening (rest)","","","N","N",20140714,20140714,20170313,20140714,20170301,0,0,"",2020,20210726
"Enschede","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20140714,20140714,20140715,20140714,20141106,0,0,"",2019,20220524
"Haaften","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20140715,20140714,0,0,0,"",0,0
"Landsmeer","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20010101,0,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8219","Secretariële dienstverlening","9003","Schrijven en overige scheppende kunst","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20140715,20140701,20210111,0,0,"",0,0
"Scherpenzeel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121025,20121025,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",0,0,20170524,20140715,20170522,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20140715,20140701,0,0,0,"",0,0
"Santpoort-Noord","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","46739","GH bouwmaterialen algemeen assortiment","","","N","N",20140711,20140711,20140715,20140711,20181025,0,0,"",2021,20220211
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20140715,20140715,20140715,20140715,20191001,0,0,"",2020,20220608
"Apeldoorn","","74","Stichting","6420","Financiële holdings","","","","","","",20140707,20140707,0,0,0,0,0,"",0,0
"Landsmeer","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19580522,0,0,0,0,0,0,"",0,0
"Vaassen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","7112","Ingenieurs/overig techn. ontwerp/advies","6201","Ontwikkelen/produceren/uitgeven software","N","N",20140715,20140715,20140715,20140715,0,0,0,"",2021,20220322
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140715,20140715,20201008,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","","","","","N","N",0,0,20140715,20140715,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","J","N",0,0,20140715,20140715,20201026,0,0,"",0,0
"Zoetermeer","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140715,20140715,0,0,0,0,0,"",0,0
"Doorwerth","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20140715,20140715,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20140715,20140715,0,0,0,"",0,0
"Ouderkerk aan de Amstel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20140715,20140715,20181101,0,0,"",0,0
