"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","47523","Winkels in houten bouw-/tuinmaterialen","4332","Bouwtimmeren","47591","Winkels in meubels","N","N",20170919,20170919,20170920,20060101,20180501,0,20170919,"",2020,20210527
"Zwolle","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20170920,20170918,20191025,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20220208,20170925,20220201,0,0,"",0,0
"Oss","H","01","Eenmanszaak","4532","DH in auto-onderdelen en -accessoires","45112","Handel/rep. personen-/lichte bedr.auto's","45311","GH/HB auto-ond./-access. (geen banden)","J","J",0,0,20170920,20170925,20210727,0,0,"",0,0
"Holthees","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","01191","Teelt snij-bloemen/heesters volle grond ","01193","Teelt van voedergewassen","N","N",20170101,0,20170920,19940101,0,0,20170101,"",0,0
"Utrecht","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,20171013,0,0,"",0,0
"Meijel","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20170701,0,20170920,20080101,0,0,20170701,"",0,0
"Vreeland","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","5811","Uitgeverijen van boeken","70221","Organisatie-adviesbureaus","N","N",0,0,20170920,20170922,0,0,0,"",0,0
"Sassenheim","H","01","Eenmanszaak","8220","Callcenters","8891","Kinderopvang","","","N","N",0,0,20170920,20170920,20210330,0,0,"",0,0
"Venray","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20170920,20170920,20170920,20170920,0,0,0,"",2021,20220506
"Berkel en Rodenrijs","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,20171013,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,20171013,0,0,"",0,0
"Delfgauw","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20170919,20170919,20170920,20170919,20211203,0,0,"",2021,20220422
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,20171013,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2021,20220420
"Rijssen","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20170920,20170920,20170920,20170920,20220326,0,0,"",2021,20220518
"Maarssen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210526,20170924,20210525,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20170920,20170911,20220202,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20170920,20170906,20191009,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2020,20210831
"Helmond","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20170920,20170920,20210801,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","3324","Installatie van elektrische apparatuur","4332","Bouwtimmeren","","","N","N",0,0,20210208,20170918,20210129,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","8030","Opsporing","","","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","8211","Brede administratieve dienstverlening","","","N","N",0,0,20170920,20170915,20181201,0,0,"",0,0
"Vught","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20170920,20170824,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","N","N",0,0,20171016,20170701,20171001,0,0,"",0,0
"Alphen","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","5621","Eventcatering","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Koewacht","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","9524","Reparatie en stoffering van meubels","","","N","N",0,0,20170920,20170918,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20170920,20170901,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20170920,20170919,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170920,20170918,20181018,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","69102","Rechtskundige adviesbureaus","69209","Overige administratiekantoren","J","N",0,0,20170920,20170920,20200201,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20170920,20170925,0,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170920,20170920,20210401,0,0,"",0,0
"Bornerbroek","H","41","Besloten vennootschap met gewone structuur","8230","Organiseren van congressen en beurzen","","","","","N","N",20170920,20170920,20170920,20170920,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20170920,20170920,20200701,0,0,"",0,0
"Den Oever","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2020,20210504
"Grootebroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2020,20210504
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2020,20210504
"Arnhem","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200214,20170901,20200831,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","4332","Bouwtimmeren","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20170920,20170911,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20170919,20170919,20170920,20170919,20200213,0,0,"",2018,20190718
"Eindhoven","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","9002","Dienstverlening voor uitvoerende kunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20170920,20170901,20210802,0,0,"",0,0
"Laag-Soeren","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20170911,20170911,0,0,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20170920,20170920,20210401,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","2120","Verv. farmaceutische producten","","","","","N","N",20170915,20170915,20170920,20170915,0,0,0,"",2020,20210802
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","46499","GH ov. consumentenart. (non-food) (rest)","46212","GH zaden, pootgoed en peulvruchten","J","J",20170915,20170915,20170920,20170915,20191101,0,0,"",2020,20211111
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","","","","","N","N",20170919,20170919,20170920,20170919,20210712,0,0,"",2020,20220421
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030106,20030106,0,0,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20170920,20170920,20210226,0,0,"",0,0
"Weurt","H","41","Besloten vennootschap met gewone structuur","4331","Stukadoren","","","","","N","N",20170914,20170914,20170920,20170914,0,0,0,"",2020,20210927
"IJmuiden","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20170920,20170921,20190301,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220407,20170920,20220331,0,0,"",0,0
"Krimpen aan den IJssel","H","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","N","N",20170920,20170920,20170920,20170920,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","47597","Winkels in huishoudelijke art. alg. ass.","47741","Winkels in drogisterij-artikelen","","","N","N",0,0,20170920,20170913,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20170920,20170908,20220317,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85322","Volwassenen onderwijs","","","","","N","N",0,0,20170920,20170905,0,0,0,"",0,0
"Kaatsheuvel","H","11","Vennootschap onder firma","4331","Stukadoren","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","N","N",20170920,0,20170920,20170615,20180108,0,20170920,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20170919,20170919,20170920,20170919,20210312,0,0,"",2020,20220202
"Groningen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20170919,20170919,20170920,20170919,20210401,0,0,"",2018,20191227
"Heerhugowaard","","74","Stichting","6420","Financiële holdings","","","","","","",20170919,20170919,0,0,0,0,0,"",0,0
"Heerhugowaard","","74","Stichting","6420","Financiële holdings","","","","","","",20170919,20170919,0,0,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20170908,0,20170920,20170908,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20170920,20170920,20171001,0,0,"",0,0
"Horst","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170920,20170920,20201020,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","45204","Carrosserieherstel","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20170920,20170904,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20170920,20170920,20200612,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","86913","Praktijken van psychotherapeuten/-logen","8211","Brede administratieve dienstverlening","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",20170805,0,20170920,20050401,0,0,20170805,"",0,0
"Hernen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170920,20170920,20170920,20140601,20170920,0,20170920,"",2019,20210803
"HOEVELAKEN","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20170920,20170920,20170920,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Bergeijk","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20170920,20170825,20180222,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20170920,20170906,20171106,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20170920,20170901,20210101,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","90011","Beoefening van podiumkunst","","","N","N",0,0,20170920,20170920,20191105,0,0,"",0,0
"Bedum","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20170920,20170101,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20170913,0,20170920,20170913,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","74102","Industrieel en productontwerp","","","J","N",0,0,20170920,20170807,20200302,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170914,20170920,20170915,0,0,0,"",2019,20201106
"Lunteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170914,20211108,20170915,20210702,0,0,"",2019,20201102
"Renswoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170914,20170920,20170915,0,0,0,"",2019,20201101
"Nederasselt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2020,20210914
"Amsterdam","H","01","Eenmanszaak","93191","Beroepssportlieden","","","","","N","N",0,0,20220411,20170901,20220322,0,0,"",0,0
"Eerbeek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","70221","Organisatie-adviesbureaus","","","N","N",0,0,20210322,20170801,20210309,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170920,20170920,20180705,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20190314,20170801,20210515,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","","","","","J","J",20170920,20170920,20170920,20170920,0,0,0,"",2020,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170915,20220113,20170915,20220101,0,0,"",2020,20211008
"Loerbeek","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","69102","Rechtskundige adviesbureaus","","","N","N",0,0,20170920,20170901,0,0,0,"",0,0
"Franeker","H","01","Eenmanszaak","46473","Groothandel in verlichtingsartikelen","4652","GH elektronische/telecommunicatieapp.","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Nijeveen","H","01","Eenmanszaak","01193","Teelt van voedergewassen","78202","Uitleenbureaus","01411","Houden van melkvee","N","N",0,0,20170920,20170925,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20170920,20170815,20220522,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","3315","Reparatie en onderhoud van schepen","81229","Ov. Gespec. reiniging gebouw/industrieel","","","N","N",0,0,20170920,20170814,20200408,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20170920,20170920,20190314,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20170920,20170919,0,0,0,"",2020,20210609
"Wageningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170919,20170919,20210601,20170919,20210601,0,0,"",2019,20201005
"Aalten","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20170920,20170920,20180501,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","","","","","J","J",20170920,20170920,20170920,20170920,20180401,0,0,"",2020,20220119
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20170913,0,20170920,20170913,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4332","Bouwtimmeren","5621","Eventcatering","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20170920,20170920,20170920,20170920,0,0,0,"",2019,20210119
"Hoofddorp","H","21","Commanditaire vennootschap","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","","","N","N",20170830,0,20170920,20170830,0,0,0,"",2020,20211028
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","N","N",20170913,0,20170920,20170913,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20170920,20170320,20220329,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20170913,0,20170920,20170913,0,0,0,"",0,0
"Alphen aan den Rijn","H","11","Vennootschap onder firma","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","59111","Prod. films (geen televisiefilms)","N","N",20170927,0,20170920,20170927,20190201,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170920,20170920,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170914,20170920,20170915,0,0,0,"",2019,20201106
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170914,20170920,20170915,0,0,0,"",2019,20201102
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170915,20170914,20170920,20170915,0,0,0,"",2019,20201106
