"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Moergestel","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","J","N",20190228,20190228,20190306,20190228,0,0,0,"",2020,20211222
"Boxmeer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20190306,20190301,0,0,0,"",0,0
"Losser","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Kortenhoef","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20190306,20190201,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","01131","Teelt van groenten in de volle grond","","","","","N","N",0,0,20190306,20190301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20220524,20190306,20220504,0,0,"",0,0
"Loon op Zand","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20200525,20190304,20200512,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4339","Overige afwerking van gebouwen","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Oudeschoot","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20190306,19831201,0,0,20190101,"",0,0
"Hoofddorp","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20190305,20190305,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","1089","Verv. overige voedingsmiddelen (rest)","","","","","J","J",20190305,20190305,20190306,20190305,0,0,0,"",2020,20220224
"Mijdrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190306,20190306,20190306,20190306,0,0,0,"",2020,20210902
"Nieuwegein","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20190306,20190101,0,0,0,"",0,0
"Beusichem","","74","Stichting","6630","Vermogensbeheer","","","","","","",20190306,20190306,0,0,0,0,0,"",0,0
"Velp","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20220225,20190301,20220214,0,0,"",0,0
"Farmsum","H","41","Besloten vennootschap met gewone structuur","20149","Verv. overige organ. basischemicaliën","","","","","N","N",20190305,20190305,20190306,20190305,0,0,0,"",2020,20210422
"Amsterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","J","N",0,0,20190306,20190306,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","7311","Reclamebureaus","","","J","N",0,0,20190306,20190306,20200708,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Leidschendam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20190306,20190301,0,0,0,"",0,0
"Nieuwland","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20190306,20190301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74201","Fotografie","59111","Prod. films (geen televisiefilms)","7430","Vertalers en tolken","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88992","Maatschappelijk werk","","","N","N",0,0,20190306,20190204,20210809,0,0,"",0,0
"Maastricht","H","11","Vennootschap onder firma","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",20190101,0,20190306,19870101,20190402,0,20190101,"",0,0
"Schiedam","H","01","Eenmanszaak","7721","Verhuur van sport- en recreatieartikelen","","","","","N","N",0,0,20190306,20190303,20210304,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","7740","Lease niet-financiële immateriële activa","","","N","N",20190305,20190305,20190306,20140301,20220401,0,20190305,"",2021,20220418
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20190306,20190306,20190306,20190306,0,0,0,"",2021,20220405
"Middelburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190306,20190306,20200720,20190306,20200708,0,0,"",2020,20210519
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20190306,20190306,20200602,20190306,20200601,0,0,"",2020,20211229
"Colmschate","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20190306,20190306,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20190306,20160201,0,0,20180409,"",0,0
"Vlaardingen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820426,19820426,0,0,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190306,20190306,20190306,20190306,20211011,0,0,"",2020,20211102
"Apeldoorn","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20190306,20190306,20210115,0,0,"",0,0
"Venray","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20190306,20190311,0,0,0,"",0,0
"Genemuiden","H","01","Eenmanszaak","3230","Vervaardiging van sportartikelen","","","","","N","N",0,0,20190306,20141121,0,0,20190101,"",0,0
"Lunteren","H","41","Besloten vennootschap met gewone structuur","93129","Overige buitensport","","","","","N","N",20190305,20190305,20190306,20190305,20210410,0,0,"",2020,20220531
"De Lier","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190306,20190306,20190306,20190306,0,0,0,"",2019,20200508
"Uithoorn","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","N","N",20190306,0,20190306,20190306,0,0,0,"",0,0
"Helden","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20190306,20190311,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","88992","Maatschappelijk werk","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190306,20190306,20190326,20190306,20211001,0,0,"",2020,20211229
"Hoogerheide","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190306,20190306,20190306,20190306,20210101,0,0,"",2020,20210818
"Bathmen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20190101,0,20190306,20061231,0,0,20190101,"",0,0
"Barneveld","H","01","Eenmanszaak","47999","DH via overige distributievormen","4333","Afwerking van vloeren en wanden","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20190306,20190301,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20190306,20190221,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20190306,20190225,0,0,0,"",0,0
"Zwanenburg","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","3811","Inzameling van onschadelijk afval","3832","Gesorteerd mater. voorber. tot recycling","N","N",0,0,20190306,20190101,20190101,0,0,"",0,0
"Bergschenhoek","H","21","Commanditaire vennootschap","9313","Fitnesscentra","","","","","N","N",20190301,0,20190306,20190301,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","6420","Financiële holdings","","","N","J",20190306,20190306,20190306,20190306,20210429,0,0,"",2020,20210223
"49779 Niederlangen","H","01","Eenmanszaak","96031","Uitvaartverzorging","","","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190306,20190301,20210201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20190306,20190306,20201001,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","47919","Internethandel alg.assortiment non-food","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20190306,20190301,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","68203","Verhuur van overige woonruimte","","","","","N","N",20190328,20190328,20190306,19960503,20190328,0,20190328,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20190328,20190328,20190306,20020314,20190328,0,20190328,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","91012","Kunstuitleencentra","68203","Verhuur van overige woonruimte","N","N",20190328,20190328,20190306,19930712,20190328,0,20190328,"",0,0
"Roosendaal","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","5621","Eventcatering","47911","Internethandel voeding en drogisterij","N","N",0,0,20190306,20190313,20210830,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20190306,20190201,0,0,0,"",0,0
"Zuidhorn","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","","","N","N",20190306,20190306,20200818,20160201,20201218,0,20190306,"",2019,20200520
"Milsbeek","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20190306,20190307,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20190306,20190220,20210501,0,0,"",0,0
"Baarle-Nassau","H","01","Eenmanszaak","93125","Paardensport en maneges","","","","","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20190306,20190222,0,0,0,"",0,0
"Duivendrecht","H","41","Besloten vennootschap met gewone structuur","8010","Particuliere beveiliging","6420","Financiële holdings","","","N","N",20190305,20190305,20200403,20190305,20200401,0,0,"",2019,20201229
"Huizen","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","9003","Schrijven en overige scheppende kunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20190306,20190306,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20190306,20190301,20190501,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190306,20190306,20190306,20190306,0,0,0,"",2019,20200831
"Rhoon","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","J",0,0,20190306,20190301,20210412,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20190306,20190304,20191102,0,0,"",0,0
"Den Ilp","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20190306,20190307,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8010","Particuliere beveiliging","65121","Schadeverzekeringen (geen zorgverz.)","","","N","N",0,0,20190306,20190301,20220222,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20190306,20190301,0,0,0,"",0,0
