"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Burgh-Haamstede","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001228,20001228,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20151222,20110309,20151222,0,0,"",0,0
"Heerewaarden","H","41","Besloten vennootschap met gewone structuur","66299","Ov. dienstv. ohgv verz./pensioenf.","64302","Beleggingsinstellingen in vaste activa","","","N","N",20110307,20110307,20110309,20110307,0,0,0,"",2019,20201207
"Purmerend","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20170103,20110315,20170101,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20120807,20120807,20110309,20110301,0,0,20120807,"",2020,20211203
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20110331,20110331,20110309,20110302,20170701,0,20110331,"",2020,20210930
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110308,20110308,20110309,20110308,20191002,0,0,"",2020,20211229
"Lelystad","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","6201","Ontwikkelen/produceren/uitgeven software","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20110309,20110309,0,0,0,"",0,0
"Sluiskil","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20110309,20110101,0,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721002,19721002,0,0,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","9002","Dienstverlening voor uitvoerende kunst","8230","Organiseren van congressen en beurzen","70221","Organisatie-adviesbureaus","N","N",20080101,0,20110309,20070501,0,0,20080101,"",0,0
"Tegelen","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20110303,20110303,0,0,0,0,0,"",0,0
"Elst","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20210324,20110302,20201202,0,0,"",0,0
"Ede","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","N",0,0,20110309,20110309,20190919,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110308,20110308,20110309,20110308,0,0,0,"",2020,20211209
"Broek in Waterland","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20110308,20110308,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20110309,20110309,20140908,0,0,"",0,0
"Valthermond","H","01","Eenmanszaak","46471","Groothandel in huismeubilair","","","","","N","N",0,0,20110309,20110309,20210601,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20110309,20100101,0,0,0,"",0,0
"Berkel en Rodenrijs","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20110309,20110314,20111101,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20120413,20110309,20210715,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19771117,19771117,0,0,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20110309,20110101,0,0,0,"",0,0
"Oud Gastel","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20110309,20110301,20190401,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110303,20110303,20110309,20110303,20170801,0,0,"",2021,20220310
"Venlo","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20110303,20110303,0,0,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","J","J",20110307,20110307,20170505,20110307,20191101,0,0,"",2021,20210810
"IJsselstein","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","J",0,0,20110309,20110307,20120201,0,0,"",0,0
"Soest","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20110309,20110312,20120423,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","5110","Personenvervoer door de lucht","7911","Reisbemiddeling","6420","Financiële holdings","N","N",20110329,20110329,20110309,20110218,0,0,20110329,"",2020,20220321
"Thorn","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20110309,20090101,20180110,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741014,19741014,0,0,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20110309,20110309,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",20110307,20110307,20110309,20110307,20160501,0,0,"",2021,20220422
"Ede","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20110309,20110309,20191212,0,0,"",0,0
"Montfoort","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20110101,0,0,0,0,0,0,"",0,0
"Delft","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19871231,19871231,0,0,0,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040903,20040903,0,0,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","66299","Ov. dienstv. ohgv verz./pensioenf.","","","","","N","N",20110308,20110308,20110309,20110308,0,0,0,"",2020,20210531
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20200403,20110309,20200317,0,0,"",0,0
"'t Veld","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20110309,20110309,20171221,0,0,"",0,0
"Rozenburg","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20110309,20110310,20201012,0,0,"",0,0
"Nootdorp","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20110309,20110309,20150410,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20110308,20110308,20110309,20110308,0,0,0,"",2020,20211209
"Zwolle","","74","Stichting","88992","Maatschappelijk werk","94996","Overige ideële organisaties (rest)","","","","",20110304,20110304,0,0,0,0,0,"",0,0
"Zwolle","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040305,20040305,0,0,0,0,0,"",0,0
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20100930,0,0,0,0,0,0,"",0,0
"Middelburg","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20110309,20110309,0,0,0,0,0,"",0,0
"Leeuwarden","H","11","Vennootschap onder firma","59111","Prod. films (geen televisiefilms)","74101","Communicatie- en grafisch ontwerp","","","N","N",20110101,0,20110309,20110101,20140620,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040903,20040903,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20110309,20110101,20191114,0,0,"",0,0
"Hengelo (Gld)","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110308,20110308,20110309,20110308,0,0,0,"",2020,20220117
