"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hilversum","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","","",19770121,19770121,19770301,19770121,0,0,0,"",2021,20211031
"Almere","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20170512,19750701,20170403,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","46435","Groothandel in beeld- en geluidsdragers","J","J",19770324,19770324,20220215,19770101,20220215,0,19770324,"",2020,20220210
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",19460715,19460715,20220310,19770401,20220222,0,0,"",2020,20210810
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770525,19770525,20020422,19770315,20180301,0,0,"",2021,20220406
"Hilversum","H","41","Besloten vennootschap met gewone structuur","4662","Groothandel in gereedschapswerktuigen","","","","","J","J",19770330,19770330,19770412,19770330,19930830,0,0,"",2020,20220602
"Almere","H","11","Vennootschap onder firma","3012","Bouw van sport- en recreatievaartuigen","","","","","","",19960101,0,19770425,19770501,20210104,0,19960101,"",0,0
"'s-Graveland","H","01","Eenmanszaak","4639","GH voedings-/genotmiddelen algemeen ass.","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","J","J",0,0,19770502,19701101,20170101,0,0,"",0,0
"Hilversum","H","11","Vennootschap onder firma","47511","Winkels in kledingsstoffen","4753","Winkels in vloerbedekking en gordijnen","","","N","N",19990101,0,20001207,19770512,20141118,0,19990101,"",0,0
"Bussum","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","","","N","N",20051221,20051221,19770513,19770101,20100601,0,20051221,"",2021,20220208
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770513,19770513,20220506,19770513,20220503,0,0,"",2020,20211207
"Weesp","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","","",0,0,19770523,19770523,0,0,20070731,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20000425,20000425,19770527,19770527,20060801,0,20000425,"",2020,20220225
"Muiden","H","01","Eenmanszaak","47891","Markthandel bloemen/planten/zaden/tuinb.","47819","Markthandel overige voedings- en genotm.","47911","Internethandel voeding en drogisterij","N","N",0,0,19770606,19770606,20120730,0,20060815,"",0,0
"Didam","H","41","Besloten vennootschap met gewone structuur","4662","Groothandel in gereedschapswerktuigen","","","","","J","J",19790206,19790206,19971216,19770609,20191113,0,0,"",2020,20220208
"Baarn","H","41","Besloten vennootschap met gewone structuur","46461","Groothandel in farmaceutische producten","","","","","J","N",19731219,19731219,19770614,19731219,19981030,0,0,"",2021,20211222
"Loenen aan de Vecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881005,19881005,20131122,19770622,20131028,0,19881005,"",2019,20201121
"Hilversum","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",19860227,19860227,19770704,19401201,20180626,0,19860227,"",2020,20211014
"Weesp","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19770929,19770929,19770707,19770501,20011001,0,19770929,"",2020,20211230
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19770630,19770630,19770708,19770630,20070115,0,0,"",2020,20211224
"Eemnes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770621,19770621,19770708,19770621,20151020,0,0,"",2020,20211230
"Naarden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19770622,19770622,19830127,19770622,19830101,0,0,"",2021,20220512
"Bussum","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,19770726,19770801,20070219,0,19861124,"",0,0
"Muiderberg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19770725,19770725,19770804,19770725,19931102,0,0,"",2020,20210806
"Bennekom","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151013,19521211,20151013,0,19960123,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19611127,19611127,19770811,19390901,19770418,0,19800815,"",2021,20220607
"Laren","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,19770812,19690800,20150505,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,19770815,19770101,0,0,0,"",0,0
"Eemnes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770628,19770628,19770817,19770628,20160205,0,0,"",2021,20220510
"Nederhorst den Berg","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",20060330,20060330,19950130,19770300,0,0,20060330,"",2020,20211029
"Hilversum","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","","",0,0,19770825,19770901,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","","",0,0,19770826,19770901,0,0,0,"",0,0
"Weesp","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","J","",19940101,0,19770826,19770615,20140314,0,19940101,"",0,0
"Nederhorst den Berg","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","46735","Groothandel in zand en grind","7732","Verh./lease machines/instal.voor de bouw","","",19930101,0,19770829,19770829,0,0,19930101,"",0,0
"Huizen","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","N","N",0,0,19770830,19770830,0,0,0,"",0,0
"Huizen","H","11","Vennootschap onder firma","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","","",19940101,0,19770902,19770905,20190916,0,19940101,"",0,0
"Kortenhoef","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","45112","Handel/rep. personen-/lichte bedr.auto's","4120","Algemene burgerlijke en utiliteitsbouw","N","N",19770603,19770603,19770913,19770401,20200429,0,19770603,"",2020,20210823
"Bussum","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19770912,19770912,19770914,19770912,19990406,0,0,"",2020,20210410
"Naarden","H","41","Besloten vennootschap met gewone structuur","5819","Overige uitgeverijen (niet van software)","46435","Groothandel in beeld- en geluidsdragers","","","","",19770912,19770912,19770915,19770912,20141110,0,0,"",2020,0
"Bussum","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","","",0,0,19770919,19770101,20120509,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","","",0,0,19771012,19771001,0,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,20011119,19770207,19971219,0,20040401,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19760129,19760129,20071101,19760129,20130101,0,0,"",2020,20220118
"Bussum","H","01","Eenmanszaak","46692","GH mach./app.warmte-/koel-/vriestechniek","","","","","J","J",0,0,19771025,19740101,19771001,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",20010529,20010529,19771027,19771101,0,0,20010529,"",2021,20220506
"Bussum","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","","",19901129,19901129,19771101,19771101,19871030,0,19901129,"",2021,20220614
"Huizen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6420","Financiële holdings","","","","",19771021,19771021,19771107,19771021,19771021,0,0,"",2020,20211206
"Hilversum","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","","",0,0,19771108,19770701,20200424,0,20100101,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19840618,19840618,19771117,19771101,19950814,0,19840618,"",2020,20210913
"Eemnes","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",19771013,19771013,19771118,19771013,20220531,0,0,"",2021,20220607
"Bussum","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","J","N",20081223,20081223,19771129,19220000,0,0,20081223,"",2020,20210910
"Huizen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","J","N",19780308,19780308,19771209,19771101,20080306,0,19780308,"",2019,20201016
"Nieuwegein","H","01","Eenmanszaak","2611","Verv. elektronische componenten","","","","","","",0,0,20060628,19760201,20060701,0,0,"",0,0
"Schoorl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19811009,19811009,20020205,19780101,20210517,0,0,"",2020,20220412
"Almere","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19771223,19771223,20071101,19771223,20130101,0,0,"",2021,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19771223,19771223,19780105,19771223,20210401,0,0,"",2020,20220308
"Nederhorst den Berg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19771104,19771104,19780106,19771104,20100201,0,0,"",2020,20210602
"Bussum","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","","","N","N",19771209,19771209,19780106,19390727,20200602,0,19771209,"",2021,20220303
"Hilversum","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19771230,19771230,19780110,19771230,20210501,0,0,"",2020,20220308
"Hilversum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19771102,19771102,19780111,19771102,0,0,0,"",2020,20211117
"Muiderberg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19761231,19761231,19780111,19761231,20190101,0,0,"",2021,20220610
"Hilversum","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","","",0,0,19780113,19780101,0,0,0,"",0,0
"Eemnes","H","41","Besloten vennootschap met gewone structuur","4311","Slopen van bouwwerken","6810","Handel in eigen onroerend goed","","","","",19780221,19780221,19900301,19780101,20200709,0,19780221,"",2021,20220523
"Den Oever","H","01","Eenmanszaak","3011","Bouw van schepen en drijvend materieel","","","","","","",0,0,19990616,19770201,19990615,0,0,"",0,0
"Hilversum","H","61","Coöperatie","68201","Woningbouwverenigingen en -stichtingen","","","","","","",19771221,19771221,19780209,19771221,0,0,0,"",2020,20211103
"Laren","H","41","Besloten vennootschap met gewone structuur","4648","GH juweliersartikelen en uurwerken","4651","GH computers, randapparatuur en software","6202","Advisering ohgv informatietechnologie","J","J",19771220,19771220,19780217,19771220,20161101,0,0,"",2020,20220614
"Blaricum","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19780214,19780214,19780217,19780214,0,0,0,"",2020,20220428
"Blaricum","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",19781026,19781026,19780223,19780301,20200501,0,19781026,"",2017,20190122
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19780222,19780222,19780224,19780222,19980505,0,0,"",2020,20210430
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","","",19780222,19780222,19780224,19780222,20210915,0,0,"",2020,20210528
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19780614,19780614,19780302,19780301,19981207,0,0,"",2020,20220423
"Loosdrecht","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,19780316,19780101,20180801,0,0,"",0,0
"'s-Graveland","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",19780217,19780217,19780323,19780217,20170914,0,0,"",2020,20220207
"Muiden","H","41","Besloten vennootschap met gewone structuur","46471","Groothandel in huismeubilair","","","","","","",19780321,19780321,19780329,19780321,20130101,0,0,"",2020,20220516
"Huizen","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",19780321,19780321,19780405,19761001,20110103,0,19780321,"",2020,20220607
"Huizen","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19780321,19780321,19780405,19761001,20110103,0,19780321,"",2020,20220607
"Loosdrecht","H","01","Eenmanszaak","6621","Risicoanalisten en schadetaxateurs","","","","","","",0,0,19780405,19780401,20060420,0,0,"",0,0
"Nederhorst den Berg","H","01","Eenmanszaak","47891","Markthandel bloemen/planten/zaden/tuinb.","","","","","N","N",0,0,19780411,19700500,19770921,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","","","","","","",19780904,19780904,20201009,19780401,20201001,0,19780904,"",2020,20211223
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19780414,19780414,19780421,19780101,20170701,0,19780414,"",2021,20220310
"Almere","H","41","Besloten vennootschap met gewone structuur","2059","Verv. overige chemische producten (rest)","2012","Vervaardiging van kleur- en verfstoffen","","","J","J",19580912,19580912,19980717,19580912,19980715,0,19740305,"",2021,20220524
"Naarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19781002,19781002,19780512,19780427,0,0,19781002,"",2020,20210817
"Naarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",19780518,19780518,19780519,19780518,20150708,0,0,"",2020,20220606
"Hilversum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,19780523,19780523,0,0,0,"",0,0
"Naarden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19780920,19780920,19780525,19780301,19901001,0,19780920,"",2021,20220505
"Bussum","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","","","","","N","N",0,0,19780601,19780601,19941001,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19781027,19781027,19780605,19780201,20160224,0,0,"",2020,20220613
"Hierden","H","01","Eenmanszaak","5530","Kampeerterreinen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20030418,19780701,20030407,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770329,19770329,19860925,19761101,19921207,0,19770329,"",2020,20211108
"Soest","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","","",19790108,19790108,19780629,19780601,20070101,0,19790108,"",2020,20210805
"Almere","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19780619,19780619,20071101,19780619,20130101,0,0,"",2020,20220118
"Hilversum","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19780619,19780619,19780630,19780619,20210501,0,0,"",2020,20220308
"IJsselstein","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","","",0,0,20040707,19780710,20040702,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19780614,19780614,19780712,19780614,19990518,0,0,"",2020,20210709
"Harlingen","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","85599","Studiebegeleiding/vorming/onderwijs","69203","Boekhoudkantoren","","",19830701,19830701,20030821,19780717,20030815,0,19830701,"",2019,20200713
"Hilversum","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",19720907,19720907,19881213,19651019,19881201,0,19720907,"",2019,20210701
"Zeist","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",19780208,19780208,20150226,19780208,20150226,0,0,"",2021,20220613
"Kortenhoef","H","01","Eenmanszaak","8130","Landschapsverzorging","47999","DH via overige distributievormen","","","","",0,0,19780914,19780911,20080501,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19780630,19780630,19780915,19780630,0,0,0,"",2021,20220513
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19780918,19780918,19780926,19591216,20130101,0,19780918,"",2020,20220207
"Bussum","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",19780908,19780908,19780927,19780908,20150902,0,0,"",2021,20220324
"Naarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","",19780908,19780908,19780927,19780908,19951106,0,0,"",2020,20220222
"Eemnes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19781012,19781012,19781017,19781012,20151020,0,0,"",2020,20211227
"Huizen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19781012,19781012,19850626,19780901,19981218,0,19781012,"",2020,20210624
"'s-Graveland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19880426,19880426,19781024,19780102,19970101,0,19880426,"",2020,20210702
"Laren","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",19980101,0,19781026,19730101,0,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19811222,19811222,19781027,19781101,20181017,0,19811222,"",2020,20211119
"Kortenhoef","H","41","Besloten vennootschap met gewone structuur","47762","Tuincentra","01303","Teelt van perkplanten onder glas","","","N","N",19970327,19970327,19781109,19490000,0,0,19970327,"",2020,20210712
"Huizen","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,19781117,19781101,20101001,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",19781121,19781121,20220107,19781121,20220107,0,0,"",2020,20220111
"Bussum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100421,19781204,20100317,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",19790903,19790903,19781215,19781214,20070215,0,19790903,"",2020,20211122
"Ankeveen","H","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","","","","","J","J",19801104,19801104,19781215,19780413,20201201,0,19801104,"",2020,20211022
"Bussum","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,19790102,19790101,20180314,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19870330,19870330,19790102,19790101,20220104,0,19870330,"",2020,20210923
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19781227,19781227,19790102,19781227,20041011,0,0,"",2019,20201218
"'s-Graveland","H","11","Vennootschap onder firma","18123","Drukkerijen van reclame","","","","","","",19920101,0,19790102,19790101,0,0,19920101,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","70102","Holdings (geen financiële)","78201","Uitzendbureaus","","",19781107,19781107,19790102,19781107,0,0,0,"",2020,20211025
"Hilversum","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","","",19790518,19790518,19790103,19790102,20150301,0,0,"",2021,20220214
