"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19720901,19720901,19880920,19871007,20170101,0,0,"",2021,20211221
"Made","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19720822,19720822,20080328,19720822,20171005,0,0,"",2020,20220430
"Klaaswaal","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","J",19660627,19660627,19720925,19630704,20031112,0,19720921,"",2020,20210922
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19730309,19730309,19730326,19721001,20200514,0,0,"",2020,20211008
"Ouddorp","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19930101,0,19720929,19480000,19910101,0,19930101,"",0,0
"Zwijndrecht","H","11","Vennootschap onder firma","47992","Straathandel","","","","","N","N",19920101,0,19721018,19720814,20220121,0,19920101,"",0,0
"Hendrik-Ido-Ambacht","H","11","Vennootschap onder firma","46735","Groothandel in zand en grind","","","","","","",19871001,0,19721018,19710501,19710501,0,19871001,"",0,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721003,19721003,19890207,19600901,20110203,0,19721003,"",2020,20210719
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","52241","Laad-/los-/overslagactiv. voor zeevaart","52242","Laad-/los-/oversl.ac. niet voor zeevaart","J","J",19720516,19720516,19721024,19720516,19720715,0,0,"",2021,20220522
"Dordrecht","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",20090101,0,19721025,19660600,0,0,20090101,"",0,0
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19740625,19740625,19740626,19290000,20101124,0,19740625,"",2020,20220107
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19721024,19721024,19721027,18960000,0,0,19721024,"",2020,20210707
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000327,20000327,19721030,19721001,20090622,0,20000327,"",2020,20211104
"Maarssen","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","","","N","N",19730130,19730130,19910610,19910411,20200525,0,0,"",2020,20211111
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20030516,20030516,19721102,19721101,20200923,0,20030516,"",2020,20211202
"Heinenoord","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","","",20000829,20000829,19721108,19590000,20010419,0,20000829,"",2021,0
"Tholen","H","41","Besloten vennootschap met gewone structuur","4532","DH in auto-onderdelen en -accessoires","","","","","","",19730111,19730111,20190819,19240000,20190801,0,19730111,"",2020,20211230
"Den Bommel","H","11","Vennootschap onder firma","47593","Winkels art. woninginrichting alg. ass.","47789","Winkels gespec. in overige art. (rest)","","","N","N",20040101,0,19721109,19000000,20220210,0,20040101,"",0,0
"Strijensas","H","01","Eenmanszaak","53202","Koeriers","","","","","","",0,0,19721114,19330000,0,0,0,"",0,0
"Gorinchem","H","11","Vennootschap onder firma","47782","Winkels in optische artikelen","","","","","N","N",20010101,0,19721120,19710700,0,0,20010101,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","43999","Overige gespec. werkz. in de bouw (rest)","","","","",19731231,19731231,20210225,19721001,20210225,0,19731231,"",2020,20220307
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",19730604,19730604,20141210,19680219,20120110,0,19730604,"",2020,20211230
"Hoornaar","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",19721116,19721116,19721127,19831216,20080317,0,0,"",2021,20220511
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","2561","Oppervlaktebeh. en bekleding van metaal","","","","","N","N",20080814,20080814,19721127,19721201,0,0,20080814,"",2020,20210527
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19660218,19660218,19721128,19640000,20171220,0,19720929,"",2020,20211228
"'s-Gravendeel","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19721127,19721127,19721129,19360000,0,0,0,"",2021,20220511
"Leerdam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19900320,19900320,19721204,19721001,20130101,0,19900320,"",2020,20210906
"Lexmond","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",19710104,19710104,19721206,19710104,0,0,0,"",2019,20201126
"Zevenbergen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19741230,19741230,20010213,19721201,20010101,0,19741230,"",2020,20210609
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","4120","Algemene burgerlijke en utiliteitsbouw","4291","Natte waterbouw","","",19721129,19721129,19721213,19721129,20150210,0,0,"",2020,20210714
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","3012","Bouw van sport- en recreatievaartuigen","","","","","","J",19721213,19721213,19721214,19721213,19890401,0,0,"",2020,20211109
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19740628,19740628,19740704,19720901,20210501,0,19740628,"",2020,20210902
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46722","GH ferrometalen en -halffabrikaten","46723","GH non-ferrometalen en -halffabrikaten","46741","Groothandel in ijzer- en metaalwaren","N","N",19721214,19721214,19721215,19721214,20211130,0,0,"",2020,20210722
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","N","N",19770413,19770413,19770504,19721218,0,0,19770413,"",2021,20220610
"Leerdam","N","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",19770413,19770413,19770824,19770115,0,0,0,"",2021,20220610
"Dordrecht","H","11","Vennootschap onder firma","56101","Restaurants","","","","","","",19890901,0,19721218,19721216,0,0,19890901,"",0,0
"Oud-Alblas","H","74","Stichting","5630","Cafés","","","","","","",19711016,19711016,19721220,19711016,20180101,0,0,"",0,0
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19721221,19721221,19740606,19630000,20080602,0,19721221,"",2021,20220516
"Alblasserdam","H","74","Stichting","5914","Bioscopen","","","","","","",19700825,19700825,19730104,19700901,20081124,0,0,"",2008,20090325
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","42111","Wegenbouw","4213","Bouw van kunstwerken","43999","Overige gespec. werkz. in de bouw (rest)","","",19721228,19721228,19730105,19721228,20040714,0,0,"",2020,20210730
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19721215,19721215,19730109,19500500,20130615,0,19721215,"",2019,20201203
"Zeist","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721221,19721221,20190930,19721221,20190927,0,0,"",2020,20210917
"Klaaswaal","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","","",19790503,19790503,19790504,19450100,20050901,0,19790503,"",2021,20220323
"Numansdorp","H","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","47763","Winkels dier(benodigdhed)en/hengelsp.art","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",20090119,0,19730112,19730101,20181114,0,20090119,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","46433","GH audio- en video-apparatuur","","","","","J","J",19710617,19710617,20001009,19710617,20001009,0,19720704,"",2021,20210927
"Nieuw-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19781212,19781212,19781213,19730101,20130129,0,19781212,"",2020,20211111
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19760702,19760702,19760707,19720202,20191107,0,0,"",2020,20220224
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","33121","Rep./onderh. mach. voor algemeen gebruik","3315","Reparatie en onderhoud van schepen","","","J","J",19721229,19721229,19730130,19721229,0,0,0,"",2021,0
"Ameide","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",19721228,19721228,19730131,19470201,20171201,0,19721228,"",2020,20211101
"IJsselstein","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19741017,19741017,19760504,19730201,20070101,0,19741017,"",2020,20211206
"Strijen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19730709,19730709,19730828,19730201,20141024,0,19730709,"",2020,20211009
"Noordeloos","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,19730207,19290000,0,0,20000312,"",0,0
"Zwijndrecht","H","11","Vennootschap onder firma","47782","Winkels in optische artikelen","","","","","","",19990101,0,19730216,19660507,20220301,0,19990101,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","4312","Grondverzet","68204","Verh. onroerend goed (niet v woonruimte)","","","","",19730216,19730216,19730221,19730216,20000613,0,0,"",2020,20211227
"Oud-Beijerland","H","11","Vennootschap onder firma","56101","Restaurants","","","","","","",20040101,0,19760217,19730222,19730222,0,20040101,"",0,0
"Kinderdijk","H","11","Vennootschap onder firma","5630","Cafés","","","","","","",19910101,0,19730223,19620101,0,0,19910101,"",0,0
"Maasdam","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","","",19840511,19840511,19730228,19730301,0,0,19840511,"",2020,20211202
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","45312","Groothandel/handelsbemiddeling in banden","","","","","J","J",19730504,19730504,19730515,19730301,20210601,0,19730504,"",2021,20220120
"Middelharnis","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","","","","","","",19730117,0,19730301,19480907,19870401,0,19730117,"",0,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","J","J",19730215,19730215,19730314,19511001,0,0,0,"",2020,20210716
"Sommelsdijk","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","","",0,0,19730315,19380000,0,0,20070101,"",0,0
"Emmeloord","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19560901,19560901,20180315,19290801,20180312,0,0,"",2020,20210831
"Breda","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19720424,19720424,20100225,19720501,20170612,0,0,"",2020,20211011
"Hardinxveld-Giessendam","H","11","Vennootschap onder firma","4942","Verhuisvervoer","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",19970101,0,19730416,19400000,0,0,19970101,"",0,0
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19730420,19730420,19730424,19640701,20170831,0,0,"",2020,20210805
"Heerjansdam","H","41","Besloten vennootschap met gewone structuur","46741","Groothandel in ijzer- en metaalwaren","","","","","","",19730327,19730327,19730529,19300000,0,0,0,"",2021,20220517
"Molenaarsgraaf","H","01","Eenmanszaak","47899","Markthandel in overige goederen","4782","Markthandel in textiel/kleding/schoeisel","","","N","N",0,0,19730530,19730601,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","2223","Verv. kunststofproducten voor de bouw","78202","Uitleenbureaus","","","","J",19730528,19730528,19730605,19730528,19960101,0,0,"",2021,20220530
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","2223","Verv. kunststofproducten voor de bouw","","","","","","",19730528,19730528,19730528,19730528,19960101,0,0,"",2021,20220530
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","4312","Grondverzet","42111","Wegenbouw","3900","Sanering en overig afvalbeheer","N","N",20060531,20060531,20170102,19550000,20170102,0,20060531,"",2020,20210519
"Strijen","H","41","Besloten vennootschap met gewone structuur","18129","Overige drukkerijen (rest)","","","","","","",19761116,19761116,19761122,19730402,20050715,0,19761116,"",2020,20210614
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","3011","Bouw van schepen en drijvend materieel","4614","HB mach./techn.ben./schepen/vliegtuigen","","","J","",19730613,19730613,19730626,19700302,0,0,19730613,"",2020,20210831
"Bleskensgraaf ca","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","","",19740610,19740610,19740612,19730601,0,0,19740610,"",2021,20211102
"Gorinchem","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,19911008,19730621,20010111,0,20080101,"",0,0
"Groot-Ammers","H","41","Besloten vennootschap met gewone structuur","4222","Leggen van elektr.-/telecom.kabels","7112","Ingenieurs/overig techn. ontwerp/advies","78202","Uitleenbureaus","","",19730330,19730330,19730629,19730330,0,0,0,"",2021,20220530
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19771027,19771027,19771028,19530000,20121119,0,19771027,"",2020,20220125
"Groot-Ammers","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19740702,19740702,19740715,19230000,20201123,0,19740702,"",2017,20181227
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","4753","Winkels in vloerbedekking en gordijnen","47593","Winkels art. woninginrichting alg. ass.","4120","Algemene burgerlijke en utiliteitsbouw","N","N",19980424,19980424,20140412,19730628,20190116,0,19980424,"",2019,20210913
"Streefkerk","H","11","Vennootschap onder firma","4312","Grondverzet","0161","Dienstverl. akker- en/of tuinbouw","78202","Uitleenbureaus","","",20090101,0,19730730,19610501,0,0,20090101,"",0,0
"Terheijden","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","",0,0,20100120,19400000,20100101,0,19730428,"",0,0
"Giessenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19730625,19730625,20180511,19730625,20210201,0,0,"",2019,20210625
"Breda","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","78202","Uitleenbureaus","6201","Ontwikkelen/produceren/uitgeven software","","",19730321,19730321,20120821,19730321,20200106,0,0,"",2020,20210708
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","J","J",19730801,19730801,19730822,19610801,20220501,0,0,"",2020,20210805
"Bleskensgraaf ca","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","","",0,0,19730828,19730901,20081015,0,0,"",0,0
"Giessenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19761028,19761028,19990920,19730917,19990701,0,19761028,"",2020,20211103
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","78202","Uitleenbureaus","4333","Afwerking van vloeren en wanden","","",19730718,19730718,19730831,19310000,0,0,19730718,"",2020,20210528
"Hardinxveld-Giessendam","H","01","Eenmanszaak","4291","Natte waterbouw","","","","","","",0,0,19730831,19680300,0,0,20080101,"",0,0
"Groot-Ammers","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","J","N",19730802,19730802,19730912,19620211,20140301,0,19730802,"",2020,20211105
"Leerdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19481213,19481213,19991001,19410101,19991001,0,19721211,"",2021,20220401
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","64303","Beleggingsinst. met beperkte toetreding","","","","",19930129,19930129,19730917,19730910,0,0,19930129,"",2020,20211105
"Dirksland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19730917,19730917,19730918,19330000,20080619,0,19730917,"",2020,20210927
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","",19960330,19960330,19730919,19720701,20120702,0,19960330,"",2020,20210629
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","46697","GH scheepsbenodigdheden/visserij-art.","46739","GH bouwmaterialen algemeen assortiment","","","J","N",19730918,19730918,19730920,19590227,20120403,0,19730918,"",2020,20210615
"'s-Gravendeel","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","6832","Beheer van onroerend goed","N","N",19840912,19840912,19800523,19661001,19990301,0,19840912,"",2020,20210528
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","17211","Verv. verpakkingsmiddelen(papier/karton)","","","","","J","J",19730718,19730718,19731002,19730718,19910401,0,0,"",2020,20211101
"Soesterberg","H","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","","","","","","",19740507,19740507,20020314,19731015,20020306,0,19820101,"",2021,0
"Ameide","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70221","Organisatie-adviesbureaus","","","N","N",19731018,19731018,19731022,19870131,19990901,0,0,"",2020,20211130
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","","","","","","",19731006,19731006,19731022,19320415,20070415,0,19731006,"",2020,20211123
"Leerbroek","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19860303,0,20171025,19711001,0,0,19860303,"",0,0
"Sommelsdijk","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","","",19731023,19731023,19731024,19550101,0,0,19731023,"",2020,20211101
"Alblasserdam","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",20010101,0,19731129,19731029,20010101,0,20010101,"",0,0
"Sliedrecht","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,19731029,19320000,20140301,0,19731001,"",0,0
"Stellendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19770103,19770103,19770106,19880810,20160325,0,0,"",2020,20211015
"Maasdam","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","","",19731101,19731101,19890926,19731101,20110701,0,0,"",2020,20211103
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",19770315,19770315,19770316,19861127,20081113,0,0,"",2020,20210422
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","4213","Bouw van kunstwerken","","","","",19740618,19740618,19740624,19731101,20100101,0,19740618,"",2020,20210528
"Nieuw-Beijerland","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","J","N",19731127,19731127,19731204,19821116,0,0,0,"",2020,20220522
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19730912,19730912,19731204,19730912,20100101,0,0,"",2020,20211006
"Gorinchem","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",19951101,0,19731205,19720516,20180829,0,19951101,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20070530,20070530,19731214,19731201,20160201,0,20070530,"",2020,20210923
"Piershil","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",19731214,19731214,19731219,19880104,20040107,0,0,"",2018,20191107
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19731220,19731220,19731224,19731220,19990515,0,0,"",2020,20211220
