"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Ermelo","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20090528,20090528,20200103,0,0,"",0,0
"Diepenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090527,20090527,20090528,20090527,20120427,0,0,"",2020,20220209
"Apeldoorn","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","43221","Loodg.- en fitterswerk; inst. sanitair","70221","Organisatie-adviesbureaus","","",0,0,20161130,20090601,20210801,0,0,"",0,0
"Losser","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6209","Ov. dienstv. act. ohgv informatietechn.","7311","Reclamebureaus","N","N",0,0,20090528,20090527,20140821,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20090528,20090601,20160309,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090528,20090315,20200805,0,0,"",0,0
"Raalte","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090527,20090527,20090528,20090527,0,0,0,"",2020,20210819
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090527,20090527,20090528,20090527,20130117,0,0,"",2021,20220415
"Raalte","H","01","Eenmanszaak","46473","Groothandel in verlichtingsartikelen","2740","Verv. elektr. lampen en verlichtingsapp.","47592","Winkels in verlichtingsartikelen","J","N",0,0,20090528,20090601,20180401,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","86231","Praktijken van tandartsen","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20090528,20020101,20170601,0,0,"",0,0
"Nunspeet","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20090528,20050101,0,0,0,"",0,0
"Schalkhaar","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090528,19991001,20201106,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20151020,20090101,20220401,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","74201","Fotografie","","","N","N",0,0,20090528,20090529,20201209,0,0,"",0,0
