"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151231,20160104,20151231,20190517,0,0,"",2020,20210805
"Huizen","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Tilburg","H","11","Vennootschap onder firma","53202","Koeriers","","","","","N","N",20160101,0,20160104,20050501,0,0,20160101,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","01132","Teelt van groenten onder glas","","","","","N","N",20151231,20151231,20160104,19800101,0,0,20151231,"",2020,20210721
"Lichtenvoorde","H","01","Eenmanszaak","88101","Thuiszorg","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20160104,20150101,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20160101,0,20160104,20091106,0,0,20160101,"",0,0
"Valkenburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20151222,20151222,0,0,0,0,0,"",0,0
"Heerhugowaard","H","11","Vennootschap onder firma","47299","Gesp. winkels in ov. voedings-/genotm.","46499","GH ov. consumentenart. (non-food) (rest)","","","N","N",20160101,0,20160104,20040101,0,0,20160101,"",0,0
"Nieuwegein","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Driebergen-Rijsenburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","64923","Participatiemaatschappijen","","","","",20151229,20151229,0,0,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20160104,19950410,0,0,20151231,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151231,20160104,20151231,0,0,0,"",2020,20211001
"Berkhout","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","46499","GH ov. consumentenart. (non-food) (rest)","46901","Niet-gespec. GH in consumentenartikelen","N","N",20151231,20151231,20191127,20151231,20191127,0,0,"",2019,20201013
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20160104,20160104,20160104,20160104,20200701,0,0,"",2020,20210615
"Helmond","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20160104,19920101,0,0,20160101,"",0,0
"Tubbergen","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20160101,0,20160104,19991215,0,0,20160101,"",0,0
"Amersfoort","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Voorburg","H","41","Besloten vennootschap met gewone structuur","47914","Internethandel kleding, mode-artikelen","","","","","N","N",20151231,20151231,20160104,20151231,20190201,0,0,"",2020,20210930
"Prinsenbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151229,20151229,20160104,20151229,0,0,0,"",2020,20211223
"Glimmen","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151223,20151222,20160104,20151223,20160602,0,0,"",2020,20211103
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20160104,20160104,20160104,20160104,20160620,0,0,"",2020,20210804
"Molenhoek","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20160104,20160104,20160104,20160104,0,0,0,"",2021,20220422
"Nieuwersluis","H","11","Vennootschap onder firma","8130","Landschapsverzorging","","","","","N","N",20160101,0,20160104,19920201,20220502,0,20160101,"",0,0
"Tricht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160104,19920817,0,0,20160101,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","","","","","N","N",20151229,20151229,20160104,20151229,20180316,0,0,"",2020,20210715
"Riethoven","H","41","Besloten vennootschap met gewone structuur","93125","Paardensport en maneges","","","","","N","N",20151231,20151231,20160104,20151231,0,0,0,"",2021,20220211
"Sint Philipsland","H","11","Vennootschap onder firma","8891","Kinderopvang","","","","","N","N",20160101,0,20160104,20130508,0,0,20160101,"",0,0
"Boxtel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20160104,20160104,0,0,0,"",0,0
"Linne","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160104,20160104,20170329,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","8110","Facility management","","","N","N",0,0,20160104,20050519,20220306,0,20160101,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20160104,20010101,20160401,0,20151231,"",0,0
"Zwolle","H","11","Vennootschap onder firma","86919","Overige paramedische praktijken","86913","Praktijken van psychotherapeuten/-logen","88101","Thuiszorg","N","N",20160101,0,20160104,20030512,20170611,0,20160101,"",0,0
"Loenersloot","H","41","Besloten vennootschap met gewone structuur","8020","Beveiliging via beveiligingssystemen","","","","","J","J",20160104,20160104,20160104,20160104,20190205,0,0,"",2021,20220608
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20160101,20160101,20160104,20160101,20200116,0,0,"",2016,20190711
"Badhoevedorp","H","11","Vennootschap onder firma","47525","Winkels in keukens","31011","Interieurbouw","4332","Bouwtimmeren","N","N",20160101,0,20160104,20060501,0,0,20160101,"",0,0
"Merselo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151229,20151229,20160104,20151229,0,0,0,"",2020,20211101
"Kruisland","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","86919","Overige paramedische praktijken","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","78202","Uitleenbureaus","","","N","N",20160101,20160101,20160104,20160101,20190101,0,0,"",2020,20210701
"Nijverdal","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",20160101,0,20160104,19840601,0,0,20160101,"",0,0
"Nijkerkerveen","H","01","Eenmanszaak","88101","Thuiszorg","8891","Kinderopvang","","","N","N",0,0,20171207,20160101,20210112,0,0,"",0,0
"Vlijmen","H","11","Vennootschap onder firma","9523","Reparatie van schoenen en lederwaren","","","","","N","N",20160101,0,20160104,19930511,0,0,20160101,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151231,20160104,20151231,0,0,0,"",2020,20210812
"Groningen","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","7112","Ingenieurs/overig techn. ontwerp/advies","69102","Rechtskundige adviesbureaus","N","N",20160101,0,20160104,20150721,20210322,0,20160101,"",0,0
"Amersfoort","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Vries","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20160104,19320000,20160101,0,20160101,"",0,0
"America","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",20160101,0,20160104,19930101,0,0,20160101,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160101,20151231,20160104,20160101,0,0,0,"",2020,20211022
"Tilburg","H","11","Vennootschap onder firma","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",20160101,0,20160104,20070828,0,0,20160101,"",0,0
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151229,20151229,20160104,20151229,0,0,0,"",2020,20210521
"Enschede","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70221","Organisatie-adviesbureaus","","","N","N",20160101,20160101,20160104,20160101,0,0,0,"",2021,0
"Doesburg","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20160104,20050330,0,0,20160101,"",0,0
"Alblasserdam","H","01","Eenmanszaak","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20160104,19950301,0,0,20160101,"",0,0
"Rotterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20151230,20151230,0,0,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20160101,20151231,20160104,20160101,0,0,0,"",2020,20211022
"Vianen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","N","N",20160101,20160101,20160104,20160101,0,0,0,"",2021,20220607
"Haarlem","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20160104,20160111,20160908,0,0,"",0,0
"Kapelle","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20160101,20151222,20160104,20100101,0,0,20160101,"",2020,20210724
"Beekbergen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","85599","Studiebegeleiding/vorming/onderwijs","68204","Verh. onroerend goed (niet v woonruimte)","J","N",0,0,20190521,20160101,20190515,0,0,"",0,0
"Goes","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151229,20151229,20160104,20151229,20180713,0,0,"",2021,20220131
"Lisse","H","41","Besloten vennootschap met gewone structuur","01301","Teelt van bloembollen","","","","","N","N",20151230,20151230,20160104,20151230,0,0,0,"",2020,20220303
"Rosmalen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","81222","Schoorsteenvegen","","","N","N",0,0,20211227,20160104,20211227,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","52102","Opslag in koelhuizen e.d.","","","N","N",20160101,0,20160104,19550401,0,0,20160101,"",0,0
"Geleen","H","11","Vennootschap onder firma","81221","Glazenwassen","","","","","N","N",20160101,0,20160104,19920101,0,0,20160101,"",0,0
"Tilburg","H","01","Eenmanszaak","47715","Winkels in babyartikelen alg. assort.","47591","Winkels in meubels","47714","Winkels in baby- en kinderkleding","N","N",0,0,20160104,20101101,0,0,20151231,"",0,0
"Bakel","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",0,0,20160104,19900301,0,0,20160101,"",0,0
"Amsterdam","H","01","Eenmanszaak","4762","Winkels kranten/tijdschr./kantoorbeh.","47919","Internethandel alg.assortiment non-food","7311","Reclamebureaus","N","N",0,0,20160104,20070706,0,0,20160101,"",0,0
"Heerlen","H","01","Eenmanszaak","47717","Winkels in mode-artikelen","","","","","N","N",0,0,20160104,19850306,0,0,20160101,"",0,0
"Kamperland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151230,20151230,20160104,20151230,20160601,0,0,"",2020,20210224
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20151230,20151229,20160104,20151230,0,0,0,"",2021,20220505
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","9313","Fitnesscentra","","","","","N","N",20160104,20160104,20160104,20160104,0,0,0,"",2021,20220517
"Nieuw-Schoonebeek","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20160104,20160104,0,0,0,"",0,0
"Heinkenszand","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","","","","","N","N",20151230,20151230,20160104,20030127,20210209,0,20151230,"",2020,20210629
"Sleeuwijk","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20160104,20060714,0,0,20160101,"",0,0
"Mechelen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20151230,20151230,20160104,20151230,0,0,0,"",2020,20211130
"Vlijmen","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","","","","","N","N",0,0,20160104,20040106,20200401,0,20160101,"",0,0
"Frieschepalen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151230,20160104,20151231,0,0,0,"",2020,20211231
"Oudewater","H","01","Eenmanszaak","31011","Interieurbouw","","","","","J","J",0,0,20160104,19910501,0,0,20160101,"",0,0
"Roosendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","N","N",20160101,0,20160104,20121203,0,0,20160101,"",0,0
"Dongen","H","21","Commanditaire vennootschap","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20160101,0,20160104,19870904,0,0,20160101,"",0,0
"Emmen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20160104,20160101,20200223,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","","","","","N","N",20151231,20151231,20160104,20151231,20171213,0,0,"",2018,20200929
"Leiden","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20151230,20151230,0,0,0,0,0,"",0,0
"Nijemirdum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151230,20151230,20160104,20151230,20160801,0,0,"",2020,20211012
"Almere","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20160104,20160104,0,0,0,"",0,0
"Zoetermeer","H","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",20160101,0,20160104,20070101,0,0,20160101,"",0,0
"Tiel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20160104,20160104,0,0,0,"",0,0
"Someren","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",0,0,20160104,20160101,20170301,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20160104,20160104,20160114,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20160104,19830414,20171201,0,20160101,"",0,0
"Winschoten","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20160101,0,20160104,20090501,0,0,20160101,"",0,0
"Nieuwegein","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","46496","GH sportartikelen (geen watersport)","","","N","N",20151231,20151231,20160107,20151231,20191011,0,0,"",2020,20220208
"Boxmeer","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20160101,20160101,20160104,20160101,20190101,0,0,"",2020,20210920
"Franeker","H","01","Eenmanszaak","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20160104,20150810,0,0,20160101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","","","N","N",20151231,20151230,20160104,20151231,0,0,0,"",2019,20210414
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","8621","Praktijken van huisartsen","","","","","N","N",20151228,20151228,20160104,20151228,0,0,0,"",2020,20220329
"Den Dungen","H","11","Vennootschap onder firma","0240","Dienstverlening voor de bosbouw","","","","","N","N",20160101,0,20160104,20080402,0,0,20160101,"",0,0
"Zuid-Beijerland","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160104,19130000,20211018,0,20160101,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","7430","Vertalers en tolken","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20170623,20151201,20170601,0,0,"",0,0
"Hoogland","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160104,20160104,20160104,20160104,0,0,0,"",2020,20210831
"Enter","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20160104,20160101,20211027,0,0,"",0,0
"Meerkerk","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Oostzaan","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","47999","DH via overige distributievormen","","","N","N",0,0,20160104,19861013,20160101,0,20160101,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20151231,20151231,20180307,20151231,20180306,0,0,"",2020,20220112
"Beers NB","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","47596","Winkels gespec. in overige huish.art.","","","J","J",20151231,20151231,20160104,20151231,0,0,0,"",2021,20220413
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030224,20030224,0,0,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20160101,0,20160104,20050822,0,0,20160101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160104,20160104,20160104,20160104,20200320,0,0,"",2020,20210817
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","4120","Algemene burgerlijke en utiliteitsbouw","46738","Groothandel gespec. in overige bouwmat.","N","N",20151231,20151231,20160104,20140220,20171001,0,20151231,"",2020,20211209
"Druten","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20160104,19900608,0,0,20160101,"",0,0
"Raalte","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","78202","Uitleenbureaus","N","N",0,0,20160104,19980801,0,0,20160101,"",0,0
"Nuenen","H","07","Maatschap","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",20160101,0,20160104,20110727,0,0,20160101,"",0,0
"Nijmegen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20160104,19970901,0,0,20160101,"",0,0
"Landsmeer","","74","Stichting","6420","Financiële holdings","","","","","","",20151229,20151229,0,0,0,0,0,"",0,0
"Aldeboarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160104,20160104,20160104,20160104,0,0,0,"",2020,20211101
"Waddinxveen","H","11","Vennootschap onder firma","96031","Uitvaartverzorging","88992","Maatschappelijk werk","6202","Advisering ohgv informatietechnologie","N","N",20160101,0,20160104,20150105,0,0,20160101,"",0,0
"Steenwijk","H","21","Commanditaire vennootschap","50401","Binnenvaart (vrachtvaart)","5222","Dienstverlening voor vervoer over water","","","N","N",20160101,0,20191115,20120824,20191101,0,20160101,"",0,0
"Tiel","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20210730,20020912,20220101,0,20160101,"",0,0
"Helmond","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20160104,19980101,20210719,0,20160101,"",0,0
"Rotterdam","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20160104,19810120,20211210,0,20160101,"",0,0
"Hengelo","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20160104,20121018,20200410,0,20160101,"",0,0
"Ouderkerk aan den IJssel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","96022","Schoonheidsverzorging/pedi-/manicures","9609","Overige dienstverlening (rest)","N","N",0,0,20211224,20160111,20211213,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160104,20160101,20180502,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20160101,0,20160104,20130208,0,0,20160101,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","1512","Verv. koffers, tassen, zadels e.d.","","","","","J","J",20151230,20151230,20160104,20000101,0,0,20151230,"",2020,20220613
"Enschede","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160101,20160101,20160104,20160101,20210611,0,0,"",2021,20220417
"Sinderen","N","07","Maatschap","86919","Overige paramedische praktijken","","","","","N","N",20160101,0,20160104,20020901,0,0,20160101,"",0,0
"Doetinchem","H","07","Maatschap","86919","Overige paramedische praktijken","","","","","N","N",20160101,0,20160104,20020901,0,0,0,"",0,0
"Brunssum","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","7112","Ingenieurs/overig techn. ontwerp/advies","69209","Overige administratiekantoren","N","N",20160101,0,20160104,20120901,20201222,0,20160101,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","","","","","J","J",20151231,20151231,20160104,20151231,20190219,0,0,"",2020,20220203
"Hengevelde","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","9529","Reparatie van overige consumentenart.","2561","Oppervlaktebeh. en bekleding van metaal","N","N",0,0,20160104,20160104,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","88993","Lokaal welzijnswerk","88101","Thuiszorg","90013","Circus en variété","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Voorhout","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4622","Groothandel in bloemen en planten","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Echt","H","01","Eenmanszaak","46681","GH machines voor de grafische industrie","4662","Groothandel in gereedschapswerktuigen","33221","Inst. machines voor algemeen gebruik","N","N",0,0,20160104,20120401,20190402,0,20160101,"",0,0
"Delft","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20160101,0,20160104,20020527,0,0,20160101,"",0,0
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20151230,20151230,20160104,20151230,20171101,0,0,"",2020,20210723
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20151231,20151231,20160104,20151231,20160107,0,0,"",2020,20210708
"Groningen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20151231,20151231,0,0,0,0,0,"",0,0
"Halsteren","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20151231,20151231,20160104,20151231,20170508,0,0,"",2021,20220613
"Westervoort","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20160104,20160101,20200915,0,0,"",0,0
"Wageningen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151231,20151230,20160104,20151231,0,0,0,"",2020,20211214
"Schiedam","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",20160101,0,20160104,20160101,20201024,0,0,"",0,0
"Ede","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160104,20160101,0,0,0,"",0,0
"Zevenbergen","H","11","Vennootschap onder firma","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",20160101,0,20160104,20120305,0,0,20160101,"",0,0
"Zaandam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20160104,19620818,0,0,20160101,"",0,0
"Arnhem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20170612,20160104,20210301,0,0,"",0,0
"Bodegraven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151231,20160104,20151231,20200202,0,0,"",2019,20201109
"Egmond-Binnen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151231,20160104,20151231,20170214,0,0,"",2020,20210506
"Egmond-Binnen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151231,20151231,20160104,20151231,0,0,0,"",2020,20210506
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20151214,20151214,0,0,0,0,0,"",0,0
"Deurne","H","11","Vennootschap onder firma","3109","Vervaardiging van overige meubels","9524","Reparatie en stoffering van meubels","46732","Groothandel in verf en verfwaren","N","N",20160101,0,20160104,19990520,20200101,0,20160101,"",0,0
"'s-Gravenhage","H","74","Stichting","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20151231,20151231,20170112,20151231,20200914,0,0,"",0,0
"Apeldoorn","","74","Stichting","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20151229,20151229,0,0,0,0,0,"",0,0
"Huizen","H","11","Vennootschap onder firma","93146","Sportscholen","47914","Internethandel kleding, mode-artikelen","85521","Dansscholen","N","N",20160101,0,20160104,19940214,0,0,20160101,"",0,0
"Zaandijk","H","01","Eenmanszaak","46697","GH scheepsbenodigdheden/visserij-art.","","","","","J","N",0,0,20160104,20041203,0,0,20151231,"",0,0
"Kwintsheul","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151230,20151230,20160104,20151230,0,0,0,"",2020,20210527
"Wijchen","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20160104,20000101,0,0,20160101,"",0,0
"Genemuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151229,20151229,20160104,20151229,20210316,0,0,"",2020,20211116
