"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","61","Coöperatie","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20220503
"Hertme","H","01","Eenmanszaak","3311","Reparatie van producten van metaal","46723","GH non-ferrometalen en -halffabrikaten","2720","Verv. batterijen en accumulatoren","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Grave","H","01","Eenmanszaak","53202","Koeriers","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211202,20200527,20211120,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200520,20200520,20200527,20200520,0,0,0,"",2020,20211108
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20200520,20200520,20211117,20200520,20220301,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200527,20200401,0,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20200527,20200521,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","1330","Textielveredeling","","","","","N","N",0,0,20200527,20200501,20220225,0,0,"",0,0
"Helmond","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20200527,20200501,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","J","J",20200520,20200520,20200527,20200520,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200527,20160101,0,0,20200101,"",0,0
"Nieuwaal","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20200527,20200512,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","46491","Groothandel in fietsen en bromfietsen","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20210508
"Haarlem","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200527,20200401,20210419,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","81222","Schoorsteenvegen","","","N","N",0,0,20200527,20200514,20200902,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20200527,20170220,0,0,20200512,"",0,0
"Rozenburg","H","01","Eenmanszaak","81221","Glazenwassen","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","72112","Biotechnol. speur-/ontwikkelingswerk","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Oude-Tonge","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","4645","Groothandel in parfums en cosmetica","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","46736","Groothandel in tegels en plavuizen","46737","GH sanitaire art./sanitair install.mat.","","","N","N",20200520,20200520,20200527,20200520,0,0,0,"",2020,20211231
"Amsterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20200527,20200527,20210529,0,0,"",0,0
"Broek in Waterland","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","7311","Reclamebureaus","","","N","N",0,0,20200527,20191201,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20200527,20200518,0,0,0,"",0,0
"Lemmer","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Neede","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200527,20200401,20211004,0,0,"",0,0
"Honselersdijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200527,20200525,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20200527,20200501,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Leidschendam","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Harmelen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","53202","Koeriers","47918","Internethandel overige non-food","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","46737","GH sanitaire art./sanitair install.mat.","47527","Winkels gespec. in ov. doe-het-zelf-art.","47524","Winkels in tegels","N","N",20200520,20200520,20200527,20200520,0,0,0,"",2020,20211231
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","N","N",20200520,20200520,20200527,20200520,0,0,0,"",0,0
"Doenrade","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20200510,0,0,0,0,0,0,"",0,0
"Buurmalsen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","69203","Boekhoudkantoren","","","N","N",0,0,20211230,20200601,20211219,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200527,20200101,20210831,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20200527,20200401,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200527,20200527,20200527,20200527,20210701,0,0,"",2020,20210915
"Nijmegen","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20200527,20200525,0,0,0,"",0,0
"Hoensbroek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200527,20200601,20200601,0,0,"",0,0
"Meppel","H","41","Besloten vennootschap met gewone structuur","46491","Groothandel in fietsen en bromfietsen","47641","Winkels in fietsen en bromfietsen","47916","Internethandel in vrijetijdsartikelen","J","N",20200527,20200527,20200527,20200527,0,0,0,"",2020,20220216
"Apeldoorn","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20200527,20200601,20210115,0,0,"",0,0
"Weert","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20200527,20200603,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20200527,20200512,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200527,20200511,20210330,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","J","N",20200527,20200527,20200527,20200527,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20210531
"Almelo","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200527,20200603,0,0,0,"",0,0
"Nietap","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20210531
"Renkum","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Zwolle","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20200313,0,0,0,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110112,20110112,0,0,0,0,0,"",0,0
"Steenwijk","H","01","Eenmanszaak","42112","Stratenmaken","4334","Schilderen en glaszetten","","","N","N",0,0,20200527,20200508,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2020,20211203
"Houten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20210610
"Eindhoven","H","01","Eenmanszaak","47192","Winkels met alg.assort. (geen warenh.)","47523","Winkels in houten bouw-/tuinmaterialen","","","N","N",0,0,20200527,20200527,20200604,0,0,"",0,0
"Dordrecht","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Coevorden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20211125
"Vleuten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2021,20220513
"Aerdenhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2021,20220316
"Leerdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200527,20200520,0,0,0,"",0,0
"Coevorden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2021,20211231
"Barendrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200526,20200526,20220401,20200526,20220401,0,0,"",2021,20220411
"Veenendaal","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20200527,20200518,0,0,0,"",0,0
"Elst","","74","Stichting","6420","Financiële holdings","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","7430","Vertalers en tolken","88101","Thuiszorg","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2021,20220111
"Assen","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4312","Grondverzet","4222","Leggen van elektr.-/telecom.kabels","42112","Stratenmaken","N","N",0,0,20200527,20200501,0,0,0,"",0,0
"Biest-Houtakker","H","41","Besloten vennootschap met gewone structuur","0143","Fokken en houden van paarden en ezels","9609","Overige dienstverlening (rest)","0162","Dienstverl. voor fokken en houden dieren","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20211228
"Lichtenvoorde","H","01","Eenmanszaak","2562","Algemene metaalbewerking","2511","Verv. metalen constr.werken/delen ervan","","","J","N",0,0,20200527,20200601,20201026,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200527,20200601,20211102,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200526,20200526,20200527,20200526,20200801,0,0,"",2020,20220405
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200526,20200526,20200527,20200526,20210222,0,0,"",2020,20210223
"Haren Gn","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200527,20200529,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","85599","Studiebegeleiding/vorming/onderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4634","Groothandel in dranken (geen zuivel)","47992","Straathandel","","","J","J",0,0,20200527,20200531,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2020,20220315
"Almere","H","41","Besloten vennootschap met gewone structuur","47789","Winkels gespec. in overige art. (rest)","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",20200527,20200527,20200527,20200527,0,0,0,"",2020,20210818
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","53202","Koeriers","","","N","N",0,0,20200527,20200518,0,0,0,"",0,0
"Zierikzee","H","11","Vennootschap onder firma","0143","Fokken en houden van paarden en ezels","6810","Handel in eigen onroerend goed","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",20200525,0,20200527,20200525,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20200527,20200515,20210401,0,0,"",0,0
"Delft","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20200527,20200518,20201001,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47912","Internethandel consumentenelektronica","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Boven-Leeuwen","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","","","N","N",0,0,20210713,20200601,20210625,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20200527,20200601,20211012,0,0,"",0,0
"Santpoort-Noord","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930929,19930929,0,0,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","N","N",20200401,0,20200527,20200401,0,0,0,"",0,0
"Biddinghuizen","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20201005,20200601,20201002,0,0,"",0,0
"Opheusden","H","41","Besloten vennootschap met gewone structuur","3600","Winning en distributie van water","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2020,20211126
"Hooge Mierde","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20200525,20200525,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20201103,20200524,20210512,0,0,"",0,0
"Middelburg","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20200527,20200527,0,0,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","64301","Beleggingsinstell. in financiële activa","","","N","N",20200525,20200525,20200527,20200525,20211001,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200526,20200526,20200527,20200526,0,0,0,"",2021,20220411
"Zeewolde","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74102","Industrieel en productontwerp","","","J","N",0,0,20200527,20200601,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200527,20200601,20210401,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20200527,20200520,20200701,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20200520,0,20200527,20200520,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","56101","Restaurants","","","N","N",20200527,20200527,20200527,20200527,20200530,0,0,"",2020,20210430
"IJmuiden","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Erp","H","01","Eenmanszaak","96021","Haarverzorging","4618","HB gespecialiseerd in overige goederen","","","N","N",0,0,20200527,20200601,0,0,0,"",0,0
"Zevenhuizen","H","21","Commanditaire vennootschap","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20200526,0,20200527,20200526,0,0,0,"",0,0
"Groningen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20200526,20200526,0,0,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","45204","Carrosserieherstel","","","","","N","N",0,0,20200527,20200527,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20200527,20200527,20220411,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4312","Grondverzet","4311","Slopen van bouwwerken","16239","Verv. overig timmerwerk voor de bouw","N","N",0,0,20200527,20200501,20210317,0,0,"",0,0
"De Kwakel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200527,20200101,0,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85521","Dansscholen","86919","Overige paramedische praktijken","N","N",0,0,20200527,20200501,0,0,0,"",0,0
"Lemmer","H","01","Eenmanszaak","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","J",0,0,20200527,20200518,0,0,0,"",0,0
