"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Katwijk","N","88","Publiekrechtelijke rechtspersoon","8425","Brandweer","","","","","N","N",0,0,20190606,20190528,0,0,0,"",0,0
"Valkenburg","N","88","Publiekrechtelijke rechtspersoon","8425","Brandweer","","","","","N","N",0,0,20190606,20190528,0,0,0,"",0,0
"De Zilk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19740819,19740819,0,0,0,0,0,"",2018,0
"Lisse","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19800606,19800606,0,0,0,0,0,"",2018,0
"Lisse","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19840313,19840313,0,0,0,0,0,"",2018,0
"Lisse","N","74","Stichting","8891","Kinderopvang","","","","","N","N",20040101,20040101,20190606,20190312,0,0,0,"",2014,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19971111,19971111,20190606,20190531,20220101,0,0,"",2021,20220603
"Haarlem","N","41","Besloten vennootschap met gewone structuur","47716","Winkels in onderkleding, foundations ed.","","","","","N","N",19980715,19980715,20190606,20190601,0,0,0,"",2020,20210705
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","J","N",20060111,20060111,20190606,20190307,0,0,0,"",2020,20220517
"Vilamoura","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20080111,20080111,0,0,0,0,0,"",2020,20210517
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","6420","Financiële holdings","","","N","N",20090804,20090804,20190606,20190605,0,0,0,"",2020,20211214
"Zaandam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19910222,19910222,0,0,0,0,0,"",2020,20220616
"Lelystad","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19500715,0,0,0,0,0,0,"",0,0
"Venlo","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",19931220,19931220,20190606,20190401,0,0,0,"",2021,20220525
"Amsterdam","N","11","Vennootschap onder firma","96022","Schoonheidsverzorging/pedi-/manicures","4775","Winkels in parfums en cosmetica","","","N","N",20120404,0,20190606,20190601,0,0,0,"",0,0
"Oud-Beijerland","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20130911,20130911,20140908,0,0,0,0,"F",2015,20160819
"Klundert","N","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20131016,20131016,20190606,20190101,0,0,0,"",2021,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20140306,20140306,20190606,20140306,0,0,0,"",2021,20220328
"Doorn","N","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","47918","Internethandel overige non-food","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20170308,20170308,20190606,20190506,0,0,0,"",2020,20220325
"Haarlem","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20170629,20170629,20180517,0,0,0,0,"F",0,0
"Eindhoven","N","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20190606,19991103,0,0,20190527,"",0,0
"Culemborg","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190606,20190101,0,0,0,"",0,0
"Geldermalsen","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190606,20190101,0,0,0,"",0,0
"Arnhem","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20190208,20190208,20190606,0,0,0,0,"",0,0
"Coevorden","H","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20190606,20040406,20190603,0,20190603,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20190605,20190605,20200610,20190605,20200608,0,0,"",2020,20210621
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","6201","Ontwikkelen/produceren/uitgeven software","8030","Opsporing","N","N",20190605,20190605,20190606,20190605,20200801,0,0,"",2021,20220311
"Middelburg","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20190605,20190605,0,0,0,0,0,"",0,0
"Tholen","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20190605,20190605,20190606,20190605,20200120,0,0,"",2020,20210708
"Halsteren","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20190605,20190605,20190606,20190605,20200120,0,0,"",2020,20210708
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20211104
"Aalsmeer","","74","Stichting","6420","Financiële holdings","","","","","","",20190604,20190604,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47242","Winkels in chocolade en suikerwerk","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20190605,20190605,20190606,20190605,20200612,0,0,"",2021,20220506
"Zoetermeer","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20190520,20190520,0,0,0,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","45201","Auto-onderdelenservicebedrijven","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20210708
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190606,20190606,20220602,0,0,"",0,0
"05349 - Mexico City","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190605,20190605,20190606,20190605,20220414,0,0,"",2019,20201030
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Gees","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20190606,20190525,0,0,0,"",0,0
"Oudesluis","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190606,20190521,20201201,0,0,"",0,0
"Monnickendam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Castricum","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20190605,20190605,0,0,0,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","85511","Zeil- en surfscholen","","","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","4532","DH in auto-onderdelen en -accessoires","","","J","J",20190605,20190605,20190606,20190605,20201109,0,0,"",2019,20201231
"Dreumel","H","11","Vennootschap onder firma","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",20190610,0,20190606,20190610,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20190606,20190605,20201028,0,0,"",0,0
"Zevenhuizen","H","11","Vennootschap onder firma","5630","Cafés","56101","Restaurants","93291","Jachthavens","N","N",20190528,0,20190606,19390000,0,0,20190528,"",0,0
"Nunspeet","H","01","Eenmanszaak","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20210723,20190604,20210705,0,0,"",0,0
"Zoutkamp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2021,20220520
"Lijnden","H","11","Vennootschap onder firma","71111","Architecten","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20190606,0,20220311,20190606,20220311,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2021,20220405
"Leeuwarden","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20190606,20190530,20210203,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","85592","Bedrijfsopleiding en -training","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20190606,20190601,20210520,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190606,20190613,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","70221","Organisatie-adviesbureaus","6420","Financiële holdings","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20220417
"Koudekerke","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20190606,20190401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74201","Fotografie","","","N","N",0,0,20220127,20190606,20220115,0,0,"",0,0
"Haarlem","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20190501,0,20190606,20190501,20210315,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","72192","Technisch speur- en ontwikkelingswerk","","","N","N",20190605,20190605,20200414,20190605,20210811,0,0,"",2020,20210906
"Nijmegen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20190606,20190603,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20190606,20080601,0,0,20190402,"",0,0
"Brielle","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20211206
"Hilversum","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","74101","Communicatie- en grafisch ontwerp","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20190606,20190601,20220215,0,0,"",0,0
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20190605,20190605,20190606,20190605,20220615,0,0,"",2020,20211203
"Nieuwegein","H","01","Eenmanszaak","45194","Handel in en reparatie van caravans","7311","Reclamebureaus","","","J","J",0,0,20190606,20190601,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20210104,20190606,20210101,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","8010","Particuliere beveiliging","N","N",0,0,20190606,20170706,0,0,20190606,"",0,0
"Rotterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20190606,20120101,0,0,20190228,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20190606,20190601,20220419,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190605,20190605,20190606,20190605,20200715,0,0,"",0,0
"Ouderkerk aan de Amstel","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2021,20220401
"Nuth","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47999","DH via overige distributievormen","","","J","N",0,0,20190606,20190601,0,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20211126
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","4619","Niet-gespecialiseerde handelsbemiddeling","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20190606,20190606,20211201,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190605,20190605,20190606,20190605,20190828,0,0,"",2021,20220307
"Landgraaf","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","7810","Arbeidsbemiddeling","","","N","N",0,0,20190606,20190605,20190901,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","8110","Facility management","","","","","N","N",0,0,20190606,20190606,20220509,0,0,"",0,0
"Vught","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20190601,0,20190606,20190601,20200701,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","","","","","N","N",20190601,0,20190606,20190601,20210422,0,0,"",0,0
"Losser","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","0161","Dienstverl. akker- en/of tuinbouw","01451","Fokken en houden van schapen","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",0,0,20190606,20190606,20190708,0,0,"",0,0
"Hoensbroek","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20190605,20190605,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20190606,20190607,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20191017,20190603,20190722,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200708,20190531,20210318,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20211115,20190606,20211012,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190606,20190606,20220512,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190606,20190610,0,0,0,"",0,0
"Nieuw-Weerdinge","H","01","Eenmanszaak","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Wanroij","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Rotterdam","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",0,0,20210429,20190605,20220224,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20211126,20190606,20211114,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20190606,20190613,0,0,0,"",0,0
"Drachten","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20190704,20190704,20190606,20190601,20190704,0,20190704,"",2020,20210527
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20190606,20190526,20220415,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20190606,20190606,20190701,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2021,20220420
"Uddel","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20190606,20190605,20210519,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20190606,20190101,20220104,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20190606,20190601,20210308,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8220","Callcenters","47991","Colportage","74201","Fotografie","N","N",0,0,20190606,20190610,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190606,20190606,20201012,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20190606,20190606,20190801,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20190606,20190603,20200803,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20190606,20190301,20200801,0,0,"",0,0
"Duivendrecht","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190606,20190527,20201014,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210301,20190501,20210212,0,0,"",0,0
"Waalwijk","","72","Vereniging met beperkte rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20190601,0,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20190606,20190606,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20200730,20190606,20200704,0,0,"",0,0
"Julianadorp","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Doesburg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190606,20190603,20190930,0,0,"",0,0
"Alkmaar","H","11","Vennootschap onder firma","4932","Vervoer per taxi","","","","","N","N",20190606,0,20190606,20190411,0,0,20190606,"",0,0
"Meppel","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20210618
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20190606,20190601,20201228,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20190606,20190606,20210701,0,0,"",0,0
"Duiven","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20211231
"Bemelen","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","70221","Organisatie-adviesbureaus","","","N","N",0,0,20190606,19980101,0,0,20190531,"",0,0
"Halfweg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190116,20190116,0,0,0,0,0,"",0,0
"Baflo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190606,20190606,20190606,20190606,0,0,0,"",2020,20211218
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20190605,20190605,20200820,20190605,20210901,0,0,"",0,0
"Havelte","H","41","Besloten vennootschap met gewone structuur","7721","Verhuur van sport- en recreatieartikelen","46738","Groothandel gespec. in overige bouwmat.","3012","Bouw van sport- en recreatievaartuigen","N","N",20190605,20190605,20210125,20190605,20210101,0,0,"",2020,20210823
"Harbrinkhoek","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20210903
"Uitgeest","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Rheezerveen","H","07","Maatschap","69204","Belastingconsulenten","69209","Overige administratiekantoren","70221","Organisatie-adviesbureaus","N","N",20190601,0,20190606,20190601,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","47915","Internethandel huis- en tuinartikelen","","","N","N",20190103,0,20190606,19240101,0,0,20190103,"",0,0
"Papendrecht","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","47713","Winkels in bovenkleding/mode-artikelen","47741","Winkels in drogisterij-artikelen","J","N",20190601,0,20190606,20190601,0,0,0,"",0,0
"Roden","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20150901,0,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","8230","Organiseren van congressen en beurzen","","","","","","",20190605,20190605,0,0,0,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20211229
"Velp","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",0,0
"Holten","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
"Enschede","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",20190605,20190605,0,0,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20220329
"Almere","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20190606,20190610,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","8211","Brede administratieve dienstverlening","","","N","N",20190605,20190605,20190606,20190605,20220401,0,0,"",2020,20211229
"Zevenaar","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20190606,20190605,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20190606,20190601,20210302,0,0,"",0,0
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","01411","Houden van melkvee","","","","","N","N",20190604,20190604,20190606,20190604,0,0,0,"",2020,20211129
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20190605,20190605,20190606,20190605,0,0,0,"",2020,20220415
"Utrecht","","74","Stichting","93143","Kracht- en vechtsport","","","","","","",20190605,20190605,0,0,0,0,0,"",0,0
"Kwintsheul","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","86919","Overige paramedische praktijken","","","N","N",0,0,20190606,20190601,0,0,0,"",0,0
