"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Veghel","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","J",0,0,20211214,20211214,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20211214,20211101,0,0,0,"",0,0
"Voorburg","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20211214,20211214,20211214,20211214,20220101,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Koudekerk aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20211214,20211207,0,0,0,"",0,0
"Uitgeest","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20211214,20211125,0,0,0,"",0,0
"Leimuiden","","74","Stichting","6420","Financiële holdings","","","","","","",20211213,20211213,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20211214,20211214,0,0,0,"",0,0
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","4941","Goederenvervoer over weg (geen verhuiz.)","","","J","N",0,0,20211214,20211214,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","7810","Arbeidsbemiddeling","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Velp","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Nederhemert","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20211214,20211214,20220528,0,0,"",0,0
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Enter","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20211213,20211213,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20211214,20211214,0,0,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211116,20211115,20211214,20211116,0,0,0,"",0,0
"Peize","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20211213,20211213,0,0,0,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20211214,20211214,20211214,20130701,0,0,20211214,"",2021,20220419
"Makkum","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20211214,20211215,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4222","Leggen van elektr.-/telecom.kabels","78201","Uitzendbureaus","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211214,20211209,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Heerlen","H","11","Vennootschap onder firma","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20211101,0,20211214,20140101,0,0,20211101,"",0,0
"Amersfoort","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20211214,20211001,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","47912","Internethandel consumentenelektronica","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211214,20211216,0,0,0,"",0,0
"Nederweert","H","11","Vennootschap onder firma","01471","Opfokken en/of houden van leghennen","01462","Vleesvarkensbedrijven","0150","Akker-/tuinbouw icm fokken/houden dieren","N","N",20210929,0,20211214,20210929,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","88992","Maatschappelijk werk","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","1085","Verv. kant-en-klaarmaaltijden en snacks","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","","","","","N","N",0,0,20211214,20211204,20220408,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211214,20211122,0,0,0,"",0,0
"Hoek van Holland","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20211214,20211214,20211214,20171109,0,0,20211214,"",0,0
"Kootwijkerbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211206,20211206,20211214,20211206,0,0,0,"",2021,20220512
"Tilburg","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Harskamp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"De Meern","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","7830","Payrolling (personeelsbeheer)","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Sint Anthonis","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Cuijk","H","41","Besloten vennootschap met gewone structuur","3011","Bouw van schepen en drijvend materieel","","","","","J","J",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Bennekom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",2021,20220302
"Duivendrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20211214,20211208,0,0,0,"",0,0
"Duiven","H","41","Besloten vennootschap met gewone structuur","01411","Houden van melkvee","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Vlagtwedde","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",0,0,20211214,20211201,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20211214,20211201,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Abcoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","52291","Expediteurs/cargadoors/bevrachters e.d.","","","N","N",0,0,20211214,20211213,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211214,20211129,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Herveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Culemborg","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20211214,0,20211214,20211214,20220203,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20211214,20211207,0,0,0,"",0,0
"Puiflijk","","74","Stichting","5813","Uitgeverijen van kranten","","","","","","",20211213,20211213,0,0,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","4321","Elektrotechnische bouwinstallatie","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Soest","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20211214,20211215,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7732","Verh./lease machines/instal.voor de bouw","","","N","N",20211210,20211210,20211214,20211210,0,0,0,"",0,0
"Woudrichem","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20211213,20211213,0,0,0,0,0,"",0,0
"Vijfhuizen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","69204","Belastingconsulenten","70222","Advisering ohgv management/bedrijfsv.","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","46901","Niet-gespec. GH in consumentenartikelen","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Leeuwarden","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20211214,20211214,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7430","Vertalers en tolken","85599","Studiebegeleiding/vorming/onderwijs","7490","Overige special. zakelijke dienstverl.","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Barneveld","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20211108,20211108,0,0,0,0,0,"",0,0
"Middelburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","47915","Internethandel huis- en tuinartikelen","","","J","N",0,0,20211214,20211001,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20211214,20210101,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20211209,0,20211214,20211209,0,0,0,"",0,0
"Bergen L","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211214,20211214,0,0,0,0,0,"",0,0
"Nootdorp","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211210,20211210,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20211214,20211201,0,0,0,"",0,0
"Driehuis NH","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","J","N",0,0,20211214,20210101,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,20220201,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","81221","Glazenwassen","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6020","Televisie-omroepen","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Huizen","H","11","Vennootschap onder firma","8010","Particuliere beveiliging","","","","","N","N",20211214,0,20211214,20151201,0,0,20211214,"",0,0
"Creil","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",20210828,0,20211214,20050101,0,0,20210828,"",0,0
"Zeddam","H","41","Besloten vennootschap met gewone structuur","1071","Verv. brood en vers banketbakkerswerk","","","","","J","N",20211209,20211209,20211214,19821001,0,0,20211209,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Schelluinen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211214,20211213,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211214,20211201,0,0,0,"",0,0
"De Meern","H","11","Vennootschap onder firma","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20211221,0,20211214,20211221,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","69202","Accountants-administratieconsulenten","70221","Organisatie-adviesbureaus","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","5821","Uitgeverijen van computerspellen","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20211214,20211214,20211214,20190906,0,0,0,"",0,0
"Vlist","H","41","Besloten vennootschap met gewone structuur","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",20211203,20211203,20211214,20211203,20220101,0,0,"",0,0
"Enter","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211214,20211214,20220329,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211127,20211126,20211214,20211127,0,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211127,20211126,20211214,20211127,0,0,0,"",0,0
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211210,20211210,20211214,20211210,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211214,20211213,0,0,0,"",0,0
"Doornspijk","H","11","Vennootschap onder firma","2599","Verv. overige producten van metaal","","","","","N","N",20211207,0,20211214,20211207,0,0,0,"",0,0
"Oud-Beijerland","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","N","N",20211214,0,20211214,20211214,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20211214,20211214,20211214,20211214,20220501,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","55102","Hotels (geen hotel-rest.)/pens./conf.o.","56101","Restaurants","5621","Eventcatering","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Hooghalen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
"Sint Pancras","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Bergen aan Zee","H","41","Besloten vennootschap met gewone structuur","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",20211213,20211213,20211214,19460301,0,0,20211213,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20211214,20211209,0,0,0,"",0,0
"de Wijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20211214,20211104,0,0,0,"",0,0
"Kerkrade","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Oost West en Middelbeers","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","46493","GH kampeerartikelen (geen caravans)","47916","Internethandel in vrijetijdsartikelen","","","J","J",0,0,20211214,20211214,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","J","J",20211214,20211214,20211214,20211214,0,0,0,"",0,0
"Lauwersoog","","74","Stichting","93129","Overige buitensport","","","","","","",20211214,20211214,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20220208,20211214,20220119,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","47919","Internethandel alg.assortiment non-food","J","J",0,0,20211214,20211201,20220510,0,0,"",0,0
"Vlijmen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211214,20210901,0,0,0,"",0,0
"Amsterdam","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6832","Beheer van onroerend goed","","","","","N","N",20141031,20141031,20211214,20211130,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","7021","Adviesbureaus publ. relations en comm.","","","N","N",20211214,20211214,20211214,20140303,0,0,20211214,"",0,0
"Leeuwarden","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","J",0,0,20211214,20211213,20211229,0,0,"",0,0
"Delft","","71","Vereniging met volledige rechtsbevoegdheid","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","","",20211214,20211214,0,0,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211213,20211213,20211214,20211213,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211214,20211215,0,0,0,"",0,0
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20211214,20211214,0,0,0,0,0,"",0,0
"Kockengen","H","11","Vennootschap onder firma","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","","","N","N",20211209,0,20211214,20211209,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","1330","Textielveredeling","","","","","N","N",0,0,20211214,20211101,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","7021","Adviesbureaus publ. relations en comm.","6420","Financiële holdings","","","N","N",20211208,20211208,20211214,20211208,0,0,0,"",0,0
"Rotterdam","H","40","Rechtspersoon in oprichting","70102","Holdings (geen financiële)","","","","","N","N",0,0,20211214,20211214,0,0,0,"",0,0
