"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Velddriel","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20220204,20220124,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220204,20220122,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Middelaar","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20220204,20220120,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","93152","Roei-, kano-, zeil- en surfsport e.d.","7721","Verhuur van sport- en recreatieartikelen","93195","Organiseren van sportevenementen","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","9511","Reparatie van computers/randapparatuur","","","N","N",0,0,20220204,20220210,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Kruiningen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7112","Ingenieurs/overig techn. ontwerp/advies","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20220204,20220131,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Oude Pekela","H","01","Eenmanszaak","2562","Algemene metaalbewerking","31011","Interieurbouw","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220204,20220118,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20220204,20220114,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","46472","GH woningtextiel en vloerbedekking","","","J","J",0,0,20220204,20220125,0,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20220201,0,20220204,20220201,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220204,20220117,0,0,0,"",0,0
"Eelderwolde","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Naaldwijk","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","","","","","J","J",20220204,0,20220204,20220204,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Dwingeloo","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74201","Fotografie","","","N","N",0,0,20220204,20220202,0,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20220204,20220206,0,0,0,"",0,0
"Schimmert","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Silvolde","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20220204,20220131,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20220204,20220204,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5621","Eventcatering","86924","Medische laboratoria/trombosediensten ed","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5621","Eventcatering","","","N","N",0,0,20220204,20220204,20220411,0,0,"",0,0
"Sassenheim","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","96031","Uitvaartverzorging","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",20220101,0,20220204,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4329","Overige bouwinstallatie","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","43222","Inst. verwarmings-/luchtbehandelingsapp.","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","","","","","N","N",20220114,0,20220204,20220114,0,0,0,"",0,0
"Gennep","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","43222","Inst. verwarmings-/luchtbehandelingsapp.","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","J","N",20220204,0,20220204,20220204,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Breukelen","H","11","Vennootschap onder firma","4634","Groothandel in dranken (geen zuivel)","","","","","N","N",20220120,0,20220204,20220120,0,0,0,"",0,0
"Kockengen","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Spankeren","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220203,20220203,20220204,20220203,0,0,0,"",0,0
"Moddergat","H","01","Eenmanszaak","01191","Teelt snij-bloemen/heesters volle grond ","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Zevenaar","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20220204,20220211,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20220204,20220210,0,0,0,"",0,0
"Geldermalsen","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","","","N","N",0,0,20220204,19940419,0,0,20220101,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","J","N",20220201,0,20220204,20220201,0,0,0,"",0,0
"Wintelre","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86929","Samenwerkingsorganen ohgv gez.zorg","","","N","N",0,0,20220204,20220202,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220204,20220202,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20220204,20220201,20220308,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","9003","Schrijven en overige scheppende kunst","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20220204,20220202,0,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","78201","Uitzendbureaus","78202","Uitleenbureaus","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220203,20220203,20220204,20220203,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220203,20220203,20220204,20220203,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","70102","Holdings (geen financiële)","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Ederveen","H","01","Eenmanszaak","46691","Groothandel in intern transportmaterieel","4661","GH landbouwmachines/werktuigen/tractoren","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Emmen","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","82999","Overige zakelijke dienstverlening (rest)","88992","Maatschappelijk werk","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","","","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20220204,20220204,20220401,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Riethoven","H","01","Eenmanszaak","31011","Interieurbouw","4332","Bouwtimmeren","","","N","N",0,0,20220204,20211201,0,0,0,"",0,0
"Susteren","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220203,20220203,20220204,20220203,0,0,0,"",0,0
"Delfgauw","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","J","N",0,0,20220204,20220204,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Rijswijk","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20220204,20220204,0,0,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20220201,0,20220204,20220201,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20220204,20220103,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220203,20220203,20220204,20220203,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Gulpen","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Ede","H","11","Vennootschap onder firma","77111","Verh. personen-/lichte bedrijfsauto's","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","N",20220201,0,20220204,20220201,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20220204,20220202,0,0,0,"",0,0
"Ansen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Krimpen aan den IJssel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Vriezenveen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","","","","","N","N",0,0,20220204,20220124,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220204,20220204,20220204,20220204,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20220204,20220122,0,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","46901","Niet-gespec. GH in consumentenartikelen","47919","Internethandel alg.assortiment non-food","","","J","N",0,0,20220204,20220201,0,0,0,"",0,0
"Angerlo","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","01411","Houden van melkvee","5221","Dienstverlening voor vervoer over land","N","N",20220101,0,20220204,19980529,0,0,20220101,"",0,0
"Koog aan de Zaan","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20220204,20220201,0,0,0,"",0,0
"Haaren","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Harkstede","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",20220125,0,20220204,20220125,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220204,20220206,0,0,0,"",0,0
"Marum","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20220201,0,20220204,20220201,0,0,0,"",0,0
"Alkmaar","H","11","Vennootschap onder firma","8553","Auto- en motorrijscholen","85592","Bedrijfsopleiding en -training","5221","Dienstverlening voor vervoer over land","N","N",20220101,0,20220204,20030911,0,0,20220101,"",0,0
"Groningen","H","01","Eenmanszaak","5819","Overige uitgeverijen (niet van software)","","","","","N","N",0,0,20220204,20220207,0,0,0,"",0,0
"Wilnis","H","01","Eenmanszaak","4312","Grondverzet","42111","Wegenbouw","4291","Natte waterbouw","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47916","Internethandel in vrijetijdsartikelen","","","J","J",0,0,20220204,20220201,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20220204,20220112,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4311","Slopen van bouwwerken","4339","Overige afwerking van gebouwen","4222","Leggen van elektr.-/telecom.kabels","N","N",0,0,20220204,20220208,0,0,0,"",0,0
"Dordrecht","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","N","N",20220201,0,20220204,20220201,0,0,0,"",0,0
"Velsen-Noord","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Raamsdonksveer","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20220204,20220101,0,0,0,"",0,0
"Geulle","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20220204,20220202,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220204,20220204,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220204,20220204,20220524,0,0,"",0,0
"Medemblik","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",0,0,20220204,20220201,0,0,0,"",0,0
