"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Ureterp","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","85592","Bedrijfsopleiding en -training","","","J","N",0,0,20180326,20180401,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Zevenhuizen","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20180326,20010514,0,0,20180101,"",0,0
"Nijmegen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","86221","Praktijken medisch spec./med. dagbehand.","N","N",0,0,20180326,20180401,20180403,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Abbenes","H","01","Eenmanszaak","4332","Bouwtimmeren","31011","Interieurbouw","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20180323,20180323,20180326,20130311,0,0,20180323,"",0,0
"Haarlem","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20220111
"Rijswijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180326,20180401,20220317,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20180326,20180401,20210131,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20210628
"Duiven","H","41","Besloten vennootschap met gewone structuur","5621","Eventcatering","","","","","N","N",20180323,20180323,20210329,20180323,20210323,0,0,"",2020,20220225
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","74101","Communicatie- en grafisch ontwerp","59111","Prod. films (geen televisiefilms)","N","N",0,0,20180326,20180401,20201218,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","90011","Beoefening van podiumkunst","","","","","N","N",20180401,0,20210514,20180401,20210513,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","74201","Fotografie","","","","","J","J",0,0,20180326,20180401,20210301,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93145","Denksport","","","N","N",0,0,20180326,20180319,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9609","Overige dienstverlening (rest)","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Uithuizermeeden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180326,20180401,20200828,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","88101","Thuiszorg","","","N","N",0,0,20180326,20180401,20180914,0,0,"",0,0
"Mijdrecht","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20220525,20180401,20220514,0,0,"",0,0
"Rijen","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","3832","Gesorteerd mater. voorber. tot recycling","","","","","J","J",20180326,20180326,20180326,20180326,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990629,19990629,0,0,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","J","N",0,0,20180326,20180401,20210213,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","85522","Kunstzinnige vorming voor amateurs","94992","Hobbyclubs","J","N",0,0,20180326,20180401,20190523,0,0,"",0,0
"Emmen","H","01","Eenmanszaak","2561","Oppervlaktebeh. en bekleding van metaal","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"De Meern","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","46435","Groothandel in beeld- en geluidsdragers","","","N","N",20180401,0,20180326,20180401,0,0,0,"",0,0
"Panningen","H","11","Vennootschap onder firma","5621","Eventcatering","","","","","N","N",20180401,0,20180326,20180401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180326,20180401,20180401,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20180326,20180301,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Helvoirt","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Loosdrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180326,20180402,0,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","J",20180323,20180323,20180326,20180323,20201102,0,0,"",0,0
"Delft","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180326,20180201,20220515,0,0,"",0,0
"Oostvoorne","H","01","Eenmanszaak","72111","Biotechnol. speur-/ontwikkelingswerk","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","N","N",0,0,20180326,20180323,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20180326,20180401,20200701,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7320","Markt- en opinieonderzoekbureaus","","","N","N",0,0,20180326,20180401,20200518,0,0,"",0,0
"Anloo","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20180322,20180322,0,0,0,0,0,"",0,0
"Langeveen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20210126
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","86919","Overige paramedische praktijken","","","N","N",20180323,20180323,20180326,20180323,20200301,0,0,"",2021,20220512
"Tilburg","H","01","Eenmanszaak","4637","GH koffie/thee/cacao/specer. (geen ruwe)","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","4332","Bouwtimmeren","4619","Niet-gespecialiseerde handelsbemiddeling","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Easterlittens","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210629,20180402,20210528,0,0,"",0,0
"Bleiswijk","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20180326,20180401,0,0,0,"",0,0
"de Hoef","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","4616","HB textiel/kleding/schoeisel/lederwaren","N","N",0,0,20211014,20180401,20211001,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Roosendaal","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20180401,0,20180326,20180401,20180629,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","88991","Ambulante jeugdzorg","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","86919","Overige paramedische praktijken","","","N","N",20180323,20180323,20180326,20180323,20200526,0,0,"",2021,20220315
"Langeveen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20210712
"Oosterbeek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","N",0,0,20180326,20180401,0,0,0,"",0,0
"Roelofarendsveen","H","01","Eenmanszaak","69203","Boekhoudkantoren","8560","Dienstverlening voor het onderwijs","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","88101","Thuiszorg","85599","Studiebegeleiding/vorming/onderwijs","7810","Arbeidsbemiddeling","J","N",0,0,20180326,20180402,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20180326,20180401,20200515,0,0,"",0,0
"Huis ter Heide","H","01","Eenmanszaak","4615","HB in meubels, huish. art. en ijzerwaren","4618","HB gespecialiseerd in overige goederen","","","N","N",0,0,20180326,20180227,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20180326,20180401,20181001,0,0,"",0,0
"2000 Antwerpen","H","01","Eenmanszaak","4332","Bouwtimmeren","3900","Sanering en overig afvalbeheer","","","N","N",0,0,20190905,20180401,20200522,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Venray","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20180326,20180401,20210105,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",20180320,20180320,20220112,20180320,20220101,0,0,"",2020,20220314
"Heteren","","74","Stichting","85592","Bedrijfsopleiding en -training","","","","","","",20180322,20180322,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","4321","Elektrotechnische bouwinstallatie","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Vleuten","H","01","Eenmanszaak","81221","Glazenwassen","81229","Ov. Gespec. reiniging gebouw/industrieel","","","N","N",0,0,20180326,20180401,20200629,0,0,"",0,0
"Berlicum","H","11","Vennootschap onder firma","5621","Eventcatering","47221","Winkels in vlees en vleeswaren","4632","GH vlees(waren)/wild en gev. (niet lev.)","N","N",20180402,0,20180326,20180402,20200601,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20180326,20180401,20201221,0,0,"",0,0
"Eijsden","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","88992","Maatschappelijk werk","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20220127
"Deurne","H","11","Vennootschap onder firma","2562","Algemene metaalbewerking","","","","","N","N",20180101,0,20180326,20080121,0,0,20180101,"",0,0
"Eindhoven","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20180326,20180401,20190310,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180326,20180401,20210901,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180323,20180323,20180326,20180323,20220124,0,0,"",2021,20220523
"Abcoude","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20180326,20180301,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180326,20180401,20210401,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20180326,20180402,20201230,0,0,"",0,0
"Empe","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180326,20180401,20211201,0,0,"",0,0
"Reuver","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47899","Markthandel in overige goederen","","","N","N",20180401,0,20180326,20180401,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20180326,20180401,20220212,0,0,"",0,0
"Giessenburg","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20180326,20180401,20200523,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20180323,20180323,20210708,20180323,20210701,0,0,"",2020,20211229
"Montfort","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6810","Handel in eigen onroerend goed","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20211106
"Strijen","H","01","Eenmanszaak","4312","Grondverzet","0161","Dienstverl. akker- en/of tuinbouw","8130","Landschapsverzorging","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","90011","Beoefening van podiumkunst","","","N","N",0,0,20180326,20180101,0,0,0,"",0,0
"Vianen","H","01","Eenmanszaak","69203","Boekhoudkantoren","90011","Beoefening van podiumkunst","","","N","N",0,0,20180326,20130601,20200428,0,20180301,"",0,0
"Soesterberg","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20210805,20180401,20210719,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20180326,20180401,20190110,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","86104","Geestelijke gez.-/versl.zorg met overn.","88101","Thuiszorg","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Mildam","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20180326,20180401,20210202,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Ten Boer","H","01","Eenmanszaak","50202","Zee- en kustsleepvaart","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Oosterbeek","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20210812,20180401,20210801,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Nieuwehorne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20220118
"Kudelstaart","H","01","Eenmanszaak","74201","Fotografie","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Wijk bij Duurstede","H","01","Eenmanszaak","42112","Stratenmaken","42111","Wegenbouw","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Burgum","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20180326,20180326,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","1820","Reproductie van opgenomen media","5821","Uitgeverijen van computerspellen","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","4334","Schilderen en glaszetten","43999","Overige gespec. werkz. in de bouw (rest)","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Hoogwoud","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20180326,20180401,20200930,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","9512","Reparatie van communicatieapparatuur","9511","Reparatie van computers/randapparatuur","J","N",0,0,20180326,20180401,20200127,0,0,"",0,0
"Voerendaal","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Leiden","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","J","N",20180402,0,20180326,20180402,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20200918,20180401,20211201,0,0,"",0,0
"Langweer","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Urk","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","46738","Groothandel gespec. in overige bouwmat.","46737","GH sanitaire art./sanitair install.mat.","J","N",0,0,20180326,20180301,20211109,0,0,"",0,0
"Didam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20180326,20180401,20200921,0,0,"",0,0
"Oost-Souburg","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20180326,20180326,0,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","8211","Brede administratieve dienstverlening","","","N","N",0,0,20180326,20180326,0,0,0,"",0,0
"Balkbrug","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180323,20180323,20180326,20180323,0,0,0,"",2020,20220606
"Westerbork","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180326,20180401,20190529,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20180326,20180101,0,0,0,"",0,0
"Scheemda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180313,20180313,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","","","J","N",0,0,20180326,20180401,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","88101","Thuiszorg","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Jirnsum","H","01","Eenmanszaak","42111","Wegenbouw","43999","Overige gespec. werkz. in de bouw (rest)","4291","Natte waterbouw","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20180323,20180323,20180326,20140115,0,0,20180323,"",2020,20220616
"Heiloo","H","11","Vennootschap onder firma","47811","Markthandel aardappelen/groenten/fruit","46311","Groothandel in groenten en fruit","","","N","N",20180401,0,20180326,20180401,20190213,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","8219","Secretariële dienstverlening","7312","Handel in advertentieruimte en -tijd","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Harlingen","H","41","Besloten vennootschap met gewone structuur","46471","Groothandel in huismeubilair","74103","Interieur- en ruimtelijk ontwerp","","","J","J",20180323,20180323,20180326,20180323,20190501,0,0,"",2018,20190503
"Arnhem","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","86919","Overige paramedische praktijken","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74102","Industrieel en productontwerp","","","J","N",0,0,20180326,20180401,20210531,0,0,"",0,0
"Wagenberg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20180326,20180402,20201102,0,0,"",0,0
"Mierlo","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20180326,20180401,20200711,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20180326,20180402,0,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8010","Particuliere beveiliging","","","N","N",0,0,20180326,20180401,0,0,0,"",0,0
