"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Almere","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4291","Natte waterbouw","42111","Wegenbouw","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2019,20210623
"Heythuysen","","71","Vereniging met volledige rechtsbevoegdheid","93126","Wielersport","","","","","","",20141007,20141007,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20141010,20141010,0,0,0,0,0,"",0,0
"Stompetoren","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20171219,20140917,20171218,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20141015,20141015,20141015,20141015,20190305,0,0,"",2021,20220524
"Arnhem","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","N",20141009,20141009,20141015,20141009,20150617,0,0,"",0,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140924,20140924,20141015,20140924,20171026,0,0,"",2020,20210729
"Delft","H","41","Besloten vennootschap met gewone structuur","42111","Wegenbouw","4652","GH elektronische/telecommunicatieapp.","4120","Algemene burgerlijke en utiliteitsbouw","J","J",20141014,20141014,20141015,20141014,20210419,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","86923","Preventieve gezondh.zorg (geen arbobeg.)","8230","Organiseren van congressen en beurzen","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141015,20141015,20141015,20141015,20150115,0,0,"",2016,20180802
"Utrecht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20141015,20141014,20210129,0,0,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20141001,0,20190506,20141001,20190501,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","4932","Vervoer per taxi","","","N","N",0,0,20141015,20141015,20170331,0,0,"",0,0
"Heerhugowaard","H","11","Vennootschap onder firma","4725","Winkels in dranken","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",20141020,0,20141015,20141020,20141113,0,0,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2017,20190626
"Landsmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141010,20141010,20141015,20141010,0,0,0,"",2020,20220401
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7430","Vertalers en tolken","","","N","N",0,0,20141015,20141022,20160101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20141015,20141010,0,0,0,"",0,0
"Oostvoorne","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","5222","Dienstverlening voor vervoer over water","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Ovezande","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2020,20210728
"Heinkenszand","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20141015,20141015,20220125,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20141015,20141015,20170406,0,0,"",0,0
"'s Gravenmoer","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",0,0,20141015,20141015,20200527,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20141013,20141013,20141015,20141013,20220412,0,0,"",2020,20210802
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20141014,20141014,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Almere","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20141014,0,20141015,20141014,20210401,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","74103","Interieur- en ruimtelijk ontwerp","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20210309,20141015,20210301,0,0,"",0,0
"Dinteloord","H","41","Besloten vennootschap met gewone structuur","2899","Verv. ov.machines/app./werkt. specifiek","","","","","N","N",20141014,20141014,20141015,20141014,20170223,0,0,"",2021,20220426
"Amsterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20141015,20141015,20181112,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20141015,20141013,0,0,0,"",0,0
"Hilversum","H","21","Commanditaire vennootschap","4110","Projectontwikkeling","70221","Organisatie-adviesbureaus","","","N","N",20140801,0,20141015,20140801,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20141029,20141029,20141015,20141015,20150801,0,20141029,"",2020,20211209
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46697","GH scheepsbenodigdheden/visserij-art.","52291","Expediteurs/cargadoors/bevrachters e.d.","4618","HB gespecialiseerd in overige goederen","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2020,20210824
"Rijkevoort","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20141015,20141020,20141201,0,0,"",0,0
"Biest-Houtakker","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2020,20210308
"Maarheeze","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","47432","Winkels alg. assortiment wit-/bruingoed","","","N","N",20140101,0,20141015,19990501,0,0,20140101,"",0,0
"Haghorst","H","11","Vennootschap onder firma","01452","Fokken en houden van geiten","","","","","N","N",20140101,0,20141015,20100101,0,0,20140101,"",0,0
"Venray","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141015,20141015,20170621,20141015,20170620,0,0,"",2021,20220405
"Utrecht","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",20140601,0,20141015,19990615,0,0,20140601,"",0,0
"Den Burg","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",20140101,0,20141015,19770100,0,0,20140101,"",0,0
"Amsterdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20141015,20141009,20170506,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20141014,20141014,20141201,20141014,20141121,0,0,"",2020,20210707
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","4651","GH computers, randapparatuur en software","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",20140924,20140924,20141015,20140924,20200701,0,0,"",2020,20211006
"Sliedrecht","H","11","Vennootschap onder firma","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20141015,0,20141015,20141015,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7311","Reclamebureaus","7320","Markt- en opinieonderzoekbureaus","","","N","N",0,0,20141015,20141015,20180315,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20141015,20141020,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46736","Groothandel in tegels en plavuizen","47524","Winkels in tegels","46737","GH sanitaire art./sanitair install.mat.","J","J",20141014,20141014,20141015,20141014,0,0,0,"",2020,20210321
"Hellendoorn","H","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",20141001,0,20141015,19990301,0,0,20141001,"",0,0
"Leerdam","H","11","Vennootschap onder firma","43999","Overige gespec. werkz. in de bouw (rest)","7490","Overige special. zakelijke dienstverl.","","","N","N",20140413,0,20141015,20020513,0,0,20140413,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",20141014,20141014,20180126,20141014,20200903,0,0,"",2020,20210720
"Maasbracht","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190619,20141015,20210401,0,0,"",0,0
"Oosterstreek","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20141015,20141015,20170326,0,0,"",0,0
"Vorstenbosch","H","07","Maatschap","01451","Fokken en houden van schapen","46231","Groothandel in levend vee","0162","Dienstverl. voor fokken en houden dieren","N","N",20140930,0,20141015,20080922,20201220,0,20140930,"",0,0
"Lemmer","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20090127,0,0,0,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Hilversum","H","21","Commanditaire vennootschap","2042","Vervaardiging van parfums en cosmetica","70221","Organisatie-adviesbureaus","","","N","N",20140901,0,20141015,20140901,0,0,0,"",0,0
"Haarsteeg","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20141013,20141013,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6831","Bemidd. bij handel/huur/verhuur onr.goed","64302","Beleggingsinstellingen in vaste activa","N","N",20141013,20141013,20141015,20141013,20170424,0,0,"",2020,20210608
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20141010,20141010,20201002,20141010,20201001,0,0,"",2020,20211102
"Sint-Michielsgestel","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2021,20220504
"Mariahout","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20140923,20140923,0,0,0,0,0,"",0,0
"Haarlem","H","61","Coöperatie","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20141015,20141015,20141015,20141015,0,0,0,"",2018,20200914
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141015,20141015,20141015,20141015,20190701,0,0,"",2021,0
"Hengelo","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140715,20140715,0,0,0,0,0,"",0,0
"Broekhuizenvorst","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20141013,20141013,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7911","Reisbemiddeling","","","","","N","N",0,0,20141015,20141020,20141023,0,0,"",0,0
"Budel","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20141015,20141015,20191001,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790525,19790525,0,0,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","7721","Verhuur van sport- en recreatieartikelen","6832","Beheer van onroerend goed","","","N","N",0,0,20141015,20141015,20160101,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","4761","Winkels in boeken","","","","","N","N",20141003,20141003,20141015,20141003,0,0,0,"",2021,20220331
"Stadskanaal","","74","Stichting","94992","Hobbyclubs","","","","","","",20141013,20141013,0,0,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20160125,20141015,20170809,0,0,"",0,0
"De Heen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20141015,20141015,20220502,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20141015,20141015,20190708,0,0,"",0,0
"Koekange","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20181119,20141013,20181101,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","6831","Bemidd. bij handel/huur/verhuur onr.goed","64302","Beleggingsinstellingen in vaste activa","N","N",20141013,20141013,20141015,20141013,20170424,0,0,"",2020,20210608
"Delft","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20140926,20140926,0,0,0,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","","","","","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2020,20210903
"Hoevelaken","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20190214,20141013,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20141015,20141001,0,0,0,"",0,0
"Meedhuizen","H","01","Eenmanszaak","1512","Verv. koffers, tassen, zadels e.d.","47999","DH via overige distributievormen","","","N","N",0,0,20141015,20141006,20170614,0,0,"",0,0
"Julianadorp","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20141015,20141009,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","70221","Organisatie-adviesbureaus","","","N","N",20141015,20141015,20141015,20141015,20150115,0,0,"",2016,20180802
"Boskoop","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Raalte","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20141015,20141014,0,0,0,"",0,0
"Delft","H","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","","","","","N","N",20141015,0,20141015,20141015,20220404,0,0,"",0,0
"Loosdrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000403,20000403,0,0,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8129","Overige reiniging","","","N","N",0,0,20141015,20141015,20150915,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","47811","Markthandel aardappelen/groenten/fruit","","","","","N","N",0,0,20141015,20141015,20190118,0,0,"",0,0
"Opmeer","H","41","Besloten vennootschap met gewone structuur","2651","Verv. meet-/regel-/navigatie-/contr.app,","3314","Reparatie van elektrische apparatuur","","","N","N",20141014,20141014,20141015,20141014,0,0,0,"",2020,20211118
"Rotterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20141015,20141020,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20141015,20141015,20191022,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20141015,20120401,20220302,0,0,"",0,0
"Oldehove","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20141015,20141006,20200818,0,0,"",0,0
"Lieshout","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","86919","Overige paramedische praktijken","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20160321,20141018,20220301,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","52242","Laad-/los-/oversl.ac. niet voor zeevaart","","","","","N","N",20141013,20141013,20141015,20141013,0,0,0,"",2020,20210922
"Rotterdam","H","01","Eenmanszaak","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",0,0,20141015,20131001,0,0,20141015,"",0,0
"Vlaardingen","H","01","Eenmanszaak","47597","Winkels in huishoudelijke art. alg. ass.","","","","","N","N",0,0,20141222,20141015,20170102,0,0,"",0,0
"Vroomshoop","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20141001,0,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20141015,20141020,20160601,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20141015,20141001,20190815,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20141015,20141022,0,0,0,"",0,0
"Castricum","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6420","Financiële holdings","","","N","N",20141015,20141015,20141015,20141015,0,0,0,"",2021,20220307
"Amsterdam","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","J",0,0,20141015,20141015,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011004,20011004,0,0,0,0,0,"",0,0
"Kapel Avezaath","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20141015,20141015,20170509,20141015,20170501,0,0,"",2020,20211104
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","4652","GH elektronische/telecommunicatieapp.","2620","Verv. computers en randapparatuur","J","J",20141009,20141009,20141015,20141009,20150401,0,0,"",2019,20210120
"Amsterdam","H","74","Stichting","46383","Gesp. GH in ov. voedings- en genotm.","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",20141015,20141015,20160104,20160101,20190806,0,0,"",0,0
"Veldhoven","H","11","Vennootschap onder firma","6832","Beheer van onroerend goed","6420","Financiële holdings","","","N","N",20140902,0,20141015,20140902,20210111,0,0,"",0,0
"Breda","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","56101","Restaurants","","","J","N",0,0,20200828,20141015,20200827,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20141015,20141015,20170822,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141015,20141015,20141015,20141015,20150724,0,0,"",2020,20210929
"Hoogerheide","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86912","Praktijken van fysiotherapeuten","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Leiden","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20141014,20141014,0,0,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","6810","Handel in eigen onroerend goed","46432","GH elektrische huishoudelijke apparaten","46421","Groothandel in bovenkleding","N","N",0,0,20141015,20141001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","69209","Overige administratiekantoren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141009,20141008,20141015,20141009,20210726,0,0,"",2020,20210927
"Leek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20141015,20141013,20210119,0,0,"",0,0
"Kerkrade","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141014,20141014,0,0,0,0,0,"",0,0
"Asten","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20141015,20141015,20141103,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74201","Fotografie","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20141015,20140701,20210104,0,0,"",0,0
"Winschoten","H","01","Eenmanszaak","01193","Teelt van voedergewassen","","","","","N","N",0,0,20141015,20140101,20210801,0,0,"",0,0
"Capelle aan den IJssel","","88","Publiekrechtelijke rechtspersoon","9609","Overige dienstverlening (rest)","","","","","","",0,0,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74102","Industrieel en productontwerp","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20141015,20141022,20180314,0,0,"",0,0
"Uitgeest","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20141015,20141015,0,0,0,0,0,"",0,0
"Soest","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20141015,20141001,20190812,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","45201","Auto-onderdelenservicebedrijven","","","","","N","N",0,0,20141015,20141015,0,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130628,20130628,0,0,0,0,0,"",0,0
"Lemmer","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19860101,0,0,0,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141015,20141014,20180411,20141015,20180223,0,0,"",2020,20220225
"Weesp","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20180410,20141020,20180301,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170926,20141001,20190801,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141014,20141014,20171005,20141014,20170101,0,0,"",2021,20220609
"Dongen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20141015,20141020,20210218,0,0,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","77399","Verh./lease ov.mach./werkt./ov. goederen","","","N","N",20141014,20141014,20180625,20141014,20200217,0,0,"",2020,20211008
"Breda","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20141015,20141015,20170207,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20141015,20140101,0,0,0,"",0,0
"Venray","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20141015,20141015,20200801,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","7490","Overige special. zakelijke dienstverl.","53202","Koeriers","N","N",0,0,20141015,20141015,20211109,0,0,"",0,0
"Laren","H","01","Eenmanszaak","4637","GH koffie/thee/cacao/specer. (geen ruwe)","","","","","N","N",0,0,20141015,20140602,20170901,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20141015,20141015,20190812,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141015,20141015,20141015,20141015,0,0,0,"",2019,20201021
"Woerden","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20141015,20141020,20210924,0,0,"",0,0
