"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hillegom","H","11","Vennootschap onder firma","7311","Reclamebureaus","70221","Organisatie-adviesbureaus","","","N","N",20150113,0,20200810,20150113,20200627,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20150113,20150116,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20150113,20150101,20180901,0,0,"",0,0
"Vlierden","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20150113,20150101,20150720,0,0,"",0,0
"Ridderkerk","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20150109,20150109,0,0,0,0,0,"",0,0
"Beek","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150113,20150101,0,0,0,"D",0,0
"Uden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20150113,20150112,0,0,0,"",0,0
"Meteren","","71","Vereniging met volledige rechtsbevoegdheid","93126","Wielersport","","","","","","",20150109,20150109,0,0,0,0,0,"",0,0
"Breukelen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19900101,0,20150113,19900101,0,0,0,"",0,0
"46446 Emmerich / Elten","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150112,20150112,0,0,0,0,0,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2020,20220131
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20061106,20061106,0,0,0,0,0,"",0,0
"Drachten","","74","Stichting","94911","Religieuze organisaties","","","","","","",20150105,20150105,0,0,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150113,20150113,20190509,20150113,20190502,0,0,"",2020,20220222
"Vught","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150113,20150113,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","","","J","N",0,0,20150113,20150113,20210107,0,0,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2021,20220529
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150113,20150101,20170720,0,0,"",0,0
"Putten","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20150909,20150101,20190628,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20150113,20150113,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150113,20150113,20190401,0,0,"",0,0
"Arnhem","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20150106,20150106,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2021,20220414
"Haarlem","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20150113,20150113,20150113,20130930,0,0,20150113,"",2020,20211231
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","70221","Organisatie-adviesbureaus","6420","Financiële holdings","N","N",20150107,20150107,20150113,20140107,0,0,20150107,"",2020,20211123
"IJsselmuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150109,20150109,20150113,20150109,20220101,0,0,"",2020,20211101
"Vianen","H","41","Besloten vennootschap met gewone structuur","4333","Afwerking van vloeren en wanden","47526","Winkels in parket-/laminaat-/kurkvloeren","","","N","N",20150113,20150113,20150113,20150113,20210901,0,0,"",2020,20211115
"Vinkeveen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20220203,20150113,20220124,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","93196","Overkoepelende organen e.d. (sport)","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2020,20211101
"Breukelen","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20150109,20150109,20150113,20150109,20210104,0,0,"",2015,20170131
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20150113,20150113,20150113,20150113,0,0,0,"",2021,20220504
"Maarsbergen","H","11","Vennootschap onder firma","8130","Landschapsverzorging","","","","","N","N",20150101,0,20150113,19920407,0,0,20150101,"",0,0
"Amersfoort","H","01","Eenmanszaak","5621","Eventcatering","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20170308,20150101,20200401,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4391","Dakdekken en bouwen van dakconstructies","43222","Inst. verwarmings-/luchtbehandelingsapp.","N","N",0,0,20150113,20150112,0,0,0,"",0,0
"Zevenaar","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20150112,20150112,0,0,0,0,0,"",0,0
"Bilthoven","H","01","Eenmanszaak","88993","Lokaal welzijnswerk","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20150113,20150101,20211229,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20150113,20150101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20160120,20141201,20160822,0,0,"",0,0
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","4312","Grondverzet","4311","Slopen van bouwwerken","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20150112,20150112,20150113,20150112,20160921,0,0,"",2021,20220321
"Breukelen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150109,20150109,0,0,0,0,0,"",0,0
"Kampen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","7490","Overige special. zakelijke dienstverl.","","","N","N",20150109,20150109,20150113,20150109,20160611,0,0,"",2020,20211101
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","N",0,0,20150113,20150106,20150818,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20170804,20150119,20170630,0,0,"",0,0
"Sint Geertruid","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","55102","Hotels (geen hotel-rest.)/pens./conf.o.","N","N",0,0,20150113,20150101,20190415,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20150108,20150108,20150113,20150108,0,0,0,"",2020,20210704
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20150112,20150112,20170403,20150112,20170321,0,0,"",2021,20220414
"Warmenhuizen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20180817,20150112,20180310,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","82999","Overige zakelijke dienstverlening (rest)","","","N","N",20150112,20150112,20150113,20150112,20201116,0,0,"",2020,20210512
"Breukelen","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20150101,20141231,20150113,20150101,20210104,0,0,"",0,0
"Amsterdam","H","61","Coöperatie","6420","Financiële holdings","","","","","N","N",20150113,20150113,20150113,20150113,20151120,0,0,"",2020,20220301
"Goor","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20150112,0,20150113,20010423,0,0,20150112,"",0,0
"Volendam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20150113,20150119,0,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","45205","Overige gespec. reparatie/slepen auto's","","","","","N","N",20150101,0,20150113,20150101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150109,20150109,20150113,20150109,0,0,0,"",2017,20180514
"Eindhoven","","74","Stichting","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","",20150113,20150113,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","46383","Gesp. GH in ov. voedings- en genotm.","86912","Praktijken van fysiotherapeuten","N","N",20141230,20141230,20150113,20090202,0,0,20141230,"",2020,20220211
"Epe","H","01","Eenmanszaak","93146","Sportscholen","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Waalre","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20150113,20141028,20210210,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20150113,20150101,20180106,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","2732","Verv. overige elektr(on)ische kabel","47912","Internethandel consumentenelektronica","","","N","N",0,0,20150113,20150119,20210719,0,0,"",0,0
"Lopik","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","","","","","N","N",0,0,20150113,20150119,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","","",20150113,20150113,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","3900","Sanering en overig afvalbeheer","","","","","N","N",0,0,20150113,20150114,0,0,0,"",0,0
"Helden","H","01","Eenmanszaak","16239","Verv. overig timmerwerk voor de bouw","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150113,20150113,0,0,0,"",0,0
"Schiedam","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20150113,20150113,0,0,0,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","9609","Overige dienstverlening (rest)","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2021,20220308
"Lemmer","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20150113,20150113,20190215,0,0,"",0,0
"Winterswijk","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150101,0,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150113,20150105,20190611,0,0,"",0,0
"Sint Nicolaasga","H","01","Eenmanszaak","3900","Sanering en overig afvalbeheer","4311","Slopen van bouwwerken","","","N","N",0,0,20150113,20150114,20181016,0,0,"",0,0
"IJsselmuiden","","74","Stichting","6420","Financiële holdings","","","","","","",20150112,20150112,0,0,0,0,0,"",0,0
"Groningen","H","07","Maatschap","85592","Bedrijfsopleiding en -training","","","","","N","N",20150113,0,20150113,20150113,0,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150113,20150113,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20150113,20141230,20171229,0,0,"",2020,20211028
"Borculo","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Eersel","H","11","Vennootschap onder firma","68204","Verh. onroerend goed (niet v woonruimte)","5630","Cafés","","","N","N",20150101,0,20150113,19760515,0,0,20150101,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2019,20220524
"Huizen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Montfoort","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","88999","Overig maatsch.adv./gemeenschapshuizen","7810","Arbeidsbemiddeling","N","N",20150112,20150112,20220407,20150112,20220401,0,0,"",2020,20210924
"Asten","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","7490","Overige special. zakelijke dienstverl.","","","N","N",20150101,0,20150113,20000905,0,0,20150101,"",0,0
"Eindhoven","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Akersloot","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",20150113,0,20150113,20150113,20160520,0,0,"",0,0
"Heijen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150113,20150109,20210608,0,0,"",0,0
"Warnsveld","H","01","Eenmanszaak","47899","Markthandel in overige goederen","1391","Verv. gebreide en gehaakte stoffen","","","N","N",0,0,20150113,20150112,20220122,0,0,"",0,0
"Helden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20150113,20150108,20180930,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20150113,20150103,20211107,0,0,"",0,0
"Kapelle","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20150108,20150108,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Midsland","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150113,20150112,20170620,0,0,"",0,0
"Heerlen","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19740115,0,0,0,0,0,0,"",0,0
"Veen","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","8211","Brede administratieve dienstverlening","4617","HB in voedings- en genotmiddelen","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","88103","Ondersteuning/begeleiding gehandicapten","88102","Welzijnswerk voor ouderen","N","N",20150109,20150109,20150113,20150109,20160119,0,0,"",2016,20170607
"Harderwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","85519","Overig sport- en recreatieonderwijs","","","J","N",0,0,20150113,20150115,0,0,0,"",0,0
"IJsselmuiden","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20150112,20150112,20150113,20150112,0,0,0,"",2021,20220315
"America","H","01","Eenmanszaak","8130","Landschapsverzorging","4622","Groothandel in bloemen en planten","","","N","N",0,0,20150113,20150114,20171001,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","5811","Uitgeverijen van boeken","","","","","N","N",20150113,0,20150113,20150113,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20150113,20150101,20170120,0,0,"",0,0
"Mierlo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69203","Boekhoudkantoren","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150113,20150101,20180115,0,0,"",0,0
"Utrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20150112,20150112,0,0,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Ruinerwold","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","01411","Houden van melkvee","","","N","N",0,0,20150113,20150113,20170731,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20150113,20150119,20190624,0,0,"",0,0
"Leiden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930308,19930308,0,0,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150113,20150113,20150113,20150113,0,0,0,"",2021,20220531
"Wieringerwerf","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",20140501,0,20150113,19860501,0,0,20140501,"",0,0
"Dordrecht","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20160922,20150113,20160823,0,0,"",0,0
"Dussen","H","11","Vennootschap onder firma","01193","Teelt van voedergewassen","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",20150101,0,20150113,19970101,20190501,0,20150101,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20150113,20150113,0,0,0,"",0,0
"Zegveld","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150112,20150112,0,0,0,0,0,"",0,0
"Dieren","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20150113,20150112,20211112,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20150113,20150105,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150113,20150113,0,0,0,"",0,0
"Waarder","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150113,20150102,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20150113,20090101,0,0,20150101,"",0,0
"Ijsselmuiden","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20150109,20150109,20150113,20150109,20150109,0,0,"",2020,20211101
"Harskamp","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150113,20150119,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150113,20150114,20171101,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20150112,20150112,20160310,20150112,20160210,0,0,"",2020,20220426
"Cadier en Keer","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20150113,20150101,0,0,0,"",0,0
"Beugen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20150113,20150101,20210330,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20150113,20150101,0,0,0,"",0,0
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150113,20150113,20160928,20150113,20170116,0,0,"",2020,20210726
"Kronenberg","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20141229,20141229,0,0,0,0,0,"",0,0
"Rijsbergen","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","N",0,0,20150113,20050112,0,0,20120101,"",0,0
