"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Barendrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",19670928,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",19641204,0,19790725,0,0,0,0,"",0,0
"Nijmegen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",19600725,0,20131223,0,0,0,0,"",0,0
"Tilburg","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",19651228,0,19790725,0,0,0,0,"",0,0
"Rotterdam","H","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",19710303,0,20110802,19820101,0,0,0,"",0,0
"Rotterdam","H","74","Stichting","88993","Lokaal welzijnswerk","93152","Roei-, kano-, zeil- en surfsport e.d.","","","N","N",19551227,0,20101222,19570101,0,0,0,"",0,0
"Rotterdam","H","74","Stichting","88993","Lokaal welzijnswerk","","","","","N","N",19591207,0,20110802,19820101,0,0,0,"",0,0
"Oud-Beijerland","","74","Stichting","65309","Overige pensioenfondsen","","","","","","",19521219,0,19790725,0,0,0,0,"",0,0
"Sleeuwijk","","74","Stichting","6420","Financiële holdings","","","","","","",19500615,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","","","","",19790718,0,19790725,0,0,0,0,"",0,0
"ROTTERDAM","H","74","Stichting","88993","Lokaal welzijnswerk","93152","Roei-, kano-, zeil- en surfsport e.d.","","","N","N",19660912,0,20110614,19680427,0,0,0,"",0,0
"Soest","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",19650202,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",14340000,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",19690429,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","88992","Maatschappelijk werk","","","","","","",19670623,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",19720417,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94911","Religieuze organisaties","","","","","","",18080000,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",19651224,0,19790725,0,0,0,0,"",0,0
"Capelle aan den IJssel","","74","Stichting","69102","Rechtskundige adviesbureaus","","","","","","",19750411,0,19790725,0,0,0,0,"",0,0
"Ridderkerk","","74","Stichting","91021","Musea","","","","","","",19651029,0,19790725,0,0,0,0,"",2018,20190403
"Rotterdam","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",19680201,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",19690627,0,19790725,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","","",19561127,0,19790725,0,0,0,0,"",0,0
"Capelle Aan Den Ijssel","H","74","Stichting","88993","Lokaal welzijnswerk","","","","","N","N",19661216,0,20111031,19661216,0,0,0,"",0,0
"Amersfoort","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",19521222,0,19790726,0,0,0,0,"",0,0
"Leusden","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",19490625,0,20090414,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","","",19560925,0,19790726,0,0,0,0,"",0,0
"Rotterdam","H","74","Stichting","85311","Havo en vwo","","","","","N","N",19351025,0,20100910,19590801,0,0,0,"",0,0
"Rotterdam","","74","Stichting","65303","Beroepspensioenfondsen","","","","","","",19330821,0,19790726,0,0,0,0,"",0,0
"Barendrecht","H","74","Stichting","88993","Lokaal welzijnswerk","","","","","N","N",19601230,0,20110802,19821001,0,0,0,"",0,0
"Rotterdam","","74","Stichting","70222","Advisering ohgv management/bedrijfsv.","","","","","","",19331221,0,19790727,0,0,0,0,"",0,0
