"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Eindhoven","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211005,20211004,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","93146","Sportscholen","","","","","N","N",0,0,20211005,20211005,20211112,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","46471","Groothandel in huismeubilair","","","J","J",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8129","Overige reiniging","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","70221","Organisatie-adviesbureaus","","","N","N",0,0,20211005,20211004,0,0,0,"",0,0
"Koog aan de Zaan","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Middelburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210930,20210930,20211005,20210930,0,0,0,"",0,0
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","4221","Leggen van rioleringen/buizen/pijpen ed","4312","Grondverzet","","","N","N",0,0,20211005,20210906,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","4613","HB hout/vlakglas/sanitair/bouwmaterialen","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Emmer-Compascuum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20211108,20211005,20211021,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88992","Maatschappelijk werk","88101","Thuiszorg","N","N",0,0,20211005,20211001,20220314,0,0,"",0,0
"Hilversum","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211004,20211004,0,0,0,0,0,"",0,0
"Egmond-Binnen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","8219","Secretariële dienstverlening","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20211005,20190610,0,0,20210930,"",0,0
"Amstelveen","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","53202","Koeriers","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Terborg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210928,20210928,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20211005,20211005,20220401,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20211005,20211006,0,0,0,"",0,0
"Opmeer","H","41","Besloten vennootschap met gewone structuur","3109","Vervaardiging van overige meubels","1622","Verv. panelen voor parketvloeren","9524","Reparatie en stoffering van meubels","N","N",20210928,20210928,20211005,19840209,0,0,20210928,"",0,0
"Gouda","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","9511","Reparatie van computers/randapparatuur","9512","Reparatie van communicatieapparatuur","N","N",20211005,0,20211005,20211005,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20211005,20211006,0,0,0,"",0,0
"Swalmen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Bunnik","H","11","Vennootschap onder firma","5030","Binnenvaart (passagiersvaart/veerd.)","","","","","N","N",20211005,0,20211005,20211005,0,0,0,"",0,0
"Landsmeer","H","01","Eenmanszaak","96021","Haarverzorging","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","88992","Maatschappelijk werk","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20211005,20211005,20220504,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20211224,20211005,20211223,0,0,"",0,0
"Zeewolde","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","5221","Dienstverlening voor vervoer over land","","","J","N",0,0,20211005,20211012,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","8010","Particuliere beveiliging","70222","Advisering ohgv management/bedrijfsv.","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Rossum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","0143","Fokken en houden van paarden en ezels","46231","Groothandel in levend vee","93125","Paardensport en maneges","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Ossendrecht","H","11","Vennootschap onder firma","0143","Fokken en houden van paarden en ezels","46231","Groothandel in levend vee","0162","Dienstverl. voor fokken en houden dieren","N","N",20210408,0,20211005,20210408,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Ede","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20211001,0,20211005,20211001,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","4329","Overige bouwinstallatie","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20211001,20211001,0,0,0,0,0,"",0,0
"Baarle-Nassau","H","01","Eenmanszaak","9313","Fitnesscentra","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20211005,20211001,20211001,0,0,"",0,0
"Dedemsvaart","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211005,20211005,20211101,20211005,20211101,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Axel","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","8121","Interieurreiniging van gebouwen","N","N",20211001,0,20211005,20200907,0,0,20211001,"",0,0
"Oude Pekela","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20211005,20211001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20211005,20211001,20220101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20211005,20211005,20211029,20211005,20211029,0,0,"",2021,20220515
"Steenwijk","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20211005,20211004,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"de Wijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Lochem","H","01","Eenmanszaak","46425","Groothandel in mode-artikelen","46761","GH textielgrondstoffen/-halffabrikaten","47916","Internethandel in vrijetijdsartikelen","J","N",0,0,20211005,20211001,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Gendt","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",2021,20220520
"Hooglanderveen","H","11","Vennootschap onder firma","1105","Vervaardiging van bier","","","","","N","N",20211001,0,20211005,20211001,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20211005,20211011,0,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","J","J",20211004,20211004,20211005,20211004,20211101,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Denekamp","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Meijel","H","01","Eenmanszaak","46231","Groothandel in levend vee","","","","","N","J",0,0,20211005,20211001,0,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Elst","H","01","Eenmanszaak","8010","Particuliere beveiliging","8110","Facility management","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20211005,20211004,0,0,0,"",0,0
"Almkerk","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","74101","Communicatie- en grafisch ontwerp","88993","Lokaal welzijnswerk","N","N",0,0,20211005,20210920,0,0,0,"",0,0
"Ammerzoden","H","11","Vennootschap onder firma","5221","Dienstverlening voor vervoer over land","4941","Goederenvervoer over weg (geen verhuiz.)","45192","Handel/rep. zwaardere bedrijfsauto's","N","N",20211001,0,20211005,20200501,0,0,20211001,"",0,0
"Hardenberg","H","41","Besloten vennootschap met gewone structuur","5530","Kampeerterreinen","55201","Verh. vakantiehuisjes en appartementen","","","N","N",20210927,20210927,20211005,20110101,0,0,20210927,"",2021,20220418
"Vleuten","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",2021,20220329
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","8020","Beveiliging via beveiligingssystemen","7490","Overige special. zakelijke dienstverl.","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20211005,20211006,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20211005,20210927,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","74102","Industrieel en productontwerp","","","N","N",0,0,20211005,20210927,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","6420","Financiële holdings","","","","","","",20211001,20211001,0,0,0,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","2349","Verv. overige keramische prod. (rest)","85522","Kunstzinnige vorming voor amateurs","","","J","J",0,0,20211005,20211001,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20211005,20211005,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20211004,20211004,20211005,20211004,20220503,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210901,20210901,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20211001,20211001,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","8121","Interieurreiniging van gebouwen","46382","GH vis, schaal- en weekdieren","J","J",20211001,20211001,20211005,20211001,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20211005,20211001,20220304,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20211005,20211001,0,0,0,"",0,0
"Bedum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","4332","Bouwtimmeren","8130","Landschapsverzorging","","","N","N",0,0,20211005,20211006,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20211005,20211012,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20211005,20211003,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20211005,20211005,20211209,0,0,"",0,0
"Rotterdam","","74","Stichting","90012","Producenten van podiumkunst","","","","","","",20210930,20210930,0,0,0,0,0,"",0,0
"Emmeloord","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","47642","Winkels in watersportartikelen","47644","Winkels in kampeerart. (geen caravans)","J","N",20210929,20210929,20211005,19950105,0,0,20210929,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","78202","Uitleenbureaus","","","N","N",20210930,20210930,20211005,20210930,20210930,0,0,"",0,0
"Someren","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Boxtel","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20210101,0,20211005,20210101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Nuth","H","11","Vennootschap onder firma","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",20211001,0,20211005,20211001,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","8129","Overige reiniging","9609","Overige dienstverlening (rest)","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Biezenmortel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211005,20211011,20220524,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","2790","Verv. overige elektrische apparatuur","70102","Holdings (geen financiële)","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","8130","Landschapsverzorging","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","0910","Dienstverl. winning aardolie en aardgas","","","","","N","N",20211001,20211001,20211005,20211001,0,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Zevenaar","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Nieuwe-Tonge","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8219","Secretariële dienstverlening","52109","Opslag in distr.centra en overige opslag","N","N",0,0,20211005,20210917,20211108,0,0,"",0,0
"Landsmeer","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","4932","Vervoer per taxi","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Egmond-Binnen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20211005,20211010,0,0,0,"",0,0
"Numansdorp","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211005,20211004,0,0,0,"",0,0
"Zwaag","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20210915,20210915,20211005,20210915,0,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211001,20211001,20211005,20211001,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","J",0,0,20211005,20211001,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","4611","HB landbouwprod., levende dieren e.d.","","","N","J",0,0,20211005,20211001,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","47293","Winkels in buitenlandse voedingsmiddelen","","","","","N","N",20211004,20211004,20211005,20211004,20220201,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Oud-Beijerland","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Kollumerzwaag","H","01","Eenmanszaak","1330","Textielveredeling","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","77299","Verh. overige consumentenartikelen","","","N","N",0,0,20211005,20210801,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20220217,20211006,20220203,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","96021","Haarverzorging","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20211005,20211006,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Lambertschaag","H","01","Eenmanszaak","01499","Fokken en houden van overige dieren","","","","","N","J",0,0,20211005,20211005,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",2021,20220509
"Wâlterswâld","H","41","Besloten vennootschap met gewone structuur","2015","Verv. kunstmeststoffen/stikstofverbind.","","","","","N","N",20211004,20211004,20211005,20211004,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211005,20211005,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","3212","Bewerken edelstenen en verv. sieraden","4648","GH juweliersartikelen en uurwerken","9525","Reparatie van uurwerken en juweliersart.","J","J",20211005,20211005,20211005,20211005,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
"Nijmegen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20210901,0,20211005,20210901,0,0,0,"",0,0
"Hattemerbroek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","4775","Winkels in parfums en cosmetica","","","N","N",0,0,20211005,20211001,0,0,0,"",0,0
