"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130425,20130425,20130429,20130425,0,0,0,"",2020,20211008
"Halsteren","H","11","Vennootschap onder firma","69202","Accountants-administratieconsulenten","69203","Boekhoudkantoren","69204","Belastingconsulenten","N","N",20130416,0,20130429,20120621,20171107,0,20130416,"",0,0
"Nuenen","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20130426,20130426,0,0,0,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20130429,20130501,20180609,0,0,"",0,0
"Moordrecht","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20130429,20130427,20161124,0,0,"",0,0
"Best","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740715,19740715,0,0,0,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20130429,20130501,20191116,0,0,"",0,0
"Montfoort","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130429,20130506,0,0,0,"",0,0
"Noordwijkerhout","H","11","Vennootschap onder firma","01192","Teelt snij-bloemen/heesters onder glas  ","01305","Teelt boomkwekerijgewassen volle grond","","","N","N",20030101,0,20130429,20030101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","64301","Beleggingsinstell. in financiële activa","","","N","N",20130605,20130605,20130429,20130426,20130605,0,20130605,"",2020,20210606
"Amsterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20130429,20130501,0,0,0,"",0,0
"Voorschoten","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20130426,20130426,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2017,20181209
"De Bilt","H","01","Eenmanszaak","93146","Sportscholen","","","","","N","N",0,0,20130429,20130501,20200811,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130429,20130429,0,0,0,"",0,0
"Loosbroek","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","2562","Algemene metaalbewerking","","","N","N",0,0,20130429,20130501,20200731,0,0,"",0,0
"Veenendaal","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130425,20130425,0,0,0,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","J","N",20130426,20130426,20130429,20090116,0,0,20130426,"",2021,20220301
"Neerijnen","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20130429,20130429,0,0,0,"",0,0
"Schaijk","H","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","47591","Winkels in meubels","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2020,20220413
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","","","","","J","J",20130426,20130426,20130429,20130426,0,0,0,"",2020,20211231
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130429,20130429,20150929,0,0,"",0,0
"Vroomshoop","H","01","Eenmanszaak","4332","Bouwtimmeren","43993","Metselen en voegen","","","N","N",0,0,20130429,20130401,20220117,0,0,"",0,0
"Strijen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20130429,20130501,20210422,0,0,"",0,0
"11540 Cadiz","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","46311","Groothandel in groenten en fruit","","","J","J",20130426,20130426,20130429,20130426,20140201,0,0,"",2020,20211124
"Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20130429,20130302,20160803,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20130426,20130426,20130429,20130426,20140801,0,0,"",2020,20211006
"Venlo","H","01","Eenmanszaak","4331","Stukadoren","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20130429,20130501,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","78202","Uitleenbureaus","","","N","N",20130425,20130425,20130429,20130425,0,0,0,"",2017,20181107
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2020,20220315
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130429,20130429,20130429,20130429,0,0,0,"",2021,20220523
"Zeist","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130425,20130425,20150701,20130425,20150701,0,0,"",2019,20200623
"Obdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","4645","Groothandel in parfums en cosmetica","47712","Winkels in dameskleding","N","N",0,0,20130429,20130506,20210719,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","46901","Niet-gespec. GH in consumentenartikelen","93151","Zwem- en onderwatersport","J","N",0,0,20130429,20130501,20210101,0,0,"",0,0
"Vollenhove","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20130429,20130413,0,0,0,"",0,0
"Koudekerke","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20130429,20130506,0,0,0,"",0,0
"Woudsend","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","4332","Bouwtimmeren","","","N","N",0,0,20150819,20130501,20150717,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","78202","Uitleenbureaus","","","N","N",0,0,20130429,20130501,20130722,0,0,"",0,0
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2019,20210812
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","9313","Fitnesscentra","","","","","N","N",20130425,20130425,20190507,19951001,20190507,0,20130425,"",2017,20181107
"Medemblik","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130429,20130213,0,0,0,"",0,0
"Rijsenhout","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","9609","Overige dienstverlening (rest)","","","N","N",0,0,20130429,20130429,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2020,20220314
"Hoogeveen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20130429,20120206,0,0,0,"",0,0
"Poeldijk","H","11","Vennootschap onder firma","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20130429,0,20130429,20130101,20170926,0,20130429,"",0,0
"Vlaardingen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","8211","Brede administratieve dienstverlening","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20130429,20130419,20170906,0,0,"",0,0
"Elsloo","H","01","Eenmanszaak","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",0,0,20130429,20130501,0,0,0,"",0,0
"Lemmer","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20130429,20130501,0,0,0,"",0,0
"Hengelo","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070328,20070328,0,0,0,0,0,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",20140616,20140616,20130429,20130201,20170515,0,20140616,"",2020,20210511
"Opheusden","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20130429,20130501,20201205,0,0,"",0,0
"Hoevelaken","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20220104,20130101,20211221,0,0,"",0,0
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20130426,20130426,20130429,20130426,20140301,0,0,"",2018,20200514
"Readtsjerk","H","01","Eenmanszaak","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",0,0,20130429,20130425,0,0,0,"",0,0
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2019,20210812
"IJmuiden","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85592","Bedrijfsopleiding en -training","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20130429,20130429,20200925,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130429,20130301,0,0,20130401,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","N","N",0,0,20130429,20130401,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","2640","Vervaardiging van consumentenelektronica","","","","","N","N",0,0,20130429,20130501,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20130426,20130426,0,0,0,0,0,"",0,0
"Wildervank","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","74103","Interieur- en ruimtelijk ontwerp","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20130429,20130401,0,0,0,"",0,0
"Borger","H","01","Eenmanszaak","8129","Overige reiniging","","","","","N","N",0,0,20130429,20130426,0,0,0,"",0,0
"Nijmegen","H","11","Vennootschap onder firma","6209","Ov. dienstv. act. ohgv informatietechn.","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20130401,0,20130429,20090615,20160601,0,20130401,"",0,0
"Nieuw-Weerdinge","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","N","N",0,0,20130429,19370201,0,0,20130101,"",0,0
"Reuver","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","70221","Organisatie-adviesbureaus","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2020,20220429
"Buitenpost","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130429,20130506,0,0,0,"",0,0
"Waalre","H","01","Eenmanszaak","47524","Winkels in tegels","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20130429,20130401,20150701,0,0,"",0,0
"Borculo","","72","Vereniging met beperkte rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",20050101,0,0,0,0,0,0,"",0,0
"85088 Vohburg-Irsching","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",20080218,20080218,20130429,20130408,20130408,0,0,"",0,0
"Arnhem","","74","Stichting","86104","Geestelijke gez.-/versl.zorg met overn.","88992","Maatschappelijk werk","","","","",20130425,20130425,0,0,0,0,0,"",0,0
"Alphen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20130429,20130501,0,0,0,"",0,0
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130426,20130426,20130429,20130426,0,0,0,"",2020,20211025
"Papendrecht","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20130429,20130501,20180705,0,0,"",0,0
"Someren","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","","","N","N",0,0,20130429,19840116,20220601,0,20130101,"",0,0
