"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Nijmegen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86922","Arbobegeleiding en reïntegratie","","","","",0,0,20090122,20060101,0,0,0,"",0,0
"Millingen aan de Rijn","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","N","N",0,0,20090122,20080101,0,0,0,"",0,0
"Westervoort","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20090122,20011101,20101208,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","","",0,0,20090122,20040601,0,0,0,"",0,0
"Ubbergen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20090122,20051201,0,0,0,"",0,0
"Oosterbeek","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20090122,20031201,0,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090122,20051001,20110801,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20090122,20090122,0,0,0,"",0,0
"Brunssum","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20031223,20031223,20090122,20090121,0,0,0,"",2020,20210825
"Katwijk NB","N","41","Besloten vennootschap met gewone structuur","46735","Groothandel in zand en grind","","","","","N","N",19850228,19850228,20090122,20090101,20090101,0,0,"",2020,20210621
"Amstenrade","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20090120,19830101,0,0,0,"",0,0
"Bunde","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20090122,19800000,0,0,0,"",0,0
"Melick","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20090119,20090119,20090122,20090119,0,0,0,"",2020,20210701
"Meerlo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090122,20090101,0,0,0,"",0,0
"Born","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20090122,20030101,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","","",0,0,20090122,20070401,20130218,0,0,"",0,0
"Epen","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","55101","Hotel-restaurants","7721","Verhuur van sport- en recreatieartikelen","N","N",20090101,0,20090122,19520725,0,0,0,"",0,0
"Sittard","H","41","Besloten vennootschap met gewone structuur","47643","Winkels in sportart. (geen watersport)","","","","","N","N",20090113,20090113,20090122,20090113,20160101,0,0,"",2021,20220425
"Heerlen","","72","Vereniging met beperkte rechtsbevoegdheid","7490","Overige special. zakelijke dienstverl.","","","","","","",20090105,0,0,0,0,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","3811","Inzameling van onschadelijk afval","","","N","N",0,0,20090122,20090122,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","2370","Natuursteenbewerking","46738","Groothandel gespec. in overige bouwmat.","","","J","N",0,0,20090122,20090101,20150801,0,0,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","85592","Bedrijfsopleiding en -training","7810","Arbeidsbemiddeling","N","N",20090116,20090116,20090122,20090116,20180101,0,0,"",2020,20211105
"Eijsden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090119,20090119,20090122,20090119,20191201,0,0,"",2020,20220221
"Sittard","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20090122,20090108,0,0,0,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20090306,20090306,20090122,20090101,20190703,0,20090306,"",2020,20210914
"Maastricht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","4332","Bouwtimmeren","","","N","N",0,0,20090122,19990000,20090303,0,0,"",0,0
"Baarlo","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",20090101,0,20090122,20090101,0,0,0,"",0,0
"Horst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090115,20090115,20090122,20090115,0,0,0,"",2020,20220602
"Roggel","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","86913","Praktijken van psychotherapeuten/-logen","N","N",20090119,20090119,20090122,20090119,20111201,0,0,"",2020,20220216
"Landgraaf","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20090122,20090122,20090122,20090122,20210926,0,0,"",2013,20141208
"Landgraaf","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20090122,20090122,20210105,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20090122,20060701,20180601,0,0,"",0,0
"Amstenrade","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19831107,19831107,0,0,0,0,0,"",0,0
"Geleen","N","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20090122,20090122,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090122,20081001,20100506,0,0,"",0,0
"Beesel","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090122,20090101,0,0,0,"",0,0
"Melick","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20090122,20050101,0,0,0,"",0,0
"Hoensbroek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20090122,20090123,20091101,0,0,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","93195","Organiseren van sportevenementen","93127","Auto- en motorsport","","","N","N",20090306,20090306,20090122,20090101,20190703,0,20090306,"",2020,20210914
"'s-Hertogenbosch","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090120,20070301,0,0,0,"",0,0
"Veghel","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20090115,20090115,0,0,0,0,0,"",0,0
"Tilburg","","74","Stichting","71202","Keuring/controle mach./app./materialen","","","","","","",20090116,20090116,0,0,0,0,0,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090109,20090109,20161020,20090109,20161020,0,0,"",2020,20211115
"Geldrop","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090122,20090101,20150526,0,0,"",0,0
"Someren","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20090122,19990501,0,0,0,"",0,0
"Berlicum","H","01","Eenmanszaak","7311","Reclamebureaus","16239","Verv. overig timmerwerk voor de bouw","4334","Schilderen en glaszetten","","",0,0,20090122,20090122,20160430,0,0,"",0,0
"Aarle-Rixtel","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","","",0,0,20090122,20090101,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20090122,20090121,0,0,0,"",0,0
"Moergestel","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20090122,19850101,0,0,0,"",0,0
"Geldrop","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20090101,0,20090122,20090101,20181030,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20090122,19990101,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","96032","Crematoria, mortuaria en begraafplaatsen","","","","","N","N",0,0,20090122,20060101,20200903,0,0,"",0,0
"Geffen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20090122,20090129,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","47781","Winkels in fotografische artikelen","74201","Fotografie","","","J","N",20090120,20090120,20090122,20090120,0,0,0,"",2019,20210118
"Berkel-Enschot","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20090122,20020901,20171002,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20090122,20060101,20180320,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090122,19920901,20150410,0,0,"",0,0
"Zeeland","H","01","Eenmanszaak","47526","Winkels in parket-/laminaat-/kurkvloeren","","","","","","",0,0,20090122,20090129,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090121,20090121,20090122,20090121,20150710,0,0,"",2020,20220608
"Oss","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20090122,20000101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20090122,20031001,20140201,0,0,"",0,0
"Vinkel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20090122,20090121,20171107,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","","",0,0,20090122,20090122,20210726,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090122,20090122,20201214,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20090122,20090101,0,0,0,"",0,0
"Waalre","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090122,19941001,0,0,0,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090120,20090120,20090122,20090120,0,0,0,"",2020,20211103
"Heeswijk-Dinther","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20090122,20060201,0,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20090122,19860101,0,0,0,"",0,0
"Waalre","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090313,20090313,20090122,20090120,0,0,20090313,"",2021,20220307
"Tilburg","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20090122,20051001,20100101,0,0,"",0,0
"Vught","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20090122,19920101,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","9604","Sauna's, solaria, baden e.d.","86913","Praktijken van psychotherapeuten/-logen","N","N",0,0,20090122,20000101,20180404,0,0,"",0,0
"Geldrop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",20090120,20090120,20090122,20090120,20090120,0,0,"",2017,20180509
"Nuenen","H","01","Eenmanszaak","71111","Architecten","","","","","","",0,0,20090122,20031123,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20090122,20051215,20150901,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20090122,20070101,20100101,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86912","Praktijken van fysiotherapeuten","","","","",0,0,20090122,20090101,0,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","7311","Reclamebureaus","4618","HB gespecialiseerd in overige goederen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20090122,20040101,0,0,0,"",0,0
"Boxtel","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20090116,20090116,0,0,0,0,0,"",0,0
"Eersel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20070307,20090120,0,0,0,0,0,"",0,0
"Hapert","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","","","","","N","N",20090121,20090121,20090122,20090121,20100101,0,0,"",2020,20211109
"Boxtel","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20090122,19930401,20190826,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090318,20090318,20210921,20090121,20210802,0,20090318,"",2020,20220103
"Tilburg","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19950823,19950823,0,0,0,0,0,"",0,0
"Heesch","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20090116,20090116,20090122,20090116,20190427,0,0,"",2020,20211101
"Herpt","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090318,20090318,20090122,20090121,0,0,20090318,"",2020,20220609
"Bergeijk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20090109,20090109,0,0,0,0,0,"",0,0
"Sprang-Capelle","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","","",20081220,0,20090122,20020101,0,0,20081220,"",2008,20091218
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7830","Payrolling (personeelsbeheer)","7810","Arbeidsbemiddeling","N","N",20090318,20090318,20090122,20090121,0,0,20090318,"",2020,20210603
"Tilburg","H","01","Eenmanszaak","7311","Reclamebureaus","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20090122,20060501,0,0,0,"",0,0
"Haaren","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","52291","Expediteurs/cargadoors/bevrachters e.d.","","","J","N",0,0,20090122,20090122,20100102,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20090122,19920101,0,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20090122,19870101,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20090122,20090120,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20090122,20050919,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090120,20090120,20090122,20090120,20211202,0,0,"",2020,20210713
"Reusel","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20090122,19990101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20090122,20090122,20190901,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090120,20090120,20090122,20090120,20211202,0,0,"",2020,20210713
"Best","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20090122,20090122,20090630,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6612","Commissionairs/makelaars in effecten ed","","","N","N",20090115,20090115,20090122,20090115,20170130,0,0,"",2020,20210615
"Eindhoven","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","3240","Vervaardiging van speelgoed en spellen","","","","",0,0,20090122,20080901,20090522,0,0,"",0,0
"Oss","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",0,0,20090121,20090120,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20090122,19970101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20090122,20090101,0,0,0,"",0,0
"Vessem","","74","Stichting","5813","Uitgeverijen van kranten","","","","","","",20090116,20090116,0,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20090122,20090122,0,0,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090120,20090120,20090122,20090120,20211202,0,0,"",2020,20210713
"Amsterdam","H","74","Stichting","90011","Beoefening van podiumkunst","","","","","N","J",20090120,20090120,20160122,20130106,20160122,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6612","Commissionairs/makelaars in effecten ed","","","N","N",20090115,20090115,20090122,20090115,20170130,0,0,"",2020,20210615
"Tilburg","","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","","",20090114,20090114,0,0,0,0,0,"",0,0
"Molenschot","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20090122,20090101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","90013","Circus en variété","","","N","N",0,0,20090122,20090122,20141021,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","86922","Arbobegeleiding en reïntegratie","","","","",0,0,20090122,20050701,20151211,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20090121,20090121,20090122,20090121,20130729,0,0,"",2021,20220609
"Tilburg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090122,20090122,0,0,0,"",0,0
"Helvoirt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090121,20090121,20090122,20090121,0,0,0,"",2020,20211125
"Teteringen","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","85522","Kunstzinnige vorming voor amateurs","5920","Maken en uitgeven van geluidsopnamen","","",0,0,20141114,20090122,20211205,0,0,"",0,0
"Gemert","H","01","Eenmanszaak","32999","Verv. overige goederen (rest)","96021","Haarverzorging","","","N","N",0,0,20090122,20090129,0,0,0,"",0,0
"Eindhoven","H","21","Commanditaire vennootschap","69204","Belastingconsulenten","","","","","N","N",20090702,0,20090122,20050501,20100901,0,20090702,"",0,0
"Veldhoven","H","01","Eenmanszaak","90013","Circus en variété","","","","","N","N",0,0,20090122,20030401,20150213,0,0,"",0,0
"Oisterwijk","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20090122,20090122,20210927,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090101,20080318,0,0,0,0,0,"",0,0
