"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"De Kwakel","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","N","N",20160811,20160811,20160811,20160811,20211004,0,0,"",2020,20220328
"Utrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160811,20160816,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160811,20160815,0,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","7990","Info.verstr. ohgv toerisme/reservering","7490","Overige special. zakelijke dienstverl.","","","N","N",20160811,20160811,20160811,20160811,20180401,0,0,"",2020,20210720
"Heemskerk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20160811,20160701,0,0,0,"",0,0
"Barendrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19890201,19890201,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20161110,20160811,20180201,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2021,20220602
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","47919","Internethandel alg.assortiment non-food","","","J","J",20160810,20160810,20160811,20160810,20210322,0,0,"",2019,20210820
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4334","Schilderen en glaszetten","78202","Uitleenbureaus","N","N",20160811,20160811,20160811,20160811,20200201,0,0,"",2020,20220523
"Scharendijke","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","8110","Facility management","","","","","N","N",20160811,20160811,20220121,20160811,20211222,0,0,"",2020,20211229
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","8121","Interieurreiniging van gebouwen","","","N","N",20160811,20160811,20220121,20160811,20211222,0,0,"",2020,20211229
"Roosendaal","H","21","Commanditaire vennootschap","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20160811,0,20160811,20160811,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","8110","Facility management","","","N","N",20160811,20160811,20220121,20160811,20211222,0,0,"",2020,20211229
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160811,20160811,20160811,20160811,20200301,0,0,"",2019,20201001
"Almere","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160811,20160818,0,0,0,"",0,0
"Goirle","H","21","Commanditaire vennootschap","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20160809,0,20160811,20160809,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20160810,20160810,0,0,0,0,0,"",0,0
"Noorbeek","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20151110,20151110,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20210521,20160701,20210506,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160811,20160811,20170905,0,0,"",0,0
"IJmuiden","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","N","N",20160811,20160811,20160811,20160811,20161014,0,0,"",0,0
"Simpelveld","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20160811,20160815,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20160811,20160803,20190415,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","3514","Handel elektriciteit/gas via leidingen","6420","Financiële holdings","","","N","N",20160811,20160811,20160811,20160811,20181019,0,0,"",2016,20170504
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160811,20160811,20210603,20160811,20210201,0,0,"",2020,20210629
"Benthuizen","","71","Vereniging met volledige rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Oterleek","H","41","Besloten vennootschap met gewone structuur","4611","HB landbouwprod., levende dieren e.d.","","","","","J","J",20160810,20160810,20160811,20160810,0,0,0,"",2020,20220408
"Smilde","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160811,20160811,20180326,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2020,20211203
"Utrecht","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20160811,20160809,20180802,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Opheusden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20190607,20160811,20190511,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","5621","Eventcatering","90013","Circus en variété","N","N",0,0,20160811,20160808,0,0,0,"",0,0
"Nieuw-Vennep","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20160811,20160701,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2020,20210224
"Hoofddorp","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","5621","Eventcatering","","","N","N",0,0,20160811,20160801,20200302,0,0,"",0,0
"Beuningen Gld","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160811,20160811,20161103,0,0,"",0,0
"Cruquius","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20160811,20160811,20160811,20160811,20220301,0,0,"",2020,20210726
"Pijnacker","H","11","Vennootschap onder firma","47912","Internethandel consumentenelektronica","47899","Markthandel in overige goederen","47892","Markthandel in tweedehands goederen","N","N",20160811,0,20160811,19961030,0,0,20160811,"",0,0
"Winterswijk","H","41","Besloten vennootschap met gewone structuur","46471","Groothandel in huismeubilair","","","","","N","N",20161007,20161007,20160811,20160808,20161007,0,20161007,"",2020,20220223
"Ulft","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","47918","Internethandel overige non-food","","","J","N",20160811,20160811,20160811,20160811,20210101,0,0,"",2020,20210705
"Giesbeek","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20160729,0,0,0,0,0,0,"",0,0
"Oirsbeek","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Elst","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Lochem","H","01","Eenmanszaak","8411","Algemeen overheidsbestuur","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20160811,20160805,20200401,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20160811,20160811,20190920,0,0,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20160811,20160811,20160811,20160811,20211129,0,0,"",2020,20210826
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20160811,20160701,0,0,0,"",0,0
"Staphorst","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20220510,20160811,20220430,0,0,"",0,0
"Maastricht","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20160810,20160810,0,0,0,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160811,20160815,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190815,20160811,20190715,0,0,"",0,0
"Maasbree","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20160811,20160818,20211001,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160811,20160815,0,0,0,"",0,0
"Doorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20160810,20160810,20190522,20160810,20190503,0,0,"",2020,20220209
"Sint Pancras","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160810,20160810,20160811,20160810,0,0,0,"",2020,20210520
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150729,20150729,0,0,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20160811,20160808,0,0,0,"",0,0
"Zwanenburg","H","01","Eenmanszaak","4634","Groothandel in dranken (geen zuivel)","47918","Internethandel overige non-food","1107","Verv. frisdranken; prod. gebotteld water","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88992","Maatschappelijk werk","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20160811,20160811,20190401,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7021","Adviesbureaus publ. relations en comm.","6391","Persagentschappen","70221","Organisatie-adviesbureaus","N","N",20160810,20160810,20160811,20160810,0,0,0,"",2020,20211123
"Eindhoven","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","47918","Internethandel overige non-food","","","N","J",0,0,20160811,20160810,20200629,0,0,"",0,0
"Amsterdam","H","61","Coöperatie","6420","Financiële holdings","","","","","N","N",20160811,20160811,20160811,20160811,20160811,0,0,"",2020,20210720
"Opmeer","H","41","Besloten vennootschap met gewone structuur","46722","GH ferrometalen en -halffabrikaten","","","","","N","N",20160811,20160811,20160811,20160811,20210413,0,0,"",2021,20220331
"Naarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2017,20210927
"Westerbork","H","41","Besloten vennootschap met gewone structuur","29201","Carrosseriebouw","45311","GH/HB auto-ond./-access. (geen banden)","","","J","J",20160810,20160810,20191015,20160810,20191015,0,0,"",2020,20220329
"Zandvoort","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","8891","Kinderopvang","","","N","N",0,0,20160811,20160805,20190209,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","3323","Inst. elektronische en optische app.","","","","","N","N",0,0,20160811,20160811,20161024,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20160811,20160803,0,0,20160811,"",0,0
"Eindhoven","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20160811,20160801,0,0,0,"",0,0
"Liempde","H","41","Besloten vennootschap met gewone structuur","96032","Crematoria, mortuaria en begraafplaatsen","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2018,20200106
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","88992","Maatschappelijk werk","","","N","N",0,0,20160811,20160811,20170606,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20160811,20160815,20200529,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","6420","Financiële holdings","","","N","N",20160811,20160811,20160811,20160811,20200303,0,0,"",2021,20220610
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20160811,20160101,20181209,0,0,"",0,0
"Braamt","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20160811,20160101,0,0,0,"",0,0
"Brouwershaven","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","45112","Handel/rep. personen-/lichte bedr.auto's","5221","Dienstverlening voor vervoer over land","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","85592","Bedrijfsopleiding en -training","90011","Beoefening van podiumkunst","N","N",0,0,20160811,20160810,20180701,0,0,"",0,0
"Hoofddorp","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Kerkwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2020,20210519
"Arnhem","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Bilthoven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","","","","","N","N",0,0,20170814,20160801,20191129,0,0,"",0,0
"Noordwijkerhout","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160811,20160718,20180425,0,0,"",0,0
"Wijk bij Duurstede","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20160811,20160811,20161029,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","7430","Vertalers en tolken","","","N","N",0,0,20190405,20160811,20220201,0,0,"",0,0
"Helden","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20160811,20160818,20190312,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20200707,20160811,20200501,0,0,"",0,0
"Langbroek","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20160810,20160810,20160811,20160810,20190101,0,0,"",2020,20211011
"Rotterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","J","N",0,0,20160811,20160811,20191206,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160809,20160809,20160811,20160809,0,0,0,"",2020,20211213
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","82999","Overige zakelijke dienstverlening (rest)","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20160810,20160809,20160811,20160810,0,0,0,"",2020,20220110
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20160810,20160809,20160811,20160810,0,0,0,"",2020,20211221
"Breda","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20160811,20160808,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","9609","Overige dienstverlening (rest)","","","N","N",0,0,20160811,20160807,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","69203","Boekhoudkantoren","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20160811,20160815,20190925,0,0,"",0,0
"Nieuwolda","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",0,0,20160811,20110101,0,0,20150101,"",0,0
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2020,20220504
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19751031,19751031,0,0,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20160811,20160811,20190723,0,0,"",0,0
"Halle","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20160811,20160815,0,0,0,"",0,0
"Delfgauw","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20160810,20160810,20160811,20160810,20191219,0,0,"",2020,20210901
"Hattemerbroek","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20160811,20160801,20190420,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2020,20210510
"Delden","H","11","Vennootschap onder firma","86913","Praktijken van psychotherapeuten/-logen","85322","Volwassenen onderwijs","","","N","N",20150101,0,20160811,20150101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",0,0,20160811,20160815,0,0,0,"",0,0
"Wildervank","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2020,20220414
"Schijndel","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160811,20160809,20190910,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19920814,19920814,0,0,0,0,0,"",0,0
"Amersfoort","H","21","Commanditaire vennootschap","64923","Participatiemaatschappijen","","","","","N","N",20160811,0,20160811,20160811,0,0,0,"",0,0
"Linne","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20211202,20160801,20211121,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","53202","Koeriers","4942","Verhuisvervoer","N","N",0,0,20211129,20160811,20211126,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20160811,20160801,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20160804,0,20171113,20160804,20170920,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160811,20160811,20190107,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",20160801,0,20160811,20160801,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","","","","","N","N",0,0,20160811,19850415,20180824,0,20160701,"",0,0
"Venlo","N","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","","","","","N","N",0,0,20160811,20131202,0,0,20160701,"",0,0
"Epe","H","01","Eenmanszaak","31011","Interieurbouw","74103","Interieur- en ruimtelijk ontwerp","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",0,0,20160811,20160811,20171201,0,0,"",0,0
"Valkenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160811,20160811,20160811,20160811,0,0,0,"",2019,20210422
"Breda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"Scherpenzeel","H","01","Eenmanszaak","88992","Maatschappelijk werk","85599","Studiebegeleiding/vorming/onderwijs","88991","Ambulante jeugdzorg","N","N",0,0,20211122,20160815,20210401,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20160811,20160811,0,0,0,"",0,0
"Breda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160811,20160811,0,0,0,0,0,"",0,0
"3910 Neerpelt","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","J","J",0,0,20160811,20160815,0,0,0,"",0,0
