"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oss","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20100701,20100701,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","86231","Praktijken van tandartsen","85592","Bedrijfsopleiding en -training","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20100701,20100701,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20100701,20100701,20170511,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810902,19810902,0,0,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20100701,20100701,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",0,0,20100701,20100701,0,0,0,"",0,0
"'s-Gravenzande","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",20100701,0,0,0,0,0,0,"",0,0
"Voorburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19830412,19830412,0,0,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100924,20100924,20100701,20080101,20200508,0,20100924,"",2019,20210614
"Amersfoort","H","11","Vennootschap onder firma","4339","Overige afwerking van gebouwen","","","","","N","N",20100601,0,20100701,19920701,20180501,0,20100601,"",0,0
"Sint-Oedenrode","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011024,20011024,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090317,20090317,0,0,0,0,0,"",0,0
"Best","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000622,20000622,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20160805,20070101,20180401,0,0,"",0,0
"Emmer-Compascuum","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20170412,20100609,20210812,0,0,"",0,0
"L-6670 Mertert","","41","Besloten vennootschap met gewone structuur","3315","Reparatie en onderhoud van schepen","","","","","","",20071211,20071211,20100705,0,0,0,0,"",2020,20210902
"'s-Hertogenbosch","N","41","Besloten vennootschap met gewone structuur","93119","Overige sportaccommodaties","","","","","N","N",19730206,19730206,20100705,20040513,0,0,0,"",2020,20211029
"Culemborg","N","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","","","","","N","N",19771026,19771026,20100705,20100521,0,0,0,"",2022,0
"Rotterdam","H","01","Eenmanszaak","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",0,0,20100901,19930408,0,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20060125,20060125,20100702,20060125,20130801,0,0,"",2020,20210709
"HANK","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","N","N",20070830,20070830,20100705,20071027,0,0,0,"",2020,20210719
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","","","","","N","N",20100528,20100528,20100705,19930322,0,0,20100528,"",2020,20220204
"Hulst","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20061030,20061030,20100705,20100629,0,0,0,"",2020,20210707
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20080530,20080530,20100705,20100101,0,0,0,"",2018,20200801
"Heerlen","H","41","Besloten vennootschap met gewone structuur","46461","Groothandel in farmaceutische producten","6420","Financiële holdings","","","N","N",20010123,20010123,20160919,20010123,20160705,0,0,"",2021,20220316
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",19980330,19980330,20100702,20100101,20150101,0,0,"",2020,20211222
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",20090704,20090703,20100705,20090704,0,0,0,"",2020,20220131
"Leiden","H","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",20091204,20091204,20100705,20100101,0,0,0,"",0,0
"Leiden","N","74","Stichting","85312","Voorbereidend middelbaar beroepsonderw.","","","","","N","N",20091204,20091204,20100705,20100101,20210901,0,0,"",0,0
"Alphen aan den Rijn","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20060101,0,20100702,20100702,0,0,0,"",0,0
"Ouderkerk aan den IJssel","N","41","Besloten vennootschap met gewone structuur","52101","Opslag in tanks","","","","","N","N",19760525,19760525,20100705,20100101,0,0,0,"",2021,20220510
"Blaricum","N","01","Eenmanszaak","6190","Overige telecommunicatie","","","","","N","N",0,0,20100705,20100701,0,0,0,"",0,0
"Halfweg","N","41","Besloten vennootschap met gewone structuur","47521","Winkels in ijzerwaren en gereedschappen","","","","","N","N",19851216,19851216,20100702,20100701,20130101,0,0,"",2021,0
"Tilburg","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",19950621,19950621,20100702,20050101,20140401,0,0,"",2022,0
"Venlo","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",20021205,20021205,20100702,20100514,0,0,0,"",2020,20211117
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20090818,20090818,20100705,20100701,20121001,0,0,"",2018,20181122
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19761227,19761227,20100702,20100701,20170824,0,0,"",2020,20211123
"Amstelveen","H","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","5629","Kantines en contractcatering","","","N","N",19140906,19140906,20100705,19800101,0,0,0,"",0,0
"Landsmeer","H","74","Stichting","91021","Musea","","","","","N","N",19810916,19810916,20100705,19810916,0,0,0,"",0,0
"Amsterdam","H","74","Stichting","93119","Overige sportaccommodaties","6420","Financiële holdings","","","N","N",19661019,0,20100705,19661019,0,0,0,"",2020,20210922
"Amsterdam","H","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","N","N",19880218,19880218,20100705,19880218,0,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,20040801,0,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,19950801,20110801,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,20050801,0,0,0,"",0,0
"Amsterdam","H","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,19950801,19950801,0,0,"",0,0
"Amsterdam","N","74","Stichting","85311","Havo en vwo","","","","","N","N",19940428,19940428,20100705,20080801,20180201,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,19950801,0,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,20060801,20190117,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,19950801,20211119,0,0,"",0,0
"Amsterdam","N","74","Stichting","85314","Brede scholengemeens. voor voortg. ond.","","","","","N","N",19940428,19940428,20100705,20070801,20220101,0,0,"",0,0
"Okkenbroek","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19521231,19521231,20100705,20040101,0,0,0,"",0,0
"Deventer","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19521231,19521231,20100705,20040101,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20100701,0,20100702,20100701,0,0,0,"",0,0
"Rotterdam","H","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20100630,20100630,20100702,20100630,20210203,0,0,"",0,0
"Amsterdam","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20100630,20100630,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070209,20070209,0,0,0,0,0,"",0,0
"Amsterdam","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","47912","Internethandel consumentenelektronica","4652","GH elektronische/telecommunicatieapp.","","","J","J",20080808,20080808,20100702,20100401,0,0,0,"",0,0
"Overberg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20100630,20100630,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20100621,20100621,20100702,20100621,20201116,0,0,"",2020,20210628
"Schijndel","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","6311","Gegevensverw./webhosting/aanverw. activ.","74201","Fotografie","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180905,20100701,20180823,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74201","Fotografie","8130","Landschapsverzorging","N","N",0,0,20100702,20100702,20210401,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","8220","Callcenters","","","","","N","N",0,0,20131112,20100104,20200101,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100609,20100609,20131223,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20100624,20100624,0,0,0,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Lichtenvoorde","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20100702,20100701,20170227,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20110325,20100702,20110313,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8621","Praktijken van huisartsen","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20100702,20100701,20200303,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20100702,20100601,0,0,0,"",0,0
"Spijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","J",20100701,20100701,20100702,20100701,0,0,0,"",2020,20211216
"Haaren","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081023,20081023,0,0,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","3313","Rep. elektronische/optische apparatuur","3329","Installatie van overige toebehoren","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100702,20100628,20150206,0,0,"",0,0
"De Meern","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"St. Willebrord","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20100721,20100721,20100702,20100701,0,0,20100721,"",2020,20220606
"Scharendijke","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140312,20100702,20140312,0,0,"",0,0
"Raalte","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081010,20081010,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20100816,20100816,20100702,20100701,0,0,20100816,"",2019,20200728
"Eindhoven","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100702,20100702,20140508,0,0,"",0,0
"Losser","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100701,20100701,20130403,20100701,20130321,0,0,"",2021,20220513
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20100629,20100629,20100702,20100629,20120901,0,0,"",2020,20211110
"Zoeterwoude","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","N","N",20100614,0,20100702,20100614,0,0,0,"",0,0
"Roermond","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100630,20100630,0,0,0,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","46496","GH sportartikelen (geen watersport)","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Tricht","","74","Stichting","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20100608,20100608,0,0,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","7311","Reclamebureaus","1814","Grafische afwerking en verwante activit","","","N","N",20100701,0,20100702,20100701,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740121,19740121,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100719,20100719,20100702,20100701,20151214,0,20100719,"",2017,20190624
"Groningen","H","01","Eenmanszaak","7311","Reclamebureaus","90011","Beoefening van podiumkunst","","","N","N",0,0,20100702,20100702,20220321,0,0,"",0,0
"Haelen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100630,20100630,0,0,0,0,0,"",0,0
"Wezuperbrug","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","3314","Reparatie van elektrische apparatuur","45203","Reparatie van specifieke auto-onderdelen","N","N",0,0,20100702,20100705,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19991005,19991005,0,0,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100702,20100702,20140519,0,0,"",0,0
"Gieten","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20100702,20100701,20210301,0,0,"",0,0
"Bredevoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20100702,20100701,20180118,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","7911","Reisbemiddeling","9609","Overige dienstverlening (rest)","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Haarlem","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20100630,20100630,0,0,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","","","","","N","N",20100701,20100701,20100702,20100701,0,0,0,"",2016,20171214
"Goirle","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","7320","Markt- en opinieonderzoekbureaus","","","J","J",20100301,0,20210428,19940615,20210117,0,20100301,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","94994","Vriendenkringen ohgv cultuur / fanclubs","70221","Organisatie-adviesbureaus","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Oostvoorne","H","01","Eenmanszaak","7311","Reclamebureaus","47717","Winkels in mode-artikelen","","","N","N",0,0,20100702,20100702,20200601,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20100702,20100701,20110321,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100609,20100609,20131223,0,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Boxtel","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20100701,0,20100702,20100701,0,0,0,"",0,0
"Heerlen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990303,19990303,0,0,0,0,0,"",0,0
"Albergen","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Duivendrecht","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Loenen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20100702,20100701,20160215,0,0,"",0,0
"Oosterwolde","H","11","Vennootschap onder firma","32502","Verv. medische instr./hulpmiddelen","47716","Winkels in onderkleding, foundations ed.","4777","Winkels in juweliersartikelen/uurwerken","N","N",20100101,0,20100702,20000127,20100101,0,20100101,"",0,0
"Burgum","N","11","Vennootschap onder firma","47716","Winkels in onderkleding, foundations ed.","","","","","N","N",20100101,0,20100702,20070823,0,0,20100101,"",0,0
"Swolgen","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",20100701,0,0,0,0,0,0,"",0,0
"Rosmalen","","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",20100629,20100629,0,0,0,0,0,"",0,0
"Voorschoten","H","74","Stichting","6630","Vermogensbeheer","","","","","N","N",20100701,20100701,20100702,20100701,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Swifterbant","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100702,20100701,20220216,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100609,20100609,20131223,0,0,0,0,"",0,0
"Laag-Soeren","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100630,20100630,20100702,20100630,0,0,0,"",2020,20210510
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19861218,19861218,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20100702,20100702,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","93193","Verzorgen van vistochten","53202","Koeriers","","","N","N",0,0,20100702,20100701,20171124,0,0,"",0,0
"Deventer","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20100618,20100618,0,0,0,0,0,"",0,0
"Asten","H","01","Eenmanszaak","93146","Sportscholen","","","","","N","N",0,0,20100702,20100701,20200328,0,0,"",0,0
"Bleskensgraaf ca","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100701,20100701,20100702,20100701,20161011,0,0,"",2016,20171214
"Rotterdam","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20100701,0,20100702,20070801,0,0,20100701,"",0,0
"Lunteren","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100702,20100701,0,0,0,"",0,0
"Leerdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100630,20100630,20100714,20100630,20180403,0,0,"",2019,20210426
"Breda","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20100702,20100625,20200218,0,0,"",0,0
"Delden","H","11","Vennootschap onder firma","4762","Winkels kranten/tijdschr./kantoorbeh.","4726","Winkels in tabaksproducten","","","N","N",20100101,0,20100702,19990308,20130301,0,20100101,"",0,0
"Aalsmeer","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","18129","Overige drukkerijen (rest)","","","J","N",20100701,0,20100702,20060322,0,0,20100701,"",0,0
"Sassenheim","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20100628,20100628,20110810,20100628,20210101,0,0,"",2020,20210614
"Haren Gn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19831216,19831216,0,0,0,0,0,"",0,0
"Nieuwegein","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090304,20090304,0,0,0,0,0,"",0,0
"Diemen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100630,20100630,20100702,20100630,0,0,0,"",2020,20210510
"Naarden","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","N","N",20100901,20100901,20100702,20100601,20180411,0,20100901,"",2020,20211018
"Swalmen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20100622,20100622,0,0,0,0,0,"",0,0
"Kaatsheuvel","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20100701,20100701,0,0,0,0,0,"",0,0
"AMSTERDAM","H","11","Vennootschap onder firma","86231","Praktijken van tandartsen","","","","","N","N",20100702,0,20100702,20100702,20110201,0,0,"",0,0
