"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Someren","H","01","Eenmanszaak","1091","Vervaardiging van veevoeders","","","","","N","N",0,0,20021230,20030101,0,0,0,"",0,0
"Boxtel","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","","","","","N","N",0,0,20021230,20030101,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","43993","Metselen en voegen","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20021230,20030106,20210728,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20180404,20030101,20180402,0,0,"",0,0
"Breda","H","01","Eenmanszaak","46901","Niet-gespec. GH in consumentenartikelen","46902","Niet-gespec. GH in niet-consumentenart.","","","J","J",0,0,20040802,20030101,20151201,0,0,"",0,0
"Goirle","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,20021230,20030101,20200917,0,0,"",0,0
"Almkerk","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20051222,20051222,20021230,20030101,20110701,0,20051222,"",2020,20211129
"Wijk en Aalburg","H","01","Eenmanszaak","53202","Koeriers","","","","","","",0,0,20021230,20030101,20190419,0,0,"",0,0
"Udenhout","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20021230,20030101,20041115,0,0,"",0,0
"Diessen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20030131,20030131,20021230,20030101,20120701,0,20030131,"",2021,20220415
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20030131,20030131,20021230,20030101,20120501,0,20030131,"",2020,20211108
"Tilburg","H","01","Eenmanszaak","4648","GH juweliersartikelen en uurwerken","47528","Bouwmarkten/winkels bouwmat. alg.ass.","47918","Internethandel overige non-food","J","J",0,0,20021230,20030101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4765","Winkels in speelgoed","6202","Advisering ohgv informatietechnologie","","","J","J",0,0,20021230,20030101,20190603,0,0,"",0,0
"Udenhout","H","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","9609","Overige dienstverlening (rest)","","","","",20070101,0,20021230,20030101,20060601,0,20070101,"",0,0
"Wagenberg","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","70222","Advisering ohgv management/bedrijfsv.","01411","Houden van melkvee","N","N",0,0,20071222,20030101,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20021224,20021224,20021230,20021224,20211129,0,0,"",2020,20210820
"Tilburg","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","8211","Brede administratieve dienstverlening","","","N","N",0,0,20021230,20030101,0,0,0,"",0,0
"Sprang-Capelle","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20020101,0,20021230,19700101,19700101,0,20020101,"",0,0
"Sprang-Capelle","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","","",0,0,20021230,20030101,0,0,20050216,"",0,0
"Waspik","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","70221","Organisatie-adviesbureaus","","","","",20030305,20030305,20021230,20030101,0,0,20030305,"",2020,20210707
"Moergestel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021224,20021224,0,0,0,0,0,"",0,0
"Udenhout","H","11","Vennootschap onder firma","4634","Groothandel in dranken (geen zuivel)","","","","","J","J",20030101,0,20021230,19970123,20080616,0,20030101,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20021223,20021223,20021230,20021223,20080301,0,0,"",2020,20210913
"Baarle-Nassau","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20021224,20021224,20071222,20021224,20060119,0,0,"",2018,20201223
"Baarle-Nassau","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20021224,20021224,20071222,20021224,0,0,0,"",2020,20220316
"Etten-Leur","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021223,20021223,0,0,0,0,0,"",0,0
"Zundert","H","41","Besloten vennootschap met gewone structuur","01305","Teelt boomkwekerijgewassen volle grond","","","","","","",20021223,20021223,20021224,20021223,0,0,0,"",2021,20220212
"Oosterhout","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20021227,20030101,20071001,0,0,"",0,0
"De Meern","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90012","Producenten van podiumkunst","","","N","N",0,0,20210222,20030101,20210216,0,20070516,"",0,0
"Breda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20021227,20030101,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"Moerstraten","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","0162","Dienstverl. voor fokken en houden dieren","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","90011","Beoefening van podiumkunst","4619","Niet-gespecialiseerde handelsbemiddeling","","","","",20030523,20030523,20100531,20030101,20120601,0,20030523,"",2020,20211125
"Zierikzee","H","01","Eenmanszaak","93146","Sportscholen","70221","Organisatie-adviesbureaus","","","J","N",0,0,20021227,20030101,20140718,0,0,"",0,0
"Roosendaal","","72","Vereniging met beperkte rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20030101,0,0,0,0,0,0,"",0,0
"Breda","","72","Vereniging met beperkte rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19870901,0,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","N","N",0,0,20021227,20030101,0,0,20080602,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","70221","Organisatie-adviesbureaus","","","N","N",20021227,20021227,20021227,20021227,0,0,0,"",2021,20220301
"Teteringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021231,20021231,20030106,20021231,0,0,0,"",2019,20201117
"Tilburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20210521,20030101,20210503,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",0,0,20021227,20030101,0,0,0,"",0,0
"Ulvenhout","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20021227,20030101,0,0,20041231,"",0,0
"Halsteren","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20021227,20030101,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","46901","Niet-gespec. GH in consumentenartikelen","","","J","J",20060411,20060411,20021227,20030101,20080601,0,20060411,"",2020,20220613
"Breda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45402","DH en reparatie motorfiets(onderdel)en","9003","Schrijven en overige scheppende kunst","","",0,0,20021227,20030101,0,0,0,"",0,0
"Breda","","74","Stichting","64923","Participatiemaatschappijen","","","","","","",20021223,20021223,0,0,0,0,0,"",0,0
"Etten-Leur","","74","Stichting","64923","Participatiemaatschappijen","","","","","","",20021223,20021223,0,0,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","47899","Markthandel in overige goederen","46499","GH ov. consumentenart. (non-food) (rest)","","","J","J",0,0,20021227,20030101,20090731,0,0,"",0,0
"Rucphen","H","41","Besloten vennootschap met gewone structuur","4661","GH landbouwmachines/werktuigen/tractoren","","","","","J","J",20030124,20030124,20021227,20021224,0,0,20030124,"",2020,20210822
"Standdaarbuiten","H","41","Besloten vennootschap met gewone structuur","2222","Verv. verpakkingsmiddelen van kunststof","2221","Verv. platen,folie,buizen e.d.(kunstst.)","","","N","N",20021223,20021223,20161025,20021223,20161025,0,0,"",2020,20210917
"Breda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021218,20021218,0,0,0,0,0,"",0,0
"Hoeven","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"Zevenbergen","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","46699","GH ov.mach./app./toeb. ind./handel","","","N","N",20100512,20100512,20021227,20030101,0,0,20100512,"",2020,20211102
"Rijsbergen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20021227,20021227,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20021230,20030106,0,0,0,"",0,0
"Bosschenhoofd","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","32502","Verv. medische instr./hulpmiddelen","","","","",0,0,20021230,20030101,0,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20021224,20021224,20021230,20021224,20051201,0,0,"",2021,20220524
"Breda","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","","",20021230,20021230,20021230,19970515,0,0,20021230,"",2021,20220405
"Wernhout","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021230,20021230,0,0,0,0,0,"",0,0
"Bosschenhoofd","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021219,20021219,20021230,20021219,20160901,0,0,"",2020,20220424
"Breda","","74","Stichting","6420","Financiële holdings","","","","","","",20021227,20021227,0,0,0,0,0,"",0,0
"Bavel","","74","Stichting","6420","Financiële holdings","","","","","","",20021224,20021224,0,0,0,0,0,"",0,0
"Almelo","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021227,20021227,0,0,0,0,0,"",0,0
"Halsteren","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021227,20021227,0,0,0,0,0,"",0,0
"Breda","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20021230,20021230,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20021230,20030101,20151125,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","","","N","N",20021224,20021224,20021230,20021224,20051206,0,0,"",2021,20220524
"Breda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021227,20021227,0,0,0,0,0,"",0,0
"Etten-Leur","","74","Stichting","6420","Financiële holdings","","","","","","",20021227,20021227,0,0,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4651","GH computers, randapparatuur en software","","","N","N",20021224,20021224,20021230,20021224,20200801,0,0,"",2021,20220531
"Hoogerheide","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","","",20021227,20021227,20021230,20021227,0,0,0,"",2019,20210112
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","64922","Volkskredietbanken/commerciële financ.","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",19881205,19881205,20030625,20021219,20180115,0,0,"",2020,20211228
"Yerseke","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021220,20021220,0,0,0,0,0,"",0,0
"Kamperland","H","11","Vennootschap onder firma","8130","Landschapsverzorging","42112","Stratenmaken","5630","Cafés","N","N",20040301,0,20021224,20030101,20040405,0,20040301,"",0,0
"Sint Jansteen","H","11","Vennootschap onder firma","66193","Hypotheek-/kredietbem./bankagentschappen","69204","Belastingconsulenten","65121","Schadeverzekeringen (geen zorgverz.)","N","N",20071207,0,20021224,20030101,20160201,0,20071207,"",0,0
"Waarde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021227,20021227,20021230,20021227,20210705,0,0,"",2020,20211206
"Yerseke","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021227,20021227,20021230,20021227,20121210,0,0,"",2020,20211215
"Oostdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021227,20021227,20021230,20021227,0,0,0,"",2020,20211217
"Terneuzen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20021230,20030101,20040427,0,0,"",0,0
"Terneuzen","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",20030101,0,20021230,19660808,0,0,20030101,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021223,20021223,20021230,20021223,20170418,0,0,"",2020,20210730
"Sint-Maartensdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021224,20021224,20021230,20021224,0,0,0,"",2021,20220601
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6190","Overige telecommunicatie","","","","","N","N",20021224,20021224,20190128,20021224,20190114,0,0,"",2021,0
"Hulst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010206,20010206,20021230,20021223,20151023,0,20030206,"",2017,20190717
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","4291","Natte waterbouw","5222","Dienstverlening voor vervoer over water","","","N","N",20041126,20041126,20200904,20030101,20200831,0,20041126,"",2020,20211231
"Goes","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","45192","Handel/rep. zwaardere bedrijfsauto's","","","N","N",20070701,0,20021230,19270000,20090611,0,20070701,"",0,0
"Abbenbroek","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","","","","","","",20030101,0,20021230,20030101,0,0,0,"",0,0
"Groot-Ammers","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20021230,20030102,20080801,0,0,"",0,0
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","33221","Inst. machines voor algemeen gebruik","","","","","N","N",20090518,20090518,20141208,20030101,20141207,0,20090518,"",2020,20220128
"Spijkenisse","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20021230,20030101,0,0,0,"",0,0
"Maarn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20121106,20030101,20121106,0,0,"",0,0
"Achthuizen","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","","",0,0,20021230,20030101,20211115,0,0,"",0,0
"Oud-Beijerland","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","","",0,0,20021230,20030101,0,0,0,"",0,0
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021227,20021227,20021230,20021227,20070701,0,0,"",2019,20210714
"Rotterdam","H","01","Eenmanszaak","69203","Boekhoudkantoren","70222","Advisering ohgv management/bedrijfsv.","","","","",0,0,20021230,20030102,20050907,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20021230,20030101,0,0,0,"",0,0
"Nieuw-Beijerland","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20021230,20030101,20191101,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","","","","","N","N",0,0,20021230,20031031,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","2562","Algemene metaalbewerking","","","N","N",0,0,20021230,20030101,20140718,0,0,"",0,0
"Utrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20021128,20021128,0,0,0,0,0,"",0,0
"Rhoon","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20021219,20021219,0,0,0,0,0,"",0,0
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030121,20030121,20021230,20021230,20161212,0,20030121,"",2020,20210809
"Dordrecht","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7490","Overige special. zakelijke dienstverl.","4618","HB gespecialiseerd in overige goederen","N","N",0,0,20021230,20030101,20180301,0,0,"",0,0
"Haastrecht","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","","",0,0,20181101,20030101,20181022,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","46311","Groothandel in groenten en fruit","","","","",0,0,20021230,20030101,20191012,0,0,"",0,0
"Papendrecht","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20021111,0,0,0,0,0,0,"",0,0
"Beneden-Leeuwen","H","01","Eenmanszaak","8219","Secretariële dienstverlening","4941","Goederenvervoer over weg (geen verhuiz.)","","","","",0,0,20211117,20000809,20211104,0,20021230,"",0,0
"Dordrecht","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021220,20021220,0,0,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20021223,20021223,20021230,20021223,0,0,0,"",2021,20220614
"Gouda","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20021212,20021212,0,0,0,0,0,"",0,0
"Nieuwerkerk ad IJssel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021224,20021224,0,0,0,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20110901,20030101,20110901,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","47641","Winkels in fietsen en bromfietsen","","","N","N",20021129,20021129,20021230,19990101,20140101,0,20021129,"",2020,20211004
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20021230,20021230,20021230,20021230,20150720,0,0,"",2021,20220318
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030225,20030225,20021230,20030101,20181201,0,20030225,"",2020,20211104
"Reeuwijk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021224,20021224,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021217,20021217,20021230,20021217,20150527,0,0,"",2020,20211215
"Gouda","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20021217,20021217,0,0,0,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","","",0,0,20021230,20030101,20211104,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20021230,20030101,20210206,0,0,"",0,0
"Maasdijk","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","9492","Politieke organisaties","","","","","","",20021029,20021029,0,0,0,0,0,"",0,0
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20021220,20021220,20021227,20021220,20030919,0,0,"",2020,20211222
"Delft","","74","Stichting","6612","Commissionairs/makelaars in effecten ed","","","","","","",20021220,20021220,0,0,0,0,0,"",0,0
"Delft","","74","Stichting","6612","Commissionairs/makelaars in effecten ed","","","","","","",20021220,20021220,0,0,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021223,20021223,20021227,20021223,20100201,0,0,"",2019,20210121
"Delft","","74","Stichting","6612","Commissionairs/makelaars in effecten ed","","","","","","",20021126,20021126,0,0,0,0,0,"",0,0
"Voorburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030528,20030528,20021227,20030101,20120511,0,20030528,"",2020,20220429
"Delft","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20021227,20030101,20150401,0,0,"",0,0
"Monster","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20021227,20030101,20060331,0,20050701,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","42112","Stratenmaken","","","","","","",0,0,20021227,20030101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20021227,20030101,20150201,0,20050101,"",0,0
"'s-Gravenzande","H","11","Vennootschap onder firma","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20030101,0,20021227,20030101,0,0,0,"",0,0
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20050103,20050103,20021227,20030101,0,0,20050103,"",2020,20210630
"Rijswijk","H","01","Eenmanszaak","46741","Groothandel in ijzer- en metaalwaren","2511","Verv. metalen constr.werken/delen ervan","","","","",0,0,20021227,20030101,20030905,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","93146","Sportscholen","85519","Overig sport- en recreatieonderwijs","47713","Winkels in bovenkleding/mode-artikelen","","",0,0,20021227,20030101,20031201,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20021227,20030101,0,0,0,"",0,0
"Pijnacker","","74","Stichting","6832","Beheer van onroerend goed","","","","","","",20021224,20021224,0,0,0,0,0,"",0,0
"Maasdijk","H","01","Eenmanszaak","4332","Bouwtimmeren","4339","Overige afwerking van gebouwen","","","N","N",0,0,20021227,20030101,20031210,0,0,"",0,0
"Delft","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20021227,20030101,20030615,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030708,20030708,20021227,20021218,0,0,20030708,"",2020,20210709
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20021220,20021220,0,0,0,0,0,"",0,0
