"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Lieren","H","41","Besloten vennootschap met gewone structuur","46696","Groothandel in emballage","","","","","J","J",20051230,20051230,20051228,20051222,20110801,0,20051230,"",2021,20220309
"Mariaparochie","H","01","Eenmanszaak","45204","Carrosserieherstel","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20051228,19700701,0,0,20060101,"",0,0
"Goor","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20070101,0,20051228,20060101,20210101,0,20070101,"",0,0
"Zutphen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20051227,20051227,20051228,20051227,20120415,0,0,"",2020,20220301
"Voorst","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20080211,20080211,20051228,20060101,20150401,0,20080211,"",2021,20220331
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","","","N","N",20081222,20081222,20210118,20060101,20210113,0,20081222,"",2020,20220530
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20051227,20051227,20051228,20051227,0,0,0,"",2020,20211214
"Barneveld","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Bentelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051227,20051227,20051228,20051227,0,0,0,"",2020,20210626
"Oldenzaal","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Bentelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051227,20051227,20051228,20051227,20061211,0,0,"",2020,20211103
"Eerbeek","H","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20051228,19840701,20160601,0,20060101,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051227,20051227,20051228,20051227,20110701,0,0,"",2020,20220216
"Lettele","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","0162","Dienstverl. voor fokken en houden dieren","","","N","N",20051227,20051227,20051228,20051227,20200629,0,0,"",2020,20210521
"Deventer","H","41","Besloten vennootschap met gewone structuur","9313","Fitnesscentra","9604","Sauna's, solaria, baden e.d.","","","N","N",20051227,20051227,20051228,20051227,20060101,0,0,"",2020,20220216
"Denekamp","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Beuningen","H","01","Eenmanszaak","01411","Houden van melkvee","4614","HB mach./techn.ben./schepen/vliegtuigen","","","J","J",0,0,20051228,20060101,0,0,0,"",0,0
"Apeldoorn","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20060101,0,20051228,20060101,0,0,0,"",0,0
"Klarenbeek","H","01","Eenmanszaak","8230","Organiseren van congressen en beurzen","8219","Secretariële dienstverlening","","","N","N",0,0,20051228,20060101,20070911,0,0,"",0,0
"Bennekom","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20051228,20060101,0,0,0,"",0,0
"Spijk","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20051228,20060101,20170111,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20081215,20060101,20081215,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20051221,20051221,20051228,20051221,0,0,0,"",2020,20210716
"Ruurlo","H","01","Eenmanszaak","71202","Keuring/controle mach./app./materialen","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20051228,20060102,0,0,0,"",0,0
"Wijchen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","86913","Praktijken van psychotherapeuten/-logen","","","","",20051227,20051227,20051228,20051227,0,0,0,"",2021,20220415
"Nijmegen","H","01","Eenmanszaak","4741","Winkels in computers/randapp./software","","","","","N","N",0,0,20051228,20060101,20060101,0,0,"",0,0
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20051227,20051227,0,0,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20060220,20060101,20110301,0,0,"",0,0
"Arnhem","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20051227,20051227,0,0,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Zelhem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","82999","Overige zakelijke dienstverlening (rest)","46499","GH ov. consumentenart. (non-food) (rest)","N","N",0,0,20080117,20060101,20130415,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20051228,20060101,20080821,0,0,"",0,0
"Velp","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","70221","Organisatie-adviesbureaus","","","N","N",0,0,20051228,20060101,20070201,0,0,"",0,0
"Ede Gld","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","","",20051223,20051223,20051228,20051223,0,0,0,"",2020,20210604
"Malden","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20051228,20060101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Nijmegen","H","11","Vennootschap onder firma","4332","Bouwtimmeren","","","","","N","N",20060101,0,20051228,20060101,20211224,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","8129","Overige reiniging","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","78202","Uitleenbureaus","","","N","N",0,0,20051228,20060101,20130401,0,0,"",0,0
"Groesbeek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20051228,20060101,20211115,0,0,"",0,0
"Ede","H","01","Eenmanszaak","5814","Uitgeverijen van tijdschriften","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Meteren","H","41","Besloten vennootschap met gewone structuur","4615","HB in meubels, huish. art. en ijzerwaren","","","","","N","N",20071224,20071224,20051228,20060101,20200728,0,20071224,"",2021,20220523
"Geldermalsen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","47918","Internethandel overige non-food","4741","Winkels in computers/randapp./software","","",0,0,20180205,20060101,20100301,0,0,"",0,0
"Druten","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","","","","","N","N",0,0,20051228,20060102,20111107,0,0,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051223,20051223,20051228,20051223,20080301,0,0,"",2020,20220329
"Wamel","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20051223,20051223,0,0,0,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","N","N",0,0,20181106,20060101,20070212,0,0,"",0,0
"Schelluinen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060124,20060124,20051228,20051201,0,0,20060124,"",2020,20211228
"Gorinchem","H","01","Eenmanszaak","47918","Internethandel overige non-food","6311","Gegevensverw./webhosting/aanverw. activ.","43222","Inst. verwarmings-/luchtbehandelingsapp.","N","N",0,0,20171030,20060101,20171004,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140404,20060101,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","47783","Winkels in schilderijen/kunstvoorwerpen","88101","Thuiszorg","","","N","N",0,0,20151104,20060101,0,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","2562","Algemene metaalbewerking","3091","Vervaardiging van motor- en bromfietsen","","","N","N",0,0,20051227,20060101,0,0,0,"",0,0
"Heel","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","","","","","N","N",0,0,20051227,20060101,0,0,0,"",0,0
"Stramproy","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20051227,20060101,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180518,20060101,20180517,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20051227,20060101,20130108,0,0,"",0,0
"Panningen","H","11","Vennootschap onder firma","4339","Overige afwerking van gebouwen","","","","","N","N",20060101,0,20051227,20060101,0,0,0,"",0,0
"Haelen","H","11","Vennootschap onder firma","47721","Winkels in schoenen","47593","Winkels art. woninginrichting alg. ass.","47713","Winkels in bovenkleding/mode-artikelen","N","N",20060101,0,20051227,20060101,20080303,0,0,"",0,0
"Venray","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20051227,20060101,0,0,0,"",0,0
"Castenray","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20051227,20060101,20080523,0,0,"",0,0
"Weert","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","J","J",0,0,20051227,20060101,0,0,0,"",0,0
"Echt","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20051227,20060101,20171117,0,0,"",0,0
"Echt","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20051227,20060101,20170531,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20191112,20060101,20191025,0,0,"",0,0
"Venray","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20070511,20070511,20051227,20060101,20070514,0,20070511,"",2020,20211105
"Horst","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20051227,20060101,20220401,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20051227,20060101,0,0,0,"",0,0
"Belfeld","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20051227,20060101,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","7311","Reclamebureaus","18129","Overige drukkerijen (rest)","1330","Textielveredeling","N","N",0,0,20051227,20060101,20190401,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20051227,20060101,20171201,0,0,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051223,20051223,20051228,19950101,0,0,20051223,"",2021,20220512
"Vlodrop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051227,20051227,20051228,20051227,20080606,0,0,"",2020,20220119
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051223,20051223,20130708,20051223,20130614,0,0,"",2020,20220213
"Grathem","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Budel","","74","Stichting","70102","Holdings (geen financiële)","","","","","","",20051227,20051227,0,0,0,0,0,"",0,0
"Panningen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20051221,20051221,0,0,0,0,0,"",0,0
"Baarlo","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20051227,20051227,20051228,20051227,0,0,0,"",2020,20211007
"Roermond","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20051223,20051223,20051228,20051223,0,0,0,"",2020,20211216
"Echt","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Nunhem","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20051228,20060101,20060101,0,0,"",0,0
"Horn","H","01","Eenmanszaak","72191","Speur-/ontw.werk ohgv landbouw/visserij","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Brunssum","H","01","Eenmanszaak","47591","Winkels in meubels","","","","","N","N",0,0,20051228,20060101,20200405,0,0,"",0,0
"Kerkrade","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20051220,20051220,20051227,20051220,0,0,0,"",2020,20220602
"Sittard","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20051208,20060102,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Vaals","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20051212,20051212,0,0,0,0,0,"",0,0
"Mechelen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060531,20060531,20051228,20060101,20210114,0,20060531,"",2021,20220316
"Munstergeleen","H","01","Eenmanszaak","47791","Winkels in antiek","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Brunssum","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20051228,20060101,20100826,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20051228,20060101,20141001,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","4222","Leggen van elektr.-/telecom.kabels","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20200925,20060101,20200924,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","47763","Winkels dier(benodigdhed)en/hengelsp.art","","","","","J","N",0,0,20051228,20060101,0,0,0,"",0,0
"Kerkrade","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20051223,20051223,20051228,20051223,20061016,0,0,"",2021,20220321
"Geleen","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20051228,20060101,20170706,0,0,"",0,0
"Heel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69203","Boekhoudkantoren","69204","Belastingconsulenten","N","N",0,0,20130618,20060101,20190101,0,20071115,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20051223,20051223,20051228,20051223,20210505,0,0,"",2021,20220527
"Heerlen","H","01","Eenmanszaak","47762","Tuincentra","47593","Winkels art. woninginrichting alg. ass.","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Veldhoven","H","94","Buitenl. EG-venn. met onderneming in Nederland","46694","GH appendages/technische toebehoren e.d.","4652","GH elektronische/telecommunicatieapp.","","","J","J",19920330,19920330,20051228,20060101,0,0,0,"",2013,20140923
"Schaijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051221,20051221,20051228,20051221,0,0,0,"",2020,20211203
"Vierlingsbeek","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Vorstenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","78202","Uitleenbureaus","","","N","N",20051222,20051222,20051228,20051222,0,0,0,"",2021,20220519
"Overloon","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20060101,0,20051228,20060101,0,0,0,"",0,0
"Volkel","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20051228,20060101,20161001,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20051228,20060101,20060501,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","","",0,0,20051228,20060101,20120501,0,0,"",0,0
"Eindhoven","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20051222,20051222,0,0,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Ommel","H","01","Eenmanszaak","42112","Stratenmaken","4339","Overige afwerking van gebouwen","2899","Verv. ov.machines/app./werkt. specifiek","N","N",0,0,20051228,20060101,20110907,0,0,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","3832","Gesorteerd mater. voorber. tot recycling","","","","","N","N",20051222,20051222,20051228,20051222,20131001,0,0,"",2020,20211108
"Eindhoven","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20051222,20051222,0,0,0,0,0,"",0,0
"Vlijmen","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20051228,20060101,20210320,0,0,"",0,0
"Eindhoven","","74","Stichting","6612","Commissionairs/makelaars in effecten ed","","","","","","",20051223,20051223,0,0,0,0,0,"",0,0
"Veghel","","72","Vereniging met beperkte rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",19841120,0,0,0,0,0,0,"",0,0
"Boxtel","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20051223,20051223,20051228,20051223,20060123,0,0,"",2021,20220310
"Schiedam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20171016,20060101,20170928,0,0,"",0,0
"Oss","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20051228,20060101,20060523,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20051228,20060101,20211001,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060127,20060127,20051228,20060101,0,0,20060127,"",2021,20220408
"Herwijnen","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20060407,20060407,20210823,20060101,20210820,0,20060407,"",2020,20220513
"'s-Hertogenbosch","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","16239","Verv. overig timmerwerk voor de bouw","4333","Afwerking van vloeren en wanden","","",0,0,20051228,20060101,20200901,0,0,"",0,0
"Boxmeer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20051228,20060101,20071001,0,0,"",0,0
"Herpen","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Eindhoven","H","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","N","N",20051221,20051221,20100727,20051221,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20051228,20060101,20170701,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",0,0,20051228,20060101,20191215,0,0,"",0,0
"Sint Anthonis","H","01","Eenmanszaak","4741","Winkels in computers/randapp./software","9511","Reparatie van computers/randapparatuur","","","N","J",0,0,20051228,20060101,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20051228,20060101,20181125,0,0,"",0,0
"Someren","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","64923","Participatiemaatschappijen","","","J","J",20051223,20051223,20051228,19970417,20121101,0,20051223,"",2021,20220413
"Mierlo","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051223,20051223,20180409,20051223,20210501,0,0,"",2020,20220328
"Best","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20051228,20060101,20160801,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","64302","Beleggingsinstellingen in vaste activa","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Vortum-Mullem","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","45192","Handel/rep. zwaardere bedrijfsauto's","","","N","N",20060101,0,20051228,20060101,20180220,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051223,20051223,20051228,20051223,0,0,0,"",2020,20211021
"Eindhoven","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6420","Financiële holdings","","","","","N","N",20051209,20051209,20051228,20051209,20180601,0,0,"",2020,20210604
"Deurne","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20051223,20051223,20051228,20051223,0,0,0,"",2020,20211021
"Sint-Oedenrode","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Mill","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20051228,20060101,0,0,0,"",0,0
"Boekel","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20051228,20060101,20140526,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","","","","",0,0,20051228,20060101,20180101,0,0,"",0,0
