"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Coevorden","H","01","Eenmanszaak","47918","Internethandel overige non-food","74201","Fotografie","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180710,20180709,20210630,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20180710,20180709,20181214,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180710,20180716,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6203","Beheer van computerfaciliteiten","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20210531,20180701,20210515,0,0,"",0,0
"Zelhem","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20180710,19830315,0,0,20180701,"",0,0
"Rijssen","H","01","Eenmanszaak","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","","","","","N","N",0,0,20200512,20180701,20200429,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20180710,20180717,0,0,0,"",0,0
"Hoensbroek","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20180706,20180706,20180710,20180706,20190401,0,0,"",2020,20220223
"Feanwâlden","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20180710,20180403,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180710,20180607,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",0,0,20180710,20180702,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180710,20180618,0,0,0,"",0,0
"Zuna","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180710,20180701,20211201,0,0,"",0,0
"Nieuwkoop","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180710,20180402,20190201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",0,0,20180710,20141117,0,0,20180710,"",0,0
"Emmeloord","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20180710,20180709,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180709,20180709,20180710,20180709,20200429,0,0,"",2020,20211109
"'s-Hertogenbosch","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","86929","Samenwerkingsorganen ohgv gez.zorg","","","N","N",0,0,20180710,20180702,0,0,0,"",0,0
"Venray","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","N",20180710,0,20180710,20180710,20180809,0,0,"",0,0
"Wouw","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20180710,20120706,20200203,0,20180701,"",0,0
"Haarlem","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","47593","Winkels art. woninginrichting alg. ass.","47789","Winkels gespec. in overige art. (rest)","4333","Afwerking van vloeren en wanden","N","N",0,0,20180710,20000801,0,0,20180327,"",0,0
"Emmen","H","01","Eenmanszaak","46732","Groothandel in verf en verfwaren","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20180710,19841010,20210111,0,20180101,"",0,0
"Leidschendam","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","7311","Reclamebureaus","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Heesch","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20180706,0,20180710,20180706,0,0,0,"",0,0
"Alem","H","01","Eenmanszaak","42111","Wegenbouw","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20190528,20180710,20200903,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20180710,20180201,20200711,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20180710,20180605,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","68204","Verh. onroerend goed (niet v woonruimte)","85592","Bedrijfsopleiding en -training","69102","Rechtskundige adviesbureaus","N","N",0,0,20180710,20180708,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7311","Reclamebureaus","","","N","N",0,0,20180710,20180401,20210327,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","8219","Secretariële dienstverlening","","","N","N",0,0,20180710,20180702,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180710,20180701,20220101,0,0,"",0,0
"Gramsbergen","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20180710,20180101,0,0,0,"",0,0
"Haaksbergen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","90011","Beoefening van podiumkunst","","","N","N",0,0,20180710,20180717,20210429,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20200729,20180717,20200701,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","59111","Prod. films (geen televisiefilms)","74201","Fotografie","6201","Ontwikkelen/produceren/uitgeven software","N","N",20180710,0,20211022,20180710,20211022,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Zuidland","H","01","Eenmanszaak","01253","Teelt houtig klein fruit in volle grond","01254","Teelt van houtig klein fruit onder glas","47999","DH via overige distributievormen","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Gorssel","H","11","Vennootschap onder firma","86919","Overige paramedische praktijken","86912","Praktijken van fysiotherapeuten","","","N","N",20180101,0,20180710,20090202,0,0,20180101,"",0,0
"'s-Gravenhage","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20191014,20180702,20190901,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","46421","Groothandel in bovenkleding","","","J","N",0,0,20180710,20180701,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180710,20180710,20190122,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8110","Facility management","","","N","N",0,0,20180710,20180716,20210101,0,0,"",0,0
"Oosterblokker","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20180710,20180702,20190225,0,0,"",0,0
"Nieuw-Dordrecht","H","11","Vennootschap onder firma","8891","Kinderopvang","","","","","N","N",20180101,0,20180710,20110530,0,0,20180101,"",0,0
"Zaandam","H","01","Eenmanszaak","4742","Winkels in telecommunicatieapparatuur","47432","Winkels alg. assortiment wit-/bruingoed","4741","Winkels in computers/randapp./software","N","N",0,0,20180710,20180710,20180710,0,0,"",0,0
"Zeist","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980810,19980810,0,0,0,0,0,"",0,0
"Veldhoven","","70","Vereniging van eigenaars","7490","Overige special. zakelijke dienstverl.","","","","","","",20170802,20170802,0,0,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","47642","Winkels in watersportartikelen","47643","Winkels in sportart. (geen watersport)","47713","Winkels in bovenkleding/mode-artikelen","N","N",0,0,20180710,20180710,20190404,0,0,"",0,0
"Hillegom","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20180629,20180628,20180710,20180629,0,0,0,"",2020,20210507
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20180629,20180628,20180710,20180629,0,0,0,"",2020,20210507
"Hillegom","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20180629,20180628,20180710,20180629,0,0,0,"",2020,20210507
"Leende","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20180710,20180716,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",0,0,20180710,20180301,0,0,0,"",0,0
"Sint Philipsland","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","4332","Bouwtimmeren","16231","Verv. deuren, ramen en kozijnen van hout","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Wateringen","H","11","Vennootschap onder firma","47711","Winkels in herenkleding","","","","","N","N",20180101,0,20180710,20060526,0,0,20180101,"",0,0
"Nispen","H","01","Eenmanszaak","47991","Colportage","","","","","J","N",0,0,20180710,20180701,0,0,0,"",0,0
"Heinkenszand","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Vleuten","H","41","Besloten vennootschap met gewone structuur","45111","Imp. nieuwe personen-/lichte bedr.auto's","45112","Handel/rep. personen-/lichte bedr.auto's","45191","Import van nieuwe bedrijfsauto's","N","N",20180706,20180706,20180710,20180706,0,0,0,"",2020,20220308
"Amersfoort","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180710,20180711,20190929,0,0,"",0,0
"Wormer","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","74201","Fotografie","86919","Overige paramedische praktijken","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180710,20180716,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","1330","Textielveredeling","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910501,19910501,0,0,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Oudemolen","H","01","Eenmanszaak","4622","Groothandel in bloemen en planten","","","","","J","J",0,0,20180710,20180710,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Leveroy","H","01","Eenmanszaak","87302","Verzorgingshuizen","8710","Verpleeghuizen","88101","Thuiszorg","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","96021","Haarverzorging","","","","","N","N",20180705,20180705,20180710,20050301,20180705,0,20180705,"",2020,20211105
"Dronten","H","01","Eenmanszaak","8891","Kinderopvang","2041","Verv. zeep/wasmid./poets-/reinigingsmid.","2042","Vervaardiging van parfums en cosmetica","N","N",0,0,20180710,20180710,20191125,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180710,20180625,20200327,0,0,"",0,0
"Zierikzee","","72","Vereniging met beperkte rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",19910401,0,0,0,0,0,0,"",0,0
"Zuidwolde","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","","","","","J","J",0,0,20180710,20180701,0,0,0,"",0,0
"Exloo","H","11","Vennootschap onder firma","8621","Praktijken van huisartsen","","","","","N","N",20180701,0,20181019,20180701,20181019,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Uitgeest","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20180710,20180704,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20180705,20180705,20180710,20180705,0,0,0,"",2020,20211105
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","8121","Interieurreiniging van gebouwen","8211","Brede administratieve dienstverlening","N","N",0,0,20180710,20180710,20210118,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","2593","Verv. art. van draad/kettingen/veren","43992","Vlechten van betonstaal","","","N","N",0,0,20180710,20180710,20200826,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741001,19741001,0,0,0,0,0,"",0,0
"Nederhorst den Berg","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20180710,20180709,20200830,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20180709,20180709,20180710,20180709,20191101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","N",0,0,20180710,20180709,20190901,0,0,"",0,0
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20180709,20180709,20180710,20180709,0,0,0,"",2020,20220110
"Volendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180710,20180701,20200507,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180710,20180201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47919","Internethandel alg.assortiment non-food","","","J","N",0,0,20180711,20180710,20190101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20210917,20180701,20210903,0,0,"",0,0
"Kring van Dorth","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","8121","Interieurreiniging van gebouwen","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20180710,20180704,20211011,0,0,"",0,0
"Pernis Rotterdam","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20190517,20180710,20190425,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180706,20180706,20180710,20180706,0,0,0,"",2020,20211113
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","8211","Brede administratieve dienstverlening","74201","Fotografie","N","N",0,0,20180710,20180710,20191001,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","47891","Markthandel bloemen/planten/zaden/tuinb.","47597","Winkels in huishoudelijke art. alg. ass.","N","N",0,0,20220209,20180710,20211019,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180710,20180701,20190218,0,0,"",0,0
"Zevenbergen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","47912","Internethandel consumentenelektronica","N","N",0,0,20180710,20180716,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180710,20180619,0,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20180710,20180710,20210302,0,0,"",0,0
"Kloosterzande","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Foxhol","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Haarlem","H","11","Vennootschap onder firma","6312","Webportals","","","","","N","N",20180704,0,20210317,20180704,20210313,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","96021","Haarverzorging","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20180710,19521220,0,0,20180630,"",0,0
"Coevorden","H","01","Eenmanszaak","2593","Verv. art. van draad/kettingen/veren","43992","Vlechten van betonstaal","","","N","N",0,0,20201016,20180710,20200917,0,0,"",0,0
"Reuver","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20180710,19770916,0,0,20180701,"",0,0
"Dordrecht","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Zelhem","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88992","Maatschappelijk werk","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20200713,20180702,20200712,0,0,"",0,0
"Diemen","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20180710,20180710,20180710,20180710,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180710,20180701,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180710,20180706,20190401,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180710,20180702,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","4617","HB in voedings- en genotmiddelen","","","J","J",0,0,20180710,20180701,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20180705,20180705,0,0,0,0,0,"",0,0
"Velden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180709,20180709,20180710,20180709,0,0,0,"",2020,20211028
"Dordrecht","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","6420","Financiële holdings","","","","","","",20180709,20180709,0,0,0,0,0,"",0,0
"Cruquius","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180710,20180711,20220331,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180710,20180710,0,0,0,"",0,0
"Bathmen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20180710,20180701,20190101,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20180710,20180710,20181011,0,0,"",0,0
