"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Breukelen","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","J","N",20170307,20170307,20170307,20170307,20171206,0,0,"F",2017,20181218
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2020,20220131
"Bergambacht","H","01","Eenmanszaak","4932","Vervoer per taxi","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20210518,20170303,20210502,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170306,20170306,20170307,20170306,0,0,0,"",2017,20180429
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","9003","Schrijven en overige scheppende kunst","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20170307,20170301,20210928,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","8211","Brede administratieve dienstverlening","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",0,0,20170307,20170307,20180101,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","47789","Winkels gespec. in overige art. (rest)","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47999","DH via overige distributievormen","N","N",20170306,20170306,20170307,20170306,20210301,0,0,"",2020,20220411
"Rotterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","74201","Fotografie","N","N",0,0,20170307,20170220,20200701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","7912","Reisorganisatie","","","N","N",0,0,20170307,20170306,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20181030,20170215,20181001,0,0,"",0,0
"Soest","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20170307,19991001,0,0,20170101,"",0,0
"Wageningen","H","01","Eenmanszaak","6110","Draadgebonden telecommunicatie","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20170307,20170227,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","91022","Kunstgalerieën en -expositieruimten","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20170307,20170101,20170704,0,0,"",0,0
"Kortgene","H","01","Eenmanszaak","56101","Restaurants","5630","Cafés","","","N","N",0,0,20170307,20100201,20170101,0,20170101,"",0,0
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2020,20210907
"Heiloo","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20170307,20170227,0,0,0,"",0,0
"Maasdijk","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20170303,20170303,0,0,0,0,0,"",0,0
"Heerhugowaard","H","11","Vennootschap onder firma","71202","Keuring/controle mach./app./materialen","","","","","N","N",20170227,0,20170307,20170227,20220101,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","5920","Maken en uitgeven van geluidsopnamen","9002","Dienstverlening voor uitvoerende kunst","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2019,20211013
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180501,20170307,20180425,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47912","Internethandel consumentenelektronica","47918","Internethandel overige non-food","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Geldermalsen","H","01","Eenmanszaak","43993","Metselen en voegen","4331","Stukadoren","4333","Afwerking van vloeren en wanden","N","N",0,0,20191119,20170301,20191023,0,0,"",0,0
"10133 Tallinn City, Harju","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","70221","Organisatie-adviesbureaus","","","N","N",20170107,20170107,20170307,20170107,0,0,0,"",0,0
"80538 München","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20170307,20170307,20170307,20170307,20220316,0,0,"",2020,20220209
"Rotterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20170307,20170306,20191114,0,0,"",0,0
"80538 München","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20170307,20170307,20170307,20170307,20220316,0,0,"",2020,20220209
"Driebergen-Rijsenburg","","74","Stichting","94911","Religieuze organisaties","","","","","","",20170302,20170302,0,0,0,0,0,"",0,0
"Venray","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20170307,20170101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","N",0,0,20170307,20170307,20210316,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080701,20080701,0,0,0,0,0,"",0,0
"80538 München","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20170307,20170307,20170307,20170307,20220316,0,0,"",2021,20220512
"Heinenoord","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",19931125,19931125,20170606,20170301,20170524,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Vroomshoop","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Elsloo","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20170307,20170301,0,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","74103","Interieur- en ruimtelijk ontwerp","5621","Eventcatering","N","N",0,0,20170307,20170301,20191212,0,0,"",0,0
"Hoek","H","01","Eenmanszaak","5621","Eventcatering","47914","Internethandel kleding, mode-artikelen","1413","Vervaardiging van overige bovenkleding","J","N",0,0,20170307,20170301,20180810,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2021,20220214
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Klaaswaal","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","52109","Opslag in distr.centra en overige opslag","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2020,20211223
"Eindhoven","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20170307,20170301,20200420,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","9609","Overige dienstverlening (rest)","68204","Verh. onroerend goed (niet v woonruimte)","N","N",0,0,20170307,20170101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","1011","Slachterijen (geen pluimvee-)","","","N","N",0,0,20180501,20170307,20180425,0,0,"",0,0
"Kamerik","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","5920","Maken en uitgeven van geluidsopnamen","59111","Prod. films (geen televisiefilms)","N","N",0,0,20190710,20170306,20200430,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20170307,20170213,20211129,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20170307,20170307,20170307,20170307,20190301,0,0,"",2021,20220422
"Woerden","H","01","Eenmanszaak","46734","Groothandel in vlakglas","4334","Schilderen en glaszetten","4332","Bouwtimmeren","N","N",0,0,20170307,20170306,20210531,0,0,"",0,0
"Sittard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170306,20170306,20170307,20170306,0,0,0,"",2019,20201120
"Assen","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","4110","Projectontwikkeling","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2018,20200430
"Voorhout","H","01","Eenmanszaak","47999","DH via overige distributievormen","47915","Internethandel huis- en tuinartikelen","","","J","N",0,0,20170307,20170307,20210901,0,0,"",0,0
"Axel","H","41","Besloten vennootschap met gewone structuur","4339","Overige afwerking van gebouwen","4332","Bouwtimmeren","2599","Verv. overige producten van metaal","N","N",20170307,20170307,20170307,20170307,20190101,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20170307,20170309,20200715,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","7911","Reisbemiddeling","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Usquert","H","01","Eenmanszaak","47918","Internethandel overige non-food","46731","Groothandel in hout en plaatmateriaal","69209","Overige administratiekantoren","J","J",0,0,20170307,20170301,0,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","4332","Bouwtimmeren","43221","Loodg.- en fitterswerk; inst. sanitair","2562","Algemene metaalbewerking","N","N",0,0,20170307,20170313,0,0,0,"",0,0
"Werkhoven","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85321","Middelbaar beroepsonderwijs","8541","Niet-universitair hoger onderwijs","N","N",0,0,20170307,20170301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47911","Internethandel voeding en drogisterij","","","J","N",0,0,20200206,20170307,20200204,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20170307,20170307,20211201,0,0,"",0,0
"Teteringen","H","01","Eenmanszaak","7311","Reclamebureaus","7320","Markt- en opinieonderzoekbureaus","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Broek in Waterland","H","41","Besloten vennootschap met gewone structuur","59112","Productie van televisieprogramma's","6420","Financiële holdings","","","N","N",20170307,20170307,20171018,20170307,20170915,0,0,"",2020,20211109
"Leeuwarden","H","01","Eenmanszaak","96021","Haarverzorging","4775","Winkels in parfums en cosmetica","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20170307,20170307,20191101,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170307,20170310,20180417,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","90012","Producenten van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20170307,20170101,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741122,19741122,0,0,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","4615","HB in meubels, huish. art. en ijzerwaren","","","","","N","N",0,0,20170307,20170310,0,0,0,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2019,20210325
"Malden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170307,20170314,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20170307,20170307,0,0,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20211122,20170306,20211122,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20170101,0,20170307,20141031,20170811,0,20170101,"",0,0
"Zwolle","H","11","Vennootschap onder firma","4782","Markthandel in textiel/kleding/schoeisel","47999","DH via overige distributievormen","47915","Internethandel huis- en tuinartikelen","N","N",20170309,0,20170307,20170309,0,0,0,"",0,0
"Zwolle","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20170301,0,0,0,0,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Purmerend","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20170303,20170303,0,0,0,0,0,"",0,0
"Nieuwleusen","H","01","Eenmanszaak","4632","GH vlees(waren)/wild en gev. (niet lev.)","47221","Winkels in vlees en vleeswaren","4661","GH landbouwmachines/werktuigen/tractoren","N","N",0,0,20170307,20170301,20190801,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7311","Reclamebureaus","","","N","N",0,0,20170307,20170301,20200907,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","85599","Studiebegeleiding/vorming/onderwijs","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20170307,20170301,20200414,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170307,20170307,20210819,0,0,"",0,0
"Soest","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190313,20170307,20200220,0,0,"",0,0
"Appeltern","H","41","Besloten vennootschap met gewone structuur","93212","Kermisattracties","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20170303,20170303,20201110,20170303,20201110,0,0,"",2019,20201211
"Beuningen Gld","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170307,20170123,20201016,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"De Westereen","","74","Stichting","94911","Religieuze organisaties","","","","","","",20170306,20170306,0,0,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20170307,20170307,20200922,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","47781","Winkels in fotografische artikelen","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2019,20210713
"Zennewijnen","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","33121","Rep./onderh. mach. voor algemeen gebruik","7810","Arbeidsbemiddeling","N","N",20170307,20170307,20171006,20050620,0,0,20170307,"",2019,20201126
"Utrecht","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20170619,20170305,20211001,0,0,"",0,0
"Mijdrecht","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20170307,20170307,20220515,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20180911,20170307,20180714,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20170307,20170307,20200912,0,0,"",0,0
"Hazerswoude-Rijndijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7810","Arbeidsbemiddeling","","","N","N",0,0,20190716,20170308,20190707,0,0,"",0,0
"Breda","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20170307,20170101,0,0,0,"",0,0
"Rozenburg","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20160901,0,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9002","Dienstverlening voor uitvoerende kunst","7311","Reclamebureaus","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Haaften","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20170307,20170307,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","70102","Holdings (geen financiële)","N","N",20170307,20170307,20170307,20170307,20180316,0,0,"",2020,20210324
"Veghel","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20170307,20170301,20211101,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20170301,0,20170307,20170301,20220201,0,0,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94919","Over. levensbeschouwelijke organisaties","","","","","","",20170207,0,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20170307,20170307,20170307,20170307,20220201,0,0,"",2021,20220615
"Baarn","H","61","Coöperatie","6420","Financiële holdings","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2020,20210928
"Gasselte","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","47912","Internethandel consumentenelektronica","7311","Reclamebureaus","N","N",0,0,20170307,20170301,20190311,0,0,"",0,0
"Westergeest","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",20170307,0,20170307,20170307,20170901,0,0,"",0,0
"Schoorl","H","01","Eenmanszaak","7721","Verhuur van sport- en recreatieartikelen","","","","","N","N",0,0,20170307,20170301,0,0,0,"",0,0
"Baarn","H","61","Coöperatie","6420","Financiële holdings","","","","","N","N",20170307,20170307,20170307,20170307,0,0,0,"",2020,20211229
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","J",20170307,20170307,20170307,20100519,20181219,0,20170307,"",2020,20210726
"Kruiningen","","71","Vereniging met volledige rechtsbevoegdheid","49393","Geregeld besloten pers.vervoer over weg","","","","","","",20170307,20170307,0,0,0,0,0,"",0,0
"Kruiningen","H","41","Besloten vennootschap met gewone structuur","4663","Groothandel in machines voor de bouw","4614","HB mach./techn.ben./schepen/vliegtuigen","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",20170307,20170307,20170307,20090623,0,0,20170307,"",2020,20220128
"Boskoop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170307,20170307,20170307,20170307,20171201,0,0,"",2020,20210907
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20090707,20090707,20170308,20090520,0,0,0,"",2021,20220505
"Pijnacker","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19790829,19790829,0,0,0,0,0,"",2010,20120131
"De Lier","N","41","Besloten vennootschap met gewone structuur","01254","Teelt van houtig klein fruit onder glas","","","","","N","N",19980326,19980326,20170308,20170124,0,0,0,"",2021,20220510
"Herten","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,0,0,0,"",2022,0
"Heerlen","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,0,0,0,"",2022,0
"Maastricht","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,0,0,0,"",2022,0
"Margraten","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,20161211,0,0,"",2022,0
"Sittard","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,0,0,0,"",2022,0
"Heijen","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,0,0,0,"",2022,0
"Venlo","N","41","Besloten vennootschap met gewone structuur","49392","Openb.interlokaal pers.vervoer over weg","8553","Auto- en motorrijscholen","","","N","N",19940914,19940914,20170308,20161211,0,0,0,"",2022,0
"Weesp","N","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","","","","","N","N",19890711,19890711,20170308,20170301,0,0,0,"",2021,20220401
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","65302","Ondernemingspensioen-/spaarfondsen","","","N","N",19741217,19741217,20170308,20170215,0,0,0,"",2017,20190116
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","46421","Groothandel in bovenkleding","6420","Financiële holdings","4941","Goederenvervoer over weg (geen verhuiz.)","J","J",20090812,20090812,20170308,20170101,20170101,0,0,"",2019,20201031
"Nieuwe-Tonge","H","01","Eenmanszaak","96013","Wassalons en -verzendinrichtingen","","","","","N","N",0,0,20191111,20170301,0,0,0,"",0,0
"Eemnes","H","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19940203,19940203,20170308,20170307,0,0,0,"",0,0
"'s-Gravenhage","N","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","","","","","N","N",0,0,20170308,20130101,0,0,0,"",0,0
"Nij Beets","N","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20170308,20170201,20171108,0,0,"",0,0
"Oostkapelle","N","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20170308,19870101,0,0,20170215,"",0,0
"Leiden","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20170308,20160411,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","47918","Internethandel overige non-food","47915","Internethandel huis- en tuinartikelen","4311","Slopen van bouwwerken","N","N",0,0,20170308,20170214,20210223,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20141023,20141023,20190506,20170201,20180921,0,0,"",2020,20210623
"6340 Baar","","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","","",20141121,20141121,20160317,0,0,0,0,"",2015,20160927
"Enschede","N","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20170308,20160722,0,0,20170308,"",0,0
"13055 Berlijn","","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","4639","GH voedings-/genotmiddelen algemeen ass.","4663","Groothandel in machines voor de bouw","","",20150618,20150618,0,0,0,0,0,"",0,0
"Scherpenzeel","N","11","Vennootschap onder firma","4726","Winkels in tabaksproducten","47242","Winkels in chocolade en suikerwerk","4762","Winkels kranten/tijdschr./kantoorbeh.","N","N",20160101,0,20170308,20170301,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",20160101,0,20170308,20170301,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20170501,20110303,20171201,0,20170101,"",0,0
