"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","","J",19970603,19970603,19970516,19970516,0,0,19970603,"",2021,20220505
"Franeker","H","41","Besloten vennootschap met gewone structuur","33123","Rep./onderh. machines specif.bedrijfstak","4391","Dakdekken en bouwen van dakconstructies","43999","Overige gespec. werkz. in de bouw (rest)","","",19970515,19970515,19970516,19970515,20190412,0,0,"",2020,20211229
"Suwâld","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19970515,19970515,19970516,19970515,20170118,0,0,"",2020,20211117
"Drachten","H","01","Eenmanszaak","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","70221","Organisatie-adviesbureaus","","",0,0,19970516,19970524,20131115,0,19980720,"",0,0
"Loenen aan de Vecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940330,19940330,20040420,19940330,20171201,0,0,"",2016,20180227
"Loenen aan de Vecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940330,19940330,20040420,19940330,20171201,0,0,"",2019,20210304
"Pieterburen","H","11","Vennootschap onder firma","47292","Winkels in natuurvoeding/reformartikelen","","","","","","",19970317,0,19970516,19910601,20051216,0,19970317,"",0,0
"Groningen","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","9525","Reparatie van uurwerken en juweliersart.","47819","Markthandel overige voedings- en genotm.","N","N",19970601,0,19970516,19951101,20070601,0,19970601,"",0,0
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020531,20020531,19970516,19970516,20040316,0,20020531,"",2020,20210929
"Groningen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",19970516,19970516,19970520,19970516,20220329,0,0,"",2021,20220517
"Warmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19900119,19900119,20011105,19900119,20210520,0,0,"",2021,20220224
"Groningen","H","74","Stichting","7810","Arbeidsbemiddeling","4651","GH computers, randapparatuur en software","87301","Huizen/dagverbl. niet-verstand. gehand.","","",19961231,19961231,19970520,19830211,20110301,0,19970101,"",2021,20220329
"Huizinge","H","01","Eenmanszaak","7311","Reclamebureaus","86913","Praktijken van psychotherapeuten/-logen","9003","Schrijven en overige scheppende kunst","N","N",0,0,19970520,19970101,20000901,0,0,"",0,0
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970327,19970327,19970520,19970327,20211008,0,0,"",2020,20211007
"Hooghalen","H","01","Eenmanszaak","8130","Landschapsverzorging","47524","Winkels in tegels","","","","",0,0,19970516,19970523,20070815,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","","",19970606,19970606,19970516,19970515,19990908,0,19970606,"",2020,20210715
"Vriezenveen","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,19970516,19970516,0,0,0,"",0,0
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",19970429,19970429,19970506,19970429,20090427,0,0,"",2021,20220502
"Hengelo","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","7732","Verh./lease machines/instal.voor de bouw","","","N","N",0,0,19970520,19970501,20040101,0,0,"",0,0
"Wierden","H","11","Vennootschap onder firma","47543","Winkels in overige elektr. huish. app.","47242","Winkels in chocolade en suikerwerk","","","N","N",19971001,0,19970520,19970501,0,0,19971001,"",0,0
"Hellendoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970507,19970507,19970520,19970507,20021201,0,0,"",2019,20201104
"Goor","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970507,19970507,19970520,19970507,20040324,0,0,"",2020,20210624
"Goor","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","N","N",19970507,19970507,19970520,19970507,20000830,0,0,"",2020,20210624
"Rijssen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,19970520,19970519,20030621,0,0,"",0,0
"Twello","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",19970707,19970707,19970515,19970513,20110920,0,19970707,"",2020,20211117
"Zwolle","H","41","Besloten vennootschap met gewone structuur","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","6312","Webportals","N","N",19970514,19970514,20150127,19970514,20141110,0,0,"",2020,20210708
"Lieren","H","41","Besloten vennootschap met gewone structuur","4611","HB landbouwprod., levende dieren e.d.","","","","","J","J",19970514,19970514,19970516,19970514,0,0,0,"",2020,20210628
"Driebergen-Rijsenburg","H","51","Naamloze vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",19970514,19970514,20080205,19970514,20080204,0,0,"",2021,20220603
"2000 Antwerpen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19970514,19970514,19970520,19970514,20120905,0,0,"",2020,20211102
"Amersfoort","H","51","Naamloze vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19970514,19970514,20130114,19970514,20121220,0,0,"",2020,20211101
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970626,19970626,19970520,19970515,20130808,0,19970626,"",2020,20211201
"Harderwijk","H","11","Vennootschap onder firma","8130","Landschapsverzorging","","","","","N","N",20030101,0,19970520,19970520,20100101,0,20030101,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",19970512,19970512,19970516,19970512,20160809,0,0,"",2020,20211221
"Aalten","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","6832","Beheer van onroerend goed","","",19970729,19970729,19970516,19970501,20060522,0,19970729,"",2020,20211025
"Bemmel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970512,19970512,19970515,19970512,20150123,0,0,"",2020,20210630
"Heumen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20201229,19970515,20201215,0,0,"",0,0
"Wânswert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970723,19970723,20201103,19970101,20201101,0,19970723,"",2020,20220424
"'s-Hertogenbosch","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","59111","Prod. films (geen televisiefilms)","","",0,0,20170609,19950101,20170609,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","","","","",20010222,20010222,19970516,19970516,20190701,0,20010222,"",2020,20210724
"Ophemert","H","41","Besloten vennootschap met gewone structuur","0163","Behandeling van gewassen na de oogst","","","","","N","N",19970515,19970515,19970516,19970515,0,0,0,"",2020,20210804
"Geldermalsen","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",19970516,19970516,19970520,19970516,20050630,0,0,"",2020,20220207
"Ophemert","H","01","Eenmanszaak","42112","Stratenmaken","","","","","","",0,0,19970520,19970520,20180601,0,0,"",0,0
"Venlo","H","11","Vennootschap onder firma","2562","Algemene metaalbewerking","2511","Verv. metalen constr.werken/delen ervan","78202","Uitleenbureaus","N","N",20060101,0,19970516,19970516,20070101,0,20060101,"",0,0
"Stramproy","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","","",19970509,19970509,19970516,19970509,0,0,0,"",2020,20210526
"Emmeloord","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9003","Schrijven en overige scheppende kunst","","","","",0,0,20010905,19940101,20010505,0,0,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","","","N","N",20060522,20060522,19970520,19970516,20211231,0,20060522,"",2020,20210622
"Heerlen","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",0,0,19970516,19970516,20131216,0,0,"",0,0
"Vught","H","01","Eenmanszaak","96021","Haarverzorging","88101","Thuiszorg","","","","",0,0,19970520,19970526,20210812,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","5912","Facilitaire activ. voor film-/tv-prod.","7311","Reclamebureaus","N","N",0,0,19970520,19970528,0,0,0,"",0,0
"Oss","H","11","Vennootschap onder firma","4110","Projectontwikkeling","","","","","","",19970130,0,19970515,19970130,20090101,0,0,"",0,0
"Huissen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970513,19970513,20071030,19970513,20071022,0,0,"",2020,20210923
"Veghel","H","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","","","","","","",19970505,19970505,19970515,19970505,20190901,0,0,"",2020,20210628
"Biezenmortel","H","01","Eenmanszaak","5530","Kampeerterreinen","","","","","N","N",0,0,19970516,19970425,0,0,20071231,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970502,19970502,19970512,19970502,0,0,0,"",2021,20220404
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970514,19970514,19970515,19960101,19981201,0,19970514,"",2020,20210903
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","1330","Textielveredeling","","","","","J","J",19970513,19970513,19970515,19900408,20130708,0,19970513,"",2021,20220602
"Hilversum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19970502,19970502,20000412,19970502,20060127,0,0,"",2020,20220214
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970514,19970514,19970516,19920101,0,0,19970514,"",2021,20220610
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",19970623,19970623,19970520,19970520,0,0,19970623,"",2020,20211014
"Biezenmortel","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","",0,0,19970516,19970101,0,0,20010101,"",0,0
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19970514,19970514,19970516,19970101,20140424,0,19970514,"",2020,20210526
"Tilburg","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","8219","Secretariële dienstverlening","","","","",0,0,19970516,19950101,19970601,0,0,"",0,0
"Baarle-Nassau","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","","","","","","",19971009,19971009,20071222,19970101,0,0,19971009,"",2020,20211105
"Kaatsheuvel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19970514,19970514,19970520,19970514,0,0,0,"",2020,20220224
"Veen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970529,19970529,19970520,19970101,0,0,19970529,"",2020,20211124
"Sleeuwijk","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","","","","","N","J",20030616,20030616,19970520,19970526,19970526,0,20030616,"",2020,20210907
"Wijk en Aalburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20010227,20010227,19970520,19970520,20060101,0,20010227,"",2020,20211118
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",19860804,19860804,20030704,19860804,20030703,0,0,"",2021,20220505
"Wernhout","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","","",19970908,19970908,19970516,19970515,20141208,0,19970908,"",2020,20211224
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19970702,19970702,19970516,19970512,20011003,0,19970702,"",2020,20220421
"Etten-Leur","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","","",0,0,19970516,19941101,19991206,0,0,"",0,0
"Hulst","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20030528,20030528,19970514,19970514,20180210,0,20030528,"",2013,20150129
"Tholen","H","01","Eenmanszaak","90012","Producenten van podiumkunst","90013","Circus en variété","8010","Particuliere beveiliging","N","N",0,0,19970514,19970501,20160901,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","2512","Verv. metalen deuren/vensters/kozijnen","2223","Verv. kunststofproducten voor de bouw","","","N","N",19980106,19980106,19981102,19831115,19981101,0,19980106,"",2020,20210803
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64302","Beleggingsinstellingen in vaste activa","64301","Beleggingsinstell. in financiële activa","N","N",19950324,19950324,20000328,19950324,20110506,0,0,"",2013,20141222
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19920714,19920714,20091028,19920714,20091027,0,0,"",2020,20210624
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","","",19970423,19970423,19970515,19970423,20120130,0,0,"",2020,20211209
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970423,19970423,19970515,19970423,0,0,0,"",2020,20220209
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970423,19970423,19970515,19970423,0,0,0,"",2020,20220106
"Sliedrecht","H","11","Vennootschap onder firma","4782","Markthandel in textiel/kleding/schoeisel","47918","Internethandel overige non-food","","","","",19970516,0,19970516,19970516,20140819,0,20010101,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","","",19980508,19980508,19970516,19970525,0,0,19980508,"",2020,20210707
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",19970926,19970926,19970516,19970429,20170301,0,19970926,"",2017,20181020
"Giessenburg","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19970513,19970513,19970516,19970513,19980915,0,0,"",2020,20211114
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19970512,19970512,19970515,19970512,20151106,0,0,"",2020,20220418
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970327,19970327,20040824,19970327,20120201,0,0,"",2020,20210625
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","","","","","N","N",19970327,19970327,20060213,19970327,20120201,0,0,"",2020,20210416
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970327,19970327,19970516,19970327,20020101,0,0,"",2021,20220609
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",19970327,19970327,19970515,19970327,20020111,0,0,"",2021,20220609
"Oosterbeek","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",19970512,19970512,20150529,19970512,20150413,0,0,"",2020,20210914
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970514,19970514,19970516,19970514,0,0,0,"",2020,20211207
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970514,19970514,19970516,19970514,20200601,0,0,"",2020,20211005
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970514,19970514,19970516,19970514,20200603,0,0,"",2020,20211206
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970501,19970501,19970516,19970501,20151209,0,0,"",2021,20220329
"Rotterdam","H","01","Eenmanszaak","1419","Verv. baby-/sportkleding en kledingacc.","","","","","N","N",0,0,19970520,19940901,20120404,0,0,"",0,0
"Ridderkerk","H","11","Vennootschap onder firma","53202","Koeriers","","","","","N","N",19980101,0,19970520,19970527,19991001,0,19980101,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","9609","Overige dienstverlening (rest)","","","","","N","N",19971121,19971121,19970515,19960501,20030425,0,19971121,"",2020,20220218
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19970502,19970502,19970515,19550701,20150401,0,19970502,"",2019,20201201
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970502,19970502,19970516,19970502,0,0,0,"",2015,20170407
"'s-Gravenhage","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,19970516,19970324,20011101,0,0,"",0,0
"Bleiswijk","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90013","Circus en variété","","","","",0,0,19970516,19961001,20111209,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970327,19970327,19970520,19970327,0,0,0,"",2020,20220302
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970623,19970623,19970520,19970512,20210608,0,19970623,"",2021,20220524
"Voorburg","H","01","Eenmanszaak","4652","GH elektronische/telecommunicatieapp.","46901","Niet-gespec. GH in consumentenartikelen","","","J","J",0,0,19970520,19970520,20001201,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","3109","Vervaardiging van overige meubels","47783","Winkels in schilderijen/kunstvoorwerpen","","","","",20010901,0,19970520,19970520,20100507,0,20010901,"",0,0
"Nootdorp","H","11","Vennootschap onder firma","4339","Overige afwerking van gebouwen","4332","Bouwtimmeren","","","N","N",19970520,0,19970520,19970520,20020101,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","6190","Overige telecommunicatie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",19970214,0,19990610,19970214,20190201,0,0,"",0,0
"Monster","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","71202","Keuring/controle mach./app./materialen","","","","",0,0,19970516,19970516,20101217,0,20041230,"",0,0
"Delft","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20040701,0,19970516,19970516,20201120,0,20040701,"",0,0
"Wijk en Aalburg","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",19970514,0,20031001,19970514,20031001,0,0,"",2020,20220502
"Zoetermeer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,19970520,19970520,20030128,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","4651","GH computers, randapparatuur en software","","","N","J",0,0,19970520,19970520,20200804,0,0,"",0,0
"Nieuwveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970325,19970325,19970516,19970325,20210116,0,0,"",2020,20220120
"Nieuwveen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19970325,19970325,19970516,19700101,20170711,0,19970325,"",2020,20220120
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19970612,19970612,20200727,19970514,20200727,0,19970612,"",2020,20211222
"Voorschoten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19970516,19970501,0,0,0,"",0,0
"Noordwijkerhout","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",19970421,0,19970520,19970421,20200101,0,0,"",2020,20220411
"Leiderdorp","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","","",19970520,0,19970520,19801127,0,0,19970801,"",0,0
"Schoonhoven","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","N","N",19970707,19970707,19970515,19970501,20090703,0,19970707,"",2021,20220608
"Gouda","H","01","Eenmanszaak","47544","Winkels in onderd.voor el.huish.app.","4321","Elektrotechnische bouwinstallatie","","","N","N",0,0,19970516,19970516,19970701,0,20050101,"",0,0
"Bodegraven","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",19981001,0,19981109,19961001,0,0,19981001,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","32502","Verv. medische instr./hulpmiddelen","","","","",19910412,19910412,19970515,19910412,20070316,0,0,"",2020,20211217
"Gouda","H","01","Eenmanszaak","7311","Reclamebureaus","5811","Uitgeverijen van boeken","","","","",0,0,20000113,19970401,19991112,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","1013","Vleesverwerking (niet tot maaltijden)","","","J","J",19970512,19970512,20080515,19970407,20080515,0,19970512,"",2019,20201201
"Mijdrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19970515,19970501,20030901,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19970515,19970501,20030201,0,0,"",0,0
"Dwingeloo","H","01","Eenmanszaak","47991","Colportage","86919","Overige paramedische praktijken","","","","",0,0,20110113,19961001,20110111,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","8130","Landschapsverzorging","0210","Bosbouw","8010","Particuliere beveiliging","","",0,0,19980217,19950501,19980216,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19970513,19970513,19970516,19970513,0,0,0,"",2020,20211011
