"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oosterhout","","72","Vereniging met beperkte rechtsbevoegdheid","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20070101,20070101,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20070418,20070418,0,0,0,"",0,0
"Zuidzande","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20070418,20070425,0,0,0,"",0,0
"Kamperland","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20070418,20070418,0,0,0,"",0,0
"Hoek","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","68203","Verhuur van overige woonruimte","","","N","N",20070416,20070416,20070418,20070416,20200401,0,0,"",2015,20170308
"Sint-Annaland","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20070418,20070423,20160906,0,0,"",0,0
"Zaamslag","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20070402,20070402,0,0,0,0,0,"",0,0
"Poortvliet","","72","Vereniging met beperkte rechtsbevoegdheid","93126","Wielersport","","","","","","",20070101,0,0,0,0,0,0,"",0,0
"'s-Heerenhoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070522,20070522,20070418,20070301,0,0,20070522,"",2020,20220531
"'s-Heerenhoek","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20070522,20070522,20070418,20070301,0,0,20070522,"",2020,20220531
"Oost-Souburg","H","01","Eenmanszaak","47892","Markthandel in tweedehands goederen","","","","","N","N",0,0,20070418,20070421,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180807,20070416,20180806,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","8010","Particuliere beveiliging","N","N",0,0,20070418,20070418,20150504,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6621","Risicoanalisten en schadetaxateurs","","","","","N","N",0,0,20070418,20070401,20180730,0,0,"",0,0
"Papendrecht","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","","",0,0,20070418,20070418,20130419,0,0,"",0,0
"Oostvoorne","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20070418,20070417,20190206,0,0,"",0,0
"Dun-Sur-Grandry Bourgogne","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20160526,20070418,20160315,0,0,"",0,0
"Barendrecht","H","11","Vennootschap onder firma","50402","Binnenvaart (tankvaart)","","","","","N","N",20070101,0,20070418,20070101,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20070417,20070417,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","4110","Projectontwikkeling","6420","Financiële holdings","N","N",20070417,20070417,20070418,20070417,20180509,0,0,"",2020,20211115
"Rockanje","H","41","Besloten vennootschap met gewone structuur","4339","Overige afwerking van gebouwen","47999","DH via overige distributievormen","46499","GH ov. consumentenart. (non-food) (rest)","J","N",20070417,20070417,20070418,20070417,0,0,0,"",2020,20210225
"Dordrecht","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","","",0,0,20070418,20070418,20171221,0,0,"",0,0
"Oude-Tonge","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19631101,0,0,0,0,0,0,"",0,0
"Brielle","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20070417,20070417,20070418,20070417,0,0,0,"",2020,20220102
"Brandwijk","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20070418,20070418,0,0,0,"",0,0
"Rotterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070417,20070417,0,0,0,0,0,"",0,0
"Brielle","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20070415,20070415,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070416,20070416,20070418,20070416,0,0,0,"",2020,20211001
"Oud Gastel","H","41","Besloten vennootschap met gewone structuur","46696","Groothandel in emballage","","","","","N","N",20070416,20070416,20080122,20070416,20080101,0,0,"",2020,20211223
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20070416,20070416,20070418,20070416,20170501,0,0,"",2021,20220224
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070416,20070416,20070418,20070416,20110201,0,0,"",2020,20220112
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","78202","Uitleenbureaus","","","N","N",20070621,20070621,20170613,20070101,20180801,0,20070621,"",2019,20200708
"Schiphol","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20070418,20070418,20071120,20070418,20071119,0,0,"",2021,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","","",20070418,20070418,20070418,20070418,20151101,0,0,"",2020,20211109
"'s-Gravenhage","","74","Stichting","8891","Kinderopvang","","","","","","",20070328,20070328,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20070418,20070415,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","2599","Verv. overige producten van metaal","32999","Verv. overige goederen (rest)","66292","Pensioenadv.bureaus/beheer pensioenverm.","","",20070404,20070404,20070418,20070404,20130917,0,0,"",2020,20220401
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","","",20070417,20070417,20070418,20070417,20200401,0,0,"",2019,20201016
"'s-Gravenhage","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","","",0,0,20070418,20070418,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","","","","",0,0,20070418,20070418,20170408,0,0,"",0,0
"Leiderdorp","H","11","Vennootschap onder firma","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","","","","",20061015,0,20070418,20061015,20111027,0,0,"F",0,0
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20070417,20070417,20080519,20070417,20071201,0,0,"",2015,20170131
"Zoetermeer","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20070418,20070418,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","","",20070417,20070417,20070418,20070417,20190515,0,0,"",2021,20220329
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","47914","Internethandel kleding, mode-artikelen","","","","",0,0,20070418,20070418,20120901,0,0,"",0,0
"Delft","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20061001,0,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070413,20070413,20150120,20070413,20210216,0,0,"",2012,20140313
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20070418,20070418,0,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",20070418,20070418,20070418,20070418,0,0,0,"",2020,20210628
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","","","","",20070418,20070418,20070418,20070418,20160401,0,0,"",2020,20210607
"Leiden","H","01","Eenmanszaak","7430","Vertalers en tolken","7490","Overige special. zakelijke dienstverl.","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20070418,20070101,20220404,0,0,"",0,0
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20070416,20070416,20070418,20070416,20120801,0,0,"",2021,20220421
"Voorhout","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20070416,20070416,0,0,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","46471","Groothandel in huismeubilair","","","","","J","J",20070416,20070416,20070418,20070416,0,0,0,"",2019,20210601
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","46492","Groothandel in watersportartikelen","7320","Markt- en opinieonderzoekbureaus","","","N","N",20070418,20070418,20070418,20070418,20190920,0,0,"",2020,20210517
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20070416,20070416,20070418,20070416,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","4932","Vervoer per taxi","47899","Markthandel in overige goederen","","","N","N",0,0,20131101,20070401,20130901,0,0,"",0,0
"De Meern","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20070418,20070418,0,0,0,"",0,0
"Bunnik","H","11","Vennootschap onder firma","8130","Landschapsverzorging","47999","DH via overige distributievormen","","","","",20070418,0,20070418,20070418,0,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070413,20070413,20070418,20070413,0,0,0,"",2019,20210808
"Hoogezand","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220318,20070423,20220308,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","","",0,0,20070418,20070418,20161201,0,0,"",0,0
"De Meern","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20050909,20050909,0,0,0,0,0,"",0,0
"Elst Ut","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4321","Elektrotechnische bouwinstallatie","46699","GH ov.mach./app./toeb. ind./handel","J","J",20070511,20070511,20070418,20070418,20181220,0,20070511,"",2019,20210730
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20070417,20070417,20070418,20070417,0,0,0,"",2021,20220508
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","4110","Projectontwikkeling","","","","",20070417,20070417,20130114,20070417,20130111,0,0,"",2015,20170130
"Vleuten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20070418,20070418,20090701,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","",20070327,20070327,20070418,20070327,20120822,0,0,"",2020,20220411
"Nieuwegein","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","7490","Overige special. zakelijke dienstverl.","","","","",0,0,20070418,20070101,20130625,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","7810","Arbeidsbemiddeling","","","","",20070411,20070411,20070418,20060623,20080901,0,20070411,"",2021,20220403
"Maarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070515,20070515,20070418,20070418,0,0,20070515,"",2020,20211025
"Hilversum","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",20070501,20070501,20070418,20070412,20121001,0,20070501,"",2020,20211106
"Bunschoten-Spakenburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070413,20070413,0,0,0,0,0,"",0,0
"Leusden","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",20090529,0,20070418,20070418,20110701,0,20090529,"",0,0
"Amersfoort","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",0,0,20070418,20070418,20130101,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070417,20070417,20070418,20070417,0,0,0,"",2021,20220429
"Bussum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070522,20070522,20070418,20070413,20200731,0,20070522,"",2020,20220311
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20070416,20070416,20200904,20070416,20200820,0,0,"",2020,20220510
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20070416,20070416,20200904,20070416,20200820,0,0,"",2020,20220510
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","","",20070501,20070501,20070418,20070416,0,0,20070501,"",2020,20210118
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","66191","Admin.kantoren voor aandelen/obligaties","","","","",20070418,20070418,20070510,20070418,20070723,0,0,"",2016,20220321
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","",20070417,20070417,20180220,20070417,20180219,0,0,"",2018,20191129
"Blaricum","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20070417,20070417,0,0,0,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86913","Praktijken van psychotherapeuten/-logen","","","","",0,0,20070418,20070101,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,20070418,20070424,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20070418,20070101,0,0,0,"",0,0
"Heiloo","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","47221","Winkels in vlees en vleeswaren","4725","Winkels in dranken","N","N",19821201,19821201,20070418,20070418,0,0,0,"",2021,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","90012","Producenten van podiumkunst","7490","Overige special. zakelijke dienstverl.","","","N","N",20070608,20070608,20070418,20070401,20150801,0,20070608,"",2020,20220113
"Diemen","H","01","Eenmanszaak","5814","Uitgeverijen van tijdschriften","","","","","N","N",0,0,20070418,20070418,20181019,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20070418,20070425,20160812,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070417,20070417,0,0,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070525,20070525,20100122,20070330,20131204,0,20070525,"",2020,20210205
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","93112","Sporthallen, sportzalen en gymzalen","86921","Gezondheidscentra","","","N","N",20070731,20070731,20210301,20070401,20210301,0,20070731,"",2020,20220412
"IJmuiden","H","41","Besloten vennootschap met gewone structuur","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",20070413,20070413,20070418,20070413,20080215,0,0,"",2020,20210610
"Amsterdam","H","11","Vennootschap onder firma","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",20070418,0,20070418,20070418,20140828,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20070418,20070426,0,0,0,"",0,0
"Diemen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20070418,20070418,20070418,20070418,0,0,0,"",2021,20220317
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20070418,20070418,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64923","Participatiemaatschappijen","","","N","N",20070418,20070418,20070418,20070418,20090515,0,0,"",2020,20211108
"Zwolle","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","86919","Overige paramedische praktijken","N","N",0,0,20100414,20041201,20170905,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4721","Winkels in aardappelen/groenten/fruit","47221","Winkels in vlees en vleeswaren","4711","Supermarkten e.d. winkels alg.ass.v.gm.","N","N",20080114,0,20070418,20070423,0,0,20080114,"",0,0
"Haarlem","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20070418,20070425,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20070418,20070418,20070418,0,0,"",0,0
"Krommenie","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070417,20070417,20070418,20070417,20151002,0,0,"",2020,20210726
"Hoofddorp","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20070413,20070413,0,0,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7311","Reclamebureaus","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20070418,20070418,20180525,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20070418,19900528,20180604,0,20070401,"",0,0
"Amsterdam","","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",20070418,20070418,0,0,0,0,0,"",0,0
"Amsterdam","H","51","Naamloze vennootschap met gewone structuur","2454","Gieten van overige non-ferrometalen","","","","","J","J",20070418,20070418,20070418,20070418,20150629,0,0,"",2021,20220519
"Purmerend","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20170822,20070418,20170810,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","47918","Internethandel overige non-food","","","N","N",0,0,20070418,20070120,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20070308,20070308,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070417,20070417,20070418,20070417,20200725,0,0,"",2020,20210708
"Heemstede","H","01","Eenmanszaak","32501","Tandtechnische bedrijven","","","","","N","N",0,0,20070418,20070418,20161001,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","31011","Interieurbouw","","","N","N",0,0,20070418,20070418,20100121,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","7721","Verhuur van sport- en recreatieartikelen","N","N",20070418,0,20070418,20070418,20180410,0,0,"",0,0
"Wognum","N","41","Besloten vennootschap met gewone structuur","96021","Haarverzorging","","","","","N","N",20020802,20020802,20070418,20070101,0,0,0,"",2020,20220513
"Castricum","H","11","Vennootschap onder firma","46498","GH boeken/tijdschriften/overig drukwerk","","","","","N","N",20070418,0,20070418,20070418,0,0,0,"",0,0
"Marken","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20070418,20070418,0,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20070522,20070522,20070418,20070101,0,0,20070522,"",2020,20210927
"Hoorn","H","01","Eenmanszaak","47892","Markthandel in tweedehands goederen","","","","","N","N",0,0,20070418,20070418,20180224,0,0,"",0,0
"Enkhuizen","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","","","","","N","N",0,0,20070418,20070418,0,0,0,"",0,0
"Den Helder","","72","Vereniging met beperkte rechtsbevoegdheid","88991","Ambulante jeugdzorg","","","","","","",20070215,20070215,0,0,0,0,0,"",0,0
"Warmenhuizen","","74","Stichting","93121","Veldvoetbal","","","","","","",20070413,20070413,0,0,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47292","Winkels in natuurvoeding/reformartikelen","","","N","N",0,0,20070418,20070401,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","2562","Algemene metaalbewerking","71202","Keuring/controle mach./app./materialen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20070418,20070418,20181026,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","86929","Samenwerkingsorganen ohgv gez.zorg","","","N","N",0,0,20070418,20070401,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20070418,20070418,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20070601,20070601,20070418,20070401,0,0,20070601,"",2021,20220510
"Almere","","71","Vereniging met volledige rechtsbevoegdheid","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20070413,20070413,0,0,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20070411,20070411,20070419,20070411,20191104,0,0,"",2020,20210324
"Wapenveld","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20020406,20070402,0,0,0,0,0,"",0,0
"Oudehorne","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20070413,20070413,0,0,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6810","Handel in eigen onroerend goed","","","N","N",20070413,20070413,20070419,20070413,20141229,0,0,"",2020,20211229
