"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Laren","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","","","J","J",0,0,20201014,20130601,20210716,0,0,"",0,0
"Leiden","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",20130531,20130531,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220318,20130603,20220318,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",20130531,20130531,20130603,20130531,20131001,0,0,"",2020,20211011
"Rijen","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20130603,20130603,20200224,0,0,"",0,0
"Renkum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","4619","Niet-gespecialiseerde handelsbemiddeling","N","N",20130530,20130530,20130603,20130530,0,0,0,"",2021,20220330
"Ede","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20130501,0,0,0,0,0,0,"",0,0
"Roelofarendsveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","55201","Verh. vakantiehuisjes en appartementen","","","N","N",20130601,20130601,20130603,20130601,0,0,0,"",2020,20210322
"Emmen","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","53202","Koeriers","","","N","N",20130530,20130530,20130603,19900822,0,0,20130530,"",2021,20220304
"Vianen","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","9002","Dienstverlening voor uitvoerende kunst","6201","Ontwikkelen/produceren/uitgeven software","J","J",0,0,20130603,20130527,20170820,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20130603,20130603,20190401,20130603,20190401,0,0,"",2020,20210823
"Uithoorn","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20130603,20130601,20220329,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","46432","GH elektrische huishoudelijke apparaten","4618","HB gespecialiseerd in overige goederen","47915","Internethandel huis- en tuinartikelen","J","J",0,0,20130603,20130603,0,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20130603,20130531,0,0,0,"",2021,20220406
"Utrecht","H","61","Coöperatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20130530,20130530,20130603,20130530,0,0,0,"",2016,20180531
"Rotterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20130603,20130603,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960930,19960930,0,0,0,0,0,"",0,0
"Lisse","H","61","Coöperatie","9412","Beroepsorganisaties","","","","","N","N",20130530,20130530,20130603,20130530,0,0,0,"",2019,20200831
"Utrecht","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","8121","Interieurreiniging van gebouwen","9609","Overige dienstverlening (rest)","N","N",0,0,20130603,20130601,20170501,0,0,"",0,0
"Liempde","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20130603,20130603,0,0,0,"",0,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20130531,20130531,20130603,20130531,0,0,0,"",2020,20210618
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20130603,20130416,0,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","4532","DH in auto-onderdelen en -accessoires","45205","Overige gespec. reparatie/slepen auto's","","","J","J",20130531,20130531,20130603,20130531,20150701,0,0,"",2020,20210715
"Noardburgum","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20130527,20130527,0,0,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950724,19950724,0,0,0,0,0,"",0,0
"Baexem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130530,20130530,20130603,20130530,20150501,0,0,"",2020,20210705
"Rhenen","","74","Stichting","9103","Monumentenzorg","","","","","","",20130527,20130527,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64923","Participatiemaatschappijen","","","N","N",20130524,20130524,20130603,20130524,20210601,0,0,"",2020,20210531
"Numansdorp","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","N",0,0,20130723,20130601,20130723,0,0,"",0,0
"Vlissingen","","74","Stichting","8560","Dienstverlening voor het onderwijs","","","","","","",20130514,20130514,0,0,0,0,0,"",0,0
"Baexem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130530,20130530,20130603,20130530,20160711,0,0,"",2021,20220614
"Dronten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20150604,20130531,20150601,0,0,"",2017,20190124
"Bilthoven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130531,20130531,0,0,0,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20130603,20130603,20130603,20130603,0,0,0,"",2016,20171211
"Malden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20130603,20130531,0,0,0,"",2020,20220430
"Delft","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20130603,20130601,20151015,0,0,"",0,0
"Uden","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","47919","Internethandel alg.assortiment non-food","7721","Verhuur van sport- en recreatieartikelen","N","N",20130601,0,20130603,20101116,20191111,0,20130601,"",0,0
"Nederhorst den Berg","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20130603,20130501,20220426,0,0,"",0,0
"Utrecht","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130531,20130531,0,0,0,0,0,"",0,0
"Luyksgestel","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20130531,20130531,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20201223,20130603,20201223,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740913,19740913,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","J",20130530,20130530,20130603,20130530,20190724,0,0,"",2020,20210924
"Ermelo","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","","","N","N",0,0,20200401,20130601,20200330,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20130603,20130531,0,0,0,"",0,0
"Baexem","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20130530,20130530,20130603,20130530,0,0,0,"",2021,20220503
"Amsterdam","H","01","Eenmanszaak","90012","Producenten van podiumkunst","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20130603,20130603,20200729,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","72111","Biotechnol. speur-/ontwikkelingswerk","","","","","N","N",20130603,20130603,20130603,20130603,20190101,0,0,"",2015,20170131
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130524,20130524,20130603,20130524,0,0,0,"",2020,20210628
"Amersfoort","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20130603,20130603,20160517,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","5630","Cafés","","","N","N",20130624,20130624,20130603,20130530,20161017,0,20130624,"",2016,20181011
"Zuiderwoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130530,20130530,20210408,20130530,20210401,0,0,"",2020,20210924
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","94996","Overige ideële organisaties (rest)","7810","Arbeidsbemiddeling","","","N","N",20130603,20130603,20130603,20130603,20180101,0,0,"",2020,20211220
"Wageningen","H","01","Eenmanszaak","45204","Carrosserieherstel","","","","","N","N",0,0,20130603,20130501,20190625,0,0,"",0,0
"Bunschoten-Spakenburg","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20130603,20130601,0,0,0,"",0,0
"Sint Pancras","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130531,20130531,20130603,20130531,0,0,0,"",2020,20210519
"Hellevoetsluis","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20130603,20130603,20180210,0,0,"",0,0
"Roswinkel","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20130101,0,20130603,20110101,0,0,20130101,"",0,0
"Markelo","","74","Stichting","93127","Auto- en motorsport","","","","","","",20130531,20130531,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20130603,20130601,20190701,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20130603,19920101,0,0,20130416,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","88101","Thuiszorg","","","N","N",20130530,20130530,20130603,20130530,20220103,0,0,"",2020,20220404
"Veenhuizen","H","41","Besloten vennootschap met gewone structuur","7732","Verh./lease machines/instal.voor de bouw","","","","","N","N",20130531,20130531,20130603,19891201,20170301,0,20130531,"",2020,20211115
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080626,20080626,0,0,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4777","Winkels in juweliersartikelen/uurwerken","47717","Winkels in mode-artikelen","47789","Winkels gespec. in overige art. (rest)","J","N",20130530,20130530,20130603,20120106,20200201,0,20130530,"",2020,20210927
"Delft","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",20130531,20130531,20130603,20130531,20150401,0,0,"",2020,20211229
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130530,20130530,20130603,20130530,20181122,0,0,"",2020,20210612
"Zwolle","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20130603,20130501,20220203,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20130603,20130601,20130606,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20130603,20130531,20210917,0,0,"",2019,20210214
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","N","N",20130530,20130530,20130603,20130530,20141101,0,0,"",2021,20220607
"Amersfoort","H","74","Stichting","87302","Verzorgingshuizen","","","","","N","N",20130531,20130531,20170316,20160601,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20130603,20130603,0,0,0,"",0,0
"Bodegraven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130628,20130628,20130603,20130101,20130628,0,20130628,"",2020,20211029
"Rosmalen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","3212","Bewerken edelstenen en verv. sieraden","","","N","N",0,0,20130603,20130601,0,0,0,"",0,0
"Zeewolde","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","J","J",0,0,20130603,20130601,20200728,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","2829","Verv. ov. machines/apparaten alg.gebruik","33121","Rep./onderh. mach. voor algemeen gebruik","N","N",20130531,20130531,20130603,20130531,20150401,0,0,"",2020,20211229
"Almere","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20130530,20130530,20130603,20130530,20220103,0,0,"",2020,20220404
"Haaften","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20140423,20130603,20140403,0,0,"",0,0
"'t Goy","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130529,20130528,20130603,20130529,0,0,0,"",2020,20211103
"'t Goy","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130529,20130528,20130603,20130529,0,0,0,"",2020,20220321
"Woerden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","78202","Uitleenbureaus","","","N","N",20130531,20130531,20130603,20130531,20160808,0,0,"",2020,20220208
"Amsterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20130603,20130601,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4942","Verhuisvervoer","","","N","N",0,0,20130603,20130610,20151231,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20130531,20130531,20130603,20130531,20191105,0,0,"",2020,20210707
"Sint-Maartensdijk","H","11","Vennootschap onder firma","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",20130601,0,20130603,20121027,20180915,0,20130601,"",0,0
"Bodegraven","H","41","Besloten vennootschap met gewone structuur","1629","Verv. overige art. van hout/kurk/riet","","","","","N","N",20130628,20130628,20130603,20130101,20130628,0,20130628,"",2020,20211029
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820920,19820920,0,0,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","47643","Winkels in sportart. (geen watersport)","","","","","N","N",0,0,20130603,20130603,20150601,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20130603,20130531,20220301,0,0,"",2020,20220520
"Elst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20130603,20130531,0,0,0,"",2020,20210902
"Nuenen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20130603,20130521,0,0,0,"",0,0
"Wilnis","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130531,20130531,20130603,20130531,0,0,0,"",2020,20220512
"Werkendam","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8130","Landschapsverzorging","4334","Schilderen en glaszetten","N","N",0,0,20130603,20130601,0,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","71202","Keuring/controle mach./app./materialen","85592","Bedrijfsopleiding en -training","4321","Elektrotechnische bouwinstallatie","N","N",20130531,20130531,20130603,20130531,20130531,0,0,"",2020,20211202
"Delft","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","7490","Overige special. zakelijke dienstverl.","","","N","N",20130531,20130531,20130603,20130531,20150401,0,0,"",2020,20211229
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130605,20130605,20130603,20130601,20130605,0,20130605,"",2020,20211102
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020704,20020704,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130531,20130531,0,0,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20130603,20130610,0,0,0,"",0,0
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130529,20130529,20130603,20130529,20220118,0,0,"",2020,20210928
"Waddinxveen","H","11","Vennootschap onder firma","1629","Verv. overige art. van hout/kurk/riet","","","","","N","N",20130101,0,20140612,19930101,20140602,0,20130101,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","87901","Jeugdzorg (met overnacht. en dagverbl.)","","","","","N","N",0,0,20130603,20130601,0,0,0,"",0,0
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20130531,20130531,20130603,20120309,0,0,20130531,"",2020,20210909
"Papendrecht","H","01","Eenmanszaak","43993","Metselen en voegen","78202","Uitleenbureaus","","","N","N",0,0,20130603,20130603,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20130531,20130531,20130603,20130531,20220301,0,0,"",2020,20220520
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20130603,20130601,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20130603,20130531,20140624,0,0,"",2020,20211028
"Hierden","","74","Stichting","94997","Overige belangenbehartiging (rest)","6201","Ontwikkelen/produceren/uitgeven software","","","","",20130530,20130530,0,0,0,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130603,20130603,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19860131,19860131,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130531,20130531,20190916,20130531,20190916,0,0,"",2016,20180603
"Vlierden","H","01","Eenmanszaak","93191","Beroepssportlieden","93195","Organiseren van sportevenementen","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20130603,20130401,20220207,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20130603,19970901,20130601,0,20130601,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","4782","Markthandel in textiel/kleding/schoeisel","1413","Vervaardiging van overige bovenkleding","","","N","N",20130601,0,20160927,19980623,20210414,0,20130601,"",0,0
"Amsterdam","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20170509,20130603,20170921,0,0,"",0,0
"Dedemsvaart","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20130603,20130603,20200327,0,0,"",0,0
"Rijswijk","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20000404,20000404,20130603,20130601,20180501,0,0,"",0,0
