"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Buurmalsen","H","41","Besloten vennootschap met gewone structuur","46739","GH bouwmaterialen algemeen assortiment","","","","","J","N",20181218,20181218,20181219,20181218,0,0,0,"",2020,20211011
"Bilthoven","","74","Stichting","93199","Overige sportactiviteiten (rest)","","","","","","",20181219,20181219,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20181218,20181218,0,0,0,0,0,"",0,0
"Oosterwolde","H","41","Besloten vennootschap met gewone structuur","47819","Markthandel overige voedings- en genotm.","","","","","N","N",20181218,20181218,20181219,20181218,0,0,0,"",2020,20210603
"Wageningen","H","41","Besloten vennootschap met gewone structuur","1091","Vervaardiging van veevoeders","46214","Groothandel in meng- en krachtvoeder","46215","GH veevoeder(geen ruw-/meng-/krachtvoer)","N","N",20181218,20181218,20181219,20181101,20210701,0,20181218,"",2020,20211020
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181218,20181218,20200102,20181218,20200101,0,0,"",2021,20220520
"Westervoort","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181218,20181218,20181219,20181218,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","56101","Restaurants","32991","Sociale werkvoorziening","","","N","N",0,0,20181219,20181219,20190401,0,0,"",0,0
"Nieuwkuijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70221","Organisatie-adviesbureaus","78203","Banenpools (werkgelegenheidsprojecten)","N","N",20181213,20181213,20181219,20181213,0,0,0,"",2020,20211217
"Winsum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181218,20181218,20181219,20181218,20201102,0,0,"",2020,20210726
"HAARLEM","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20181219,0,20181219,20181219,20190101,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181218,20181218,20190822,20181218,20190801,0,0,"",2020,20220131
"Delft","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70102","Holdings (geen financiële)","","","N","N",20181219,20181219,20181219,20181219,0,0,0,"",0,0
"Culemborg","","74","Stichting","88993","Lokaal welzijnswerk","88999","Overig maatsch.adv./gemeenschapshuizen","","","","",20181217,20181217,0,0,0,0,0,"",0,0
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181218,20181218,20181219,20181218,0,0,0,"",2020,20210708
"Achterveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181218,20181218,20181219,20181218,0,0,0,"",2021,20220608
"Zoeterwoude","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20181218,20181218,20181219,20181218,0,0,0,"",0,0
"Duba1","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","6202","Advisering ohgv informatietechnologie","","","N","N",20181218,20181218,20181219,20181218,20210506,0,0,"",2020,20210401
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","1413","Vervaardiging van overige bovenkleding","47713","Winkels in bovenkleding/mode-artikelen","1399","Verv. overige textielproducten (rest)","J","J",20181218,20181218,20181219,20181218,20200127,0,0,"",2019,20201231
"Hoorn","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9003","Schrijven en overige scheppende kunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20181219,20181219,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20181219,20181219,20200929,0,0,"",0,0
"Asten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181218,20181218,20181219,20181218,20190827,0,0,"",2020,20210921
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20181218,20181218,20181219,20181218,20210215,0,0,"",2021,20220314
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181219,20181219,20181219,20181219,0,0,0,"",2020,20211104
"Tzummarum","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20181219,20181219,20181219,20181219,0,0,0,"",2020,20220405
