"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Sleen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86922","Arbobegeleiding en reïntegratie","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20080623,20080623,20190630,0,0,"",0,0
"Bolsward","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20180123,20080630,20180115,0,0,"",0,0
"De Westereen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20080619,20080619,20080623,20080619,20120601,0,0,"",2020,20211125
"Drachten","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","47642","Winkels in watersportartikelen","82999","Overige zakelijke dienstverlening (rest)","N","N",20080731,20080731,20080623,20080623,20090212,0,20080731,"",2020,20210723
"De Westereen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20080619,20080619,20080623,20080619,20080619,0,0,"",2020,20211102
"Groningen","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20080619,20080619,0,0,0,0,0,"",0,0
"Musselkanaal","H","01","Eenmanszaak","7911","Reisbemiddeling","","","","","","",0,0,20080623,20080601,0,0,0,"",0,0
"Hitzum","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20080623,20080630,20200124,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080623,20080623,20170701,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20080623,20080630,20110301,0,0,"",0,0
"De Blesse","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","1814","Grafische afwerking en verwante activit","","","","",0,0,20080623,20080401,20160901,0,0,"",0,0
"Frieschepalen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080623,20080623,0,0,0,"",0,0
"Vriescheloo","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","","",20080101,0,20080623,20080101,0,0,0,"",0,0
"Zevenhuizen","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","45401","GH en HB in motorfiets(onderdel)en","47999","DH via overige distributievormen","","",0,0,20080623,20080623,20080623,0,0,"",0,0
"Wytgaard","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20080623,20080623,20170903,0,20090801,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080623,20080620,20170201,0,0,"",2017,20190214
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080620,20080620,20080623,20080620,20170201,0,0,"",2017,20190213
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20080710,20080710,20080623,20080615,0,0,20080710,"",2019,20201026
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080620,20080620,20080623,20080620,20170201,0,0,"",2017,20190214
"Wolvega","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20080623,20080623,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080620,20080620,20080623,20080620,20170201,0,0,"",2017,20190214
"Enumatil","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",0,0,20080623,20070101,0,0,0,"",0,0
"Munnekezijl","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","53202","Koeriers","","","N","N",0,0,20080623,20080623,20171121,0,0,"",0,0
"Witteveen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20081117,20081117,20080623,20080101,0,0,20081117,"",2014,20151216
"Kerkenveld","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","","",0,0,20080623,20080701,0,0,0,"",0,0
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080619,20080619,20080623,20080619,20210624,0,0,"",2017,20190131
"Reahûs","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","78202","Uitleenbureaus","55201","Verh. vakantiehuisjes en appartementen","N","N",20080619,20080619,20080623,20080619,0,0,0,"",2019,20210118
"Leeuwarden","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20080620,20080620,0,0,0,0,0,"",0,0
"Delfzijl","H","21","Commanditaire vennootschap","50201","Zee-/kustvaart(vracht/tank; geen sleep)","","","","","","",20080619,0,20080623,20080619,20210601,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080618,20080618,20080619,20080618,20160501,0,0,"",2019,20210413
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080617,20080617,20080619,20080617,20110501,0,0,"",2020,20211207
"Sibculo","H","41","Besloten vennootschap met gewone structuur","01301","Teelt van bloembollen","","","","","N","N",20080617,20080617,20080619,20080617,0,0,0,"",2022,20220603
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",20080618,20080618,20080619,20080618,20200122,0,0,"",2019,20210507
"Ommen","H","01","Eenmanszaak","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","","",0,0,20080620,20080628,20210318,0,0,"",0,0
"Uddel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","71203","Overige keuring en controle","","","N","N",0,0,20080620,20080620,20190819,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080617,20080617,20080620,20080617,20080801,0,0,"",2020,20211209
"Epe","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20080618,20080618,0,0,0,0,0,"",0,0
"Enschede","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20080616,20080616,0,0,0,0,0,"",0,0
"Zwolle","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20080619,20080619,0,0,0,0,0,"",0,0
"Heerlen","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20080619,20080619,0,0,0,0,0,"",0,0
"'t Harde","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080620,20080620,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","78202","Uitleenbureaus","N","N",20080708,20080708,20080620,20080616,20140701,0,20080708,"",2021,20220425
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080529,20080529,20080620,20080529,0,0,0,"",2018,20191108
"Deventer","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20080617,20080617,20080620,20080617,20201229,0,0,"",2021,20220309
"Dalfsen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20080619,20080619,0,0,0,0,0,"",0,0
"Deventer","H","11","Vennootschap onder firma","8553","Auto- en motorrijscholen","","","","","N","N",20090101,0,20080620,20080620,20200301,0,20090101,"",0,0
"Dalfsen","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","","",0,0,20080620,20080620,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","86913","Praktijken van psychotherapeuten/-logen","","","","",0,0,20080620,20080628,0,0,0,"",0,0
"Elburg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20080617,20080617,20080620,20080617,0,0,0,"",2021,20220404
"Enschede","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20010201,0,0,0,0,0,0,"",0,0
"Twello","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","J",0,0,20080620,20080620,0,0,0,"",0,0
"Oosterwolde Gld","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","","",0,0,20080620,20080620,20181215,0,0,"",0,0
"Haaksbergen","H","01","Eenmanszaak","0143","Fokken en houden van paarden en ezels","7500","Veterinaire dienstverlening","","","N","N",0,0,20080620,20080620,20140128,0,0,"",0,0
"Borne","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","N","N",20080620,0,20080620,20080620,20130815,0,0,"",0,0
"Emmen","","74","Stichting","6612","Commissionairs/makelaars in effecten ed","","","","","","",20080617,20080617,20160627,0,0,0,0,"",0,0
"Staphorst","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20080619,20080619,20080620,20080619,20180714,0,0,"",2020,20211106
"Enschede","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20080620,20080101,20211122,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20080619,20080619,20080620,20080619,20220209,0,0,"",2013,20150803
"IJsselmuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","","",20080618,20080618,20080620,20080618,0,0,0,"",2020,20210512
"Zwolle","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","","",20080618,20080618,20080620,20080618,20210901,0,0,"",2021,20220531
"Hengelo","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","69204","Belastingconsulenten","6622","Assurantietussenpersonen","","",20090622,20090622,20080620,20080620,0,0,20090622,"",2021,20220310
"Voorst","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20080620,20080620,20220118,0,0,"",0,0
"Heino","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","","",0,0,20080623,20080701,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080623,20080701,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","4665","Groothandel in bedrijfsmeubels","74103","Interieur- en ruimtelijk ontwerp","","","","",20080620,20080620,20080623,20080620,20090501,0,0,"",2020,20210818
"Tuk","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","","",0,0,20080623,20080623,0,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","86919","Overige paramedische praktijken","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20080623,20080623,0,0,0,"",0,0
"Voorthuizen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080623,20080701,20131215,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080619,20080619,20080623,20080619,20100927,0,0,"",2020,20210712
"Almelo","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20080623,20080630,20210105,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","J","J",20080620,20080620,20080623,20080620,20110101,0,0,"",2016,20170717
"Borne","","74","Stichting","55201","Verh. vakantiehuisjes en appartementen","","","","","","",20080619,20080619,0,0,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","J","N",0,0,20080623,20080701,0,0,0,"",0,0
"Heerde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080623,20080620,20190215,0,0,"",2021,20220615
"Veessen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080623,20080620,0,0,0,"",2021,20220615
"Steenenkamer","H","11","Vennootschap onder firma","3240","Vervaardiging van speelgoed en spellen","","","","","N","N",20080901,0,20080623,20080701,20200504,0,20080901,"",0,0
"Deventer","H","01","Eenmanszaak","74201","Fotografie","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20080623,20080701,20151217,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96021","Haarverzorging","47593","Winkels art. woninginrichting alg. ass.","","","N","N",0,0,20080623,20080623,20111101,0,0,"",0,0
"Eibergen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130410,20080623,20130402,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20080623,20080623,20090721,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","47712","Winkels in dameskleding","47714","Winkels in baby- en kinderkleding","","","J","N",0,0,20080623,20080623,20151230,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",20080725,20080725,20080623,20080623,20170812,0,20080725,"",2020,20211213
"Kampen","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,20080623,20080701,0,0,0,"",0,0
"Vroomshoop","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080623,20080623,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4721","Winkels in aardappelen/groenten/fruit","47293","Winkels in buitenlandse voedingsmiddelen","","","J","J",0,0,20080623,19901008,0,0,20080623,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080618,20080618,20110725,20080618,20210820,0,0,"",2020,20220112
"Giesbeek","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20080618,20080618,20080619,20080618,20211213,0,0,"",2020,20211005
"Herveld","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","","","N","N",20080618,20080618,20080619,20080618,20180517,0,0,"",2020,20211019
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080530,20080530,20080620,20080530,20200701,0,0,"",2020,20220330
"Velp","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","6201","Ontwikkelen/produceren/uitgeven software","N","N",20080707,20080707,20080620,20080601,20151230,0,20080707,"",2016,20180222
"Wijchen","H","21","Commanditaire vennootschap","16239","Verv. overig timmerwerk voor de bouw","","","","","J","J",20070701,0,20080620,20070701,0,0,0,"",0,0
"Malden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20080620,20080620,20110315,0,0,"",0,0
"Wageningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080710,20080710,20080620,20080620,0,0,20080710,"",2021,20220418
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20080619,20080619,0,0,0,0,0,"",0,0
"Terborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080617,20080617,20080620,20080617,0,0,0,"",2020,20211007
"Loo Gld","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20080620,20080620,0,0,0,"",0,0
"Terborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080617,20080617,20080620,20080617,0,0,0,"",2020,20211006
"Duiven","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20080620,20080601,0,0,0,"",0,0
"Terborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080617,20080617,20080620,20080617,0,0,0,"",2020,20211006
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","5813","Uitgeverijen van kranten","7311","Reclamebureaus","","","N","N",20080715,20080715,20080620,20080618,20150501,0,20080715,"",2020,20211222
"Neede","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",20080617,20080617,20080620,20080617,0,0,0,"",2020,20211001
"Wageningen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20080620,20080620,20220301,0,0,"",0,0
"Vragender","H","41","Besloten vennootschap met gewone structuur","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","","","J","J",20080619,20080619,20080620,18700000,0,0,20080619,"",2020,20220107
"Beuningen Gld","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080620,20080601,20130927,0,0,"",0,0
"Rheden","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",20080620,20080620,20080620,20080620,20170913,0,0,"",2020,20211228
"Rheden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080620,20080620,20170913,0,0,"",2020,20211208
"Rheden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080620,20080620,20170913,0,0,"",2020,20211229
"Rheden","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",20080620,20080620,20080620,20080620,20170913,0,0,"",2020,20211229
"Rheden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080620,20080620,20170913,0,0,"",2020,20211228
"Velp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20080618,20080618,20080620,20080618,0,0,0,"",2020,20220113
"Arnhem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080623,20060201,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","J","J",20080812,20080812,20080623,20080701,20170901,0,20080812,"",2020,20220507
"Arnhem","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","N","N",0,0,20080623,20070201,20180401,0,0,"",0,0
"Ruurlo","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20080623,20080701,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080623,20080624,0,0,0,"",0,0
"Randwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20080623,20080623,0,0,0,"",0,0
"Renswoude","H","01","Eenmanszaak","45192","Handel/rep. zwaardere bedrijfsauto's","4661","GH landbouwmachines/werktuigen/tractoren","45311","GH/HB auto-ond./-access. (geen banden)","J","N",0,0,20130816,20080701,20190202,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","69209","Overige administratiekantoren","","","N","N",0,0,20080623,20080701,0,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20080616,20080616,20080623,20080616,0,0,0,"",2021,20210823
"Westervoort","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20080623,20080701,0,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20080616,20080616,20080623,20080616,0,0,0,"",2021,20210823
"Nijmegen","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",20080623,0,0,0,0,0,0,"",0,0
"Alphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080718,20080718,20120208,20080701,20191101,0,20080718,"",2019,20210727
"Oosterbeek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080623,20080701,0,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20080616,20080616,20080623,20080616,0,0,0,"",2021,20210823
"Nijmegen","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20080623,20080623,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","8891","Kinderopvang","","","","","","",0,0,20080623,20080701,0,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20080616,20080616,20080623,20080616,0,0,0,"",2021,20210823
"Ede","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","","",0,0,20080623,20080623,0,0,0,"",0,0
"Gendt","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","","",0,0,20080623,20080701,0,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20080606,20080606,20080619,20080606,20101122,0,0,"",2020,20220426
"Brunssum","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20080611,20080611,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080612,20080612,20111213,20080612,20130516,0,0,"",2019,20210401
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080613,20080613,20080619,20080613,0,0,0,"",2020,20220523
"Amsterdam","","74","Stichting","6612","Commissionairs/makelaars in effecten ed","","","","","","",20080613,20080613,0,0,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080613,20080613,20080619,20080613,0,0,0,"",2020,20210712
"Cadier en Keer","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","J","J",20080613,20080613,20080620,20080613,0,0,0,"",2020,20210630
"Meerssen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20080520,20080520,0,0,0,0,0,"",0,0
"Linne","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","","","","","N","N",20090101,0,20080620,20080620,20110521,0,20090101,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080619,20080619,20080620,20080619,20120301,0,0,"",2020,20211221
"Simpelveld","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20080620,20080623,0,0,0,"",0,0
"Heerlen","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20080613,20080613,0,0,0,0,0,"",0,0
"3680 Neeroeteren","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20080616,20080616,0,0,0,0,0,"",0,0
"Sittard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080528,20080528,20080620,20080528,0,0,0,"",2020,20210629
"Sittard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080620,20080620,20080620,20080620,20171010,0,0,"",2020,20210802
"Sittard","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",20080620,20080620,20080620,20080620,0,0,0,"",2020,20210802
"Maastricht-Airport","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20080703,20080703,20080620,20080616,20200103,0,20080703,"",2021,20220513
