"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090703,20090703,20090414,20090408,20151201,0,20090703,"",2020,20210809
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090414,20090414,20220401,0,0,"",0,0
"Schijf","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20160311,20090414,20160308,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47643","Winkels in sportart. (geen watersport)","","","N","N",20090301,20090301,20190913,20090409,20190701,0,0,"",2020,20211026
"Spijkenisse","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20090414,20090414,20171023,0,0,"",0,0
"Zuid-Beijerland","","74","Stichting","91021","Musea","91022","Kunstgalerieën en -expositieruimten","","","","",20090409,20090409,0,0,0,0,0,"",0,0
"Dordrecht","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","N","N",20090414,0,20090414,20090414,20161006,0,0,"",0,0
"Hoek van Holland","H","11","Vennootschap onder firma","5630","Cafés","5621","Eventcatering","56101","Restaurants","N","N",20090414,0,20090414,20090414,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20090427,20090427,20090414,20090101,20120101,0,20090427,"",2020,20211229
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090414,20070501,20170901,0,0,"",0,0
"Rhoon","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090409,20090409,20090414,20090409,20190131,0,0,"",2020,20211020
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090414,19950101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20090210,20090101,20180220,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090409,20070101,20170213,0,0,"",0,0
"De Lier","H","07","Maatschap","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",19940316,0,20090409,19700101,0,0,19940316,"",0,0
"Warmond","","74","Stichting","0170","Jacht","91042","Natuurbehoud","","","","",20090326,20090326,0,0,0,0,0,"",0,0
"Den Hoorn","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","","",20090407,20090407,20090409,20090407,20180922,0,0,"",2018,20201231
"Zoetermeer","","72","Vereniging met beperkte rechtsbevoegdheid","93143","Kracht- en vechtsport","","","","","","",20090401,0,0,0,0,0,0,"",0,0
"Delft","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820909,19820909,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20090410,20090410,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090518,20090518,20090410,20090401,0,0,20090518,"",2020,20210906
"Lisse","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","93199","Overige sportactiviteiten (rest)","6202","Advisering ohgv informatietechnologie","N","N",0,0,20190131,20090401,20190105,0,0,"",0,0
"Leiden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060328,20060328,0,0,0,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090518,20090518,20090410,20090401,0,0,20090518,"",2019,20210112
"Noordwijk","H","01","Eenmanszaak","4652","GH elektronische/telecommunicatieapp.","","","","","N","N",0,0,20090410,20090401,20180616,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090410,20061101,20200423,0,0,"",0,0
"Den Hoorn","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","","",20090407,20090407,20090410,20090407,20170427,0,0,"",2019,20201022
"Leiden","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090410,20080901,20200421,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47899","Markthandel in overige goederen","","","","","N","N",0,0,20090410,20090410,20091207,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20090410,20090401,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810520,19810520,0,0,0,0,0,"",0,0
"Bodegraven","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20080410,20080410,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20090409,20090409,0,0,0,0,0,"",0,0
"Rijnsaterwoude","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","46739","GH bouwmaterialen algemeen assortiment","43999","Overige gespec. werkz. in de bouw (rest)","N","N",0,0,20090410,20090401,0,0,0,"",0,0
"Leiden","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20090407,20090407,0,0,0,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","01411","Houden van melkvee","8130","Landschapsverzorging","01451","Fokken en houden van schapen","N","N",0,0,20090410,19850101,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19700608,19700608,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20090410,20090101,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","9003","Schrijven en overige scheppende kunst","","","","",0,0,20090410,20090410,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20090410,20090301,20200815,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20161205,19990101,20161205,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090326,20090326,20090410,20090326,20131001,0,0,"",2020,20211224
"Hazerswoude-Dorp","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20090410,19700101,0,0,0,"",0,0
"Nootdorp","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",19850101,0,0,0,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","46902","Niet-gespec. GH in niet-consumentenart.","6420","Financiële holdings","","","J","J",20090407,20090407,20090410,20090407,0,0,0,"",2020,20220324
"Roelofarendsveen","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","0162","Dienstverl. voor fokken en houden dieren","","","N","N",0,0,20090410,19930401,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",0,0,20090410,20090410,20220220,0,0,"",0,0
"Boskoop","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20090410,19940901,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20090410,20090414,20171031,0,0,"",0,0
"Den Hoorn","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","86929","Samenwerkingsorganen ohgv gez.zorg","7311","Reclamebureaus","N","N",0,0,20090410,20090407,20220214,0,0,"",0,0
"'s Gravenmoer","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20210713,20090415,20210701,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20090410,20090410,20220219,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","47891","Markthandel bloemen/planten/zaden/tuinb.","","","","","J","J",20090408,20090408,20210210,20090408,20210210,0,0,"",2020,20220322
"Voorschoten","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090410,20010514,20180702,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","86913","Praktijken van psychotherapeuten/-logen","N","N",0,0,20090410,19980101,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19731115,19731115,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770516,19770516,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750123,19750123,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","","",0,0,20090410,20090410,20140508,0,0,"",0,0
"Leidschendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090427,20090427,20090410,20090409,0,0,20090427,"",2020,20220129
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19821008,19821008,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","4618","HB gespecialiseerd in overige goederen","","","J","J",0,0,20090410,20090415,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090410,19640901,0,0,0,"",0,0
"Hazerswoude-Dorp","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20090410,19660101,0,0,0,"",0,0
"Zevenhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20200605,19880101,20200604,0,0,"",0,0
"Zoetermeer","H","74","Stichting","86232","Praktijken tandheelkundig specialisten","","","","","N","N",20090403,20090403,20200325,20190701,0,0,0,"",0,0
"Tienhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090410,20090410,20160422,20090410,20160421,0,0,"",2020,20210729
"Bleiswijk","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",0,0,20090410,19750501,0,0,0,"",0,0
"Nieuwveen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20211006,20090414,20210925,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20090414,20070701,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","","","","",0,0,20140825,20090401,20140825,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","","",0,0,20090414,20090414,0,0,0,"",0,0
"Nootdorp","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","","",0,0,20090414,20090421,20170806,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20090414,19930101,0,0,0,"",0,0
"'s-Gravenhage","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","85522","Kunstzinnige vorming voor amateurs","9002","Dienstverlening voor uitvoerende kunst","","","","",20090408,20090408,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19720926,19720926,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840413,19840413,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19720314,19720314,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721120,19721120,0,0,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090410,20090410,20090414,20090410,0,0,0,"",2020,20211029
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19720831,19720831,0,0,0,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090406,20090406,20090414,20090406,20200110,0,0,"",2020,20210921
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20090414,20090414,20180101,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90013","Circus en variété","90011","Beoefening van podiumkunst","","","N","N",0,0,20130306,20030101,20130213,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20090414,20090414,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20090414,19990101,0,0,0,"",0,0
"Voorhout","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20090414,20090414,20140930,0,0,"",0,0
"Schipluiden","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","9604","Sauna's, solaria, baden e.d.","47918","Internethandel overige non-food","N","N",0,0,20090414,20040101,0,0,0,"",0,0
"Veenendaal","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19720605,19720605,0,0,0,0,0,"",0,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","8129","Overige reiniging","","","","","N","N",20011220,20011220,20090410,20090410,0,0,0,"",2021,0
"Leerdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20090409,20050101,0,0,0,"",0,0
"Opheusden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20090408,20090408,20090410,20090408,0,0,0,"",2021,20220131
"Doorn","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","8230","Organiseren van congressen en beurzen","78202","Uitleenbureaus","N","N",20090331,20090331,20090410,20090331,20220201,0,0,"",2021,20220203
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090407,20090407,20090410,20090407,0,0,0,"",2020,20220207
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","6202","Advisering ohgv informatietechnologie","","",20090407,20090407,20090410,20090407,20201017,0,0,"",2020,20220117
"Kerkdriel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090406,20090406,20090410,20090406,0,0,0,"",2020,20211213
"Nederhemert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090511,20090511,20090410,20090101,20120901,0,20090511,"",2020,20210731
"Zoelen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","","",20090827,20090827,20090410,20090330,20151030,0,20090827,"",2020,20210702
"Lienden","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20140412,20090101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","","",20090407,20090407,20090410,20090407,0,0,0,"",2020,20210921
"Haaften","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",20000101,0,20090410,19931001,0,0,20000101,"",0,0
"Snelrewaard","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",20090408,20090408,20090410,20090408,0,0,0,"",2020,20211105
"Houten","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",19951001,0,20090410,19951001,0,0,0,"",0,0
"Beesd","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","","",0,0,20090410,19980701,0,0,20090101,"",0,0
"Tiel","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20090410,20090410,20190427,0,0,"",0,0
"Geldermalsen","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20090408,20090408,0,0,0,0,0,"",0,0
"Arkel","H","01","Eenmanszaak","85521","Dansscholen","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20090410,20090410,20190801,0,0,"",0,0
"Nederhemert","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",19981001,0,20090410,19981001,20110901,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","","",20090331,20090331,20090410,20090331,20140901,0,0,"",2021,20220419
"Vianen","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","",0,0,20170404,20090403,20170317,0,0,"",0,0
"IJsselstein","H","07","Maatschap","01411","Houden van melkvee","01451","Fokken en houden van schapen","0162","Dienstverl. voor fokken en houden dieren","","",20000115,0,20090410,18920101,0,0,20000115,"",0,0
"Papekop","H","07","Maatschap","01411","Houden van melkvee","70221","Organisatie-adviesbureaus","01452","Fokken en houden van geiten","","",20060101,0,20090410,19980101,0,0,20060101,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20090331,20090331,20090410,20090331,20140901,0,0,"",2021,20220419
"Velddriel","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",19960401,0,20150928,19960401,20150928,0,0,"",0,0
