"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Groningen","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20211028,20211026,0,0,0,"",0,0
"Koningsbosch","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20211028,20211028,20211028,20090706,0,0,20211028,"",2021,20220422
"Urk","H","11","Vennootschap onder firma","47712","Winkels in dameskleding","","","","","N","N",20211028,0,20211028,20211028,0,0,0,"",0,0
"Bodegraven","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","","","N","N",20211028,20211028,20211028,20211028,20220301,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20211025,20211025,20211028,20211025,20211025,0,0,"",0,0
"Oudenbosch","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20211028,20211004,0,0,0,"",0,0
"Eijsden","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"IJsselmuiden","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Hapert","H","41","Besloten vennootschap met gewone structuur","46422","Groothandel in werkkleding","46442","GH was-, poets- en reinigingsmiddelen","46699","GH ov.mach./app./toeb. ind./handel","J","J",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Ewijk","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8219","Secretariële dienstverlening","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","96022","Schoonheidsverzorging/pedi-/manicures","5621","Eventcatering","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211028,20211012,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20211028,20210801,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","J","N",20211025,0,20211028,20211025,0,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211028,20211004,0,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Zevenaar","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20211028,20211028,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20211028,20211014,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7810","Arbeidsbemiddeling","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","J","J",20211015,0,20211028,20211015,20220115,0,0,"",0,0
"Vlodrop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94911","Religieuze organisaties","","","","","","",20211028,20211028,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211028,20211101,20220101,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","8130","Landschapsverzorging","N","N",0,0,20211028,20211015,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Schoonoord","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20211028,20211027,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Vlissingen","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","93195","Organiseren van sportevenementen","","","N","N",20211101,0,20211028,20211101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20211028,20211030,0,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20211028,20211001,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20211028,20211028,20211028,20211028,20220310,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7490","Overige special. zakelijke dienstverl.","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","66193","Hypotheek-/kredietbem./bankagentschappen","6622","Assurantietussenpersonen","86913","Praktijken van psychotherapeuten/-logen","N","N",0,0,20211028,20211028,20220317,0,0,"",0,0
"Niftrik","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Wormer","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88992","Maatschappelijk werk","","","N","N",0,0,20211028,20210828,20211121,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4110","Projectontwikkeling","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Haghorst","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211028,20211104,0,0,0,"",0,0
"Ameide","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","N","N",20211101,0,20211028,20211101,0,0,0,"",0,0
"Nieuw-Vennep","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","J","N",20211101,0,20211028,20211101,0,0,0,"",0,0
"Nunspeet","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Kootwijkerbroek","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20210101,0,20211028,20060419,0,0,20210101,"",0,0
"Brielle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Posterholt","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20211028,20211001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Renswoude","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20211028,20211020,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Katwijk","H","61","Coöperatie","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Vught","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","N","N",20211028,0,20211028,20211028,0,0,0,"",0,0
"Broek in Waterland","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20211020,0,20211028,20211020,0,0,0,"",0,0
"Lunteren","H","11","Vennootschap onder firma","74103","Interieur- en ruimtelijk ontwerp","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","N","N",20211101,0,20211028,20211101,0,0,0,"",0,0
"Enspijk","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47221","Winkels in vlees en vleeswaren","1013","Vleesverwerking (niet tot maaltijden)","70102","Holdings (geen financiële)","N","N",20211027,20211027,20211028,19400322,0,0,20211027,"",2021,20220528
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","1013","Vleesverwerking (niet tot maaltijden)","","","","","N","N",20211027,20211027,20211028,20040901,0,0,20211027,"",2021,20220528
"Roosendaal","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4110","Projectontwikkeling","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20211028,20211001,0,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7911","Reisbemiddeling","7912","Reisorganisatie","","","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Denekamp","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","7810","Arbeidsbemiddeling","N","N",0,0,20220411,20211101,20220324,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20211028,20211101,20220314,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","4942","Verhuisvervoer","53202","Koeriers","","","N","N",0,0,20211028,20211101,20220519,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211028,20211101,20211201,0,0,"",0,0
"Tilburg","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20210715,0,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88992","Maatschappelijk werk","69102","Rechtskundige adviesbureaus","","","","",20211020,20211020,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4110","Projectontwikkeling","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Eygelshoven","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","86919","Overige paramedische praktijken","","","N","N",0,0,20211028,20211018,20220118,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20211028,20211027,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20211028,20211001,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","85599","Studiebegeleiding/vorming/onderwijs","86922","Arbobegeleiding en reïntegratie","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","5621","Eventcatering","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Goutum","","74","Stichting","6420","Financiële holdings","","","","","","",20211027,20211027,0,0,0,0,0,"",0,0
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20201001,0,0,0,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4110","Projectontwikkeling","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","43999","Overige gespec. werkz. in de bouw (rest)","53202","Koeriers","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Leende","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4311","Slopen van bouwwerken","","","N","N",0,0,20211028,20211028,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","J","J",0,0,20211028,20211028,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Schin op Geul","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211028,20211028,20211028,20211028,0,0,0,"",0,0
"Maurik","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","70102","Holdings (geen financiële)","","","N","N",20211025,20211025,20211028,20211025,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Dordrecht","H","11","Vennootschap onder firma","46699","GH ov.mach./app./toeb. ind./handel","3811","Inzameling van onschadelijk afval","","","J","N",20211020,0,20211028,20211020,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20211028,20211016,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20211028,20211002,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","70221","Organisatie-adviesbureaus","7311","Reclamebureaus","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","6621","Risicoanalisten en schadetaxateurs","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20211028,20211025,20220211,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","88101","Thuiszorg","78201","Uitzendbureaus","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Grootegast","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20211028,20211025,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20211028,20211001,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","88992","Maatschappelijk werk","88101","Thuiszorg","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20211027,20211027,20211028,20211027,0,0,0,"",2021,20220502
"Zaandam","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",20211011,0,20211028,20211011,0,0,0,"",0,0
"Laren","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20211028,20211101,0,0,0,"",0,0
