"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Nijmegen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Lent","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20121227,20130101,20140322,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","6420","Financiële holdings","","","J","J",20121220,20121220,20121227,20121220,0,0,0,"",2020,0
"Almere","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","78202","Uitleenbureaus","N","N",0,0,20121227,20130101,20160830,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","86922","Arbobegeleiding en reïntegratie","","","N","N",0,0,20121227,20130101,20140217,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","2512","Verv. metalen deuren/vensters/kozijnen","46738","Groothandel gespec. in overige bouwmat.","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20160713,20130101,20160712,0,0,"",0,0
"Terborg","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20130101,0,20121227,20130101,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","90011","Beoefening van podiumkunst","N","N",0,0,20121227,20130101,20180102,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","5811","Uitgeverijen van boeken","","","N","N",0,0,20150424,20130101,20150424,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","46681","GH machines voor de grafische industrie","","","","","N","N",20121221,20121221,20121227,20121221,20150116,0,0,"",2020,20210723
"Asten","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","J","N",0,0,20121227,20130101,20170617,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"VLAARDINGEN","H","41","Besloten vennootschap met gewone structuur","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20121214,20121214,20121227,19910201,20191201,0,20121214,"",2020,20220207
"Klazienaveen","H","01","Eenmanszaak","46696","Groothandel in emballage","46699","GH ov.mach./app./toeb. ind./handel","46779","GH overige oude materialen/afvalstoffen","J","N",0,0,20121227,20100917,20150926,0,20121220,"",0,0
"Ede","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","46769","GH overige intermediaire producten","","","J","J",0,0,20121227,20130101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20121227,20130101,20181119,0,0,"",0,0
"Schagerbrug","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130102,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20121227,20130101,20180320,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121220,20121220,20121227,20121220,20220304,0,0,"",2020,20211230
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20151229,20130101,20151229,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","46381","Groothandel in snacks","","","","","N","N",0,0,20121227,20130101,20130531,0,0,"",0,0
"Bavel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20121227,20130101,0,0,0,"",0,0
"Lottum","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","J","J",0,0,20121227,20130101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20200518,20130101,20200901,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121221,20121221,20121227,20121221,20140704,0,0,"",2020,20210721
"Groesbeek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20121227,20130101,20200301,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20121224,20121224,20121227,20121224,20190623,0,0,"",2018,20200901
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","6420","Financiële holdings","","","J","J",20121220,20121220,20150430,20121220,20150420,0,0,"",2020,20211230
"Etten-Leur","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",0,0,20160616,20130101,20160613,0,0,"",0,0
"Blaricum","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Enschede","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20121221,20121221,0,0,0,0,0,"",0,0
"Sliedrecht","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20121227,20130101,20150914,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20121227,20130101,20200808,0,0,"",0,0
"Lievelde","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20200804,20130101,20200721,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20121227,20130101,20151231,0,0,"",0,0
"Beek","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20121227,20130101,20150727,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","4634","Groothandel in dranken (geen zuivel)","4639","GH voedings-/genotmiddelen algemeen ass.","4645","Groothandel in parfums en cosmetica","J","J",0,0,20170307,20130101,20170222,0,0,"",0,0
"Nieuwersluis","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20130101,0,20121227,20130101,20150901,0,0,"",0,0
"Hoeven","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20120101,0,20121227,20070615,0,0,20120101,"",0,0
"Leersum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20121220,20121220,20190212,20121220,20190123,0,0,"",2020,20210407
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","4611","HB landbouwprod., levende dieren e.d.","01305","Teelt boomkwekerijgewassen volle grond","","","J","J",20121220,20121220,20121227,20121220,20121220,0,0,"",2020,20210729
"Baarn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20121227,20130101,20211126,0,0,"",0,0
"Lekkerkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","70221","Organisatie-adviesbureaus","N","N",20121220,20121220,20121227,20121220,20180908,0,0,"",2020,20211115
"Nederweert","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20131004,20130101,20160610,0,0,"",0,0
"Almere","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Bocholtz","H","01","Eenmanszaak","86919","Overige paramedische praktijken","69203","Boekhoudkantoren","","","N","N",0,0,20181030,20130101,20210902,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8129","Overige reiniging","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20121227,20130101,20210522,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121221,20121221,20121227,20121221,0,0,0,"",2020,20210412
"Venhuizen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20220513,20130101,20220505,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20121227,20130101,20220101,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20121227,20130101,20190101,0,0,"",0,0
"Breda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20121212,20121212,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20121227,20130101,20200502,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7021","Adviesbureaus publ. relations en comm.","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20121227,20130101,20190401,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Wateringen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121220,20121220,0,0,0,0,0,"",0,0
"'s-Gravenpolder","H","01","Eenmanszaak","01241","Teelt van appels en peren","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20130101,0,20121227,20130101,20210801,0,0,"",0,0
"De Weere","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Varik","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6311","Gegevensverw./webhosting/aanverw. activ.","47918","Internethandel overige non-food","N","N",0,0,20210209,20130101,0,0,0,"",0,0
"Vinkenbuurt","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20121227,20130101,20160113,0,0,"",0,0
"Kropswolde","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","96031","Uitvaartverzorging","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20121227,20130101,20200601,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","4331","Stukadoren","N","N",0,0,20121227,20130101,20181129,0,0,"",0,0
"Uithuizen","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","","","","","N","N",0,0,20121227,20130101,20130601,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071122,20071122,0,0,0,0,0,"",0,0
"Lent","H","01","Eenmanszaak","74201","Fotografie","8560","Dienstverlening voor het onderwijs","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Rilland","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160927,20130101,20160826,0,0,"",0,0
"Oud-Beijerland","H","11","Vennootschap onder firma","3212","Bewerken edelstenen en verv. sieraden","","","","","N","N",20130101,0,20121227,20130101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,20140901,0,0,"",0,0
"Tilburg","N","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20121227,20130101,20180214,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","77299","Verh. overige consumentenartikelen","85592","Bedrijfsopleiding en -training","N","N",0,0,20121227,20130101,20160107,0,0,"",0,0
"Stadskanaal","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","82999","Overige zakelijke dienstverlening (rest)","45203","Reparatie van specifieke auto-onderdelen","N","N",0,0,20121227,20121224,20210104,0,0,"",0,0
"Sint Pancras","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20121227,20130103,0,0,0,"",0,0
"Enter","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20121227,20130101,20210324,0,0,"",0,0
"Druten","H","01","Eenmanszaak","6203","Beheer van computerfaciliteiten","","","","","N","N",0,0,20180614,20130101,0,0,0,"",0,0
"Toldijk","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20121227,20130101,20160120,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20121227,20130101,20181201,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","6399","Ov. dienstv. activ. opgv informatie","","","","","N","N",0,0,20121227,20130101,20211229,0,0,"",0,0
"Ruurlo","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","45205","Overige gespec. reparatie/slepen auto's","45201","Auto-onderdelenservicebedrijven","N","N",0,0,20150615,20130101,20150601,0,0,"",0,0
"Neede","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","8130","Landschapsverzorging","","","N","N",0,0,20160712,20130101,20190301,0,0,"",0,0
"Broekhuizenvorst","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20121227,20130101,20180315,0,0,"",0,0
"Biezenmortel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Harskamp","H","01","Eenmanszaak","3317","Rep./onderh. overige transportmiddelen","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Landgraaf","","72","Vereniging met beperkte rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20130101,0,0,0,0,0,0,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","4742","Winkels in telecommunicatieapparatuur","","","","","N","N",20121227,0,20121227,20021211,0,0,20121227,"",0,0
"Noordscheschut","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20121227,20130101,20151027,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Boven-Leeuwen","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4619","Niet-gespecialiseerde handelsbemiddeling","","","N","N",0,0,20160512,20130101,20160512,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121221,20121221,20121227,20121221,20200626,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","53202","Koeriers","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Ammerzoden","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20121227,20130101,20191130,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Eijsden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93195","Organiseren van sportevenementen","","","N","N",0,0,20190124,20130101,20180115,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Someren","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121220,20121220,20121227,20121220,0,0,0,"",2021,20220606
"Voorburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121227,20130101,20171212,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20121224,20121224,0,0,0,0,0,"",0,0
"Herwijnen","H","01","Eenmanszaak","8219","Secretariële dienstverlening","46901","Niet-gespec. GH in consumentenartikelen","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Otterlo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20121227,20121231,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121221,20121221,20121227,20121221,20160808,0,0,"",2020,20220121
"'s-Hertogenbosch","H","01","Eenmanszaak","7311","Reclamebureaus","7320","Markt- en opinieonderzoekbureaus","85592","Bedrijfsopleiding en -training","N","N",0,0,20200403,20130101,20200319,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Veghel","N","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Mill","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20121224,20121224,20121227,20121224,20121224,0,0,"",2020,20210610
"Eindhoven","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Eastermar","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","4312","Grondverzet","7732","Verh./lease machines/instal.voor de bouw","N","N",0,0,20121227,20130101,20181116,0,0,"",0,0
"Brandwijk","H","01","Eenmanszaak","8130","Landschapsverzorging","4312","Grondverzet","","","N","N",0,0,20121227,20130101,20150515,0,0,"",0,0
"Kesteren","H","01","Eenmanszaak","8130","Landschapsverzorging","90011","Beoefening van podiumkunst","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20181224,20130101,20181221,0,0,"",0,0
"Heemskerk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19901129,19901129,0,0,0,0,0,"",0,0
"Lekkerkerk","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","69209","Overige administratiekantoren","78201","Uitzendbureaus","N","N",20121220,20121220,20121227,20121220,20180908,0,0,"",2020,20211114
"Breda","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20121227,20130101,20150701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","7430","Vertalers en tolken","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Stramproy","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","","","","","N","N",0,0,20121227,20130101,20191101,0,0,"",0,0
"Waardenburg","H","01","Eenmanszaak","01241","Teelt van appels en peren","","","","","N","N",0,0,20161115,20130101,0,0,0,"",0,0
"Aarle-Rixtel","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","6201","Ontwikkelen/produceren/uitgeven software","01305","Teelt boomkwekerijgewassen volle grond","N","N",20130101,0,20121227,20130101,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121221,20121221,20121227,20121221,0,0,0,"",2020,20210909
"Schiedam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121227,20130101,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","01451","Fokken en houden van schapen","","","N","N",0,0,20121227,20060101,0,0,0,"",0,0
"Heinkenszand","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","9002","Dienstverlening voor uitvoerende kunst","77292","Verh. kleding/huishoudelijke artikelen","N","N",0,0,20121227,20100909,20160509,0,20121227,"",0,0
"Midwoud","H","01","Eenmanszaak","4110","Projectontwikkeling","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20150710,20130101,20150701,0,0,"",0,0
"Vlierden","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20121227,20130101,20191109,0,0,"",0,0
