"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hoorn","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20220225,20220225,0,0,0,"",0,0
"Glane","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","J",0,0,20220225,20220225,0,0,0,"",0,0
"Bathmen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20220225,20220228,0,0,0,"",0,0
"Rijswijk","H","11","Vennootschap onder firma","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20220225,0,20220225,20220225,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20220225,20220201,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4331","Stukadoren","","","N","N",0,0,20220225,20220101,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7430","Vertalers en tolken","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20220225,20220209,0,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Beek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","31011","Interieurbouw","4332","Bouwtimmeren","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","9003","Schrijven en overige scheppende kunst","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20220225,20220210,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","74103","Interieur- en ruimtelijk ontwerp","74201","Fotografie","N","N",0,0,20220225,20220101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4334","Schilderen en glaszetten","43993","Metselen en voegen","","","N","N",0,0,20220225,20220222,0,0,0,"",0,0
"Alblasserdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Lochem","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20220225,20220225,0,0,0,0,0,"",0,0
"Den Burg","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20220225,0,20220225,20220225,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20220225,20220304,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","8891","Kinderopvang","88101","Thuiszorg","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","85592","Bedrijfsopleiding en -training","7220","Speur-/ontw.werk ogv maats./geesteswet.","N","N",0,0,20220225,20220117,0,0,0,"",0,0
"Tilburg","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","N","N",20220225,0,20220225,20191126,0,0,20220225,"",0,0
"Best","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20220225,20220304,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20220225,20220225,20220225,20220225,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","5621","Eventcatering","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20220225,20220228,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4331","Stukadoren","","","","","N","N",20220301,0,20220225,20220301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20220225,20220209,0,0,0,"",0,0
"Zeist","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","N","N",20220101,0,20220225,20220101,0,0,0,"",0,0
"Liempde","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20220225,20220217,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20220225,20220222,0,0,0,"",0,0
"Tiendeveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20220225,20220117,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","1394","Verv. koord, bindgaren, touw en netten","","","","","N","N",0,0,20220225,20220224,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","J","J",20220201,0,20220225,20220201,0,0,0,"",0,0
"Tjuchem","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20220225,20210501,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","J","N",0,0,20220225,20220304,0,0,0,"",0,0
"Sint Pancras","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8130","Landschapsverzorging","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","9609","Overige dienstverlening (rest)","","","","","N","N",20220225,0,20220225,20211101,20220304,0,20220225,"",0,0
"Ameide","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","3315","Reparatie en onderhoud van schepen","43999","Overige gespec. werkz. in de bouw (rest)","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Aerdenhout","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220225,20220226,0,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20220225,20220201,0,0,0,"",0,0
"Neerkant","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","7810","Arbeidsbemiddeling","","","","","N","N",20220301,0,20220225,20220301,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Warmond","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20220225,20220304,0,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20220225,20220207,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220225,20220228,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","4332","Bouwtimmeren","4321","Elektrotechnische bouwinstallatie","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220225,20220101,0,0,0,"",0,0
"Krommenie","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20220225,20220217,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"Didam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20220225,20220221,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220224,20220224,20220225,20220224,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220225,20220201,0,0,0,"",0,0
"Echt","H","01","Eenmanszaak","8230","Organiseren van congressen en beurzen","","","","","N","N",0,0,20220225,20220201,0,0,0,"",0,0
"Vijfhuizen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Bloemendaal","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20220225,20220101,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20220225,20220216,0,0,0,"",0,0
"Oudehaske","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20220225,20220228,0,0,0,"",0,0
"Oisterwijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20220225,20220201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20220225,20220301,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20220225,20220225,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20220225,20220101,0,0,0,"",0,0
"Hollandscheveld","H","41","Besloten vennootschap met gewone structuur","9604","Sauna's, solaria, baden e.d.","","","","","N","N",20220225,20220225,20220225,20220225,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20220225,20220225,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Ingen","H","41","Besloten vennootschap met gewone structuur","93125","Paardensport en maneges","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Gouda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20220225,20220225,0,0,0,0,0,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20220225,20220225,20220228,20100420,0,0,20220225,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Duizel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Oude-Tonge","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","74102","Industrieel en productontwerp","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Gasselternijveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220224,20220224,20220228,20220224,0,0,0,"",0,0
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220224,20220224,20220228,20220224,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220224,20220224,20220228,20220224,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Eindhoven","","74","Stichting","85592","Bedrijfsopleiding en -training","94997","Overige belangenbehartiging (rest)","","","","",20220223,20220223,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20220608,20220301,20220603,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5811","Uitgeverijen van boeken","5814","Uitgeverijen van tijdschriften","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","J",0,0,20220228,20220228,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Vinkel","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Groot-Ammers","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","16231","Verv. deuren, ramen en kozijnen van hout","","","N","N",20220224,20220224,20220228,20171017,0,0,20220224,"",0,0
"Burgum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Eindhoven","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20220225,20220225,0,0,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20220228,20220214,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20220228,20220201,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20220224,20220224,20220228,20220224,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","88101","Thuiszorg","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20220228,20220214,0,0,0,"",0,0
"Brakel","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","8211","Brede administratieve dienstverlening","","","N","N",0,0,20220228,20220307,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20220228,20220221,20220316,0,0,"",0,0
"Ritthem","H","01","Eenmanszaak","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20220228,20220228,0,0,0,"",0,0
"Nistelrode","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20220228,20220228,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","16231","Verv. deuren, ramen en kozijnen van hout","","","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Dokkum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220228,20220201,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Leidschendam","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20220228,20220101,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20220228,20220228,0,0,0,"",0,0
"Wouw","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","01251","Teelt van aardbeien in de volle grond","N","N",0,0,20220228,20150101,0,0,20210408,"",0,0
"Venlo","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220228,20220228,0,0,0,"",0,0
"Houtigehage","H","01","Eenmanszaak","4332","Bouwtimmeren","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","8130","Landschapsverzorging","42112","Stratenmaken","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Sliedrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20220228,20220228,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","86919","Overige paramedische praktijken","","","N","N",0,0,20220228,20220228,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20220228,20220209,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20220228,20220202,0,0,0,"",0,0
"Zeeland","H","01","Eenmanszaak","01411","Houden van melkvee","0150","Akker-/tuinbouw icm fokken/houden dieren","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20220228,20220101,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20220228,20220301,0,0,0,"",0,0
"Nederweert","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20220228,20220225,0,0,0,"",0,0
"Aerdenhout","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220228,20220208,0,0,0,"",0,0
"Zoetermeer","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20220101,0,20220228,20220101,0,0,0,"",0,0
"Sittard","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","46901","Niet-gespec. GH in consumentenartikelen","46902","Niet-gespec. GH in niet-consumentenart.","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","70102","Holdings (geen financiële)","","","J","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220228,20220307,0,0,0,"",0,0
"Valburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",20220225,20220225,20220228,20220225,0,0,0,"",0,0
"Driel","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220228,20220307,0,0,0,"",0,0
