"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","52242","Laad-/los-/oversl.ac. niet voor zeevaart","","","","",19660104,19660104,19720221,19660104,19700703,0,19720928,"",2020,0
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19920917,19920917,19720225,19710301,0,0,19920917,"",2021,20220609
"Sellingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19720310,19300401,0,0,20080601,"",0,0
"Stadskanaal","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","","","","","N","N",19970101,0,19720315,19720308,20010301,0,19970101,"",0,0
"Hoogezand","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19720321,19720321,19720323,19470301,20020701,0,19720321,"",2018,20190621
"Musselkanaal","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",20050101,0,0,19500000,0,0,20050101,"",0,0
"Nieuwleusen","H","41","Besloten vennootschap met gewone structuur","2899","Verv. ov.machines/app./werkt. specifiek","2893","Verv. machines prod. voedings-/genotm.","","","","",19720419,19720419,20050927,19630401,20190125,0,19720419,"",2019,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980331,19980331,19720517,19720100,20070901,0,19980331,"",2020,20210916
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19720420,19720420,19720523,19610612,20210514,0,19720420,"",2019,20191224
"Oude Pekela","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","4312","Grondverzet","43999","Overige gespec. werkz. in de bouw (rest)","","",19720330,19720330,19720525,19370605,0,0,19720330,"",2020,20211229
"Veendam","H","74","Stichting","68201","Woningbouwverenigingen en -stichtingen","","","","","","",19631107,19631107,19720607,19631107,20050201,0,0,"",2021,20220524
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19720530,19720530,19720616,19430000,20120410,0,19720530,"",2020,20211231
"Winschoten","H","11","Vennootschap onder firma","47222","Winkels in wild en gevogelte","","","","","N","N",19890101,0,19720707,19660215,20011001,0,19890101,"",0,0
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19790131,19790131,19720711,19720707,20131121,0,19790131,"",2020,20210701
"Heiligerlee","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",19960101,0,19720815,19420000,19960101,0,19960101,"",0,0
"Kolham","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19720907,19720907,19720911,18700000,20220401,0,19720907,"",2019,20210624
"Oostwold","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","","","","","N","N",0,0,19720928,19140501,0,0,20020101,"",0,0
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721003,19721003,19721004,19700201,20110519,0,19721003,"",2019,20201105
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19920330,19920330,19721020,19720929,0,0,19920330,"",2019,20210801
"Farmsum","H","11","Vennootschap onder firma","6420","Financiële holdings","","","","","N","N",19860101,0,19721024,19690329,0,0,19860101,"",0,0
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","4932","Vervoer per taxi","33123","Rep./onderh. machines specif.bedrijfstak","N","N",19760701,19760701,19721026,19341110,0,0,19760701,"",2020,20220202
"Hoogezand","H","11","Vennootschap onder firma","4765","Winkels in speelgoed","","","","","J","N",19900201,0,19721026,19540301,0,0,19900201,"",0,0
"Veendam","H","41","Besloten vennootschap met gewone structuur","47644","Winkels in kampeerart. (geen caravans)","45194","Handel in en reparatie van caravans","","","N","N",19781117,19781117,19721031,19490400,0,0,19781117,"",2020,20210730
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19721005,19721005,20030120,19651001,20031103,0,19721005,"",2019,20210118
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19370819,19370819,19721121,18800501,0,0,19721102,"",2020,20211228
"Aarle-Rixtel","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","1330","Textielveredeling","46472","GH woningtextiel en vloerbedekking","J","N",19620123,19620123,20120523,19620123,20120501,0,19721116,"",2021,0
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19590206,19590206,19730108,18900000,19971101,0,19721213,"",2020,20220314
"Leek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19721219,19721219,19730112,19651110,20090514,0,19721219,"",2020,20220307
"Zuidbroek","H","41","Besloten vennootschap met gewone structuur","8129","Overige reiniging","52101","Opslag in tanks","","","N","N",19721027,19721027,19820719,19820628,20010701,0,0,"",2020,20210715
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721228,19721228,0,19290300,0,0,19721228,"",2021,20220127
"Veendam","H","11","Vennootschap onder firma","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",19990618,0,19730126,19730101,0,0,19990618,"",0,0
"Winschoten","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,19730126,19701000,19981218,0,19960811,"",0,0
"Winschoten","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19721227,19721227,19730129,19160000,0,0,19721227,"",2020,20211101
"Midwolda","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19711207,19711207,19730202,19470725,0,0,19730108,"",2020,20211028
"Finsterwolde","H","41","Besloten vennootschap met gewone structuur","1624","Vervaardiging van houten emballage","46696","Groothandel in emballage","","","J","J",19721204,19721204,19730220,19640212,0,0,19721204,"",2020,20211222
"Stadskanaal","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","47594","Winkels in muziekinstrumenten","","","N","N",0,0,19730223,19730201,0,0,0,"",0,0
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19911129,19911129,19921104,19730402,20040805,0,19911129,"",2020,20211006
"Hoogezand","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",19730425,19730425,19921117,19610922,20030104,0,19730425,"",2020,20211102
"Veendam","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","47721","Winkels in schoenen","","","N","N",0,0,19730503,19730507,19950731,0,19920101,"",0,0
"Veendam","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,19730504,19730505,0,0,20010727,"",0,0
"Westerbroek","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","","",19730322,19730322,19730522,19730322,0,0,0,"",2020,20210617
"Sellingen","H","01","Eenmanszaak","0210","Bosbouw","","","","","N","N",0,0,19911021,19200000,20150901,0,19991231,"",0,0
"Wildervank","H","41","Besloten vennootschap met gewone structuur","2363","Vervaardiging van stortklare beton","","","","","N","N",19730608,19730608,19730625,19730102,0,0,19730608,"",2021,20220616
"Spijk","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","2229","Verv. overige producten van kunststof","","","J","J",19730528,19730528,20061129,19730528,20150921,0,0,"",2021,20220401
"Appingedam","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","47999","DH via overige distributievormen","","","N","N",19730625,19730625,19920525,19610701,20181126,0,19730625,"",2017,20190624
"Hoogezand","H","41","Besloten vennootschap met gewone structuur","46751","GH chem.grondst./chemicaliën ind.toep.","4941","Goederenvervoer over weg (geen verhuiz.)","85592","Bedrijfsopleiding en -training","J","J",20061221,20061221,19730813,19710101,20210218,0,20061221,"",2021,20220609
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19730724,19730724,19920717,19920709,19991030,0,0,"",2020,20210817
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","0129","Teelt van overige meerjarige gewassen","52109","Opslag in distr.centra en overige opslag","","","J","J",19730720,19730720,19730817,18850000,20190226,0,19730720,"",2021,20220202
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","","",19730712,19730712,20101124,19570300,20201116,0,19730712,"",2020,20220124
"Nieuwe Pekela","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19730626,19730626,0,19670101,0,0,19730626,"",2020,20211223
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","46739","GH bouwmaterialen algemeen assortiment","71111","Architecten","","",19730903,19730903,0,19190000,20001214,0,19730903,"",2021,20220429
"Oostwold","H","41","Besloten vennootschap met gewone structuur","42112","Stratenmaken","8130","Landschapsverzorging","4312","Grondverzet","N","N",19730827,19730827,0,19531216,19980119,0,19730827,"",2019,20200804
"Blijham","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19770324,19770324,19730928,19730528,20080721,0,19770324,"",2020,20211201
"Farmsum","H","41","Besloten vennootschap met gewone structuur","2362","Verv. producten van gips voor de bouw","","","","","","N",19731105,19731105,19731106,19730801,19730801,0,19731105,"",2020,20210810
"Westerbroek","H","11","Vennootschap onder firma","5530","Kampeerterreinen","4711","Supermarkten e.d. winkels alg.ass.v.gm.","5630","Cafés","N","N",20020101,0,19731123,19620000,0,0,20020101,"",0,0
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","N","N",19731130,19731130,19731203,19600930,0,0,0,"",2020,20211221
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","4730","Benzinestations","","","N","N",19971128,19971128,19731207,19730801,0,0,19971128,"",2020,20210812
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721229,19721229,19731214,19570330,19940525,0,19721229,"",2020,20210625
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","N",19731219,19731219,19731220,19700101,20041014,0,19731219,"",2021,20220607
"Finsterwolde","H","11","Vennootschap onder firma","47718","Textielsupermarkten","47513","Winkels breiwol/handwerken/fournituren","","","N","N",20050101,0,19740115,19350510,0,0,20050101,"",0,0
"Beerta","H","11","Vennootschap onder firma","47999","DH via overige distributievormen","","","","","N","N",19990101,0,19740118,19490201,19950412,0,19990101,"",0,0
"Usquert","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","2511","Verv. metalen constr.werken/delen ervan","","","J","J",19731217,19731217,19740118,19240501,20190718,0,19731217,"",2020,20210317
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","42111","Wegenbouw","4941","Goederenvervoer over weg (geen verhuiz.)","8130","Landschapsverzorging","N","N",19771229,19771229,19740128,19581001,20031001,0,19771229,"",2020,20211227
"Farmsum","H","41","Besloten vennootschap met gewone structuur","2013","Verv. overige anorg. basischemicaliën","","","","","J","J",19731128,19731128,19740201,19731128,19731128,0,0,"",2020,20210722
"Winschoten","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","47999","DH via overige distributievormen","","","N","N",19830624,19830624,19740204,19500101,19980717,0,19830624,"",2021,20220319
"Sellingen","H","11","Vennootschap onder firma","01305","Teelt boomkwekerijgewassen volle grond","47762","Tuincentra","8130","Landschapsverzorging","J","J",19990101,0,19740208,19730101,0,0,19990101,"",0,0
"Stadskanaal","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","2652","Vervaardiging van uurwerken","9525","Reparatie van uurwerken en juweliersart.","N","J",19940101,0,19740212,19700401,19730518,0,19940101,"",0,0
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","47522","Winkels in verf, verfwaren en behang","2561","Oppervlaktebeh. en bekleding van metaal","N","N",19731217,19731217,19810105,19620101,20180912,0,19731217,"",2020,20210426
"Veendam","H","01","Eenmanszaak","4753","Winkels in vloerbedekking en gordijnen","47542","Winkels in naai- en breimachines","4333","Afwerking van vloeren en wanden","N","N",0,0,19740301,19740110,0,0,20100301,"",0,0
"Blijham","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","52109","Opslag in distr.centra en overige opslag","","","N","N",0,0,19740308,19740301,19990214,0,19811209,"",0,0
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19741213,19741213,19740328,19731119,19861117,0,19741213,"",2020,20211025
"Kropswolde","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","","","","",0,0,19740522,19710101,20210419,0,20020201,"",0,0
"Oostwold","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",20010330,20010330,19740624,19740100,20191010,0,20010330,"",2021,20220506
"Ter Apel","H","11","Vennootschap onder firma","5630","Cafés","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","N","N",19900115,0,19740816,19740708,0,0,19900115,"",0,0
"Stadskanaal","H","11","Vennootschap onder firma","47511","Winkels in kledingsstoffen","47513","Winkels breiwol/handwerken/fournituren","4753","Winkels in vloerbedekking en gordijnen","J","N",19940101,0,19740904,19730301,0,0,19940101,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","2511","Verv. metalen constr.werken/delen ervan","78202","Uitleenbureaus","","",19680411,19680411,0,19480501,20191216,0,19721115,"",2020,20211214
"Oude Pekela","H","11","Vennootschap onder firma","45205","Overige gespec. reparatie/slepen auto's","4726","Winkels in tabaksproducten","","","N","N",19900101,0,19740912,19740912,0,0,19900101,"",0,0
"Stadskanaal","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","4311","Slopen van bouwwerken","4312","Grondverzet","N","N",20080101,0,19740927,19700701,19961125,0,20080101,"",0,0
"Hoogezand","H","41","Besloten vennootschap met gewone structuur","01305","Teelt boomkwekerijgewassen volle grond","","","","","J","J",19740902,19740902,19741009,19740902,20210105,0,0,"",2021,20220429
"Stadskanaal","H","11","Vennootschap onder firma","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",19940401,0,19741031,19741005,0,0,19940401,"",0,0
"Hoogezand","H","11","Vennootschap onder firma","47992","Straathandel","","","","","N","N",19890309,0,19741114,19740411,19990401,0,19890309,"",0,0
"Nieuwe Pekela","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","69203","Boekhoudkantoren","","","N","N",19750723,19750723,19741121,19741101,0,0,19750723,"",2019,20210816
"Utrecht","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19841011,19841011,20120524,19741101,20120522,0,19841011,"",2020,20201229
"Veendam","H","11","Vennootschap onder firma","4721","Winkels in aardappelen/groenten/fruit","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","N","N",19910101,0,19750109,19740801,0,0,19910101,"",0,0
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19750106,19750106,19750117,19750106,19990412,0,0,"",2020,20211230
"Ter Apel","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","47762","Tuincentra","8130","Landschapsverzorging","J","N",0,0,19750131,19750101,0,0,20070620,"",0,0
"Nieuwe Pekela","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19810427,19810427,19750204,19741201,19941031,0,19810427,"",2020,20220207
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",19750203,19750203,19750204,19750203,20181001,0,0,"",2020,20220308
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19950330,19950330,19750220,19750101,19880912,0,19950330,"",2020,20220127
"Bellingwolde","H","01","Eenmanszaak","18129","Overige drukkerijen (rest)","","","","","","",0,0,19750304,19740401,0,0,20080901,"",0,0
"Veendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19750303,19750303,19750305,19750303,20140301,0,0,"",2021,20220520
"Kropswolde","H","11","Vennootschap onder firma","5530","Kampeerterreinen","93291","Jachthavens","","","N","N",19960101,0,19750407,19750401,0,0,19960101,"",0,0
"Veendam","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","70222","Advisering ohgv management/bedrijfsv.","66193","Hypotheek-/kredietbem./bankagentschappen","N","N",19750524,19750524,19750609,19750524,20140605,0,0,"",2020,20210929
"Heiligerlee","H","11","Vennootschap onder firma","47763","Winkels dier(benodigdhed)en/hengelsp.art","","","","","N","N",19910101,0,19750618,19750612,20020822,0,19910101,"",0,0
"Roodeschool","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",19750919,19750919,0,19750704,20170407,0,19750919,"",2020,20211231
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19750711,19750711,19750714,19750711,0,0,0,"",2020,20210802
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19791115,19791115,19750718,19750619,0,0,19791115,"",2021,20210408
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19750729,19750729,19750730,19750729,20031002,0,0,"",2021,20220202
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19820310,19820310,19750818,19280000,0,0,19820310,"",2021,20210803
"Vriescheloo","H","41","Besloten vennootschap met gewone structuur","68203","Verhuur van overige woonruimte","55201","Verh. vakantiehuisjes en appartementen","","","","",19751017,19751017,19751031,19751017,20160518,0,0,"",2020,20220107
"Ter Apel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19751113,19751113,19751114,19751113,19951231,0,0,"",2020,20211222
"Stadskanaal","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,19751208,19751001,0,0,0,"",0,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","7712","Verh./lease vrachtw./autob./car./aanh.","78202","Uitleenbureaus","N","N",19750722,19750722,19831004,19831001,20041014,0,0,"",2021,20220607
"Winschoten","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",19751231,19751231,19760108,19750101,19940101,0,19751231,"",2020,20210601
"Ter Apel","H","01","Eenmanszaak","47513","Winkels breiwol/handwerken/fournituren","","","","","N","N",0,0,19760123,19751015,0,0,19910101,"",0,0
"Onnen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19760127,19760127,19760206,19760127,20160401,0,0,"",2018,20200728
"Farmsum","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",19750404,19750404,19760209,19700101,20210101,0,19750404,"",2019,20210722
"Meeden","H","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",19730626,19730626,19760415,19730626,20211025,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","20149","Verv. overige organ. basischemicaliën","","","","","","",19760505,19760505,19980216,19760401,20180323,0,19760505,"",2020,20220214
"Zuidbroek","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,19760514,19760101,20001113,0,20090101,"",0,0
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19760514,19760514,0,19760514,0,0,0,"",2020,20211022
"Winschoten","H","01","Eenmanszaak","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","N","N",0,0,19760525,19760521,20210201,0,19980101,"",0,0
"Veendam","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","","","","","N","N",19960322,19960322,19760610,19760603,19970901,0,19960322,"",2020,20211113
"Winschoten","H","41","Besloten vennootschap met gewone structuur","96031","Uitvaartverzorging","47999","DH via overige distributievormen","1629","Verv. overige art. van hout/kurk/riet","N","N",19760701,19760701,19760702,19760701,20141101,0,0,"",2020,20210517
"Stadskanaal","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",19910101,0,19760713,19760701,20010201,0,19910101,"",0,0
"Finsterwolde","H","11","Vennootschap onder firma","4312","Grondverzet","4311","Slopen van bouwwerken","47999","DH via overige distributievormen","N","N",19951001,0,19760730,19750909,0,0,19951001,"",0,0
"Sappemeer","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","5621","Eventcatering","","","N","N",0,0,19761126,19751100,19881018,0,19881018,"",0,0
"Ter Apelkanaal","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","46738","Groothandel gespec. in overige bouwmat.","43999","Overige gespec. werkz. in de bouw (rest)","N","N",19761230,19761230,19761207,19760913,20150305,0,19761230,"",2020,20210712
"Groningen","H","41","Besloten vennootschap met gewone structuur","3011","Bouw van schepen en drijvend materieel","","","","","","",19761228,19761228,19770104,19761228,20220331,0,0,"",2020,20211129
"Veendam","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20090701,20090701,19770107,19760101,0,0,20090701,"",2020,20211104
"Ter Apel","H","74","Stichting","4761","Winkels in boeken","4763","Winkels in audio- en video-opnamen","","","N","N",19710209,19710209,19770107,19761221,20220309,0,19810101,"",0,0
"Delfzijl","H","42","Besloten vennootschap blijkens statuten structuurvennootschap","70102","Holdings (geen financiële)","","","","","N","N",19761230,19761230,19770111,19761230,0,0,0,"",2020,20210604
"Veendam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19761231,19761231,19770113,19761231,20181107,0,0,"",2020,20211026
"Veendam","H","41","Besloten vennootschap met gewone structuur","47789","Winkels gespec. in overige art. (rest)","47591","Winkels in meubels","47714","Winkels in baby- en kinderkleding","J","N",20060330,20060330,19770215,19761231,0,0,20060330,"",2018,20201019
"Vlagtwedde","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",19770412,19770412,19770311,19770301,19990801,0,19770412,"",2020,20220111
"Boornzwaag","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770328,19770328,19770331,19760311,20110701,0,19770328,"",2016,20180212
"Sas van Gent","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19770517,19770517,20200617,19770401,20200601,0,19770517,"",2020,20210827
