"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Tilburg","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","96021","Haarverzorging","","","J","N",0,0,20131029,20120701,20200229,0,20131010,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130926,20130926,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20180305,20131001,20171120,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131028,20131028,20131029,20131028,0,0,0,"",2020,20210809
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","","","N","N",0,0,20131029,20131101,20150508,0,0,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131029,20131029,20131029,20131029,20200120,0,0,"",2020,20210609
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131028,20131028,20131029,20131028,20200409,0,0,"",2020,20211115
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","7740","Lease niet-financiële immateriële activa","7490","Overige special. zakelijke dienstverl.","N","N",20131025,20131025,20131029,20131025,0,0,0,"",2020,20210914
"Haarlem","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","71112","Interieurarchitecten","","","N","N",20131029,0,20131029,20131029,20151021,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20131029,20131029,0,0,0,0,0,"",0,0
"Winterswijk","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","","","","","N","N",20131101,0,20131029,20131101,0,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","87902","Maatschappelijk opvang met overnachting","8720","Huizen/dagverbl. verstandelijk gehand.","","","N","N",0,0,20131029,20131101,20190819,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","85521","Dansscholen","90011","Beoefening van podiumkunst","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20210917,20131001,20210901,0,0,"",0,0
"Maasland","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20170413,20131028,20220311,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20131028,20131028,20131029,20131028,0,0,0,"",0,0
"Boskoop","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20131029,20131001,20140526,0,0,"",0,0
"Tiendeveen","","72","Vereniging met beperkte rechtsbevoegdheid","93195","Organiseren van sportevenementen","","","","","","",20130119,0,0,0,0,0,0,"",0,0
"Nuth","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","J","J",0,0,20131029,20131028,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20131029,20131029,0,0,0,"",0,0
"Monster","H","01","Eenmanszaak","78202","Uitleenbureaus","","","","","N","N",0,0,20131029,20131101,20210608,0,0,"",0,0
"Bladel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131029,20131029,20131029,20131029,20210311,0,0,"",2021,20220502
"Dordrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20131029,20131101,20180221,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131025,20131025,0,0,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","70221","Organisatie-adviesbureaus","","","N","N",0,0,20131029,20131029,20200401,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",20131029,20131029,20131029,20131029,0,0,0,"",2020,20210518
"Vught","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131106,20131106,20131029,20131028,20211227,0,20131106,"",2021,20220329
"Baarle-Nassau","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131028,20131028,20220114,20131028,20220113,0,0,"",2021,20220323
"Zuid-Beijerland","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20131029,20131104,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131025,20131025,20131029,20131025,0,0,0,"",2021,20220609
"Groenlo","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20131029,20131029,0,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20131028,20131028,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20180911,20131101,20180901,0,0,"",0,0
"Zoetermeer","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20131025,20131025,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131028,20131028,20131029,20131028,0,0,0,"",2020,20220102
"Hapert","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20131028,20131028,20131029,20131028,0,0,0,"",2020,20211215
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131024,20131024,20131029,20131024,0,0,0,"",2021,20220407
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110524,20110524,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20131029,20131029,20171019,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131028,20131028,20131029,20131028,0,0,0,"",2020,20220512
"Epse","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131028,20131028,20210716,20131028,20210224,0,0,"",2020,20211011
"Woerden","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","7490","Overige special. zakelijke dienstverl.","7311","Reclamebureaus","N","N",0,0,20131029,20131029,20201114,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","1105","Vervaardiging van bier","8292","Pakken, sorteren e.d. in loon","J","J",20131029,20131029,20131029,20131029,0,0,0,"",2019,0
"Alkmaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040330,20040330,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20131029,20131029,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","55201","Verh. vakantiehuisjes en appartementen","","","N","N",20131025,20131025,20131029,20131025,0,0,0,"",2020,20210729
"Gorssel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001020,20001020,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131106,20131106,20131029,20131029,20171011,0,20131106,"",2017,20180718
"Steenderen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20131029,20131101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74201","Fotografie","7721","Verhuur van sport- en recreatieartikelen","1820","Reproductie van opgenomen media","N","N",0,0,20131029,20131001,0,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20130101,0,20131029,20081103,20220516,0,20130101,"",0,0
"Nootdorp","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4332","Bouwtimmeren","","","N","N",0,0,20131029,20131029,20180717,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131025,20131025,20131029,20131025,0,0,0,"",2019,20200605
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20131029,20131029,0,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","31011","Interieurbouw","","","N","N",20131029,20131029,20131029,20131029,20170901,0,0,"",2020,20211231
"Kudelstaart","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20131028,20131028,20131029,20131028,20141201,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20131029,20130916,0,0,0,"",0,0
"Neede","H","01","Eenmanszaak","01304","Teelt van potplanten onder glas","01132","Teelt van groenten onder glas","","","N","N",0,0,20131029,20131023,0,0,0,"",0,0
"Voorthuizen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131029,20131029,20131029,20131029,0,0,0,"",2020,20210928
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131029,20131029,20131029,20131029,0,0,0,"",2020,20210928
"Hoorn","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20131029,20131105,20220613,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","31011","Interieurbouw","4332","Bouwtimmeren","3109","Vervaardiging van overige meubels","N","N",0,0,20131029,20131029,20180801,0,0,"",0,0
"Wolfheze","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85519","Overig sport- en recreatieonderwijs","93123","Atletiek","N","N",0,0,20160608,20131001,20160520,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4622","Groothandel in bloemen en planten","46311","Groothandel in groenten en fruit","","","N","N",0,0,20131029,20131104,20180201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20131029,20131029,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20131029,20131029,0,0,0,"",0,0
"Hattem","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20131029,20131101,20140101,0,0,"",0,0
"Oosteind","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20131029,20130901,0,0,0,"",0,0
"Melick","H","01","Eenmanszaak","93125","Paardensport en maneges","9609","Overige dienstverlening (rest)","","","N","N",0,0,20131029,20130901,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20131029,20131022,20141201,0,0,"",0,0
"Emmeloord","H","01","Eenmanszaak","5010","Zee-/kustvaart (passagiersvaart /veerd.)","5621","Eventcatering","","","N","N",0,0,20141002,19881006,20141001,0,20130101,"",0,0
"Leeuwarden","H","88","Publiekrechtelijke rechtspersoon","91019","Ov. cult. uitleencentra en openb. arch.","91011","Openbare bibliotheken","91021","Musea","N","N",0,0,20131029,20020901,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20131029,20131005,0,0,0,"",0,0
"Vinkel","","72","Vereniging met beperkte rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",20130101,0,0,0,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20131029,20131104,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20131029,20131031,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20131029,20130101,20190924,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20131029,20131030,20190405,0,0,"",0,0
"Zwartsluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131029,20131029,20131029,20131029,0,0,0,"",2018,20200512
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","46692","GH mach./app.warmte-/koel-/vriestechniek","","","","","N","N",20131028,20131028,20131029,20131028,0,0,0,"",2020,20211101
"Amsterdam","H","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20131029,20131029,20190814,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20181231,20130601,20191019,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20131029,20131029,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20131030,20131030,20131029,20131028,20200615,0,20131030,"",2020,20211029
"Delft","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20131010,0,0,0,0,0,0,"",0,0
"Beusichem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20131029,20131031,0,0,0,"",0,0
"Cadier en Keer","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93299","Ov. recreatie (rest)(geen jachthavens)","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Middelharnis","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20131028,20131028,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20131029,20131029,20150301,0,0,"",0,0
"Raamsdonksveer","","74","Stichting","94996","Overige ideële organisaties (rest)","9609","Overige dienstverlening (rest)","","","","",20131024,20131024,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20131029,20131028,0,0,0,"",0,0
"Gennep","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20131029,20131029,20180228,0,0,"",0,0
"Grave","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20131029,20131101,20190617,0,0,"",0,0
"de Lutte","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","2740","Verv. elektr. lampen en verlichtingsapp.","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","74201","Fotografie","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20131029,20131029,20171229,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200117,20131011,20200116,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20131029,20131029,20210806,20131029,20210719,0,0,"",2019,20210111
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050526,20050526,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","2512","Verv. metalen deuren/vensters/kozijnen","2561","Oppervlaktebeh. en bekleding van metaal","N","N",0,0,20131029,20131101,20140520,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20131029,20131029,20220201,0,0,"",0,0
"63352 Pichling bei Mooski","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",20010223,20010223,20131029,20130701,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","47522","Winkels in verf, verfwaren en behang","47595","Winkels in glas-/porselein-/aardewerk","46441","GH glas, porselein en aardewerk","N","N",20131029,20131029,20131029,20131029,20140201,0,0,"",2020,20220515
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19941115,19941115,0,0,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20210608,20131101,20210528,0,0,"",0,0
"Stadskanaal","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20131029,20131029,20131125,0,0,"",0,0
"Sint-Annaland","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5630","Cafés","56101","Restaurants","N","N",20131029,0,20131029,20131029,20131029,0,0,"",0,0
"Amsterdam","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131028,20131028,20131029,20131028,0,0,0,"",2020,20220419
"Zuidoostbeemster","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131028,20131028,20131029,20131028,20160503,0,0,"",2020,20220404
"Hoogeloon","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20131029,20131012,20220204,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","69204","Belastingconsulenten","N","N",20131029,20131029,20150420,20131029,20210616,0,0,"",2020,20211208
"Assen","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20131101,0,20131029,20131101,20170101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46699","GH ov.mach./app./toeb. ind./handel","46769","GH overige intermediaire producten","N","N",20150126,20150126,20200609,20131021,20220101,0,20150126,"",2017,20181231
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","69209","Overige administratiekantoren","","","N","N",0,0,20131029,20131029,20211221,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20131029,20130901,20170327,0,0,"",0,0
"Stein","H","01","Eenmanszaak","8010","Particuliere beveiliging","4611","HB landbouwprod., levende dieren e.d.","46232","GH huis-/wilde dieren/siervissen/-vogels","N","N",0,0,20131029,20131029,20150128,0,0,"",0,0
"Zwartsluis","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","N","N",20131101,0,20131029,20131101,20200629,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","47819","Markthandel overige voedings- en genotm.","1413","Vervaardiging van overige bovenkleding","J","N",0,0,20131029,20130101,20160602,0,0,"",0,0
"Heerle","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","46901","Niet-gespec. GH in consumentenartikelen","","","N","J",0,0,20131029,20131101,20200501,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","","","","","N","N",20131025,20131025,20140218,20131025,20190501,0,0,"",2020,20220401
"Etten-Leur","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20131029,20131007,20141110,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131025,20131025,20131029,20131025,0,0,0,"",2017,20181214
"Enschede","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","","N","N",0,0,20131029,20131028,20191230,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5912","Facilitaire activ. voor film-/tv-prod.","9003","Schrijven en overige scheppende kunst","N","N",0,0,20170626,20131021,20170604,0,0,"",0,0
"Lievelde","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160704,20131016,20220401,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20131029,20131029,20210514,0,0,"",0,0
"Twello","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",20131101,0,20131029,20131101,0,0,0,"",0,0
"Staphorst","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20131029,20131101,0,0,0,"",0,0
"Kootwijkerbroek","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47918","Internethandel overige non-food","","","N","N",0,0,20131029,20131101,20160115,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20131029,20131028,0,0,0,"",0,0
"Enschede","N","74","Stichting","87302","Verzorgingshuizen","","","","","N","N",20000512,20000511,20131030,20000512,0,0,0,"",2016,20170531
"Enschede","N","74","Stichting","87302","Verzorgingshuizen","","","","","N","N",20000512,20000511,20131030,20110601,0,0,0,"",2016,20170531
"Zwolle","N","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20131030,20130901,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20131030,20120501,0,0,0,"",0,0
"Zwolle","N","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20131030,20100101,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","N","N",19950330,19950330,20131030,20131030,20160822,0,0,"",2017,20181204
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20080319,20080319,20180903,20131001,20200101,0,0,"",2021,20220524
"Roosendaal","H","11","Vennootschap onder firma","7911","Reisbemiddeling","","","","","N","N",20050101,0,20131030,20131029,20190502,0,0,"",0,0
