"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","N","N",20150731,20150731,20150803,20150731,20220604,0,0,"",2020,20211011
"'s-Gravenhage","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","47292","Winkels in natuurvoeding/reformartikelen","","","","","N","N",20150701,0,20150803,20150701,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","3109","Vervaardiging van overige meubels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20150803,20020610,0,0,20150801,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7311","Reclamebureaus","90011","Beoefening van podiumkunst","N","N",0,0,20150803,20150803,20211127,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150803,20150801,0,0,0,"",0,0
"'s-Gravendeel","H","01","Eenmanszaak","43993","Metselen en voegen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150728,20150728,20150803,20150728,20181231,0,0,"",2020,20211223
"Wassenaar","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47819","Markthandel overige voedings- en genotm.","","","N","J",0,0,20150803,20150803,20181101,0,0,"",0,0
"Meedhuizen","H","01","Eenmanszaak","4661","GH landbouwmachines/werktuigen/tractoren","47999","DH via overige distributievormen","","","N","N",0,0,20150803,20150801,0,0,0,"",0,0
"Blitterswijck","H","01","Eenmanszaak","74201","Fotografie","70221","Organisatie-adviesbureaus","","","N","N",0,0,20201229,20150810,20201218,0,0,"",0,0
"Kudelstaart","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150729,20150729,20150803,20150729,20211014,0,0,"",2020,20211228
"Middelburg","H","01","Eenmanszaak","81221","Glazenwassen","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","N","N",0,0,20150803,20150803,20190816,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","1414","Vervaardiging van onderkleding","","","","","N","N",0,0,20210106,20150801,20210105,0,0,"",0,0
"Maastricht","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150729,20150729,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150731,20150731,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20150803,20150810,20200502,0,0,"",0,0
"IJlst","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88992","Maatschappelijk werk","","","N","N",0,0,20150803,20150801,20200916,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20150819,20150819,20150803,20150803,20150819,0,20150819,"",2020,20211230
"Hilvarenbeek","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20150803,20150803,20151101,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64301","Beleggingsinstell. in financiële activa","","","N","N",20150731,20150730,20150803,20150731,20170302,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64301","Beleggingsinstell. in financiële activa","","","N","N",20150731,20150730,20150803,20150731,0,0,0,"",0,0
"Bennekom","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20150803,20150701,0,0,0,"",0,0
"Bavel","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20150803,20150801,20180702,0,0,"",0,0
"Soest","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","8130","Landschapsverzorging","","","N","N",0,0,20150803,20150801,0,0,0,"",0,0
"Schuinesloot","H","11","Vennootschap onder firma","7490","Overige special. zakelijke dienstverl.","47643","Winkels in sportart. (geen watersport)","","","J","J",20150803,0,20150803,20090701,0,0,20150803,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150803,20150810,20210426,0,0,"",0,0
"Rozendaal","H","11","Vennootschap onder firma","74102","Industrieel en productontwerp","","","","","N","N",20150803,0,20161215,20150803,20160826,0,0,"",0,0
"Enschede","H","11","Vennootschap onder firma","74201","Fotografie","6391","Persagentschappen","74101","Communicatie- en grafisch ontwerp","N","N",20150801,0,20150803,20040920,0,0,20150801,"",0,0
"Veenendaal","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","5621","Eventcatering","88101","Thuiszorg","N","N",0,0,20180507,20150803,20180430,0,0,"",0,0
"Dieren","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","47594","Winkels in muziekinstrumenten","N","N",0,0,20201009,20090807,20201008,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20161017,20150801,20200901,0,0,"",0,0
"2960 Brecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150731,20150731,20210222,20150731,20210222,0,0,"",0,0
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150731,20150731,20150803,20150731,0,0,0,"",2020,20210517
"Leende","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150728,20150728,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150803,20150803,20150803,20150803,0,0,0,"",2020,20220202
"Aarle-Rixtel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150803,19980415,20180601,0,20150801,"",0,0
"Oisterwijk","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4311","Slopen van bouwwerken","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20150803,20150731,0,0,0,"",0,0
"Den Hout","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","88101","Thuiszorg","","","N","N",0,0,20150803,20150810,20181214,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Kwintsheul","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20150803,20150803,20150806,0,0,"",0,0
"Musselkanaal","H","41","Besloten vennootschap met gewone structuur","47597","Winkels in huishoudelijke art. alg. ass.","","","","","N","N",20150731,20150731,20150803,20150731,0,0,0,"",2021,20210523
"Beuningen Gld","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",20150731,20150731,20150803,20150731,0,0,0,"",2020,20210517
"Berg en Dal","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150731,20150731,20150921,0,0,0,0,"",0,0
"Budel","H","01","Eenmanszaak","45193","Handel/reparatie aanhangwagens/opleggers","","","","","N","N",0,0,20150803,20070829,0,0,20140430,"",0,0
"Zoeterwoude","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","6120","Draadloze telecommunicatie","","","N","N",0,0,20180119,20150803,20211204,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","46901","Niet-gespec. GH in consumentenartikelen","","","J","J",0,0,20150803,20150810,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","88101","Thuiszorg","","","N","N",0,0,20181102,20150801,20181101,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150803,20150803,20160504,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150803,20150803,20190318,0,0,"",0,0
"Lochem","H","01","Eenmanszaak","5813","Uitgeverijen van kranten","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Mill","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20150803,20150715,0,0,0,"",0,0
"Oud-Beijerland","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150228,0,0,0,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20220414,20150803,20220402,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","47591","Winkels in meubels","47596","Winkels gespec. in overige huish.art.","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"De Bilt","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Stellendam","H","01","Eenmanszaak","23611","Verv. producten van beton voor de bouw","","","","","N","N",0,0,20150803,20150801,20181016,0,0,"",0,0
"Hierden","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20150803,20150809,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","86104","Geestelijke gez.-/versl.zorg met overn.","68203","Verhuur van overige woonruimte","","","N","N",20150731,20150731,20150803,20140801,20210101,0,20150731,"",2020,20210908
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20150803,20150803,20150803,20150803,20220613,0,0,"",2020,20210511
"Duiven","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20150803,20150801,20210531,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150803,20150803,20220419,0,0,"",0,0
"Utrecht","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",20150619,0,20150803,20150619,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7430","Vertalers en tolken","","","N","N",0,0,20170313,20150623,20201201,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","46732","Groothandel in verf en verfwaren","","","","","J","N",20150731,20150731,20150803,20150731,20190708,0,0,"",2021,20220308
"Rotterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","47999","DH via overige distributievormen","85599","Studiebegeleiding/vorming/onderwijs","J","N",0,0,20150803,20150803,20180301,0,0,"",0,0
"Sint Geertruid","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20150803,20150801,20170318,0,0,"",0,0
"Azewijn","H","11","Vennootschap onder firma","01471","Opfokken en/of houden van leghennen","","","","","N","N",20141228,0,20150803,19921001,20141228,0,20141228,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150803,20150803,20181221,20150803,20181108,0,0,"",2020,20211117
"Westzaan","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","74101","Communicatie- en grafisch ontwerp","6312","Webportals","N","N",0,0,20200703,20150803,20210803,0,0,"",0,0
"Huissen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20150731,20150731,20150803,20150731,20220512,0,0,"",2019,20210428
"Arnhem","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","7490","Overige special. zakelijke dienstverl.","","","N","N",20150817,20150817,20170713,20150801,20211015,0,20150817,"",2020,20220105
"Almere","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7311","Reclamebureaus","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150803,20150803,20171206,20150803,20181203,0,0,"",2020,20220502
"Hulsberg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150803,20150803,20210601,0,0,"",0,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150730,20150730,20150803,20150730,0,0,0,"",2020,20210831
"Hoofdplaat","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Goor","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150803,20150807,20210206,0,0,"",0,0
"Assen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150803,20150728,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20150803,20150610,20211001,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20150803,20150803,20160728,20150803,20160721,0,0,"",2020,20211117
"Tiel","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","47789","Winkels gespec. in overige art. (rest)","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20220301,20150215,0,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","7430","Vertalers en tolken","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20220411,20150801,20220321,0,0,"",0,0
"Budel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150803,20150801,0,0,0,"",0,0
"Lijnden","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","6420","Financiële holdings","","","N","N",20150731,20150731,20150803,20150731,20181223,0,0,"",2020,20211103
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","46442","GH was-, poets- en reinigingsmiddelen","52291","Expediteurs/cargadoors/bevrachters e.d.","","","J","J",20150731,20150731,20170801,20150731,20170801,0,0,"",2016,20170705
"Amsterdam","H","01","Eenmanszaak","78201","Uitzendbureaus","","","","","N","N",0,0,20150803,20150801,20150916,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4615","HB in meubels, huish. art. en ijzerwaren","47591","Winkels in meubels","","","J","J",0,0,20150803,20150803,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","","","","","N","N",0,0,20150803,20150801,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","4619","Niet-gespecialiseerde handelsbemiddeling","","","","","N","N",0,0,20150803,20150801,0,0,0,"",0,0
"Huisduinen","H","41","Besloten vennootschap met gewone structuur","47783","Winkels in schilderijen/kunstvoorwerpen","","","","","N","N",20150730,20150730,20150803,20150730,0,0,0,"",2020,20220304
"Jistrum","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","4618","HB gespecialiseerd in overige goederen","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",20150728,20150728,20150803,20150728,20211201,0,0,"",2020,20220505
"Siebengewald","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20150801,20150801,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","74102","Industrieel en productontwerp","","","N","N",20150731,20150731,20150803,20150731,20160701,0,0,"",2019,20210906
"Vinkel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Ouderkerk aan den IJssel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20150803,20150801,20180718,0,0,"",0,0
"Opende","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150803,20150810,20181030,0,0,"",0,0
"Leiden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840223,19840223,0,0,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",0,0,20150803,20150801,20180816,0,0,"",0,0
"Twello","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150731,20150731,20150803,20150731,0,0,0,"",2020,20211109
"Wervershoof","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150731,20150730,20150803,20150731,0,0,0,"",2021,20220209
"Gytsjerk","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150803,19700101,0,0,20150801,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","N","N",20150730,20150730,20150803,20150730,20151230,0,0,"",2020,20211109
"Hilversum","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","71112","Interieurarchitecten","47915","Internethandel huis- en tuinartikelen","J","N",0,0,20170804,20150803,20170722,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","86919","Overige paramedische praktijken","","","N","N",0,0,20150803,20150710,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","4339","Overige afwerking van gebouwen","N","N",0,0,20150803,20150801,20150920,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20150730,20150730,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6202","Advisering ohgv informatietechnologie","8020","Beveiliging via beveiligingssystemen","N","N",20150731,20150731,20150803,20150731,0,0,0,"",2020,20210721
"Langezwaag","H","01","Eenmanszaak","7731","Verh./lease landbouwmachines/-werktuigen","47999","DH via overige distributievormen","4661","GH landbouwmachines/werktuigen/tractoren","N","N",0,0,20150803,20150801,20211014,0,0,"",0,0
"Wormer","H","01","Eenmanszaak","53201","Post zonder univ. dienstverplichting","","","","","N","N",0,0,20150803,20150731,20161107,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20150803,20150803,20180425,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20150801,0,20150803,20081120,20181101,0,20150801,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20150803,20150801,20191001,0,0,"",0,0
"Lochem","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","7490","Overige special. zakelijke dienstverl.","","","J","N",0,0,20150803,20150803,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20200917,20150801,20200831,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","","","J","N",20150731,20150731,20150803,20150731,20160601,0,0,"",0,0
"Tilburg","H","21","Commanditaire vennootschap","47713","Winkels in bovenkleding/mode-artikelen","47596","Winkels gespec. in overige huish.art.","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","J","N",20150801,0,20150803,20150413,20190801,0,20150801,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","59111","Prod. films (geen televisiefilms)","","","","","N","N",20150803,20150803,20150803,20150803,20210901,0,0,"",2016,20180207
"Apeldoorn","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190507,20150803,20201019,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150803,20150701,20210101,0,0,"",0,0
"Gronsveld","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150803,20150701,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20150803,20150803,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160527,20150803,20150901,0,0,"",0,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","46471","Groothandel in huismeubilair","","","J","J",20150803,20150803,20150803,20150803,0,0,0,"",2020,20211215
"Ursem","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","","","N","N",20150729,20150729,20150803,20150729,20160728,0,0,"",2021,20211020
"Utrecht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20171013,20150801,20171003,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140602,20140602,0,0,0,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20150803,20130101,0,0,0,"",0,0
"Sint Joost","H","21","Commanditaire vennootschap","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20150801,0,20150803,20120917,0,0,20150801,"",0,0
"Twello","H","41","Besloten vennootschap met gewone structuur","5813","Uitgeverijen van kranten","1811","Drukkerijen van dagbladen","","","N","N",20150731,20150731,20150803,20150731,20210901,0,0,"",2021,20220516
"Zwijndrecht","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20150803,20150803,20160601,0,0,"",0,0
"Vinkeveen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150803,20150810,0,0,0,"",0,0
"Maassluis","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930826,19930826,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20150803,20041201,20150801,0,20150801,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990719,19990719,0,0,0,0,0,"",0,0
