"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010227,20010227,20030310,20000601,20030227,0,20010227,"",2020,20210614
"Eindhoven","H","01","Eenmanszaak","69203","Boekhoudkantoren","4942","Verhuisvervoer","8121","Interieurreiniging van gebouwen","N","N",0,0,20000526,20000601,20200504,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","2651","Verv. meet-/regel-/navigatie-/contr.app,","","","","","J","J",20050530,20050530,20000526,20000601,20071205,0,20050530,"",2020,20210727
"Boxmeer","H","11","Vennootschap onder firma","47716","Winkels in onderkleding, foundations ed.","","","","","","",20000601,0,20000526,20000601,0,0,0,"",0,0
"Westerhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000518,20000518,20000526,20000518,0,0,0,"",2020,20211105
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000518,20000518,20000524,20000518,20030101,0,0,"",2021,20220301
"Gemonde","H","11","Vennootschap onder firma","4616","HB textiel/kleding/schoeisel/lederwaren","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20030701,0,20000529,20000529,20200701,0,20030701,"",0,0
"Beek en Donk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20000529,20000501,20111026,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000810,20000810,20040413,20000601,20060831,0,20000810,"",2020,20220117
"Schijndel","H","11","Vennootschap onder firma","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","","",20080101,0,20000529,20000601,0,0,20080101,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","1512","Verv. koffers, tassen, zadels e.d.","46242","GH leer en halffabrikaten van leer","","","","",20000517,20000517,20000526,20000517,20010411,0,0,"",2020,20210813
"Oisterwijk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","","",0,0,20000526,20000601,20041201,0,0,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20000524,20000524,20000526,20000524,20101029,0,0,"",2021,20220322
"Chaam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20071222,20000601,20140310,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","4391","Dakdekken en bouwen van dakconstructies","4120","Algemene burgerlijke en utiliteitsbouw","","","","",20041208,20041208,20000529,20000605,20170101,0,20041208,"",2020,20210902
"Hank","H","01","Eenmanszaak","5530","Kampeerterreinen","","","","","","",0,0,20000529,20000601,0,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20000331,20000331,20000529,20000331,20101104,0,0,"",2020,20211019
"Dongen","","71","Vereniging met volledige rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20000207,20000524,0,0,0,0,0,"",0,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","","","","","","",19740620,19740620,20000529,20000224,0,0,0,"",2022,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","","","","","","",19740620,19740620,20000529,20000406,0,0,0,"",2022,0
"Sellingen","H","11","Vennootschap onder firma","86919","Overige paramedische praktijken","9609","Overige dienstverlening (rest)","","","","",20060101,0,20040220,20000524,20150119,0,20060101,"",0,0
"Hoogerheide","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","","",20000825,20000825,20000526,20000525,0,0,20000825,"",2020,20211110
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000825,20000825,20000526,20000525,20111128,0,20000825,"",2021,20220315
"Hoeven","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","","",0,0,20000526,20000526,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20081222,20081222,20000526,20000526,20220401,0,20081222,"",2020,20220315
"Oosterhout","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","","",0,0,20000529,20000606,0,0,0,"",0,0
"Nieuwerkerk","","74","Stichting","93111","Zwembaden","93211","Pret- en themaparken","","","","",20000512,20000512,0,0,0,0,0,"",0,0
"Oost-Souburg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20000526,20000529,20150201,0,0,"",0,0
"Goes","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20000504,20000504,0,0,0,0,0,"",0,0
"Zierikzee","H","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","","","","","N","N",20000524,20000524,20000526,19870601,20020810,0,20000524,"",2020,20211217
"Oostburg","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20000529,19950906,20040105,0,20000601,"",0,0
"Noordgouwe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000526,20000526,20000529,20000526,0,0,0,"",2020,20211214
"Zuidzande","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20000522,20000522,0,0,0,0,0,"",0,0
"Heinkenszand","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20000525,20000525,20000529,20000525,20071004,0,0,"",2020,20210610
"Borssele","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",20000525,20000525,20000529,19190000,0,0,20000525,"",2021,20220506
"Wemeldinge","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000526,20000526,20000529,19371000,0,0,20000526,"",2020,20220225
"Tholen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20000529,20000601,20180901,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000526,20000526,20030812,20000526,20030701,0,0,"",2020,20211214
"Amersfoort","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","74201","Fotografie","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20180918,19900901,20180903,0,20100322,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","46693","GH verbrandingsmotoren/pompen/compress.","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20000706,20000706,20000525,20000525,20180125,0,20000706,"",2020,20211108
"Gouda","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",20000728,20000728,20000526,20000401,20180924,0,20000728,"",2019,20200905
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20000519,0,0,0,0,0,0,"",0,0
"Zuidland","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20000526,20000526,20200704,0,0,"",0,0
"Schiedam","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20000519,20000519,0,0,0,0,0,"",0,0
"Oostkapelle","H","11","Vennootschap onder firma","53202","Koeriers","2312","Vormen en bewerken van vlakglas","","","","",20080605,0,20210809,20000601,20210801,0,20080605,"",0,0
"Gouda","H","01","Eenmanszaak","7311","Reclamebureaus","4332","Bouwtimmeren","","","","",0,0,20000526,20000601,0,0,0,"",0,0
"Hoek van Holland","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20000522,20000522,0,0,0,0,0,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20000525,20000525,20000526,20000525,20140415,0,0,"",2019,20210519
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000525,20000525,20000526,20000525,20040301,0,0,"",2021,20220321
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000524,20000524,20000526,20000524,20210604,0,0,"",2020,20211124
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000810,20000810,20000526,20000518,20001101,0,20000810,"",2020,20210804
"Dordrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20000526,20000601,20160813,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","88101","Thuiszorg","","","N","N",0,0,20000529,20000605,20170824,0,20051201,"",0,0
"Zevenhuizen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20000410,20000410,0,0,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000331,20000331,20000529,20000331,0,0,0,"",2019,20201019
"Oud-Beijerland","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20000529,20000601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","J","J",20000626,20000626,20190717,20000301,20190701,0,20000626,"",2021,20211209
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20001109,20001109,20000529,20000529,20210329,0,20001109,"",2020,20211229
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20001011,20001011,20000529,20000529,20210329,0,20001011,"",2020,20211229
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",20000526,20000526,20080630,20000526,20080515,0,0,"",2017,20181221
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20000529,20000529,20060116,0,0,"",0,0
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010115,20010115,20000529,20000529,20151209,0,20010115,"",2020,20220308
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","N","N",20010330,20010330,20120124,20000101,20120124,0,20010330,"",2020,20220512
"Maasdijk","H","41","Besloten vennootschap met gewone structuur","93196","Overkoepelende organen e.d. (sport)","","","","","N","N",20000620,20000620,20000525,20000518,0,0,20000620,"",2020,20210311
"Delft","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20000428,20000428,20000525,20000428,0,0,0,"",2020,20220223
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20000721,20000721,20180621,20000601,20180603,0,20000721,"",2020,20210331
"'s-Gravenhage","H","74","Stichting","90012","Producenten van podiumkunst","","","","","N","N",20000522,20000522,20160916,20090101,20160901,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000406,20000406,20200313,20000406,20191205,0,0,"",2020,20211220
"'s-Gravenhage","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","5630","Cafés","","","N","N",0,0,20000526,20000526,20181001,0,0,"",0,0
"Naaldwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20000526,20000529,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","J","N",0,0,20000526,20000501,0,0,0,"",0,0
"'s-Gravenzande","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",20000526,0,0,0,0,0,0,"",0,0
"Zoetermeer","H","71","Vereniging met volledige rechtsbevoegdheid","5629","Kantines en contractcatering","","","","","N","N",20000401,0,20190102,20190101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20000526,20000526,20040401,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20000707,20000707,20000529,20000524,20060717,0,20000707,"F",2017,20181221
"Giethoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180112,20000504,20180101,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","69104","Deurwaarderskantoren","","","","","N","N",20000516,20000516,20000529,20000516,20070901,0,0,"",2020,20210820
"Zoetermeer","H","01","Eenmanszaak","6622","Assurantietussenpersonen","69203","Boekhoudkantoren","","","N","N",0,0,20000529,20000601,20001001,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","85592","Bedrijfsopleiding en -training","","","","",20080101,0,20000529,20000522,0,0,20080101,"",0,0
"Lisse","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20000525,20000525,0,0,0,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","46462","GH med./tandheelk.instr./verpl.art. e.d.","86922","Arbobegeleiding en reïntegratie","","","N","N",0,0,20000525,20000601,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4777","Winkels in juweliersartikelen/uurwerken","3212","Bewerken edelstenen en verv. sieraden","","","N","N",0,0,20010831,20000515,20010831,0,0,"",0,0
"Zoeterwoude","H","11","Vennootschap onder firma","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20000523,0,20010511,20000522,0,0,20000523,"",0,0
"Leiderdorp","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20000526,20000601,0,0,0,"",0,0
"Lisse","H","21","Commanditaire vennootschap","94997","Overige belangenbehartiging (rest)","","","","","N","N",20000412,0,20000529,20000412,20140501,0,0,"",0,0
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20000511,20000511,20210713,20000511,20210707,0,0,"",2020,20220525
"Oegstgeest","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20000529,20000601,20020315,0,0,"",0,0
"Benthuizen","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20000523,20000523,20060713,0,0,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","","",0,0,20000529,20000520,0,0,0,"",0,0
"Breukelen","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","","",19780501,0,20000526,19700423,0,0,20000515,"",0,0
"Rhenen","H","11","Vennootschap onder firma","42112","Stratenmaken","","","","","","",20000501,0,20000526,20000501,20090303,0,0,"",0,0
"Utrecht","","74","Stichting","6420","Financiële holdings","","","","","","",20000526,20000526,0,0,0,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20000511,20000511,20000526,20000511,20120521,0,0,"",2021,20220408
"Werkhoven","H","01","Eenmanszaak","2830","Verv. mach./werktuigen land- en bosbouw","0161","Dienstverl. akker- en/of tuinbouw","","","","",0,0,20000526,20000101,0,0,0,"",0,0
"Ochten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000522,20000522,20000526,20000522,20211201,0,0,"",2021,20220513
"Nieuwegein","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20000518,20000518,0,0,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","","",0,0,20000526,20000526,20100311,0,0,"",0,0
"Woerden","H","11","Vennootschap onder firma","96021","Haarverzorging","4311","Slopen van bouwwerken","","","","",20070101,0,20000529,20000602,0,0,20070101,"",0,0
"Utrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",0,0,20000529,20000601,0,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20000529,20000605,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7912","Reisorganisatie","70221","Organisatie-adviesbureaus","86919","Overige paramedische praktijken","","",0,0,20000529,20000301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","55201","Verh. vakantiehuisjes en appartementen","","","","","","",0,0,20190909,20000601,20190909,0,0,"",0,0
"Hoofddorp","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20000523,20000523,20101209,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","7320","Markt- en opinieonderzoekbureaus","","","N","N",20000525,20000525,20021104,20000525,20021101,0,0,"",2015,20170317
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000526,20000526,20000529,20000526,0,0,0,"",2020,20220310
"Voorschoten","","74","Stichting","9103","Monumentenzorg","","","","","","",20000519,20000519,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20061102,20000601,20060801,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000529,20000529,20000529,20000529,20200325,0,0,"",2021,20220613
"Hoevelaken","H","01","Eenmanszaak","96031","Uitvaartverzorging","","","","","","",0,0,20000526,20000526,20081014,0,20020701,"",0,0
"Laren","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,20000526,20000526,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000524,20000524,20000526,20000524,20220413,0,0,"",2021,20220517
"Amersfoort","H","01","Eenmanszaak","4312","Grondverzet","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20000526,20000526,0,0,0,"",0,0
"Laren","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20000526,20000601,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","","","","",20070731,20070731,20000526,20000501,20021217,0,20070801,"",2020,20220309
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000516,20000516,20030602,20000516,20160930,0,0,"",2020,20220513
"Ruurlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000523,20000523,20210112,20000523,20210112,0,0,"",2019,20201022
"Bussum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","J","N",20000427,20000427,20000529,20000427,20130530,0,0,"",2020,20211108
"Weesp","","74","Stichting","9103","Monumentenzorg","","","","","","",20000522,20000522,0,0,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","4753","Winkels in vloerbedekking en gordijnen","4333","Afwerking van vloeren en wanden","","","","",20000717,20000717,20000529,20000601,20071201,0,20000717,"",2020,20211105
"Amsterdam","H","11","Vennootschap onder firma","4775","Winkels in parfums en cosmetica","4645","Groothandel in parfums en cosmetica","7320","Markt- en opinieonderzoekbureaus","J","J",20000713,0,20000526,20000201,20210624,0,20000713,"",0,0
"Leerdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000501,20000501,20031125,20000501,20031110,0,0,"",2020,20211119
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000511,20000511,20000526,20000511,20150101,0,0,"",2020,20211026
"Overveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000711,20000711,20000526,20000501,20090201,0,20000711,"",2020,20211231
"De Kwakel","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6810","Handel in eigen onroerend goed","","","N","N",20000531,20000531,20000525,20000101,20001211,0,20000531,"",2020,20211202
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","64303","Beleggingsinst. met beperkte toetreding","70222","Advisering ohgv management/bedrijfsv.","N","N",20000523,20000523,20000526,20000523,20140101,0,0,"",2020,20211001
"Santpoort-Noord","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20000525,20000601,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20000526,20000601,0,0,0,"",0,0
"Westzaan","H","41","Besloten vennootschap met gewone structuur","46692","GH mach./app.warmte-/koel-/vriestechniek","2825","Verv. apparaten industriële koeltechniek","","","N","N",20000523,20000523,20000526,20000523,20080312,0,0,"",2020,20211105
"Born","","74","Stichting","6420","Financiële holdings","","","","","","",20000217,20000217,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20020827,20020827,20000526,20000526,0,0,20020827,"",2021,20220513
"Amsterdam","","74","Stichting","94911","Religieuze organisaties","","","","","","",20000515,20000515,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20000426,20000426,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000518,20000518,20000526,20000518,0,0,0,"",2020,20210603
"Westknollendam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","70221","Organisatie-adviesbureaus","N","N",20001213,20001213,20070419,20000510,20070414,0,20001213,"",2021,20220404
"Amsterdam","","74","Stichting","91019","Ov. cult. uitleencentra en openb. arch.","91021","Musea","7220","Speur-/ontw.werk ogv maats./geesteswet.","","",20000420,20000420,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20000524,20000524,0,0,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20000420,20000420,0,0,0,0,0,"",0,0
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000516,20000516,20000526,20000516,20110707,0,0,"",2020,20211221
