"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Beverwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20201027,20200301,20201015,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20200228,20200304,20210806,0,0,"",0,0
"Velp","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200228,20200225,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","8010","Particuliere beveiliging","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200228,20200217,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2021,20220418
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200228,20200220,0,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20201229,20200127,20201216,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","87901","Jeugdzorg (met overnacht. en dagverbl.)","88992","Maatschappelijk werk","N","N",0,0,20200228,20200306,0,0,0,"",0,0
"Beuningen Gld","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Bemmel","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20200228,0,20200228,20200228,20200701,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200228,20200228,20200701,0,0,"",0,0
"Lemmer","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20200228,20200228,0,0,0,0,0,"",0,0
"Wanneperveen","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20200228,20200228,0,0,0,"",0,0
"Hoek van Holland","H","01","Eenmanszaak","74201","Fotografie","59111","Prod. films (geen televisiefilms)","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20211018,20200209,20200209,0,0,"",0,0
"Breda","H","01","Eenmanszaak","47918","Internethandel overige non-food","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20200228,20200228,20201101,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","47919","Internethandel alg.assortiment non-food","","","N","J",0,0,20200228,20200229,20210924,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200228,20200201,0,0,0,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20200228,20200302,20200617,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90012","Producenten van podiumkunst","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200228,20200229,20201202,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Valkenswaard","","74","Stichting","6420","Financiële holdings","","","","","","",20200228,20200228,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200228,20200228,20211109,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20200228,20200228,20200228,20100729,0,0,20200228,"",0,0
"Donkerbroek","H","01","Eenmanszaak","01411","Houden van melkvee","01193","Teelt van voedergewassen","","","N","N",0,0,20200228,20010111,0,0,20190101,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46383","Gesp. GH in ov. voedings- en genotm.","","","","","J","J",20200228,20200228,20200228,20200228,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200228,20200228,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Breukelen","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","96011","Wasserijen en linnenverhuur","","","N","N",0,0,20200228,20200217,0,0,0,"",0,0
"Nieuwe Niedorp","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20200228,20200120,0,0,0,"",0,0
"Goirle","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20200228,20200203,0,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","2561","Oppervlaktebeh. en bekleding van metaal","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2021,20220129
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20200228,20200203,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20200221,20200221,0,0,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20200221,20200221,20200228,20200221,0,0,0,"",2020,20211108
"Almere","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Ysbrechtum","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20200228,20200210,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","N","N",20200228,0,20200228,20200228,20210619,0,0,"",0,0
"Heesch","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","8110","Facility management","","","N","N",0,0,20200228,20200302,20211203,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20200228,20200228,20200714,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20200228,20200217,20210223,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","7490","Overige special. zakelijke dienstverl.","","","J","J",0,0,20200228,20200228,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20200227,20200227,20200228,20200227,0,0,0,"",2020,20210714
"Twello","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200228,20200115,0,0,0,"",0,0
"Hardenberg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200228,20200101,20200201,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20210507
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4222","Leggen van elektr.-/telecom.kabels","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20200228,20200228,20200505,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Born","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20200228,20051101,0,0,20200227,"",0,0
"Vlaardingen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20200228,20200302,20210515,0,0,"",0,0
"Berg en Dal","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Koekange","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5912","Facilitaire activ. voor film-/tv-prod.","9003","Schrijven en overige scheppende kunst","N","N",0,0,20200228,20200101,0,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20211124
"Echtenerbrug","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20200228,20200303,0,0,0,"",0,0
"Lijnden","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","96021","Haarverzorging","","","J","J",20200228,20200228,20200228,20200228,0,0,0,"",2020,20220428
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","47911","Internethandel voeding en drogisterij","7311","Reclamebureaus","","","N","N",20200227,20200227,20200228,20200227,0,0,0,"",0,0
"Kampen","H","11","Vennootschap onder firma","4634","Groothandel in dranken (geen zuivel)","47918","Internethandel overige non-food","","","J","N",20200301,0,20200228,20200301,20220201,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","6202","Advisering ohgv informatietechnologie","N","N",0,0,20200228,20200301,20200702,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20200228,20200305,20220506,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20200228,20200203,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2021,20220601
"'s-Gravenhage","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20200228,20200228,0,0,0,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","5621","Eventcatering","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Udenhout","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4332","Bouwtimmeren","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Woudrichem","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","74201","Fotografie","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200228,20200226,20211216,0,0,"",0,0
"Goes","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20200228,20200301,20220203,0,0,"",0,0
"Giesbeek","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200228,20200228,20200515,0,0,"",0,0
"Arnhem","N","41","Besloten vennootschap met gewone structuur","56101","Restaurants","6420","Financiële holdings","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20210528
"Rotterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","47911","Internethandel voeding en drogisterij","5621","Eventcatering","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Wakefield West Yorkshire","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","7810","Arbeidsbemiddeling","78201","Uitzendbureaus","","","N","N",20170727,20170727,20200228,20170905,0,0,0,"",0,0
"Velp","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","6201","Ontwikkelen/produceren/uitgeven software","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20210722
"Lisse","H","01","Eenmanszaak","4726","Winkels in tabaksproducten","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Annen","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20200228,20200101,0,0,0,"",0,0
"Zevenhuizen","H","41","Besloten vennootschap met gewone structuur","46696","Groothandel in emballage","7732","Verh./lease machines/instal.voor de bouw","4663","Groothandel in machines voor de bouw","J","J",20200227,20200227,20200228,20200227,0,0,0,"",2020,20210525
"Amsterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","59111","Prod. films (geen televisiefilms)","74201","Fotografie","N","N",0,0,20200228,20200221,0,0,0,"",0,0
"Obbicht","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Drachten","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20200228,20200228,0,0,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200227,20200227,20200228,20200227,0,0,0,"",2020,20211012
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","6810","Handel in eigen onroerend goed","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20211228
"Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70101","Concerndiensten binnen eigen concern","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","5222","Dienstverlening voor vervoer over water","","","","","N","N",0,0,20210706,20200301,20210705,0,0,"",0,0
"Assen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Sibculo","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","70221","Organisatie-adviesbureaus","N","N",0,0,20200228,20200201,0,0,0,"",0,0
"Bladel","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20200228,19891123,0,0,20200101,"",0,0
"Sellingen","H","07","Maatschap","01462","Vleesvarkensbedrijven","0129","Teelt van overige meerjarige gewassen","","","N","N",20190101,0,20200228,20150101,0,0,20190101,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20200228,20200301,20210501,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200227,20200227,20200228,20200227,0,0,0,"",2021,20220303
"Eindhoven","H","01","Eenmanszaak","93143","Kracht- en vechtsport","85519","Overig sport- en recreatieonderwijs","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20210511
"Zwolle","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","1413","Vervaardiging van overige bovenkleding","4711","Supermarkten e.d. winkels alg.ass.v.gm.","N","N",20200228,20200228,20200228,20200228,20200806,0,0,"",2020,20220429
"Vorden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200228,20200201,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200228,20200215,20200913,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47911","Internethandel voeding en drogisterij","47915","Internethandel huis- en tuinartikelen","J","N",0,0,20200228,20200228,0,0,0,"",0,0
"Vries","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20200227,20200227,20200228,20200227,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69203","Boekhoudkantoren","","","N","N",0,0,20200228,20200210,0,0,0,"",0,0
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,20210904,0,0,"",2020,20211207
"Schaijk","H","01","Eenmanszaak","81221","Glazenwassen","","","","","N","N",0,0,20200228,20200228,20220131,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4222","Leggen van elektr.-/telecom.kabels","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20200228,20200228,20200311,0,0,"",0,0
"Schoonhoven","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20200228,20200214,0,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Steenwijkerwold","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210629,20200201,20210614,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20200228,20200101,0,0,0,"",0,0
"Gemert","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20211018
"Roelofarendsveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",2020,20220110
"Maastricht","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",0,0
"Veldhoven","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20200101,0,20200228,20190215,0,0,20200101,"",0,0
"Zoetermeer","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","45401","GH en HB in motorfiets(onderdel)en","93195","Organiseren van sportevenementen","J","J",0,0,20200228,20200218,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20200228,20200302,0,0,0,"",0,0
"Nootdorp","H","01","Eenmanszaak","33223","Inst. machines voor spec. bedrijfstak","","","","","N","N",0,0,20200228,20200211,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20200228,20200228,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","6420","Financiële holdings","","","N","N",20200228,20200228,20201222,20200228,20200701,0,0,"",2020,20210531
"Almere","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","69203","Boekhoudkantoren","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Oude Pekela","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20200228,20200301,20210419,0,0,"",0,0
"Brummen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","","","","","N","N",20200228,20200228,20200228,20100412,0,0,20200228,"",2020,20210507
"Helmond","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","5621","Eventcatering","","","N","N",0,0,20200228,20200201,0,0,0,"",0,0
"Schagen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","90011","Beoefening van podiumkunst","","","N","N",0,0,20200228,20200301,0,0,0,"",0,0
"Ysselsteyn","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20200227,20200227,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20200228,20200302,20200430,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4611","HB landbouwprod., levende dieren e.d.","","","","","N","N",0,0,20201019,20200217,20200922,0,0,"",0,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200227,20200227,20200228,20200227,20210303,0,0,"",2020,20210927
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46389","Gesp. GH ov.grondst.voedings- en genotm.","","","","","J","J",20200228,20200228,20200228,20200228,0,0,0,"",0,0
"Ursem","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20200228,20200101,0,0,0,"",0,0
"Zeewolde","H","11","Vennootschap onder firma","46331","GH zuivelproducten/spijsoliën en -vetten","","","","","J","J",20200301,0,20200228,20200301,0,0,0,"",0,0
"Nijmegen","H","07","Maatschap","90011","Beoefening van podiumkunst","","","","","N","N",20200101,0,20200228,20170601,0,0,20200101,"",0,0
"Wijhe","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","","","","","N","N",0,0,20200228,20200203,20211109,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200228,20200228,20200228,20200228,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200228,20200220,0,0,0,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20200301,0,20200228,20200301,0,0,0,"",0,0
