"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19950221,19950221,0,0,0,0,0,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",19950224,19950224,0,0,0,0,0,"",0,0
"Nuenen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19910928,0,0,0,0,0,0,"",0,0
"Abcoude","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950301,19950301,0,0,0,0,0,"",0,0
"Ede","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950108,0,20211217,0,0,0,0,"",0,0
"Odijk","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19680827,0,0,0,0,0,0,"",0,0
"Linschoten","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",19950307,19950307,0,0,0,0,0,"",0,0
"Hilversum","","72","Vereniging met beperkte rechtsbevoegdheid","93196","Overkoepelende organen e.d. (sport)","","","","","","",19950312,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19950317,19950317,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950320,19950320,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19931031,0,0,0,0,0,0,"",0,0
"Bilthoven","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19020000,0,0,0,0,0,0,"",0,0
"Odijk","","71","Vereniging met volledige rechtsbevoegdheid","9103","Monumentenzorg","","","","","","",19660329,0,0,0,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","8230","Organiseren van congressen en beurzen","","","","","","",19750910,0,0,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19950406,19950406,0,0,0,0,0,"",0,0
"Rijswijk","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950405,19950405,20160613,0,0,0,0,"",0,0
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19460900,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950411,19950411,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19950413,19950413,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",19840500,0,0,0,0,0,0,"",0,0
"Zwijndrecht","","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","","",19930212,0,0,0,0,0,0,"",0,0
"De Meern","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19950427,19950427,0,0,0,0,0,"",0,0
"Tilburg","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950425,19950425,0,0,0,0,0,"",0,0
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950426,19950426,0,0,0,0,0,"",0,0
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","90013","Circus en variété","","","","","","",19950309,19950309,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19950108,0,20131213,0,0,0,0,"",0,0
"Ede","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950512,19950512,20130610,0,0,0,0,"",0,0
"Wijk bij Duurstede","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19950424,19950424,0,0,0,0,0,"",0,0
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","69102","Rechtskundige adviesbureaus","","","","","","",19950517,19950517,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19950517,19950517,0,0,0,0,0,"",0,0
"Bilthoven","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19950511,19950511,0,0,0,0,0,"",0,0
"Bilthoven","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19230313,0,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950523,19950523,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950306,0,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19940927,0,0,0,0,0,0,"",0,0
"Koog aan de Zaan","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19950421,19950421,0,0,0,0,0,"",0,0
"Vinkeveen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950530,19950530,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","87302","Verzorgingshuizen","","","","","","",19950616,19950616,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19950620,19950620,0,0,0,0,0,"",0,0
"Utrecht","H","71","Vereniging met volledige rechtsbevoegdheid","8720","Huizen/dagverbl. verstandelijk gehand.","7810","Arbeidsbemiddeling","","","N","N",19950621,19950621,20161013,20150101,20211101,0,0,"",0,0
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19741125,0,0,0,0,0,0,"",0,0
"Vinkeveen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950623,19950623,0,0,0,0,0,"",0,0
"Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","7911","Reisbemiddeling","94996","Overige ideële organisaties (rest)","","","","",19950630,19950630,20131223,0,0,0,0,"",0,0
"Maarssen","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19950704,19950704,0,0,0,0,0,"",0,0
"Leersum","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",19950705,19950705,0,0,0,0,0,"",0,0
"Woerden","","71","Vereniging met volledige rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",19820000,0,0,0,0,0,0,"",0,0
"Oterleek","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19940301,0,0,0,0,0,0,"",0,0
"Dordrecht","","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","","",19950705,19950705,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19931018,0,0,0,0,0,0,"",0,0
"Woudenberg","","71","Vereniging met volledige rechtsbevoegdheid","0210","Bosbouw","","","","","","",19950712,19950712,0,0,0,0,0,"",0,0
"Arnhem","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19940624,0,20100922,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950721,19950721,0,0,0,0,0,"",0,0
"Montfoort","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19860101,0,0,0,0,0,0,"",2002,0
"Bunnik","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950728,19950728,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",19940701,0,0,0,0,0,0,"",0,0
"Balkbrug","","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","","",19950721,19950721,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950830,19950830,0,0,0,0,0,"",0,0
"Eelderwolde","","71","Vereniging met volledige rechtsbevoegdheid","9420","Werknemersorganisaties","","","","","","",19950413,0,0,0,0,0,0,"",0,0
"Veenendaal","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19950901,19950901,0,0,0,0,0,"",0,0
"Loosdrecht","","71","Vereniging met volledige rechtsbevoegdheid","8425","Brandweer","","","","","","",19950904,19950904,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19950831,19950831,0,0,0,0,0,"",0,0
"Harderwijk","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950913,19950913,0,0,0,0,0,"",0,0
"Voorschoten","","71","Vereniging met volledige rechtsbevoegdheid","72192","Technisch speur- en ontwikkelingswerk","","","","","","",19950922,19950922,0,0,0,0,0,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","6832","Beheer van onroerend goed","","","","","","",19950926,19950926,0,0,0,0,0,"",0,0
"Rossum","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951005,19951005,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19940613,0,0,0,0,0,0,"",0,0
"Nijmegen","","71","Vereniging met volledige rechtsbevoegdheid","93123","Atletiek","","","","","","",19951019,0,20121212,0,0,0,0,"",0,0
"Zaandam","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951019,19951019,0,0,0,0,0,"",0,0
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951027,19951027,0,0,0,0,0,"",0,0
"Woerden","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951024,19951024,0,0,0,0,0,"",0,0
"Vleuten","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19950101,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951030,19951030,0,0,0,0,0,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951006,19951006,0,0,0,0,0,"",0,0
"Ede Gld","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19660101,0,0,0,0,0,0,"",0,0
"IJsselstein","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19951107,19951107,0,0,0,0,0,"",0,0
"Woerden","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19951107,19951107,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19951108,19951108,0,0,0,0,0,"",0,0
"Maarssen","","71","Vereniging met volledige rechtsbevoegdheid","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",19951117,19951117,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951128,19951128,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950929,19950929,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951129,19951129,0,0,0,0,0,"",0,0
"Minnertsga","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19951205,19951205,0,0,0,0,0,"",0,0
"Ridderkerk","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19940218,19940218,0,0,0,0,0,"",0,0
"Houten","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19951212,19951212,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19951231,19951231,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","85321","Middelbaar beroepsonderwijs","","","","","","",19951211,19951211,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951211,19951211,0,0,0,0,0,"",0,0
"Vinkeveen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951221,19951221,0,0,0,0,0,"",0,0
"Maarssen","","71","Vereniging met volledige rechtsbevoegdheid","93151","Zwem- en onderwatersport","","","","","","",19910121,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19951222,19951222,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19951215,0,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19900101,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19951220,19951220,0,0,0,0,0,"",0,0
"De Meern","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960105,19960105,0,0,0,0,0,"",0,0
"Veenendaal","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19870527,0,0,0,0,0,0,"",0,0
"Bloemendaal","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","8230","Organiseren van congressen en beurzen","","","","",19960119,19960119,20070507,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94919","Over. levensbeschouwelijke organisaties","","","","","","",19750128,0,0,0,0,0,0,"",0,0
"Bunnik","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960101,0,0,0,0,0,0,"",0,0
"Houten","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19960122,19960122,0,0,0,0,0,"",0,0
"Garderen","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19950328,0,0,0,0,0,0,"",0,0
"Leersum","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960201,19960201,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","93151","Zwem- en onderwatersport","","","","","","",19960130,19960130,0,0,0,0,0,"",0,0
"Veenendaal","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19960205,19960205,0,0,0,0,0,"",0,0
"Raamsdonksveer","","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","","",19960209,19960209,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960123,0,0,0,0,0,0,"",0,0
"Venlo","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960214,19960214,0,0,0,0,0,"",0,0
"Veenendaal","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19960201,19960201,0,0,0,0,0,"",0,0
"Amerongen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19910214,0,0,0,0,0,0,"",0,0
"Maarssen","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19960222,19960222,0,0,0,0,0,"",0,0
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","93192","Hengelsport","","","","","","",19761016,0,0,0,0,0,0,"",0,0
"Houten","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19960229,19960229,0,0,0,0,0,"",0,0
"Lopikerkapel","","71","Vereniging met volledige rechtsbevoegdheid","93126","Wielersport","","","","","","",19960301,19960301,0,0,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19960301,19960301,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","","",19960311,19960311,0,0,0,0,0,"",0,0
"Nigtevecht","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",19960315,19960315,0,0,0,0,0,"",0,0
"Groesbeek","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19960223,19960223,0,0,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960312,19960312,0,0,0,0,0,"",0,0
"Nijmegen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960318,19960318,0,0,0,0,0,"",0,0
"Veenendaal","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960315,19960315,0,0,0,0,0,"",0,0
"Houten","H","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","N","N",19960127,0,20200110,19960127,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","91022","Kunstgalerieën en -expositieruimten","","","","","","",19960313,19960313,0,0,0,0,0,"",0,0
"Breukelen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960327,19960327,0,0,0,0,0,"",0,0
"Bunnik","H","71","Vereniging met volledige rechtsbevoegdheid","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",19960403,19960403,20110121,19960403,20120901,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960319,19960319,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19960121,0,0,0,0,0,0,"",0,0
"Woerden","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960205,19960205,0,0,0,0,0,"",0,0
"Deventer","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19950114,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19960411,19960411,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",19960416,19960416,0,0,0,0,0,"",0,0
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19960101,0,0,0,0,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19720101,0,0,0,0,0,0,"",0,0
"Ede","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",19960418,19960418,20011207,0,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19960425,19960425,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",19960423,19960423,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19950901,0,0,0,0,0,0,"",0,0
