"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211101
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20180109,20180109,20180117,20180109,0,0,0,"",2020,20211029
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211026
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180116,20180116,20200929,20180116,20200929,0,0,"",2020,20210927
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180116,20180116,20180117,20180116,0,0,0,"",2020,20210918
"Doezum","H","01","Eenmanszaak","01411","Houden van melkvee","0162","Dienstverl. voor fokken en houden dieren","4661","GH landbouwmachines/werktuigen/tractoren","N","N",0,0,20180117,19940501,0,0,20130201,"",0,0
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180117,20180101,20180301,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211101
"Monnickendam","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20180116,20180116,0,0,0,0,0,"",0,0
"Laren","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20180117,20180117,0,0,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211101
"Haarlem","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Scheemda","H","41","Besloten vennootschap met gewone structuur","4619","Niet-gespecialiseerde handelsbemiddeling","47919","Internethandel alg.assortiment non-food","","","N","N",20180115,20180115,20180117,20180115,0,0,0,"",2020,20210913
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211101
"Oud-Beijerland","H","07","Maatschap","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20180101,0,20180117,20180101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","N","N",0,0,20180117,20180112,0,0,0,"",0,0
"Ede","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",20180101,0,20180117,20140130,0,0,20180101,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211026
"Hilversum","H","01","Eenmanszaak","4726","Winkels in tabaksproducten","","","","","N","N",0,0,20180117,20121123,0,0,20180101,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Asperen","H","11","Vennootschap onder firma","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20180101,0,20180117,20160512,0,0,20180101,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","4221","Leggen van rioleringen/buizen/pijpen ed","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20211101
"Middelburg","","74","Stichting","94911","Religieuze organisaties","","","","","","",20180116,20180116,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20180117,20180115,20200416,0,0,"",0,0
"Burgum","H","74","Stichting","1105","Vervaardiging van bier","","","","","N","N",20171222,20171222,20180214,20180101,0,0,0,"",0,0
"Nispen","H","41","Besloten vennootschap met gewone structuur","43993","Metselen en voegen","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2019,20200327
"Amsterdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Nieuwkuijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180117,20180117,20180117,20180117,20200404,0,0,"",2020,20210916
"Oosterhout","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960930,19960930,0,0,0,0,0,"",0,0
"Haarsteeg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20210730
"Zevenbergen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180117,20180117,20200720,0,0,"",0,0
"Harskamp","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20210716,20180116,20210705,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","86919","Overige paramedische praktijken","","","N","N",0,0,20180117,20180117,20210922,0,0,"",0,0
"Berg en Dal","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","N","N",0,0,20180117,20180116,20200429,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20180117,20180101,20210502,0,0,"",0,0
"Groessen","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20180117,20180117,20180117,20180117,20220109,0,0,"",2020,20211201
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20180117,20180117,20180807,20180117,20180702,0,0,"",2019,20210215
"Hoensbroek","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20180117,20180101,20180913,0,0,"",0,0
"Velserbroek","H","11","Vennootschap onder firma","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","","","N","N",20180101,0,20180117,20051012,0,0,20180101,"",0,0
"Nieuwaal","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20211112,20180101,20211101,0,0,"",0,0
"Bodegraven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180117,20180108,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20201104,20180116,20201020,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20180205,20180205,20180406,20180117,20180316,0,20180205,"",2020,20220203
"Meteren","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20210623
"Arnhem","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","6420","Financiële holdings","","","N","N",20180116,20180116,20180117,20180116,20180620,0,0,"",2020,20210922
"Enschede","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","6209","Ov. dienstv. act. ohgv informatietechn.","53202","Koeriers","J","N",20180117,20180117,20180117,20180117,20200319,0,0,"",0,0
"Markelo","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20211228
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820503,19820503,0,0,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88992","Maatschappelijk werk","9003","Schrijven en overige scheppende kunst","N","N",0,0,20180117,20180117,20180515,0,0,"",0,0
"Zutphen","","71","Vereniging met volledige rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20180114,0,0,0,0,0,0,"",0,0
"Groenlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20210607
"Hoorn","H","11","Vennootschap onder firma","7312","Handel in advertentieruimte en -tijd","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","N","N",20180110,0,20180117,20180110,20201104,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20180117,20180117,0,0,0,0,0,"",0,0
"Akersloot","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Uitgeest","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Lith","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","78202","Uitleenbureaus","","","N","N",20180117,20180117,20180117,20180117,20201201,0,0,"",2020,20220103
"Rotterdam","H","21","Commanditaire vennootschap","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",20180101,0,20180117,20180101,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20211231
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180116,20180116,20180117,20180116,0,0,0,"",2020,20210912
"Hillegom","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20180116,20180116,20180117,20180116,0,0,0,"",0,0
"Roelofarendsveen","H","11","Vennootschap onder firma","47522","Winkels in verf, verfwaren en behang","","","","","N","N",20180101,0,20180117,19700124,0,0,20180101,"",0,0
"Woudenberg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180112,20180112,0,0,0,0,0,"",0,0
"Heikant","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20220510
"Breda","H","11","Vennootschap onder firma","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","N","J",20180115,0,20180117,20180115,20211202,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180117,20180101,20180411,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4619","Niet-gespecialiseerde handelsbemiddeling","47918","Internethandel overige non-food","","","N","N",20180117,20180117,20180117,20180117,20191009,0,0,"",2021,20220520
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180117,20180117,20180117,20180117,20200117,0,0,"",2020,20220125
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","N","N",20180117,20180117,20180117,20180117,0,0,0,"",2020,20210510
"Groningen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20180117,20180122,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180117,20180115,0,0,0,"",0,0
"Cruquius","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180117,20180101,20210810,0,0,"",0,0
"Chaam","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180117,20150201,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180117,20180116,20180117,20180117,0,0,0,"",2020,20211202
"Enschede","H","01","Eenmanszaak","3092","Verv. fietsen en invalidenwagens","47641","Winkels in fietsen en bromfietsen","","","N","N",0,0,20180117,20180108,20180214,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20210628,20180115,20210626,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180117,20180113,20201001,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180117,20180117,20180117,20180117,20220401,0,0,"",2020,20211216
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47914","Internethandel kleding, mode-artikelen","","","J","J",20180112,20180112,20180117,20180112,20210401,0,0,"",2021,20220615
"Stokkum","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20180117,20180122,0,0,0,"",0,0
"Ameide","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19931119,0,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20210127,20180116,20210116,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Kerkdriel","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20180117,20180116,20200421,0,0,"",0,0
"Vlissingen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","55201","Verh. vakantiehuisjes en appartementen","","","N","N",0,0,20180117,20180101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","46429","GH textielwaren algemeen assortiment","47914","Internethandel kleding, mode-artikelen","4782","Markthandel in textiel/kleding/schoeisel","J","N",0,0,20220224,20180101,20220201,0,0,"",0,0
"Winschoten","H","40","Rechtspersoon in oprichting","47918","Internethandel overige non-food","47544","Winkels in onderd.voor el.huish.app.","47543","Winkels in overige elektr. huish. app.","N","N",0,0,20180117,20180115,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","90012","Producenten van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","8230","Organiseren van congressen en beurzen","N","N",0,0,20180117,20180105,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180117,20180117,0,0,0,"",0,0
"Burgh-Haamstede","H","01","Eenmanszaak","86919","Overige paramedische praktijken","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180824,20180101,20180817,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20180116,20180116,20180117,20180116,20181016,0,0,"",2021,20220328
"Dordrecht","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20180117,20180117,0,0,0,"",0,0
"Liempde","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20180116,20180116,0,0,0,0,0,"",0,0
