"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Nistelrode","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",20030529,20030529,20030604,20030529,20220321,0,0,"",2020,20211013
"Grave","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20030602,20030602,0,0,0,0,0,"",0,0
"Overloon","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","53202","Koeriers","","","N","N",0,0,20030604,20030601,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030527,20030527,20030604,20030527,0,0,0,"",2020,20211013
"Boekel","H","41","Besloten vennootschap met gewone structuur","01133","Teelt van paddenstoelen","","","","","N","N",20030530,20030530,20030604,20030530,0,0,0,"",2017,20190111
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030528,20030528,20030604,20030528,20100101,0,0,"",2020,20210329
"Deurne","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","N","N",20030729,20030729,20030604,20030601,0,0,20030729,"",2021,20220405
"Vught","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","45205","Overige gespec. reparatie/slepen auto's","","","J","J",20030527,20030527,20030604,19870227,0,0,20030527,"",2020,20220420
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030528,20030528,20030604,20030528,0,0,0,"",2021,20220602
"Udenhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","4662","Groothandel in gereedschapswerktuigen","","",20030527,20030527,20030603,19631216,20201001,0,20030527,"",2020,20211021
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030527,20030527,20030604,20030527,20181001,0,0,"",2019,20201222
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",20030528,20030528,20030604,20030528,20100101,0,0,"",2020,20210402
"Sprang-Capelle","","72","Vereniging met beperkte rechtsbevoegdheid","65113","Spaarkassen","","","","","","",20030301,0,0,0,0,0,0,"",0,0
"Raamsdonksveer","H","41","Besloten vennootschap met gewone structuur","2221","Verv. platen,folie,buizen e.d.(kunstst.)","46694","GH appendages/technische toebehoren e.d.","","","N","N",20030530,20030530,20071222,19600501,0,0,20030530,"",2020,20211126
"Goirle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20030530,20030530,20030604,20030530,20130409,0,0,"",2020,20211201
"Goirle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20030530,20030530,20030604,20030530,0,0,0,"",2020,0
"Berkel-Enschot","N","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20030527,20030527,20030604,19770701,0,0,20030527,"",2020,20211117
"Goirle","","74","Stichting","85202","Speciaal basisonderwijs","","","","","","",20030528,20030528,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20030604,20030301,20211210,0,0,"",0,0
"Waspik","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","45202","Bandenservicebedrijven","","","J","J",20030528,20030528,20030604,19711201,20160725,0,20030528,"",2020,20211124
"Waspik","H","41","Besloten vennootschap met gewone structuur","77112","Operat. lease pers.-/lichte bedr.auto's","","","","","","",20030528,20030528,20030604,19711201,19711201,0,20030528,"",2020,20211124
"Lepelstraat","H","11","Vennootschap onder firma","5630","Cafés","","","","","","",20020322,0,20030604,20020322,0,0,0,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20030528,20030528,20030604,20030528,0,0,0,"",2018,20190628
"Halsteren","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20030528,20030528,20030604,20030528,20210209,0,0,"",2020,20211209
"Teteringen","","71","Vereniging met volledige rechtsbevoegdheid","93149","Overige binnensport en omnisport","","","","","","",20030520,20030520,0,0,0,0,0,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","4662","Groothandel in gereedschapswerktuigen","","","","","J","J",20030528,20030528,20030604,20030528,0,0,0,"",2021,20220524
"Breda","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20030530,20030530,20030604,20030530,20210322,0,0,"",2021,20220323
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","4331","Stukadoren","4334","Schilderen en glaszetten","","","","",20030530,20030530,20030604,20030530,0,0,0,"",2020,20210830
"Breskens","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030603,20030528,20120618,0,0,"",2020,20210416
"Breskens","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030603,20030528,20080601,0,0,"",2019,20210111
"Domburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030603,20030528,0,0,0,"",2020,20220210
"Kapelle","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","46472","GH woningtextiel en vloerbedekking","6420","Financiële holdings","N","N",20030528,20030528,20030603,20030101,20071210,0,20030528,"",2021,20220320
"Zierikzee","","71","Vereniging met volledige rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20030602,20030602,0,0,0,0,0,"",0,0
"Bruinisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030603,20030528,0,0,0,"",2020,20210802
"Colijnsplaat","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030603,20030528,0,0,0,"",2021,20220318
"Colijnsplaat","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","55201","Verh. vakantiehuisjes en appartementen","6810","Handel in eigen onroerend goed","N","N",20030528,20030528,20030603,20030528,0,0,0,"",2021,20220318
"'s-Gravenpolder","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030530,20030530,20030604,19990531,0,0,20030531,"",2020,20220126
"Kapelle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030530,20030530,20030604,19990531,20141112,0,20030531,"",2021,20220608
"Nieuw-Vennep","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","47999","DH via overige distributievormen","","","N","N",0,0,20060302,20030602,20141201,0,0,"",0,0
"Borssele","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030604,20030528,20150126,0,0,"",2021,20220613
"Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20030603,20030603,20090812,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20030604,20030501,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20030523,20030523,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030528,20030528,20030604,20030528,20081025,0,0,"",2020,20210510
"Rotterdam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20030604,20030604,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20030528,20030528,20030604,20030528,20201112,0,0,"",2020,20210915
"Vlaardingen","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20030601,0,0,0,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20030528,20030528,20030604,20030528,0,0,0,"",2019,20210618
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030604,20030528,20170912,0,0,"",2018,20191210
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030604,20030604,20080717,20030604,20171002,0,0,"",2021,20220324
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030604,20030528,20150201,0,0,"",2015,20170127
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20030528,20030528,20030604,20030528,20081025,0,0,"",2021,20220608
"Hoek van Holland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20090113,20030528,20090113,0,0,"",2020,20210824
"Krimpen aan den IJssel","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","","","","","J","J",0,0,20030604,20030604,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030527,20030527,20030604,20030527,20191105,0,0,"",2020,20210311
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",20030526,20030526,20030604,20030526,0,0,0,"",2019,20210429
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030618,20030618,20030604,20030521,0,0,20030618,"",2021,20220302
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20030626,20030626,20030604,20030523,20220603,0,20030626,"",2021,20220217
"Gouda","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","","","N","N",20030703,20030703,20070901,20030601,20180104,0,20030703,"",2020,20211213
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030530,20030530,20030604,20030530,20210101,0,0,"",2020,20210716
"Moordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030530,20030530,20030604,20030530,20050701,0,0,"",2020,20220129
"3010 Neerpelt","H","11","Vennootschap onder firma","33121","Rep./onderh. mach. voor algemeen gebruik","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",20030601,0,20140412,20030601,20110504,0,0,"",0,0
"Malden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000912,20000912,20030604,20000101,20051024,0,0,"",2019,20210309
"Hillegom","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20030527,20030527,20201215,20030527,20201214,0,0,"",2020,20211109
"'s-Gravenhage","H","01","Eenmanszaak","4932","Vervoer per taxi","49393","Geregeld besloten pers.vervoer over weg","","","N","N",0,0,20060921,20030602,20171005,0,0,"",0,0
"Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20030528,20030528,0,0,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","6420","Financiële holdings","","","N","N",20030527,20030527,20180123,20030527,20210322,0,0,"",2020,20220223
"Maassluis","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","6420","Financiële holdings","","","N","N",20030527,20030527,20180122,20030527,20210201,0,0,"",2020,20220223
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030528,20030528,20030604,20030528,20050322,0,0,"",2020,20220117
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20030530,20030530,20030604,20030530,20141107,0,0,"",2020,20210826
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","47918","Internethandel overige non-food","47919","Internethandel alg.assortiment non-food","J","N",20030530,20030530,20030604,20030530,20151001,0,0,"",2020,20210825
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","4711","Supermarkten e.d. winkels alg.ass.v.gm.","6420","Financiële holdings","J","J",20030528,20030528,20030604,19840520,0,0,20030528,"",2021,20220429
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","6420","Financiële holdings","","","N","N",20030528,20030528,20030604,19840520,0,0,20030528,"",2021,20220429
"Koekange","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20030527,20030527,20040622,20030527,20040301,0,0,"",2021,20220531
"Vlaardingen","H","01","Eenmanszaak","69203","Boekhoudkantoren","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","N","N",0,0,20060214,20030604,20120725,0,20050101,"",0,0
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","65301","Bedrijfstakpensioenfondsen","","","","","N","N",20030527,20030527,20030603,20030527,20210101,0,0,"",2020,20210616
"Zoeterwoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030527,20030527,20030603,20030527,20151101,0,0,"",2020,20211222
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20030528,20030528,20030603,20030528,0,0,0,"",2019,20200523
"Valkenburg","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20030528,20030528,0,0,0,0,0,"",0,0
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","7490","Overige special. zakelijke dienstverl.","70102","Holdings (geen financiële)","J","J",20030527,20030527,20030603,19871109,20100628,0,20030527,"",2021,20220601
"Lisse","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20030703,20030703,20030604,20030501,20090101,0,20030703,"",2020,20220112
"Lisse","H","41","Besloten vennootschap met gewone structuur","8010","Particuliere beveiliging","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","N","N",20030527,20030527,20030604,20030527,20060801,0,0,"",2020,20211107
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030530,20030530,20030604,20030530,20200130,0,0,"",2019,20200817
"Boskoop","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19810102,0,0,0,0,0,0,"",0,0
"Nieuwe Wetering","H","41","Besloten vennootschap met gewone structuur","01304","Teelt van potplanten onder glas","","","","","N","N",20030530,20030530,20030604,20030530,0,0,0,"",2020,20211213
"Bleiswijk","N","41","Besloten vennootschap met gewone structuur","47762","Tuincentra","","","","","","",19931230,19931230,20030604,20030528,0,0,0,"",2020,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","","",20030530,20030530,20210319,19940428,20210319,0,20030530,"",2020,20211122
"Utrecht","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",20030528,20030528,20030603,19740416,0,0,20030528,"",2020,20211129
"Woerden","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","47591","Winkels in meubels","47783","Winkels in schilderijen/kunstvoorwerpen","","",0,0,20030604,20030601,20170701,0,0,"",0,0
"Doorn","H","41","Besloten vennootschap met gewone structuur","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","","",20030527,20030527,20030604,19940401,0,0,20030527,"",2020,20210907
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","","",20030528,20030528,20120417,20030528,20141125,0,0,"",2015,20161028
"Lopik","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","","",20030725,20030725,20140710,20030604,20140708,0,20030725,"",2020,20210219
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","47999","DH via overige distributievormen","","","","",20030526,20030526,20030604,20020219,20141030,0,20030526,"",2020,20210722
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",20030530,20030530,20030604,20030530,20041201,0,0,"",2020,20211214
"Bosch en Duin","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",20041230,20041230,20030604,20030501,20191230,0,20041230,"",2019,20210830
"Driebergen-Rijsenburg","H","01","Eenmanszaak","74201","Fotografie","47899","Markthandel in overige goederen","5621","Eventcatering","N","N",0,0,20030604,20030401,0,0,0,"",0,0
"De Bilt","","74","Stichting","6202","Advisering ohgv informatietechnologie","","","","","","",20030528,20030528,0,0,0,0,0,"",2005,20060116
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","N",20030527,20030527,20030604,20030527,20130101,0,0,"",2020,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030527,20030527,20030815,20030527,20180820,0,0,"",2021,20220428
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030527,20030527,20030604,20030527,20130101,0,0,"",2020,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","","",20030527,20030527,20030815,20030527,20180820,0,0,"",2021,20220428
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030602,20030602,20030604,20030602,20170801,0,0,"",2020,20211102
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",20030527,20030527,20030604,20030527,20130101,0,0,"",2020,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030604,20030528,20070316,0,0,"",2020,20220317
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20030530,20030530,20030604,20030530,20060801,0,0,"",2020,20210915
"Amersfoort","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20030604,20030312,20200403,0,0,"",0,0
"Renswoude","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",20030526,20030526,20030604,20030526,0,0,0,"",2019,20201231
"Huizen","H","41","Besloten vennootschap met gewone structuur","96021","Haarverzorging","","","","","","",20030527,20030527,20030604,20030527,20180101,0,0,"",2021,20220602
"Soest","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","","",20030528,20030528,20030604,20010601,20130814,0,20030528,"",2019,20200205
"Soest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030528,20030528,20030604,20010601,0,0,20030528,"",2017,20180731
"Zeewolde","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","7311","Reclamebureaus","","","N","N",0,0,20030603,20030401,20180426,0,0,"",0,0
"Bunschoten-Spakenburg","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","",20030528,20030528,20030406,19990401,20191206,0,0,"",2018,20200207
"Wormer","H","11","Vennootschap onder firma","74201","Fotografie","90011","Beoefening van podiumkunst","","","N","N",20040101,0,20030604,19990101,20050414,0,20040101,"",0,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","47714","Winkels in baby- en kinderkleding","N","N",20000112,20000112,20030604,20030604,20130930,0,0,"",2020,20211123
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20030603,20030603,20050606,20030603,20210901,0,0,"",2021,20220614
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030527,20030527,20030604,20030527,0,0,0,"",2019,20210623
"Vreeland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030526,20030526,20090311,20030526,20180315,0,0,"",2020,20211125
"Landsmeer","","74","Stichting","6420","Financiële holdings","","","","","","",20030526,20030526,0,0,0,0,0,"",0,0
"Haarlem","","71","Vereniging met volledige rechtsbevoegdheid","6832","Beheer van onroerend goed","","","","","","",20020501,20020501,0,0,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030528,20030528,20030604,20030528,0,0,0,"",2021,20220608
