"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Maarheeze","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2018,20200130
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2020,20210607
"Scharendijke","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7320","Markt- en opinieonderzoekbureaus","74201","Fotografie","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20220513,20150701,20220502,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20150703,20150706,20170227,0,0,"",0,0
"Schellinkhout","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Maarheeze","H","41","Besloten vennootschap met gewone structuur","4614","HB mach./techn.ben./schepen/vliegtuigen","","","","","J","J",20150630,20150630,20150703,19971001,0,0,20150630,"",2018,20200130
"Schiphol-Rijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150630,20150630,20150703,20150630,20180115,0,0,"",2021,20220610
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2018,20210623
"Schiedam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20150703,20150703,20180516,20150703,20180428,0,0,"",2019,20201224
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","85592","Bedrijfsopleiding en -training","4651","GH computers, randapparatuur en software","N","N",20150703,20150703,20150703,20150703,0,0,0,"",2018,20191231
"Almere","H","41","Besloten vennootschap met gewone structuur","49391","Ongeregeld personenvervoer over de weg","4932","Vervoer per taxi","49393","Geregeld besloten pers.vervoer over weg","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2021,20220406
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150630,20150630,20150703,20070309,20161101,0,20150630,"",2020,20210716
"Oudenbosch","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Soest","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190130,20150701,20190130,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150703,20150704,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20150703,20150703,20200408,0,0,"",0,0
"Leerdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2020,20211202
"Groningen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20150630,20150630,20150703,20150630,20170101,0,0,"",2020,20210518
"Ede","","74","Stichting","6420","Financiële holdings","","","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Zeddam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2019,20210506
"Alkmaar","","74","Stichting","9003","Schrijven en overige scheppende kunst","","","","","","",20150629,20150629,0,0,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","78202","Uitleenbureaus","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150701,20150701,20150703,20150701,20220103,0,0,"",2019,20210430
"Lelystad","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140327,20140327,0,0,0,0,0,"",0,0
"Opmeer","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20150703,20150703,20180730,0,0,"",0,0
"Someren","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150629,20150629,20150703,20150629,0,0,0,"",2020,20211231
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2020,20211108
"Leiden","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20150703,0,20150703,20150703,20170915,0,0,"",0,0
"Urk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,20160315,0,0,"",2020,20211229
"Middenbeemster","H","01","Eenmanszaak","46218","GH akkerbouwprod./veevoeder (alg. ass.)","46213","Groothandel in hooi, stro en ruwvoeder","46496","GH sportartikelen (geen watersport)","N","N",0,0,20150703,20070808,0,0,20150701,"",0,0
"Nuenen","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20150629,0,20150703,20150629,20200401,0,0,"",0,0
"De Kwakel","H","41","Besloten vennootschap met gewone structuur","8130","Landschapsverzorging","","","","","N","N",20150630,20150630,20150703,20101116,0,0,20150630,"",2020,20210823
"Deurne","H","41","Besloten vennootschap met gewone structuur","1089","Verv. overige voedingsmiddelen (rest)","","","","","J","J",20150630,20150630,20150703,20150630,0,0,0,"",2020,20211029
"Valkenburg","H","74","Stichting","47793","Winkels tweedeh. goederen (geen kleding)","","","","","N","N",20150703,20150703,20200430,20150703,20200430,0,0,"",0,0
"Nuenen","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20150629,0,20150703,20150629,20200401,0,0,"",0,0
"Panningen","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20150701,0,20150703,20150701,20180924,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","68203","Verhuur van overige woonruimte","","","","","N","N",20160324,20160324,20150703,20150701,20181217,0,20160324,"",2020,20211112
"Nuenen","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20150629,0,20150703,20150629,20200401,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20150630,20150630,20190711,20150630,20190604,0,0,"",2020,20210823
"Laren","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",20150630,20150630,20210614,20100503,20210609,0,20150630,"",2020,20211202
"Wassenaar","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4611","HB landbouwprod., levende dieren e.d.","","","N","N",0,0,20181023,20150701,20181022,0,0,"",0,0
"Driebergen-Rijsenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,0,0,0,"",2020,20210715
"Wormer","H","01","Eenmanszaak","3012","Bouw van sport- en recreatievaartuigen","3315","Reparatie en onderhoud van schepen","","","N","N",0,0,20150703,20150703,0,0,0,"",0,0
"Helmond","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Drogteropslagen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20150703,0,20150703,20150703,0,0,0,"",0,0
"Didam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Asten","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",20150629,20150629,20150703,20080121,0,0,20150629,"",2020,20211231
"Nijkerk","H","01","Eenmanszaak","69203","Boekhoudkantoren","69202","Accountants-administratieconsulenten","","","N","N",0,0,20181030,20150701,0,0,0,"",0,0
"Landsmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2019,20210429
"Bergschenhoek","H","01","Eenmanszaak","5222","Dienstverlening voor vervoer over water","0910","Dienstverl. winning aardolie en aardgas","3315","Reparatie en onderhoud van schepen","N","N",0,0,20210729,20150703,20210716,0,0,"",0,0
"Muiderberg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20150703,20150703,20210106,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","4648","GH juweliersartikelen en uurwerken","","","","","J","J",20150701,20150701,20150703,20150701,20190430,0,0,"",2019,20210817
"Kortenhoef","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","","","N","N",0,0,20150703,19951005,0,0,20150701,"",0,0
"Groningen","H","01","Eenmanszaak","90012","Producenten van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20150703,20150401,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150629,20150629,20150703,20150629,20190430,0,0,"",2020,20210701
"Oentsjerk","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150702,20150702,0,0,0,0,0,"",0,0
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4110","Projectontwikkeling","","","N","N",20150703,20150703,20170711,20150703,20170710,0,0,"",2021,20220523
"Rotterdam","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20150703,20150701,20200801,0,0,"",0,0
"Fijnaart","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2020,20220121
"Groningen","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","8211","Brede administratieve dienstverlening","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2020,20210604
"Groningen","N","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20150630,20150630,20150703,19610120,20150701,0,20150630,"",2020,20210604
"Groningen","N","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20150630,20150630,20150703,19610101,20160923,0,20150630,"",2020,20210604
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20150701,20150701,20150703,20150701,20160201,0,0,"",2020,20210921
"Vinkel","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6420","Financiële holdings","0111","Teelt granen/peulvruchten/olieh. zaden","N","N",20150629,20150629,20150703,20150629,0,0,0,"",2019,20200903
"'s-Hertogenbosch","","74","Stichting","9003","Schrijven en overige scheppende kunst","","","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Landsmeer","H","41","Besloten vennootschap met gewone structuur","7312","Handel in advertentieruimte en -tijd","","","","","N","N",20150630,20150630,20150703,20031001,20211015,0,20150630,"",2019,20210429
"Sevenum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","69201","Registeraccountants","","","N","N",20150626,20150626,20150703,20150626,20180206,0,0,"",2020,20211108
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20150703,20150703,20150703,20150703,20180730,0,0,"",2020,20210930
"Nieuwkuijk","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","69209","Overige administratiekantoren","82999","Overige zakelijke dienstverlening (rest)","90011","Beoefening van podiumkunst","N","N",0,0,20150703,20150701,20180203,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","85592","Bedrijfsopleiding en -training","","","N","N",20150702,20150702,20150703,20150702,20160101,0,0,"",2020,20220128
"Eindhoven","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150703,20080401,0,0,20150701,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","70221","Organisatie-adviesbureaus","N","N",20150702,20150702,20150703,20150702,20161201,0,0,"",2020,20220128
"Velddriel","H","41","Besloten vennootschap met gewone structuur","2363","Vervaardiging van stortklare beton","","","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2020,20220114
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150701,20150701,20150703,20150701,20201117,0,0,"",2021,20220525
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20150701,20150701,20150703,20150701,20170829,0,0,"",2021,20220207
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","6832","Beheer van onroerend goed","N","N",20150703,20150703,20150703,20150703,0,0,0,"",2019,20201202
"Son en Breugel","H","01","Eenmanszaak","01499","Fokken en houden van overige dieren","47916","Internethandel in vrijetijdsartikelen","46496","GH sportartikelen (geen watersport)","N","N",0,0,20150703,20150710,20210701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20200213,20150701,20201230,0,0,"",0,0
"Bunschoten-Spakenburg","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150630,20150630,20191022,20150630,20191021,0,0,"",2019,20210429
"Voorburg","H","11","Vennootschap onder firma","78201","Uitzendbureaus","78202","Uitleenbureaus","7810","Arbeidsbemiddeling","N","N",20150701,0,20150703,20150701,0,0,0,"",0,0
"Nieuw-Vennep","H","01","Eenmanszaak","96021","Haarverzorging","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Blijham","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150703,20150706,0,0,0,"",0,0
"Vlissingen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150630,20150630,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150623,20150623,0,0,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4634","Groothandel in dranken (geen zuivel)","","","","","J","N",20150701,0,20150703,20150701,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","J","J",20150630,20150630,20150703,20040701,20170330,0,20150630,"",2020,20211103
"'s-Gravenhage","","74","Stichting","93196","Overkoepelende organen e.d. (sport)","","","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Voorburg","H","41","Besloten vennootschap met gewone structuur","4634","Groothandel in dranken (geen zuivel)","56101","Restaurants","47911","Internethandel voeding en drogisterij","N","N",20150702,20150702,20150703,20150702,20190301,0,0,"",2020,20220128
"Spanbroek","H","41","Besloten vennootschap met gewone structuur","3512","Beh./expl transp.netten el./gas/warm w.","","","","","N","J",20150703,20150703,20150703,20150703,0,0,0,"",2020,20211029
"Hoogerheide","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150703,20150601,0,0,0,"",0,0
"Hoogblokland","H","11","Vennootschap onder firma","01411","Houden van melkvee","0162","Dienstverl. voor fokken en houden dieren","7500","Veterinaire dienstverlening","N","N",20150101,0,20150703,19950501,0,0,20150101,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20150703,20150703,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20150702,20150702,20170323,20150702,20170323,0,0,"",2020,20211230
"Waalre","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150629,20150629,20150703,20150629,20180414,0,0,"",2020,20211231
"Meppel","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9609","Overige dienstverlening (rest)","","","N","N",0,0,20150703,20150101,20220215,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2021,20220602
"Maastricht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","85322","Volwassenen onderwijs","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Rijnsburg","H","01","Eenmanszaak","2830","Verv. mach./werktuigen land- en bosbouw","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Klundert","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",20150630,20150630,20150703,20150630,0,0,0,"",2020,20211130
"Alkmaar","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20150703,20150703,0,0,0,"",0,0
"Joure","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Bodegraven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141211,20141211,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150623,20150623,0,0,0,0,0,"",0,0
"Bergen L","H","41","Besloten vennootschap met gewone structuur","01309","Teelt overige sierplanten in volle grond","","","","","J","J",20150626,20150626,20190920,19970101,20190909,0,20150626,"",2019,20201106
"Hoogland","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150703,20150701,20160608,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150623,20150623,0,0,0,0,0,"",0,0
"Almere","","74","Stichting","94911","Religieuze organisaties","","","","","","",20150701,20150701,0,0,0,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","96031","Uitvaartverzorging","","","","","N","N",0,0,20190130,20150701,20190129,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150703,20150703,20150703,20150703,0,0,0,"",2021,20220603
"Lijnden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,20150702,0,0,"",2017,20190502
"Almere","H","41","Besloten vennootschap met gewone structuur","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","","","","","N","N",20150701,20150701,20150703,20150701,0,0,0,"",2020,20220321
"Maastricht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150604,20150604,0,0,0,0,0,"",0,0
"Geldrop","H","41","Besloten vennootschap met gewone structuur","47714","Winkels in baby- en kinderkleding","","","","","J","N",20150629,20150629,20150703,20130506,0,0,20150629,"",2020,20211231
"Amsterdam","H","11","Vennootschap onder firma","53202","Koeriers","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20150101,0,20150703,20090617,0,0,20150101,"",0,0
"Bunde","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20150703,20150703,20150703,20150703,0,0,0,"",2020,20220307
"Ulft","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150702,20150702,0,0,0,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Altforst","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","N","N",0,0,20150703,20150706,0,0,0,"",0,0
"Haarlem","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150626,20150626,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150703,20150701,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20150701,0,20150703,20150701,20150801,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","4637","GH koffie/thee/cacao/specer. (geen ruwe)","6832","Beheer van onroerend goed","70102","Holdings (geen financiële)","J","J",20150703,20150703,20150703,20150703,0,0,0,"",2020,20220327
"'s-Gravenhage","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20150701,0,20150703,20070101,0,0,20150701,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150703,20150703,20150703,20150703,0,0,0,"",2019,20210628
"Gorredijk","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20150703,20150709,20211220,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",20150703,20150703,20211118,20150703,20211115,0,0,"",2021,20220209
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150702,20150702,20150703,20150702,20160901,0,0,"",2016,20180419
"Beekbergen","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20150703,20150703,0,0,0,0,0,"",0,0
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",20150630,20150630,20150703,19830901,0,0,20150630,"",2020,20210315
"'s-Gravenzande","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150703,20150706,20210706,0,0,"",0,0
"Vierpolders","H","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","J","J",20150703,20150703,20150703,20150703,20171109,0,0,"",2020,20210504
