"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Bergen (NH)","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200217,20060101,20210301,0,20190101,"",0,0
"Almere","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20200217,0,20200217,20200217,20200701,0,0,"",0,0
"Enschede","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200214,20200214,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200217,20200218,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20200901,20200217,20211227,0,0,"",0,0
"Breda","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","N","N",20200217,0,20200217,20200217,20200801,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20200217,20200210,20200514,0,0,"",0,0
"Opeinde","H","01","Eenmanszaak","01451","Fokken en houden van schapen","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","4725","Winkels in dranken","47911","Internethandel voeding en drogisterij","","","N","N",20200101,0,20200217,20150518,0,0,20200101,"",0,0
"Oosteind","H","01","Eenmanszaak","01193","Teelt van voedergewassen","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200217,20200207,0,0,0,"",0,0
"Zuidschermer","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20200217,20200101,20220413,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","4332","Bouwtimmeren","43999","Overige gespec. werkz. in de bouw (rest)","0162","Dienstverl. voor fokken en houden dieren","N","N",0,0,20200217,20200101,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20200217,20200217,20220531,0,0,"",0,0
"Zuidhorn","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200217,20200217,20220603,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Oosterhout","H","11","Vennootschap onder firma","4332","Bouwtimmeren","","","","","J","N",20200224,0,20200217,20200224,20201022,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20200217,20200217,20200422,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Maasbracht","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20200217,20200217,20210116,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","4634","Groothandel in dranken (geen zuivel)","","","J","N",20200217,20200217,20200217,20200217,0,0,0,"",2020,20220426
"Dalen","H","01","Eenmanszaak","7311","Reclamebureaus","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20210713,20200202,20210701,0,0,"",0,0
"Heeze","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Zandvoort","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5621","Eventcatering","","","N","N",20200101,0,20200217,20200101,20210816,0,0,"",0,0
"Zaandam","H","11","Vennootschap onder firma","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",20200217,0,20200724,20191004,20200701,0,20200217,"",0,0
"Wageningen","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20200217,20200217,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","16231","Verv. deuren, ramen en kozijnen van hout","16239","Verv. overig timmerwerk voor de bouw","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6312","Webportals","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Tytsjerk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93195","Organiseren van sportevenementen","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Meteren","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200217,20200217,20200217,20200217,20200416,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20200217,0,20200217,20200217,20220406,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4332","Bouwtimmeren","74103","Interieur- en ruimtelijk ontwerp","3109","Vervaardiging van overige meubels","N","N",0,0,20200217,20200205,20211130,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","J",0,0,20200217,20200201,0,0,0,"",0,0
"Born","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20200217,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200217,20191201,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","31011","Interieurbouw","3109","Vervaardiging van overige meubels","","","N","J",0,0,20211203,20200217,20211201,0,0,"",0,0
"Maasland","H","01","Eenmanszaak","77292","Verh. kleding/huishoudelijke artikelen","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Vinkeveen","H","01","Eenmanszaak","56101","Restaurants","93299","Ov. recreatie (rest)(geen jachthavens)","5621","Eventcatering","N","N",0,0,20200217,20200201,20200327,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","2369","Verv.overige prod. van beton/gips/cement","","","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200217,20200217,20200414,0,0,"",0,0
"Britsum","H","01","Eenmanszaak","4332","Bouwtimmeren","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","N","N",0,0,20200217,20200224,0,0,0,"",0,0
"Klundert","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20200217,20200220,0,0,0,"",0,0
"Diessen","H","11","Vennootschap onder firma","49391","Ongeregeld personenvervoer over de weg","","","","","N","N",20200201,0,20200217,20200201,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200217,20200217,20201106,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20200217,20200224,20200424,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20200217,20200224,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","52291","Expediteurs/cargadoors/bevrachters e.d.","77111","Verh. personen-/lichte bedrijfsauto's","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20200217,20200201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20200217,20200224,0,0,0,"",0,0
"Reusel","H","01","Eenmanszaak","45312","Groothandel/handelsbemiddeling in banden","45311","GH/HB auto-ond./-access. (geen banden)","","","N","N",0,0,20200217,20200217,0,0,0,"",0,0
"Haren Gn","N","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20060531,20060531,20200218,20200213,0,0,0,"",2020,20210616
"Scherpenzeel","N","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","N","N",19700424,19700424,20200218,20191014,0,0,0,"",2020,20210610
"Purmerend","N","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","4532","DH in auto-onderdelen en -accessoires","45202","Bandenservicebedrijven","N","N",19901231,19901231,20200218,20050801,0,0,20200201,"",2020,0
"Ulestraten","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19781010,19781010,0,0,0,0,0,"",2011,20130131
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",19711230,19711230,20200218,20190301,0,0,0,"",2020,0
"Vught","N","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20080529,20080529,20200218,20200211,0,0,0,"",2020,20210818
"Arnhem","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",19890209,19890209,20200218,20200211,0,0,0,"",2020,20211220
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","9604","Sauna's, solaria, baden e.d.","4645","Groothandel in parfums en cosmetica","6201","Ontwikkelen/produceren/uitgeven software","J","N",19991206,19991206,20200218,20041001,0,0,0,"",2019,20210104
"Zeist","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","N","N",19751110,19751110,20200218,20200106,0,0,0,"",2021,0
"Almere","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","N","N",19751110,19751110,20200218,20200108,0,0,0,"",2021,0
"Oudenbosch","N","41","Besloten vennootschap met gewone structuur","47762","Tuincentra","","","","","N","N",19970529,19970529,20200218,20200201,0,0,0,"",2020,20210923
"Nieuwegein","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19870624,19870624,0,0,0,0,0,"F",2018,20191122
"Nieuwegein","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20020530,20020530,0,0,0,0,0,"F",2018,20191122
"Groningen","N","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","","","","","N","N",19760603,19760603,20200218,20200218,0,0,0,"",2021,0
"Veenendaal","N","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","","","","","N","N",19760603,19760603,20200218,20200218,0,0,0,"",2021,0
"Amsterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19931220,19931220,20200218,0,0,0,0,"",2014,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20071109,20071109,20220613,20200217,20220608,0,0,"",2015,20160629
"Amsterdam","N","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200218,20191227,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19710318,19710318,20200218,19941207,19941207,0,0,"",2020,0
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051017,20051017,20200218,20200201,0,0,0,"",2020,20210712
"Hattem","N","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",18670719,0,20200218,20200101,0,0,0,"",0,0
"Delft","N","74","Stichting","47911","Internethandel voeding en drogisterij","","","","","J","N",19861022,19861022,20200218,20200101,0,0,0,"",0,0
"Hoorn","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20171115,0,0,0,"",0,0
"Kapelle","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Katwijk","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20180915,0,0,0,"",0,0
"Broek op Langedijk","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Naaldwijk","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20160831,0,0,0,"",0,0
"Nijkerk","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Nijverdal","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Opheusden","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Rijssen","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140301,0,0,0,"",0,0
"Woudenberg","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Schoonhoven","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Sneek","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Terneuzen","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Veenendaal","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20160827,0,0,0,"",0,0
"Vroomshoop","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,20210104,0,0,"",0,0
"Zierikzee","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20140101,0,0,0,"",0,0
"Winsum","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20170511,0,0,0,"",0,0
"Zaandam","N","74","Stichting","47792","Winkels in tweedehands kleding","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",19951222,19951222,20200218,20191127,0,0,0,"",0,0
"Amsterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20101012,20101012,0,0,0,0,0,"",2015,20161128
"Tilburg","N","41","Besloten vennootschap met gewone structuur","3900","Sanering en overig afvalbeheer","3822","Behandeling van schadelijk afval","","","N","N",20110224,20110224,20200218,20200201,0,0,0,"",2021,20220523
"Helmond","N","01","Eenmanszaak","88991","Ambulante jeugdzorg","88101","Thuiszorg","88992","Maatschappelijk werk","N","N",0,0,20200218,20200217,0,0,0,"",0,0
"Bergen (NH)","N","74","Stichting","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",20111011,20111011,20200218,20200106,0,0,0,"",0,0
"Sneek","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200218,20200101,0,0,0,"",0,0
"Drachten","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200218,20200101,0,0,0,"",0,0
"Bussum","N","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20200218,20200218,20201101,0,0,"",0,0
"Zeist","N","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","84231","Rechtspraak","","","N","N",20130322,20130322,20200218,20200217,0,0,0,"",2020,20220314
"Oosterhout","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20140611,20140611,20200218,0,0,0,0,"F",2015,20170430
"Amsterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20140620,20140620,20200218,0,0,0,0,"",2015,20161114
"Leerbroek","N","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","85592","Bedrijfsopleiding en -training","","","N","N",20141230,20141229,20200218,20190501,0,0,0,"",2020,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","7990","Info.verstr. ohgv toerisme/reservering","","","","","N","N",20150921,20150921,20200218,20200201,0,0,0,"",2020,20220113
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20160226,20160226,20200218,20200217,0,0,0,"",2019,20200713
"Vlissingen","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20161010,20161010,20200218,20200201,0,0,0,"",2021,20220114
