"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Gravenhage","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20190516,20190516,0,0,0,0,0,"F",2019,20201228
"Hendrik-Ido-Ambacht","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20190522,20190522,0,0,0,0,0,"",2021,20220407
"Hendrik-Ido-Ambacht","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20190522,20190522,0,0,0,0,0,"",2021,20220406
"Velp","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20190628,20190628,0,0,0,0,0,"F",2021,20220406
"Epe","N","07","Maatschap","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",20200101,0,20220603,20220601,0,0,0,"",0,0
"Nijmegen","N","41","Besloten vennootschap met gewone structuur","46771","Groothandel in autosloopmateriaal","","","","","J","N",20200813,20200813,20220603,20220501,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20170401,0,0,20220601,"",0,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20170901,0,0,20220601,"",0,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20140120,0,0,20220601,"",0,0
"Maastricht","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20100315,0,0,20220601,"",0,0
"Dordrecht","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20150801,0,0,20220601,"",0,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20180301,0,0,20220601,"",0,0
"Heemskerk","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,19881215,0,0,20220601,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,19940401,0,0,20220601,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","47722","Winkels in lederwaren en reisartikelen","","","N","N",20201006,20201006,20220603,19940601,0,0,20220601,"",0,0
"'s-Hertogenbosch","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,19960301,0,0,20220601,"",0,0
"Leiderdorp","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,19991105,0,0,20220601,"",0,0
"Amstelveen","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20000415,0,0,20220601,"",0,0
"Zaandam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20000901,0,0,20220601,"",0,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","47711","Winkels in herenkleding","","","","","N","N",20201006,20201006,20220603,20011221,0,0,20220601,"",0,0
"Breda","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20030701,0,0,20220601,"",0,0
"Nijmegen","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20040901,0,0,20220601,"",0,0
"Amersfoort","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20050110,0,0,20220601,"",0,0
"Apeldoorn","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20050110,0,0,20220601,"",0,0
"Haarlem","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20050110,0,0,20220601,"",0,0
"Schiedam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,19950901,0,0,20220601,"",0,0
"Almere","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20070801,0,0,20220601,"",0,0
"Delft","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20070101,0,0,20220601,"",0,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20180501,0,0,20220601,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20150601,0,0,20220601,"",0,0
"Tilburg","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20150701,0,0,20220601,"",0,0
"Uden","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20130902,0,0,20220601,"",0,0
"Hoofddorp","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20100925,0,0,20220601,"",0,0
"Venlo","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20101101,0,0,20220601,"",0,0
"Hellevoetsluis","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20160301,0,0,20220601,"",0,0
"Middelburg","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20160401,0,0,20220601,"",0,0
"Gouda","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",20201006,20201006,20220603,20181015,0,0,20220601,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","9609","Overige dienstverlening (rest)","","","","","N","N",20220128,20220128,20220603,20220601,0,0,0,"",0,0
"Amsterdam","N","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20220603,20220519,0,0,0,"",0,0
"Hollandscheveld","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20220309,20220309,0,0,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20220603,19920901,0,0,20220501,"",0,0
"Delft","N","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20220502,20220502,20220603,20220603,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","J",20220602,20220602,20220603,20220602,0,0,0,"",0,0
"Helmond","","74","Stichting","72192","Technisch speur- en ontwikkelingswerk","","","","","","",20220602,20220602,0,0,0,0,0,"",0,0
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","5221","Dienstverlening voor vervoer over land","","","N","N",20220602,20220602,20220603,20220602,0,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220602,20220602,20220603,20220602,0,0,0,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","","","","","N","N",20220602,20220602,20220603,20200203,0,0,20220602,"",0,0
"Dreumel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220602,20220602,20220603,20220602,0,0,0,"",0,0
"Beneden-Leeuwen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220602,20220602,20220603,20220602,0,0,0,"",0,0
"Zaandam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20220601,20220601,0,0,0,0,0,"",0,0
