"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","8292","Pakken, sorteren e.d. in loon","","","","","N","N",20190628,20190628,20190506,20190503,20190628,0,20190628,"",2020,20210927
"Naarden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"Raalte","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","45402","DH en reparatie motorfiets(onderdel)en","0161","Dienstverl. akker- en/of tuinbouw","J","N",20190501,0,20190506,20190501,0,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","4611","HB landbouwprod., levende dieren e.d.","0162","Dienstverl. voor fokken en houden dieren","93196","Overkoepelende organen e.d. (sport)","N","N",0,0,20190506,20190506,20200718,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210519,20190506,20210503,0,0,"",0,0
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","01251","Teelt van aardbeien in de volle grond","","","","","N","N",20190628,20190628,20190506,20190503,20190628,0,20190628,"",2020,20210927
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20190506,20190415,20200715,0,0,"",0,0
"Boskoop","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","N",0,0,20210112,20190506,20220114,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20190521,20190506,20211206,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190506,20190301,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","3315","Reparatie en onderhoud van schepen","","","","","N","N",0,0,20190506,20190401,0,0,0,"",0,0
"Rotterdam","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20190503,20190503,0,0,0,0,0,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20210819
"Tilburg","H","01","Eenmanszaak","5621","Eventcatering","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","J","J",0,0,20190506,20190506,0,0,0,"",0,0
"Zevenaar","H","11","Vennootschap onder firma","6311","Gegevensverw./webhosting/aanverw. activ.","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20190506,0,20190506,20190506,0,0,0,"",0,0
"Zevenbergen","H","01","Eenmanszaak","47712","Winkels in dameskleding","47716","Winkels in onderkleding, foundations ed.","47713","Winkels in bovenkleding/mode-artikelen","N","N",0,0,20190506,20190501,20191001,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20190101,0,20190506,20160101,0,0,20190101,"",0,0
"Ermelo","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","46752","GH bestrijdingsmiddelen/kunstmeststoffen","","","J","N",0,0,20190506,20190506,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","5621","Eventcatering","5221","Dienstverlening voor vervoer over land","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20190506,20190501,20210308,0,0,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20210813
"Monster","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","J",0,0,20190506,20190501,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,20200717,0,0,"",2021,20220525
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20211221
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","74201","Fotografie","N","N",0,0,20190506,20190424,20210501,0,0,"",0,0
"Oost-Souburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011228,20011228,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20190506,20190507,20210706,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","70221","Organisatie-adviesbureaus","","","N","N",0,0,20190506,20190401,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20190401,0,0,0,0,0,0,"",0,0
"Asten","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20190503,20190503,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20190506,20190506,20210208,0,0,"",0,0
"Oostvoorne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190502,20190502,20190506,20190502,0,0,0,"",2019,20210915
"Eindhoven","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",20190503,20190503,20210715,20190503,20210715,0,0,"",2020,20210606
"Ede","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20190506,20190401,20200601,0,0,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","53202","Koeriers","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20210819
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190416,20190416,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","92001","Loterijen/kansspelen(geen amusem.autom.)","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","",20190501,20190501,0,0,0,0,0,"",0,0
"Ospel","H","01","Eenmanszaak","93125","Paardensport en maneges","85519","Overig sport- en recreatieonderwijs","0162","Dienstverl. voor fokken en houden dieren","J","J",0,0,20190506,20190401,20220222,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20210707
"Leiden","H","01","Eenmanszaak","4742","Winkels in telecommunicatieapparatuur","9512","Reparatie van communicatieapparatuur","","","N","N",0,0,20190506,20170601,0,0,20190501,"",0,0
"Wijchen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","88101","Thuiszorg","","","N","N",0,0,20201007,20190506,20200902,0,0,"",0,0
"Hardinxveld-Giessendam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","J",0,0,20190506,20190506,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190506,20190429,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","8219","Secretariële dienstverlening","","","N","N",0,0,20190506,20190429,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4334","Schilderen en glaszetten","0161","Dienstverl. akker- en/of tuinbouw","43992","Vlechten van betonstaal","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20190506,20190101,0,0,0,"",0,0
"'t Harde","H","01","Eenmanszaak","42112","Stratenmaken","4312","Grondverzet","8130","Landschapsverzorging","N","N",0,0,20190506,20190513,0,0,0,"",0,0
"Benthuizen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190506,20190511,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190506,20190506,20220208,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","0161","Dienstverl. akker- en/of tuinbouw","","","J","J",0,0,20190506,20190101,0,0,0,"",0,0
"Asten","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","N","N",20190513,0,20190506,20190513,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","55201","Verh. vakantiehuisjes en appartementen","","","","","N","J",0,0,20190506,20190101,0,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","4332","Bouwtimmeren","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","5621","Eventcatering","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20190506,20190502,20210621,0,0,"",0,0
"Usquert","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20190506,20190101,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190502,20190502,20190506,20190502,0,0,0,"",2020,20220614
"'s-Gravenhage","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4212","Bouw boven- en ondergrondse spoorwegen","8010","Particuliere beveiliging","N","N",0,0,20190506,20190509,0,0,0,"",0,0
"Roden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"ROTTERDAM","H","07","Maatschap","86232","Praktijken tandheelkundig specialisten","","","","","N","N",20170901,0,20190506,20170901,0,0,0,"",0,0
"Zevenaar","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20190506,20190513,20211202,0,0,"",0,0
"Weert","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20210414,20190506,20210401,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","88992","Maatschappelijk werk","88101","Thuiszorg","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Beek","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20190503,20190503,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20190506,20190506,20200330,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Sambeek","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","70102","Holdings (geen financiële)","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2019,20201106
"Deventer","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20190502,20190502,20190506,20190502,0,0,0,"",2020,20220614
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190503,20190503,20211129,20190503,20210710,0,0,"",2020,20220113
"Breda","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20190506,20190401,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"Loon op Zand","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20190506,20140501,20190101,0,20190101,"",0,0
"Amstelveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750701,19750701,0,0,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,20211207,0,0,"",2020,20211119
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","77112","Operat. lease pers.-/lichte bedr.auto's","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","N",20190503,20190503,20190506,20190503,20190522,0,0,"",2019,20201228
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20190503,20190503,20190506,20190503,20211101,0,0,"",2021,20220315
"Roermond","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20190503,20190503,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","2620","Verv. computers en randapparatuur","9002","Dienstverlening voor uitvoerende kunst","7311","Reclamebureaus","N","N",20190501,0,20190506,20190501,20210101,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20211117
"Oostvoorne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190502,20190502,20190506,20190502,0,0,0,"",2019,20210915
"Oirschot","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","8211","Brede administratieve dienstverlening","","","N","N",20190101,0,20190506,20190101,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","46499","GH ov. consumentenart. (non-food) (rest)","46383","Gesp. GH in ov. voedings- en genotm.","J","J",20190502,20190502,20190506,20190502,0,0,0,"",2020,20220614
"Utrecht","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Leiderdorp","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20190506,20190506,20210830,0,0,"",0,0
"Stramproy","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Beers NB","H","01","Eenmanszaak","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",0,0,20190506,20190513,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20190506,20190503,20210101,0,0,"",0,0
"De Bilt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190503,20190503,20190506,20190503,0,0,0,"",2020,20210702
"Melick","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","69102","Rechtskundige adviesbureaus","","","J","N",0,0,20190506,20190502,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","4334","Schilderen en glaszetten","N","N",0,0,20190506,20190507,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47299","Gesp. winkels in ov. voedings-/genotm.","5630","Cafés","","","J","J",20190502,20190502,20190506,20190502,0,0,0,"",2019,20210721
"Zoetermeer","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","3213","Vervaardiging van imitatiesieraden","47713","Winkels in bovenkleding/mode-artikelen","","","N","N",0,0,20190506,20190501,0,0,0,"",0,0
"St. Willebrord","H","01","Eenmanszaak","53202","Koeriers","46311","Groothandel in groenten en fruit","47911","Internethandel voeding en drogisterij","J","J",0,0,20190506,20190506,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20190506,20190501,20201001,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20190506,20190101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","7912","Reisorganisatie","","","","","N","N",0,0,20211227,20190506,20211208,0,0,"",0,0
"Oude Pekela","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20190506,20190506,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Brandwijk","H","01","Eenmanszaak","16239","Verv. overig timmerwerk voor de bouw","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20190506,20190506,20190923,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190506,20190501,20200127,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20190506,20190506,0,0,0,"",0,0
