"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Mariahout","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20020301,20020301,20181217,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20020301,20020308,20040510,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20020710,20020710,20020301,20020301,20120319,0,20020710,"",2021,0
"Siebengewald","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020228,20020228,20170207,20020228,20170206,0,0,"",2020,20211201
"Maren-Kessel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","4614","HB mach./techn.ben./schepen/vliegtuigen","","","N","N",0,0,20020301,20020301,0,0,0,"",0,0
"Rijkevoort","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","2562","Algemene metaalbewerking","01411","Houden van melkvee","N","N",0,0,20020301,20010101,0,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","4331","Stukadoren","","","","","","",20020226,20020226,20020304,20020226,20100101,0,0,"",2020,20220222
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20020705,20020705,20020304,20020215,20101201,0,20020705,"",2020,20211230
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","46421","Groothandel in bovenkleding","46424","Groothandel in schoenen","","","J","J",20021126,20021126,20020304,20020101,20180418,0,20021126,"",2020,20211105
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020227,20020227,20020304,20020227,20140501,0,0,"",2020,20210312
"Aarle-Rixtel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020227,20020227,20020304,20020227,20220301,0,0,"",2021,20220225
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020228,20020228,20020304,20020228,20110513,0,0,"",2020,20210813
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19970701,20020226,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020228,20020228,20020304,20020228,0,0,0,"",2020,20210701
"Elburg","","74","Stichting","72191","Speur-/ontw.werk ohgv landbouw/visserij","","","","","","",20020228,20020228,0,0,0,0,0,"",2006,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020228,20020228,20020304,20020228,20090218,0,0,"",2020,20210701
"Asten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020228,20020228,20020304,20020228,0,0,0,"",2020,20220222
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","70222","Advisering ohgv management/bedrijfsv.","69204","Belastingconsulenten","N","N",20020301,20020301,20020304,20020301,0,0,0,"",2020,20211103
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020228,20020228,20020301,20020228,0,0,0,"",2020,20210322
"Kaatsheuvel","H","41","Besloten vennootschap met gewone structuur","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","6420","Financiële holdings","","",20020227,20020227,20020301,20020227,20210220,0,0,"",2021,20220401
"Raamsdonksveer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20020301,20020301,20071222,20020301,20191202,0,0,"",2021,20220215
"Tilburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20020304,20020304,20071001,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020226,20020226,20020301,20020226,20170522,0,0,"",2020,20211110
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","50401","Binnenvaart (vrachtvaart)","","","","","","",20020226,20020226,20020301,20020226,20031002,0,0,"",2020,20210714
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","6831","Bemidd. bij handel/huur/verhuur onr.goed","7490","Overige special. zakelijke dienstverl.","","",20020227,20020227,20020301,20020227,20161001,0,0,"",2020,20220119
"Rucphen","H","11","Vennootschap onder firma","42112","Stratenmaken","","","","","N","N",20080101,0,20020301,19940101,20200701,0,20080101,"",0,0
"Zevenbergen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20020304,20020311,0,0,0,"",0,0
"Chaam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20020227,20020227,20201125,20020227,20201117,0,0,"",2020,20211202
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20140318,20020201,20140227,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","","",20020409,20020409,20020304,20020201,20100601,0,20020409,"",2020,20211104
"Kruisland","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",20020227,20020227,20020304,20020227,20100712,0,0,"",2020,20220410
"Goes","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20020225,20020225,20020228,20020225,20080918,0,0,"",2020,20211201
"'s-Heer Arendskerke","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20020301,20020301,20130601,0,0,"",0,0
"Wemeldinge","H","41","Besloten vennootschap met gewone structuur","01133","Teelt van paddenstoelen","6420","Financiële holdings","","","N","N",20020228,20020228,20020301,20020228,0,0,0,"",2020,20210624
"Yerseke","H","01","Eenmanszaak","4334","Schilderen en glaszetten","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20020301,20020301,20190608,0,0,"",0,0
"Terneuzen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20020227,20020227,20020301,20020227,20141125,0,0,"",2019,20220310
"Meliskerke","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","4391","Dakdekken en bouwen van dakconstructies","N","N",20020301,0,20020301,20020301,0,0,0,"",0,0
"Aagtekerke","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20020226,20020226,20020304,20020226,20101130,0,0,"",2019,20200812
"Krabbendijke","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19870819,0,0,0,0,0,0,"",0,0
"Sluis","H","11","Vennootschap onder firma","56101","Restaurants","","","","","J","N",20020101,0,20020304,19770204,20020101,0,20020101,"",0,0
"Rotterdam","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20020301,20020301,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20020422,20020422,20180904,20020101,20180903,0,20020422,"",2020,20220317
"Utrecht","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",20020712,20020712,20140211,20020228,20211101,0,20020712,"",2021,0
"Hellevoetsluis","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","","","","","","",0,0,20020301,20020101,20151110,0,0,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","47741","Winkels in drogisterij-artikelen","","","","",20020228,20020228,20020301,20020228,0,0,0,"",2020,20210602
"Sommelsdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020227,20020227,20020301,20020227,20150303,0,0,"",2020,20211105
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",20020228,20020228,20020301,20020228,0,0,0,"",2019,20210406
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20020222,20020222,20020301,20020222,20110601,0,0,"",2021,20220510
"Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",19990505,20020227,0,0,0,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020228,20020228,20020301,20020228,0,0,0,"",2019,20210406
"Nieuw-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020227,20020227,20020301,20020227,20170612,0,0,"",2021,20220615
"Sliedrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20020221,20020221,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20020228,20020228,0,0,0,0,0,"",0,0
"Oud-Alblas","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020228,20020228,20020301,20020228,20110404,0,0,"",2018,20191231
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020418,20020418,20020301,20020101,20040308,0,20020418,"",2021,20220502
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020418,20020418,20211201,20020101,20211201,0,20020418,"",2018,20200921
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020418,20020418,20020301,20020101,20060701,0,20020418,"",2016,20170621
"Rotterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20020301,20020304,0,0,20030602,"",0,0
"Barendrecht","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20020304,20020307,20160420,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20020304,20020101,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20020226,20020226,0,0,0,0,0,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20020301,20020301,20020304,20020301,20190809,0,0,"",2020,20210803
"Breda","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","J","N",20020226,20020226,20070928,20020226,20130501,0,0,"",2020,20211012
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20020301,20020301,20020304,20020301,20160325,0,0,"",2020,20210617
"Vlaardingen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20020218,20020218,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20020304,20020304,20190517,0,0,"",0,0
"Zoetermeer","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20020101,20020101,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20020304,20020304,20090105,0,0,"",0,0
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020419,20020419,20020304,20020101,20080830,0,20020419,"",2021,20220412
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","","",20020924,20020924,20020201,20020304,0,0,20020924,"",2020,20210629
"Nieuwerkerk ad IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020228,20020228,20020304,20020228,0,0,0,"",2020,20220210
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020228,20020228,20020304,20020228,0,0,0,"",2020,20220214
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","","",20020228,20020228,20071222,20020228,20220308,0,0,"",2020,20210329
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","8010","Particuliere beveiliging","85592","Bedrijfsopleiding en -training","N","N",20020405,20020405,20030220,20020304,20220301,0,20020405,"",2020,20210728
"Schiedam","H","01","Eenmanszaak","47892","Markthandel in tweedehands goederen","7490","Overige special. zakelijke dienstverl.","","","J","J",0,0,20170601,20020304,20170530,0,0,"",0,0
"Westerbork","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020227,20020227,20220103,20020227,20220101,0,0,"",2020,20220107
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020426,20020426,20020830,20020101,20180103,0,20020426,"",2021,20220531
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","","",20020426,20020426,20040715,20020101,20050120,0,20020426,"",2021,20220427
"Nieuw-Lekkerland","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","","",20020301,0,20020304,20020301,20170401,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20020326,20020326,20020304,20020101,20080101,0,20020326,"",2020,20211101
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020326,20020326,20020304,20020101,0,0,20020326,"",2020,20211101
"Stad aan 't Haringvliet","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20020321,20020321,20211028,20020301,20211001,0,20020321,"",2019,20210616
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020222,20020222,20020228,20020222,20020619,0,0,"",2021,20220517
"'s-Gravenhage","H","01","Eenmanszaak","47717","Winkels in mode-artikelen","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20020301,20020301,20020501,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20020404,20020404,20020301,20020301,20110315,0,20020404,"",2020,20211228
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021002,20021002,20070212,20020218,20200301,0,20021002,"",2020,20210417
"Berkel en Rodenrijs","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","7490","Overige special. zakelijke dienstverl.","77111","Verh. personen-/lichte bedrijfsauto's","N","N",0,0,20020301,20020301,20170921,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20020304,20020304,0,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20020326,20020326,20020304,20020301,20060529,0,20020326,"",2020,20220308
"'s-Gravenhage","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20020226,20020226,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020225,20020225,20020304,20020225,20171010,0,0,"",2020,20220113
"Lage Vuursche","H","11","Vennootschap onder firma","47793","Winkels tweedeh. goederen (geen kleding)","47791","Winkels in antiek","74103","Interieur- en ruimtelijk ontwerp","","",20020101,0,20220202,20020301,20220101,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020419,20020419,20020228,20020101,20050701,0,20020419,"",2021,20220413
"Boskoop","H","41","Besloten vennootschap met gewone structuur","46461","Groothandel in farmaceutische producten","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","J",20020228,20020228,20020301,20020228,20160229,0,0,"",2020,20211102
"Oude Wetering","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20020228,20020228,20020301,20020228,0,0,0,"",2020,20220506
"Leiden","H","01","Eenmanszaak","69209","Overige administratiekantoren","86923","Preventieve gezondh.zorg (geen arbobeg.)","85592","Bedrijfsopleiding en -training","N","N",0,0,20020301,20020301,20190701,0,0,"",0,0
"Sassenheim","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","N","N",20020321,20020321,20020301,19470201,20150214,0,20020321,"",2021,20220302
"Hillegom","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20020301,20020304,20040916,0,0,"",0,0
"Valkenburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20020228,20020228,0,0,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","0910","Dienstverl. winning aardolie en aardgas","0990","Dienst. winning delfstof (geen olie/gas)","","","N","N",20020301,20020301,20180214,20020301,20180430,0,0,"",2022,0
"Alphen aan den Rijn","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20020304,20020311,20190318,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","46494","Groothandel in speelgoed","47916","Internethandel in vrijetijdsartikelen","N","N",20020514,20020514,20150617,20020101,20160701,0,20020514,"",2020,20211231
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20040116,20020101,20071101,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020227,20020227,20020301,20020227,20121217,0,0,"",2020,20211220
"Strijensas","H","41","Besloten vennootschap met gewone structuur","35111","Prod.elektr.(therm./kern-/warmtekracht)","","","","","N","N",20020409,20020409,20210907,20020101,20210906,0,20020409,"",2020,0
"Strijensas","H","41","Besloten vennootschap met gewone structuur","35111","Prod.elektr.(therm./kern-/warmtekracht)","","","","","N","N",20020409,20020409,20210907,20020101,20210906,0,20020409,"",2020,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","78201","Uitzendbureaus","","","N","N",20020508,20020508,20090917,20020301,20090917,0,20020508,"",2020,20210720
"Wijk bij Duurstede","H","11","Vennootschap onder firma","01411","Houden van melkvee","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20010101,0,20020301,19980801,0,0,20010101,"",0,0
"Linschoten","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20020228,20020228,20020301,20020228,0,0,0,"",2015,20170119
"Wageningen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20120807,20020301,20120807,0,0,"",0,0
"Maarssen","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","46772","GH ijzer-/staalschroot/oude non.ferrom.","","","","",20020226,20020226,20020301,20020226,20070201,0,0,"",2020,20211106
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020228,20020228,20150107,20020228,20150101,0,0,"",2020,20210708
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020227,20020227,20020301,20020227,0,0,0,"",2020,20211020
"Odijk","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20020301,20020101,20020401,0,0,"",0,0
"Houten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20020301,20020301,0,0,0,"",0,0
"Driebergen-Rijsenburg","","71","Vereniging met volledige rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20020225,20020225,0,0,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","","",0,0,20020301,20020301,20100401,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",0,0,20220316,20020304,20220223,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","","",20060531,20060531,20071101,20020301,20100801,0,20060531,"",2020,20210607
"Zeist","H","01","Eenmanszaak","47299","Gesp. winkels in ov. voedings-/genotm.","4725","Winkels in dranken","","","J","J",0,0,20020304,20020304,20180315,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90012","Producenten van podiumkunst","90011","Beoefening van podiumkunst","","",0,0,20081024,20020304,20201218,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","","",0,0,20050809,20020301,20060701,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",20020215,20020215,20020304,20020215,20070117,0,0,"",2020,20211222
"Wijk bij Duurstede","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20020402,20020402,20020304,20020304,20201201,0,20020402,"",2020,20211011
"Montfoort","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","","",0,0,20020304,20020304,0,0,0,"",0,0
"Nieuwegein","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","","",20050801,0,20020304,18840000,0,0,20050801,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","47742","Winkels in medische/orthopedische art.","","","","","N","N",20020304,0,20020304,20020304,20090827,0,0,"",0,0
"Naarden","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",20020101,0,20020304,19610101,0,0,20020101,"",0,0
"Huizen","H","01","Eenmanszaak","4332","Bouwtimmeren","8121","Interieurreiniging van gebouwen","","","","",0,0,20020301,20020301,20020401,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","90012","Producenten van podiumkunst","","","","","N","N",0,0,20031008,19980801,20170711,0,0,"",0,0
"Emmen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47918","Internethandel overige non-food","","","","",0,0,20160411,20020301,20180501,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","69209","Overige administratiekantoren","","","","",20020410,20020410,20020301,20020301,20070115,0,20020410,"",2020,20210930
