"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amstelveen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20201112,20201102,0,0,0,"",0,0
"Berg en Terblijt","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20200101,0,20201112,20080301,0,0,20200101,"",0,0
"Beek","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","8211","Brede administratieve dienstverlening","","","N","N",0,0,20201112,20201113,0,0,0,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",2021,20220527
"Enschede","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20201112,20201116,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","8720","Huizen/dagverbl. verstandelijk gehand.","","","N","N",0,0,20201112,20201001,20210322,0,0,"",0,0
"Rotterdam","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20201111,20201111,20201112,20201111,20211014,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Bennebroek","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","","","N","N",20201111,20201111,20201112,20201111,20210415,0,0,"",0,0
"Schiphol-Rijk","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","","","N","N",20201111,20201111,20201112,20201111,20201111,0,0,"",2020,20210702
"Vroomshoop","H","01","Eenmanszaak","77299","Verh. overige consumentenartikelen","1392","Verv. geconfectioneerde art. van textiel","","","N","N",0,0,20201112,20201108,0,0,0,"",0,0
"Burgum","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20201112,0,20201112,20201112,0,0,0,"",0,0
"Amersfoort","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20201111,20201111,0,0,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20201112,20201030,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",2020,20211102
"'s-Gravenhage","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20210318,20201102,20210307,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","2561","Oppervlaktebeh. en bekleding van metaal","78201","Uitzendbureaus","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20201112,20200907,20210327,0,0,"",0,0
"Groot-Ammers","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20201112,20201102,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20201112,20201109,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","N","N",20201111,20201111,20201112,20201111,0,0,0,"",2020,20220614
"'t Harde","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20201109,20201109,20201112,20201109,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20201112,20201102,20201225,0,0,"",0,0
"Amsterdam","H","94","Buitenl. EG-venn. met onderneming in Nederland","70222","Advisering ohgv management/bedrijfsv.","6499","Overige financiële intermediatie","","","N","N",20201110,20171205,20201112,20201110,0,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","6209","Ov. dienstv. act. ohgv informatietechn.","","","J","J",0,0,20201112,20201112,20211108,0,0,"",0,0
"Hedel","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Sint Pancras","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20201112,20200401,0,0,0,"",0,0
"Berkel-Enschot","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20201112,20201112,20210320,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","4332","Bouwtimmeren","4391","Dakdekken en bouwen van dakconstructies","","","N","N",20201001,0,20201112,20190124,0,0,20201001,"",0,0
"'s-Gravenhage","","74","Stichting","6420","Financiële holdings","","","","","","",20201111,20201111,0,0,0,0,0,"",0,0
"De Lier","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20200514,0,20201112,20200514,0,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","7490","Overige special. zakelijke dienstverl.","","","N","N",20201106,20201106,20201112,20201106,0,0,0,"",0,0
"Hommerts","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Someren","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20201112,20201026,20210101,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20201110,20201110,20210518,20201110,20220523,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","87302","Verzorgingshuizen","","","","","N","N",0,0,20201112,20201015,0,0,0,"",0,0
"'t Harde","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","70221","Organisatie-adviesbureaus","4222","Leggen van elektr.-/telecom.kabels","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",2020,20211102
"De Waal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201029,20201029,20201112,20201029,0,0,0,"",2020,20211117
"De Waal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201029,20201029,20201112,20201029,0,0,0,"",2020,20211117
"De Waal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201029,20201029,20201112,20201029,0,0,0,"",2020,20211117
"Dieren","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","","","N","N",0,0,20201112,20201008,0,0,0,"",0,0
"Vierlingsbeek","H","11","Vennootschap onder firma","5530","Kampeerterreinen","","","","","N","N",20201112,0,20201112,20201112,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20201112,20201109,0,0,0,"",0,0
"Renkum","H","01","Eenmanszaak","4611","HB landbouwprod., levende dieren e.d.","4618","HB gespecialiseerd in overige goederen","70221","Organisatie-adviesbureaus","J","J",0,0,20201112,20110301,0,0,20200201,"",0,0
"Enschede","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20201112,20201105,0,0,0,"",0,0
"'s-Gravenpolder","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","47915","Internethandel huis- en tuinartikelen","47918","Internethandel overige non-food","N","N",20201112,0,20201112,20201112,0,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Luttenberg","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Oost West en Middelbeers","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20201112,20201010,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20220411,20201112,20220331,0,0,"",0,0
"Nijkerkerveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201110,20201109,20201112,20201110,0,0,0,"",0,0
"Dordrecht","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","47918","Internethandel overige non-food","","","N","N",20201001,0,20201112,20201001,0,0,0,"",0,0
"Oostburg","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","N","N",0,0,20201112,20201030,20211102,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","7740","Lease niet-financiële immateriële activa","","","N","N",20201103,20201103,20201112,20201103,20201113,0,0,"",2020,20211230
"Maastricht","H","41","Besloten vennootschap met gewone structuur","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Etten-Leur","H","11","Vennootschap onder firma","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20201101,0,20201112,20201101,20201208,0,0,"",0,0
"Haalderen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20201112,20201116,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","93299","Ov. recreatie (rest)(geen jachthavens)","4765","Winkels in speelgoed","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Tholen","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","J","N",20201112,0,20201112,20201112,0,0,0,"",0,0
"Groede","H","41","Besloten vennootschap met gewone structuur","46901","Niet-gespec. GH in consumentenartikelen","47911","Internethandel voeding en drogisterij","","","N","N",20201105,20201105,20201112,20201105,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","85522","Kunstzinnige vorming voor amateurs","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20201112,20201101,20210708,0,0,"",0,0
"Rouveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201110,20201110,20201112,20201110,0,0,0,"",2021,20220525
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85592","Bedrijfsopleiding en -training","9003","Schrijven en overige scheppende kunst","N","N",0,0,20201112,20201119,0,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",2021,20220518
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","88992","Maatschappelijk werk","86919","Overige paramedische praktijken","","","N","N",0,0,20201112,20201112,20210208,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201109,20201109,20201112,20201109,20220214,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20201112,20201109,0,0,0,"",0,0
"Leidschendam","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20201112,20201010,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","70221","Organisatie-adviesbureaus","","","N","N",0,0,20201112,20201101,20220304,0,0,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201110,20201110,20210721,20201110,20210721,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47991","Colportage","8010","Particuliere beveiliging","","","N","N",0,0,20220309,20201101,20220308,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",2020,20210602
"Vlaardingen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20201112,20201022,0,0,0,"",0,0
"8293 Studenec","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",19930118,19930118,20201112,20200701,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","46735","Groothandel in zand en grind","46736","Groothandel in tegels en plavuizen","","","J","J",0,0,20210120,20201110,20210108,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Venray","H","21","Commanditaire vennootschap","01412","Opfokken jongvee voor melkveehouderij","01411","Houden van melkvee","01193","Teelt van voedergewassen","N","N",20200101,0,20201112,20200101,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201110,20201110,20201112,20201110,0,0,0,"",2021,20220402
"Maastricht","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20201112,20201112,20210329,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",2020,20211217
"'s-Hertogenbosch","H","61","Coöperatie","3530","Prod./distr/ van stoom en gekoelde lucht","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","52291","Expediteurs/cargadoors/bevrachters e.d.","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Eemnes","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","47513","Winkels breiwol/handwerken/fournituren","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Poortugaal","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20201112,20201019,0,0,0,"",0,0
"Bunde","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Wittem","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20201112,20201115,0,0,0,"",0,0
"Den Oever","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201112,20201022,0,0,0,"",0,0
"Hoogerheide","H","41","Besloten vennootschap met gewone structuur","2893","Verv. machines prod. voedings-/genotm.","","","","","N","N",20201110,20201110,20201112,20201110,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",0,0
"Maarheeze","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","9003","Schrijven en overige scheppende kunst","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Ter Apel","H","01","Eenmanszaak","8291","Kredietinformatie- en incassobureaus","","","","","N","N",0,0,20201112,20201102,0,0,0,"",0,0
"Epse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Den Dungen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20201110,20201110,0,0,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20201211,20201211,20201112,20201112,20201211,0,20201211,"",2021,20220515
"Drachten","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9609","Overige dienstverlening (rest)","","","N","N",0,0,20201112,20201025,20220117,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20210824,20201111,20210823,0,0,"",2021,20220331
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201112,20201112,20201112,20201112,0,0,0,"",0,0
"Maarssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Wageningen","H","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20201109,20201109,20201112,20201109,20220601,0,0,"",0,0
"Sliedrecht","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20201112,20201111,0,0,0,"",0,0
"Made","","74","Stichting","94997","Overige belangenbehartiging (rest)","6420","Financiële holdings","","","","",20201112,20201112,0,0,0,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20201111,20201111,20201112,20201111,20201111,0,0,"",0,0
"Klazienaveen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Balk","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20201105,20201105,20201112,20020301,0,0,20201105,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210618,20201116,20210608,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20201112,20201112,0,0,0,"",0,0
"Overveen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20201105,20201105,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5621","Eventcatering","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","1083","Verwerking van koffie en thee","","","N","N",0,0,20211122,20201001,20220201,0,0,"",0,0
"Warnsveld","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201109,20201109,20201112,20201109,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201109,20201109,20201112,20201109,0,0,0,"",0,0
"Oss","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20201112,20201116,0,0,0,"",0,0
"Baarlo","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20201112,20201108,0,0,0,"",0,0
"Herveld","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201112,20201102,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","4617","HB in voedings- en genotmiddelen","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210729,20201021,20210715,0,0,"",0,0
"Voorthuizen","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20201112,20201001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20201112,20201111,20210705,0,0,"",0,0
"Lisse","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20201111,20201111,0,0,0,0,0,"",0,0
"Wognum","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20201112,20201101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90012","Producenten van podiumkunst","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20201112,20201027,0,0,0,"",0,0
"Vleuten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",2021,20220429
"Delft","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20201112,20201111,0,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20201111,20201111,20201112,20201111,20201111,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20201112,20201116,0,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Purmerend","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20200701,0,20201112,20110711,0,0,20200701,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47911","Internethandel voeding en drogisterij","","","J","N",0,0,20201112,20201112,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20201112,20201116,20210201,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201112,20201109,0,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20201112,20201112,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","","","N","N",0,0,20201112,20201019,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20201111,20201111,20201112,20201111,0,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7430","Vertalers en tolken","8560","Dienstverlening voor het onderwijs","N","N",0,0,20201112,20201029,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20201112,20201110,20211029,0,0,"",0,0
"Kampen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20201112,0,20201112,20201112,0,0,0,"",0,0
