"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Holten","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","85323","Middelb. ber.onderw. en educatie (comb.)","85591","Afstandsonderwijs","N","N",0,0,20090319,20090101,20220112,0,0,"",0,0
"Eext","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","86919","Overige paramedische praktijken","","","N","N",0,0,20150331,20060228,20150101,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","72192","Technisch speur- en ontwikkelingswerk","90013","Circus en variété","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20090319,20070901,20160412,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090319,19870901,0,0,0,"",0,0
"Wezep","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20090319,20090319,20100620,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20090319,20090101,0,0,0,"",0,0
"Heerde","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20090319,20040101,20180101,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090319,20090316,20141230,0,0,"",0,0
"Overdinkel","H","01","Eenmanszaak","4613","HB hout/vlakglas/sanitair/bouwmaterialen","86919","Overige paramedische praktijken","","","J","N",0,0,20090319,20090319,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","77111","Verh. personen-/lichte bedrijfsauto's","77112","Operat. lease pers.-/lichte bedr.auto's","N","N",20090316,20090316,20090319,20090316,20200602,0,0,"",2020,20210922
"Oldenzaal","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20090319,20090319,0,0,0,"",0,0
"Nijbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090319,20090319,20090319,20090319,20210109,0,0,"",2020,20220216
"Nijbroek","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20090319,20090319,20090319,20090319,20210109,0,0,"",2020,20220216
"Harderwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011022,20011022,0,0,0,0,0,"",0,0
"Achterveld","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","","","","","N","N",0,0,20090319,19790101,0,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","","",0,0,20110318,20090320,20130213,0,0,"",0,0
"Daarlerveen","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20090319,19971229,20130315,0,0,"",0,0
"Wijhe","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20090319,20000101,0,0,0,"",0,0
"Steenwijk","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090319,19970101,0,0,0,"",0,0
"Hengevelde","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20090319,20090319,20110831,0,0,"",0,0
"Schalkhaar","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090319,20071001,20190309,0,0,"",0,0
"Maasvlakte Rotterdam","N","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19841011,19841011,20090319,20090311,0,0,0,"",2021,0
"Nijmegen","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20090319,20090319,20220202,0,0,"",0,0
"Groenlo","H","07","Maatschap","01411","Houden van melkvee","35113","Prod.elektr.zonnecellen/warmtep./waterkr","55201","Verh. vakantiehuisjes en appartementen","","",19800101,0,20090319,19720101,0,0,19800101,"",0,0
"Winterswijk","H","07","Maatschap","01411","Houden van melkvee","","","","","","",19950101,0,20090319,19950101,0,0,0,"",0,0
"'s-Heerenberg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090319,20090101,0,0,0,"",0,0
"Herwen","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","",19950101,0,20090319,19950101,0,0,0,"",0,0
"Doornenburg","H","07","Maatschap","01471","Opfokken en/of houden van leghennen","","","","","","",19990101,0,20090319,19990101,0,0,0,"",0,0
"Groesbeek","H","01","Eenmanszaak","01411","Houden van melkvee","1101","Verv. sterk alcoholische dranken","","","","",0,0,20090319,19610101,0,0,19980101,"",0,0
"Wijchen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,20090319,20060101,20150810,0,0,"",0,0
"Deelen","H","07","Maatschap","01411","Houden van melkvee","","","","","","",19980601,0,20090319,19980601,0,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20090311,20090311,20090319,20090311,20201001,0,0,"",2020,20210510
"Nijmegen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770110,19770110,0,0,0,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","78202","Uitleenbureaus","","","N","N",20090311,20090311,20090319,20090311,0,0,0,"",2020,20210510
"Gendt","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","","",0,0,20090319,19940901,0,0,0,"",0,0
"Winterswijk Meddo","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20090317,20090317,0,0,0,0,0,"",0,0
"Wergea","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","","",0,0,20190819,20051222,20190715,0,0,"",0,0
"Harskamp","H","11","Vennootschap onder firma","2349","Verv. overige keramische prod. (rest)","","","","","N","N",20090101,0,20090319,20090101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20090319,20090101,20110104,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20090319,19970101,20200713,0,0,"",0,0
"Wilp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","35111","Prod.elektr.(therm./kern-/warmtekracht)","","","N","N",20090317,20090317,20140321,20090317,20140319,0,0,"",2021,0
"Eibergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090624,20090624,20090319,20090316,0,0,20090624,"",2020,20220201
"Arnhem","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","","",0,0,20090319,20090319,20180815,0,0,"",0,0
"Duiven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781004,19781004,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870707,19870707,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870707,19870707,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20131230,20090319,20131230,0,0,"",0,0
"Lathum","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20090319,19690101,20101213,0,0,"",0,0
"Mheer","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090317,19940000,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090318,19950000,20220331,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090318,19950101,20151002,0,0,"",0,0
"Velden","H","07","Maatschap","01132","Teelt van groenten onder glas","01305","Teelt boomkwekerijgewassen volle grond","","","N","N",19980101,0,20090319,19680000,0,0,19980101,"",0,0
"Born","H","07","Maatschap","01411","Houden van melkvee","0161","Dienstverl. akker- en/of tuinbouw","78202","Uitleenbureaus","N","N",20020101,0,20090319,20020101,0,0,0,"",0,0
"Kerkrade","H","41","Besloten vennootschap met gewone structuur","32501","Tandtechnische bedrijven","","","","","N","N",20090311,20090311,20090319,20090311,20100901,0,0,"",2020,20210714
"Panningen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19880101,0,20090319,19880101,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","47911","Internethandel voeding en drogisterij","86919","Overige paramedische praktijken","N","N",0,0,20090319,20090319,20150201,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","01131","Teelt van groenten in de volle grond","0111","Teelt granen/peulvruchten/olieh. zaden","01133","Teelt van paddenstoelen","N","N",0,0,20090319,19950515,0,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","55201","Verh. vakantiehuisjes en appartementen","7311","Reclamebureaus","N","N",0,0,20090319,20080601,20141013,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20090319,20090321,0,0,0,"",0,0
"Swolgen","H","07","Maatschap","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",20000101,0,20090319,20000101,0,0,0,"",0,0
"Venray","","71","Vereniging met volledige rechtsbevoegdheid","70221","Organisatie-adviesbureaus","","","","","","",20090318,20090318,0,0,0,0,0,"",0,0
"Valkenburg","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",19940101,0,20090319,19190000,0,0,19940101,"",0,0
"Vredepeel","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19840610,0,0,0,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","46722","GH ferrometalen en -halffabrikaten","3832","Gesorteerd mater. voorber. tot recycling","","","N","N",20100325,20100325,20090319,20090216,20100330,0,20100325,"",2020,20211108
"Panningen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20090317,20090317,0,0,0,0,0,"",0,0
"Kerkrade","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64302","Beleggingsinstellingen in vaste activa","","","N","N",20090520,20090520,20150227,20090201,20150101,0,20090520,"",2021,20220315
"Maastricht","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","4110","Projectontwikkeling","70221","Organisatie-adviesbureaus","N","N",0,0,20090319,20090319,0,0,0,"",0,0
"Stramproy","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",0,0,20090319,20090101,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",18370308,18370308,0,0,0,0,0,"",0,0
"Gilze","N","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","N","N",20080717,20080717,20090319,20090101,20121123,0,0,"",2020,20211011
"Hapert","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090318,20090318,20090319,20090318,0,0,0,"",2020,20220607
"Oirschot","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","01305","Teelt boomkwekerijgewassen volle grond","","","N","N",19991101,0,20090319,19991101,0,0,0,"",0,0
"Berlicum","H","07","Maatschap","01462","Vleesvarkensbedrijven","0111","Teelt granen/peulvruchten/olieh. zaden","01422","Overige vleesveehouderij/zoogkoeienbedr.","N","N",19960101,0,20090319,19960101,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20090317,20090317,20090319,20090317,20190130,0,0,"",2020,20220503
"Vlierden","H","07","Maatschap","01421","Houden van vleeskalveren","01131","Teelt van groenten in de volle grond","","","N","N",20010101,0,20090319,20010101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20090316,20090316,20090706,20090316,20220101,0,0,"",2020,20210825
"Helmond","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20090301,0,0,0,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20090313,20090313,20090318,20090319,0,0,0,"",2020,20210304
"Uden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20090317,20090317,20090319,20090317,20201112,0,0,"",2020,20210520
"Helenaveen","H","07","Maatschap","01472","Opfokken en/of houden van vleeskuikens","1011","Slachterijen (geen pluimvee-)","01451","Fokken en houden van schapen","N","N",19970101,0,20090319,19970101,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090316,20090316,20090319,20090316,0,0,0,"",2020,20210616
"Best","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20090324,20090324,20090319,20090311,20210501,0,20090324,"",2020,20210825
"Deurne","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","7490","Overige special. zakelijke dienstverl.","","","","",0,0,20090319,20090319,20200101,0,0,"",0,0
"Hilvarenbeek","H","01","Eenmanszaak","01411","Houden van melkvee","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20090319,20070101,0,0,0,"",0,0
"Berkel-Enschot","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","","",0,0,20090319,20070101,20170801,0,0,"",0,0
"Sint-Michielsgestel","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20090319,20070201,20200401,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","5621","Eventcatering","","","J","N",0,0,20090319,20090319,20191016,0,0,"",0,0
"Asten","H","07","Maatschap","6810","Handel in eigen onroerend goed","","","","","N","N",19990908,0,20090319,19990908,20110101,0,0,"",0,0
"Maarheeze","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20090317,20090317,0,0,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","78202","Uitleenbureaus","","","","",20090319,20090319,20090319,20090317,20130809,0,0,"",2020,20211206
"Beek en Donk","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20090101,0,20090319,20030101,0,0,20090101,"",0,0
"Vlijmen","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","","",0,0,20090319,20001002,0,0,0,"",0,0
"Rijen","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20090319,20090301,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20090414,20090414,20090319,20090319,0,0,20090414,"",2020,20210831
"Oisterwijk","H","07","Maatschap","01411","Houden van melkvee","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",20080101,0,20090319,20080101,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4617","HB in voedings- en genotmiddelen","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",20090414,20090414,20090319,20090319,0,0,20090414,"",2020,20210831
"Vught","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","4110","Projectontwikkeling","","","","",20090319,20090319,20090319,20090319,20130311,0,0,"",2020,20210713
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7021","Adviesbureaus publ. relations en comm.","47192","Winkels met alg.assort. (geen warenh.)","","",0,0,20090319,20090101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090319,19940101,0,0,0,"",0,0
"Tilburg","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20090317,20090317,0,0,0,0,0,"",0,0
"Vlijmen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20090219,20090219,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20090317,20090317,0,0,0,0,0,"",0,0
"Vleuten","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","47911","Internethandel voeding en drogisterij","","",0,0,20200401,20090319,20200401,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","","",0,0,20090319,20070915,0,0,0,"",0,0
"Helmond","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","78202","Uitleenbureaus","71112","Interieurarchitecten","N","N",20090316,0,20090319,20090316,20200501,0,0,"",0,0
"Hulsel","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","77399","Verh./lease ov.mach./werkt./ov. goederen","","","N","N",0,0,20090319,20090319,20131001,0,0,"",0,0
"Loon op Zand","H","01","Eenmanszaak","32501","Tandtechnische bedrijven","","","","","","",0,0,20090319,20090301,20120217,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","23611","Verv. producten van beton voor de bouw","2223","Verv. kunststofproducten voor de bouw","","","J","J",19791001,19791001,20090319,19560310,0,0,20080101,"",2021,0
"Hooge Zwaluwe","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20090319,19850101,0,0,0,"",0,0
"Breda","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20090316,20090316,0,0,0,0,0,"",0,0
"Sprundel","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20090319,19970701,0,0,0,"",0,0
"Domburg","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20090313,20090313,0,0,0,0,0,"",0,0
"Lepelstraat","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","47527","Winkels gespec. in ov. doe-het-zelf-art.","","","J","J",20090318,20090318,20090319,20090318,20110427,0,0,"",2019,20210925
"Oudenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20090211,0,0,0,0,0,0,"",0,0
"Noordhoek","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",0,0,20090319,19850501,0,0,0,"",0,0
"Lewedorp","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",19940501,0,20090319,19881020,0,0,19940501,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20090512,20090512,20090319,20090319,20220423,0,20090512,"",2020,20211202
"Etten-Leur","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20090315,0,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","","",0,0,20090319,20090315,20090801,0,0,"",0,0
"Roosendaal","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20090319,20050101,0,0,0,"",0,0
"Heinkenszand","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090317,20090317,20090319,20090317,20210119,0,0,"",2020,20211108
"Bergen op Zoom","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20090314,0,0,0,0,0,0,"",0,0
"Kamperland","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","6832","Beheer van onroerend goed","68203","Verhuur van overige woonruimte","N","N",20090101,0,20090319,20090101,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","","",20090313,20090313,20090319,20090313,20170529,0,0,"",2020,20211103
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090318,20090318,20160915,20090318,20211001,0,0,"",2021,20220413
"Brouwershaven","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","5530","Kampeerterreinen","","","N","N",20080101,0,20090319,20080101,0,0,0,"",0,0
"Bergen op Zoom","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081231,20081231,0,0,0,0,0,"",0,0
"Terneuzen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20090319,20010000,20111201,0,0,"",0,0
"Bergen op Zoom","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20051028,20051028,0,0,0,0,0,"",0,0
"Sluiskil","H","11","Vennootschap onder firma","47999","DH via overige distributievormen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20090319,0,20090319,20090319,20120901,0,0,"",0,0
"Terhole","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",0,0,20090319,20000101,0,0,0,"",0,0
"Hoedekenskerke","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01241","Teelt van appels en peren","01134","Teelt aardapp en ov. wortel/knolgewassen","N","N",20090501,0,20090319,19000000,0,0,20090501,"",0,0
"'s-Gravenzande","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990512,19990512,0,0,0,0,0,"",0,0
"Zaamslag","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",19850501,0,20090319,19850501,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090319,20090319,20121204,0,0,"",0,0
"Wernhout","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","0210","Bosbouw","","","","",0,0,20090319,19520101,0,0,19990101,"",0,0
"Oudenbosch","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","","",0,0,20090319,19970101,0,0,0,"",0,0
"Lage Zwaluwe","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","","",0,0,20170125,20011019,20011019,0,0,"",0,0
