"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Lieshout","H","41","Besloten vennootschap met gewone structuur","1200","Vervaardiging van tabaksproducten","18123","Drukkerijen van reclame","","","","",19640821,19640821,0,19421201,20121024,0,19721219,"",2020,20210708
"Lieshout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","N",19721229,19721229,0,19430212,20220613,0,19721229,"",2020,20220116
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19491230,19491230,0,19190701,0,0,19720922,"",2019,20210930
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19691229,19691229,0,19390900,20180716,0,19721019,"",2020,20211223
"Vlierden","H","11","Vennootschap onder firma","68203","Verhuur van overige woonruimte","","","","","N","N",19910101,0,0,19371117,20211124,0,19910101,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19780825,19780825,0,19370000,0,0,19780825,"",2020,20211227
"Asten","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,0,19360000,0,0,19760101,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",19900201,0,0,19350417,0,0,19900201,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","45112","Handel/rep. personen-/lichte bedr.auto's","70221","Organisatie-adviesbureaus","","",19950203,19950203,0,19380200,20140612,0,19950203,"",2020,20211223
"Asten","H","11","Vennootschap onder firma","47712","Winkels in dameskleding","47717","Winkels in mode-artikelen","","","N","N",20070101,0,0,19370308,0,0,20070101,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4120","Algemene burgerlijke en utiliteitsbouw","42111","Wegenbouw","","",19950324,19950324,0,19400000,20041201,0,19950324,"",2020,20210622
"Veldhoven","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",19950101,0,0,19380103,0,0,19950101,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","6612","Commissionairs/makelaars in effecten ed","","",20000101,0,0,19431201,20040916,0,20000101,"",0,0
"Westerhoven","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","N","N",0,0,0,19320710,20071001,0,19710101,"",0,0
"Vessem","H","01","Eenmanszaak","5630","Cafés","56101","Restaurants","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,0,19120000,20090801,0,19910101,"",0,0
"Beek en Donk","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",19900101,0,0,19320601,19320601,0,19900101,"",0,0
"Aarle-Rixtel","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",19890101,0,0,19260810,0,0,19890101,"",0,0
"Reusel","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",19900221,19900221,0,19130401,0,0,19900221,"",2020,20210802
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4664","GH textielindustrie-/naai-/breimachines","72192","Technisch speur- en ontwikkelingswerk","6420","Financiële holdings","N","N",19751124,19751124,0,19440425,20160922,0,19751124,"",2020,20211013
"Helmond","H","41","Besloten vennootschap met gewone structuur","2593","Verv. art. van draad/kettingen/veren","","","","","J","J",19480902,19480902,19850712,19440506,20041001,0,19720905,"",2020,0
"Eindhoven","H","01","Eenmanszaak","74201","Fotografie","6832","Beheer van onroerend goed","","","N","N",0,0,0,19371228,20130311,0,19801201,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",19990930,19990930,19440812,19440802,20150120,0,19990930,"",2019,20210429
"Helmond","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19701111,19701111,0,19050000,20111101,0,19721101,"",2020,20211220
"Budel","H","01","Eenmanszaak","1061","Vervaardiging van meel (geen zetmeel)","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","N","N",0,0,19860102,19441028,19860101,0,19860101,"",0,0
"Eindhoven","H","01","Eenmanszaak","47521","Winkels in ijzerwaren en gereedschappen","2572","Vervaardiging van hang- en sluitwerk","2369","Verv.overige prod. van beton/gips/cement","N","N",0,0,0,19370301,0,0,20010101,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","4762","Winkels kranten/tijdschr./kantoorbeh.","46498","GH boeken/tijdschriften/overig drukwerk","74201","Fotografie","N","N",19940701,0,0,19370000,19860104,0,19940701,"",0,0
"Asten","H","41","Besloten vennootschap met gewone structuur","0143","Fokken en houden van paarden en ezels","78202","Uitleenbureaus","01462","Vleesvarkensbedrijven","","",19810506,19810506,0,19370000,19931229,0,19810506,"",2020,20220311
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19620717,19620717,0,19260000,19940701,0,19730309,"",2020,20210506
"Eindhoven","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",20070701,0,20070702,19361100,0,0,20070701,"",0,0
"Best","H","11","Vennootschap onder firma","47791","Winkels in antiek","","","","","N","N",19900101,0,0,19450610,19450610,0,19900101,"",0,0
"De Rips","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19900323,19900323,0,19330000,0,0,19900323,"",2020,20210327
"Helmond","H","41","Besloten vennootschap met gewone structuur","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",20041228,20041228,19450820,19340000,20040101,0,20041228,"",2021,20220602
"Bakel","H","01","Eenmanszaak","47432","Winkels alg. assortiment wit-/bruingoed","47521","Winkels in ijzerwaren en gereedschappen","4321","Elektrotechnische bouwinstallatie","N","N",0,0,0,19400700,20140321,0,20000101,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19601230,19601230,0,19441001,20141212,0,19790827,"",2020,20210812
"Hoogeloon","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",20060101,0,20061219,19450701,0,0,20060101,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","46751","GH chem.grondst./chemicaliën ind.toep.","2020","Verv. verdelgingsmid./ov.landbouwchem.","","","J","J",19850621,19850621,0,19370800,19920504,0,19850901,"",2020,20210729
"Aarle-Rixtel","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",19740301,19740301,0,18950000,0,0,19740301,"",2018,20200220
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19600811,19600811,0,19451114,19970205,0,19720714,"",2019,20201124
"Lierop","H","01","Eenmanszaak","5630","Cafés","4725","Winkels in dranken","","","N","N",0,0,0,19330000,0,0,20010514,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","4942","Verhuisvervoer","45112","Handel/rep. personen-/lichte bedr.auto's","","",19790620,19790620,0,19330000,20220101,0,19790620,"",2020,20210528
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","4725","Winkels in dranken","4634","Groothandel in dranken (geen zuivel)","","","N","N",19920529,19920529,0,19261201,0,0,19920529,"",2020,20211130
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19710416,19710416,19860520,19710416,20120101,0,0,"",2019,20201223
"Hapert","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","52109","Opslag in distr.centra en overige opslag","","","","",19990330,19990330,0,19370201,20150306,0,19990330,"",2020,20210820
"Eersel","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",19880101,0,0,19330000,0,0,19880101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","9522","Reparatie van elekt. huishoudelijke app.","","","N","N",19730521,19730521,0,19460411,20160926,0,19730521,"",2020,20210428
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19761231,19761231,0,19230000,20000801,0,19761231,"",2020,20210916
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19780317,19780317,0,19270000,20030912,0,19780317,"",2021,20220510
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19740823,19740823,0,19360000,19930801,0,19740823,"",2020,20210628
"Neerkant","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","47528","Bouwmarkten/winkels bouwmat. alg.ass.","47524","Winkels in tegels","N","N",19621227,19621227,0,19370201,0,0,19721006,"",2020,20210702
"Eersel","H","41","Besloten vennootschap met gewone structuur","2599","Verv. overige producten van metaal","","","","","J","J",19731002,19731002,19850221,19250500,20161215,0,19731002,"",2020,20211006
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20070530,20070530,20140707,19460517,20151101,0,20070530,"",2020,20210908
"Reusel","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","","","","","","",19831011,19831011,0,19180101,0,0,19831011,"",2020,20210716
"Someren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19950330,19950330,0,19340000,19340000,0,19950330,"",2020,20220211
"Waalre","H","41","Besloten vennootschap met gewone structuur","4616","HB textiel/kleding/schoeisel/lederwaren","46902","Niet-gespec. GH in niet-consumentenart.","","","N","N",19970529,19970529,19731012,19441201,20020101,0,19970529,"",2021,20220401
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19740702,19740702,0,19461001,0,0,19740702,"",2019,20210830
"Someren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19721031,19721031,0,19460818,20150101,0,19721031,"",2021,20220516
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19740513,19740513,0,19351001,0,0,19740513,"",2020,20220119
"Wintelre","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","86922","Arbobegeleiding en reïntegratie","","",19950629,19950629,0,19460827,19920901,0,19950629,"",2021,20220309
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","4662","Groothandel in gereedschapswerktuigen","","","","","J","J",19691231,19691231,0,19290000,20220301,0,19720204,"",2020,20210614
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6420","Financiële holdings","","","","",19750327,19750327,0,19340000,20000101,0,19750327,"",2020,20211006
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19790321,19790321,0,19460401,20070501,0,19790321,"",2020,20210813
"Eindhoven","H","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","N","N",19970701,0,0,19370000,0,0,19970701,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19791129,19791129,19461203,19460901,19901015,0,19791129,"",2020,20220213
"Helmond","H","11","Vennootschap onder firma","4721","Winkels in aardappelen/groenten/fruit","47291","Winkels in kaas","47299","Gesp. winkels in ov. voedings-/genotm.","N","N",20090203,0,0,19370000,20210301,0,20090203,"",0,0
"Geldrop","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","6420","Financiële holdings","","","N","N",19640108,19640108,0,19470210,20181001,0,19721106,"",2020,20210701
"Deurne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",19730528,19730528,0,19320701,0,0,19730528,"",2021,20220608
"Eindhoven","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,0,19470228,19960701,0,19830101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19820315,19820315,0,19320000,19961220,0,19820315,"",2020,20210503
"Helmond","H","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","N","N",19841009,19841009,0,19470201,0,0,19841009,"",2021,20220401
"Bergeijk","H","11","Vennootschap onder firma","47595","Winkels in glas-/porselein-/aardewerk","47192","Winkels met alg.assort. (geen warenh.)","47762","Tuincentra","N","N",19900401,0,0,19400600,0,0,19900401,"",0,0
"Veldhoven","H","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","N","N",19880701,0,0,19280600,0,0,19880701,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20070530,20070530,0,19140000,0,0,20070530,"",2020,20210810
"Best","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19910327,19910327,0,19450725,0,0,19910327,"",2020,20210811
"Geldrop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19781228,19781228,0,19370000,20161028,0,19781228,"",2017,20180307
"Beek en Donk","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","4120","Algemene burgerlijke en utiliteitsbouw","","","J","J",19491229,19491229,0,19470701,19931012,0,19740305,"",2020,20220303
"Beek en Donk","H","41","Besloten vennootschap met gewone structuur","2594","Verv. bouten, schroeven en moeren","","","","","","",19480319,19480319,0,19470701,19470701,0,19741115,"",2019,0
"Bavel","H","41","Besloten vennootschap met gewone structuur","46382","GH vis, schaal- en weekdieren","6420","Financiële holdings","","","","",19980330,19980330,20160815,19461101,20160815,0,19980330,"",2021,20220404
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19681023,19681023,0,19360000,20020815,0,19721128,"",2020,20211004
"Helmond","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","5221","Dienstverlening voor vervoer over land","","","","",19791221,19791221,0,19350000,19350000,0,19791221,"",2020,20210921
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19701208,19701208,0,19380000,19871207,0,19720808,"",2021,20220330
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19460912,19460912,0,19470120,20200128,0,19721102,"",2022,0
"Leende","H","11","Vennootschap onder firma","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19470500,0,0,19150000,20170715,0,19470500,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19900326,19900326,0,19410716,19980220,0,19900326,"",2020,20220405
"Waalre","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19621219,19621219,0,19471001,20220206,0,19730914,"",2020,20211125
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19760608,19760608,0,19851219,19951003,0,0,"",2020,20220107
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19911021,19911021,0,19470701,20200221,0,19911021,"",2021,20220602
"Eindhoven","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",19870101,0,0,19410000,19950619,0,19870101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19811228,19811228,0,19470701,20210901,0,19811228,"",2020,20211214
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19610925,19610925,0,19220000,19971013,0,19721128,"",2021,20220601
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","77292","Verh. kleding/huishoudelijke artikelen","","","","","","",19700609,19700609,20070620,19380000,20070301,0,19721009,"",2020,20211221
"Wintelre","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19811230,19811230,0,19480101,20010525,0,19811230,"",2020,20211020
"Bakel","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",19770331,19770331,0,19400000,0,0,19770331,"",2014,20160816
"Deurne","H","11","Vennootschap onder firma","4932","Vervoer per taxi","77111","Verh. personen-/lichte bedrijfsauto's","","","","",20060101,0,20060921,19480101,0,0,20060101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19701209,19701209,0,19480601,20140401,0,19721129,"",2021,20220608
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",20080331,20080331,0,19480500,19960701,0,20080331,"",2020,20210517
"Liessel","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,0,19290106,0,0,19900101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","4730","Benzinestations","","","N","N",19741118,19741118,0,19330500,0,0,19741118,"",2020,20210415
"Deurne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19740320,19740320,0,19291029,20140601,0,19740320,"",2021,20220519
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721218,19721218,0,19480818,19860701,0,19721218,"",2020,20211220
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19731211,19731211,0,19471015,20201001,0,19731211,"",2020,20220615
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19481008,19481008,0,19480923,0,0,19721227,"",2021,20220615
"Helmond","H","41","Besloten vennootschap met gewone structuur","2812","Verv. hydraulische apparatuur","","","","","J","N",19970822,19970822,0,19450101,19971124,0,19970822,"",2020,20211227
"4670 Bargara QLD","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19361125,19361125,20200106,19361125,20191226,0,19720818,"",2016,20180219
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19730830,19730830,0,19481100,20070212,0,19730830,"",2020,20210823
"Eindhoven","H","11","Vennootschap onder firma","33123","Rep./onderh. machines specif.bedrijfstak","43221","Loodg.- en fitterswerk; inst. sanitair","47527","Winkels gespec. in ov. doe-het-zelf-art.","N","N",19850101,0,0,19300826,20020101,0,19850101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19471216,19471216,0,19480723,20200615,0,19721201,"",2019,20201112
"Nuenen","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6420","Financiële holdings","68203","Verhuur van overige woonruimte","N","N",19480306,19480306,0,19480306,20210401,0,19721027,"",2020,20211208
"Asten","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",19770328,19770328,0,19240000,0,0,19770328,"",2020,20210913
"Eindhoven","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,0,19310500,20211215,0,20001201,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","6420","Financiële holdings","","","N","N",19740530,19740530,0,19360315,20210621,0,19740530,"",2018,20210621
"Bakel","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20100101,0,0,19280000,0,0,20100101,"",0,0
"Bakel","H","41","Besloten vennootschap met gewone structuur","47431","Winkels in audio- en videoapparatuur","47597","Winkels in huishoudelijke art. alg. ass.","4321","Elektrotechnische bouwinstallatie","N","N",19810519,19810519,0,19340000,20201005,0,19810519,"",2020,20210712
"Eindhoven","H","01","Eenmanszaak","1085","Verv. kant-en-klaarmaaltijden en snacks","","","","","N","N",0,0,20040308,19400800,0,0,20040304,"",0,0
"Bakel","H","11","Vennootschap onder firma","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","","","N","N",19990101,0,0,19331001,0,0,19990101,"",0,0
"Bakel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19670222,19670222,0,19300000,20200525,0,19730205,"",2020,20211006
"Budel","H","11","Vennootschap onder firma","5630","Cafés","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","J","J",19940101,0,0,19340000,0,0,19940101,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19861128,19861128,0,19280000,19870519,0,19861128,"",2020,20210625
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19700202,19700202,0,19401205,0,0,19721019,"",2020,20211110
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19690108,19690108,0,19310000,20000401,0,19720620,"",2006,20080131
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19790924,19790924,0,19480610,20201028,0,19790924,"",2020,20220120
"Someren","H","41","Besloten vennootschap met gewone structuur","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","","","N","N",20050214,20050214,0,19320000,0,0,20050214,"",2020,20210817
"Someren","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","J","N",19960329,19960329,0,19370000,20201029,0,19960329,"",2020,20210915
"Someren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19691216,19691216,0,19260000,20210921,0,19721019,"",2020,20211105
"Someren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","5590","Overige logiesverstrekking","68203","Verhuur van overige woonruimte","","",19681220,19681220,0,19370000,0,0,19721113,"",2020,20220317
"Leende","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19760723,19760723,0,19000000,0,0,19760723,"",2021,20220525
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721228,19721228,0,19400000,0,0,19721228,"",2020,20210630
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","N","N",19951124,19951124,0,19380000,20161007,0,19951124,"",2020,20211217
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19721227,19721227,0,19490000,20210331,0,19721227,"",2020,20210830
"Asten","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20070401,0,0,19200000,0,0,20070401,"",0,0
"Reusel","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",20060101,0,0,19260000,0,0,20060101,"",0,0
"Neerkant","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","1413","Vervaardiging van overige bovenkleding","","","J","N",0,0,0,19100000,0,0,19630500,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","46692","GH mach./app.warmte-/koel-/vriestechniek","","","","","J","J",19680429,19680429,20050728,19480401,20180101,0,19721206,"",2020,0
"Asten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19480604,19480604,0,19480604,19980525,0,19721103,"",2020,20220126
"Budel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19800603,19800603,0,19360000,20170518,0,19800603,"",2021,20220413
"Someren","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","","",19940210,19940210,0,19720330,0,0,19940210,"",2019,20201223
