"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200409,20140519,20191201,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20140519,20140519,20140519,20140519,0,0,0,"",2016,20180219
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20140519,20140520,20220112,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Schipluiden","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20140519,20140519,20210601,0,0,"",0,0
"Haaksbergen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140519,20140519,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140519,20140519,0,0,0,"",0,0
"Hagestein","H","01","Eenmanszaak","8129","Overige reiniging","47918","Internethandel overige non-food","46496","GH sportartikelen (geen watersport)","N","N",0,0,20180219,20140519,20190614,0,0,"",0,0
"Pannerden","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20140101,0,20140519,20050401,0,0,20140101,"",0,0
"Eindhoven","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20140519,20140513,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20140519,20140519,20140702,0,0,"",0,0
"Rozendaal","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","88101","Thuiszorg","4617","HB in voedings- en genotmiddelen","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",20140519,20140519,20210924,20140519,20210923,0,0,"",2021,20220413
"Baarn","H","01","Eenmanszaak","8230","Organiseren van congressen en beurzen","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20140519,20140501,20150701,0,0,"",0,0
"Baexem","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20140519,19840901,0,0,20140201,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19791227,19791227,0,0,0,0,0,"",0,0
"Heiligerlee","H","01","Eenmanszaak","1629","Verv. overige art. van hout/kurk/riet","","","","","N","N",0,0,20140519,20140101,20170115,0,0,"",0,0
"Raamsdonksveer","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20140516,20140516,20140519,20140516,20170103,0,0,"",2020,20210629
"Oisterwijk","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20140512,20140512,0,0,0,0,0,"",0,0
"Leidschendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140718,20140718,20140519,20140101,20140718,0,20140718,"",2020,20210704
"Baarn","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88992","Maatschappelijk werk","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20140519,20140519,20160601,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","7021","Adviesbureaus publ. relations en comm.","7490","Overige special. zakelijke dienstverl.","N","N",20140519,20140519,20140519,20140519,0,0,0,"",2020,20211108
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","93291","Jachthavens","3315","Reparatie en onderhoud van schepen","7734","Verhuur en lease van schepen","N","N",20140718,20140718,20140519,20140101,20170601,0,20140718,"",2020,20210704
"'s-Gravenhage","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20140516,0,20140519,20140516,20180531,0,0,"",0,0
"Overveen","H","01","Eenmanszaak","6312","Webportals","","","","","N","N",0,0,20140519,20140519,20210313,0,0,"",0,0
"Diever","H","41","Besloten vennootschap met gewone structuur","85519","Overig sport- en recreatieonderwijs","93199","Overige sportactiviteiten (rest)","","","N","N",20140519,20140519,20160428,20140519,20160401,0,0,"",2021,20220414
"Nijmegen","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","70221","Organisatie-adviesbureaus","","","N","N",0,0,20140519,20140515,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011227,20011227,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","2811","Verv. motoren/turbines(niet voor voert.)","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20140519,20140501,20180601,0,0,"",0,0
"'s-Gravenhage","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20140516,0,20140519,20140516,20171020,0,0,"",0,0
"Scherpenzeel","H","01","Eenmanszaak","71203","Overige keuring en controle","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20140519,20140523,0,0,0,"",0,0
"Purmerend","","72","Vereniging met beperkte rechtsbevoegdheid","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","","",20140101,0,0,0,0,0,0,"",0,0
"Arnhem","H","07","Maatschap","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20140514,0,20140519,20140514,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","47527","Winkels gespec. in ov. doe-het-zelf-art.","","","N","N",20140519,20140519,20140519,20140519,0,0,0,"",2021,20220518
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","N",20140519,20140519,20140519,20140519,0,0,0,"",2019,20200204
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20140515,20140515,20140519,20140515,0,0,0,"",2020,20211210
"Lisse","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20140516,0,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140213,20140213,0,0,0,0,0,"",0,0
"'s-Gravendeel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140516,20140516,20140519,20140516,0,0,0,"",2020,20211031
"Heemstede","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20140519,20140519,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110815,20110815,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20140519,20140519,20180801,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741115,19741115,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4329","Overige bouwinstallatie","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","70221","Organisatie-adviesbureaus","69204","Belastingconsulenten","N","N",0,0,20140519,20140515,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140519,20140519,20190218,0,0,"",2020,20211013
"'s-Gravendeel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140516,20140516,20140519,20140516,20190802,0,0,"",2020,20211101
"Spijkenisse","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","74201","Fotografie","3313","Rep. elektronische/optische apparatuur","N","N",0,0,20140519,20140519,20220131,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140519,20140524,20160521,0,0,"",0,0
"Schagen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","47916","Internethandel in vrijetijdsartikelen","N","N",0,0,20140721,20140520,20201107,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20140519,20140519,20200305,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140519,20140519,20141023,0,0,"",2020,20210625
"Goor","","72","Vereniging met beperkte rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",20140417,0,0,0,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20160118,20140512,20210524,0,0,"",0,0
"Cadier en Keer","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20140519,20140519,20200501,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86231","Praktijken van tandartsen","86232","Praktijken tandheelkundig specialisten","","","N","N",0,0,20170731,20140508,20170707,0,0,"",0,0
"Nieuwleusen","H","01","Eenmanszaak","5530","Kampeerterreinen","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20140519,20140515,0,0,0,"",0,0
"Warmond","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140519,20140501,0,0,0,"",0,0
"Giethoorn","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20200728,20140519,20200630,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","77111","Verh. personen-/lichte bedrijfsauto's","","","J","J",20140516,20140516,20200106,20140516,20210304,0,0,"",2018,20190227
"Heiloo","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20140515,20140515,20150130,20140515,20190416,0,0,"",2020,20220421
"De Steeg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20140519,20140519,20210520,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","6420","Financiële holdings","N","N",20140519,20140519,20140519,20140519,20140808,0,0,"",2019,20210604
"Schagen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20140519,20140520,20201107,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","46901","Niet-gespec. GH in consumentenartikelen","9609","Overige dienstverlening (rest)","J","J",20140519,20140519,20140519,20140519,20180101,0,0,"",2021,20220331
"Giesbeek","","72","Vereniging met beperkte rechtsbevoegdheid","8425","Brandweer","","","","","","",20140101,0,0,0,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20140519,20140519,20200328,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20140519,20140519,20210318,20140519,20201201,0,0,"",2017,20190317
"Rotterdam","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20140519,20140514,20181204,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","","","","","N","N",0,0,20140519,20140519,20170919,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990120,19990120,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","J","J",0,0,20140519,20140519,20180811,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20170706,20140101,20170615,0,0,"",0,0
"Steenbergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140519,20140519,0,0,0,"",2020,20211017
"Steyl","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20140519,20140519,20180329,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","46461","Groothandel in farmaceutische producten","4648","GH juweliersartikelen en uurwerken","J","J",20140519,20140519,20140519,20140519,20180901,0,0,"",2019,20210629
"Leidschendam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20140519,19620500,0,0,20140101,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Heino","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8560","Dienstverlening voor het onderwijs","","","N","N",0,0,20140519,20140510,0,0,0,"",0,0
"Sliedrecht","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","7734","Verhuur en lease van schepen","5010","Zee-/kustvaart (passagiersvaart /veerd.)","5222","Dienstverlening voor vervoer over water","N","N",20140516,20140516,20140519,20140516,20210101,0,0,"",2019,20210916
"Hengelo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140519,20140526,0,0,0,"",0,0
"Helmond","H","11","Vennootschap onder firma","4932","Vervoer per taxi","70221","Organisatie-adviesbureaus","","","N","N",20140520,0,20140519,20140520,20170929,0,0,"",0,0
"Bennebroek","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19830201,19830201,0,0,0,0,0,"",0,0
"Hoenderloo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140519,19930415,0,0,20140519,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20140519,20140519,20140519,20140519,0,0,0,"",2021,20220412
"Sneek","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",0,0,20140519,20140518,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Hoenderloo","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20140519,20140519,0,0,0,"",0,0
"Sevenum","H","01","Eenmanszaak","01461","Fokvarkens- en vermeerderingsbedrijven","","","","","N","N",0,0,20140519,20140515,0,0,0,"",0,0
"Sommelsdijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140519,20140519,20150814,0,0,"",0,0
"Enschede","H","11","Vennootschap onder firma","7810","Arbeidsbemiddeling","86922","Arbobegeleiding en reïntegratie","88103","Ondersteuning/begeleiding gehandicapten","N","N",20140519,0,20140519,20140217,20150701,0,20140519,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20140519,20140519,20140519,20140519,20210701,0,0,"",2021,20220530
"Bleiswijk","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","52109","Opslag in distr.centra en overige opslag","","","N","N",0,0,20140519,20020101,0,0,20140101,"",0,0
"Zoetermeer","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20140519,20140519,0,0,0,0,0,"",0,0
"Vlagtwedde","H","01","Eenmanszaak","42112","Stratenmaken","4312","Grondverzet","","","N","N",0,0,20140519,20140526,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6832","Beheer van onroerend goed","68203","Verhuur van overige woonruimte","N","N",20140515,20140515,20140519,20140515,20200515,0,0,"",2016,20170601
"Amsterdam","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20140514,20140514,0,0,0,0,0,"",0,0
"De Westereen","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20011123,20011123,0,0,0,0,0,"",2012,20131211
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20010925,20010925,20170515,20140501,0,0,0,"",2020,20210420
"Goor","N","41","Besloten vennootschap met gewone structuur","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","N","N",19990531,19990531,20140520,20120801,0,0,0,"",2020,20210726
"Roermond","","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19931230,19931230,0,0,0,0,0,"",2019,20200826
"Geleen","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",19791219,19791219,20140520,20140501,0,0,0,"",2020,20210705
"Brunssum","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",19791219,19791219,20140520,20140501,0,0,0,"",2020,20210705
"Willemstad","N","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",19790920,19790920,20140520,20020102,0,0,0,"",2020,20210616
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","1071","Verv. brood en vers banketbakkerswerk","","","N","N",19790920,19790920,20140520,20120801,20210215,0,0,"",2020,20210616
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","4753","Winkels in vloerbedekking en gordijnen","47596","Winkels gespec. in overige huish.art.","","","N","N",19820908,19820908,20140520,20140227,0,0,0,"",2018,20210915
"Groot-Ammers","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",20000303,20000303,20140520,20000303,0,0,0,"",2020,20210716
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","","","","","N","N",20000324,20000324,20140520,20140520,0,0,0,"",2021,20220512
"'s-Gravenhage","N","01","Eenmanszaak","46901","Niet-gespec. GH in consumentenartikelen","","","","","J","J",0,0,20140520,20140501,0,0,0,"",0,0
"Schagen","N","41","Besloten vennootschap met gewone structuur","47597","Winkels in huishoudelijke art. alg. ass.","47521","Winkels in ijzerwaren en gereedschappen","","","N","N",19850920,19850920,20140520,20140430,0,0,0,"",2022,0
"Groningen","N","41","Besloten vennootschap met gewone structuur","77111","Verh. personen-/lichte bedrijfsauto's","4941","Goederenvervoer over weg (geen verhuiz.)","77112","Operat. lease pers.-/lichte bedr.auto's","N","N",19840829,19840829,20140520,20140520,0,0,0,"",2022,0
"Bergen (NH)","N","41","Besloten vennootschap met gewone structuur","4775","Winkels in parfums en cosmetica","","","","","N","N",20000623,20000623,20140520,20140507,0,0,0,"",2020,0
"Amsterdam","N","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20140520,20140501,0,0,0,"",0,0
"Amsterdam","H","74","Stichting","7220","Speur-/ontw.werk ogv maats./geesteswet.","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",19880714,19880714,20140520,19880714,20201203,0,0,"",0,0
"Zwanenburg","N","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20140520,20140101,0,0,0,"",0,0
"Groningen","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20130121,20130121,0,0,0,0,0,"F",0,0
"Geldrop","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20190606,20140520,20200424,0,0,"",0,0
"Zeist","N","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20130101,0,20140520,20140520,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20140404,20140404,20140520,20140404,20150907,0,0,"",2020,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20140404,20140404,20140520,20140404,0,0,0,"",2020,0
"Heemstede","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20140404,20140404,20140520,20140404,0,0,0,"",2020,0
"Hillegom","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20140404,20140404,20140520,20140404,20141101,0,0,"",2020,0
"Amstelveen","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20140404,20140404,20140520,20140404,20190401,0,0,"",2020,0
"Leiderdorp","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20140404,20140404,20140520,20140404,0,0,0,"",2020,0
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20140519,20140519,20140520,20140519,20210716,0,0,"",2021,20220517
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70102","Holdings (geen financiële)","","","N","N",20140519,20140519,20211122,20140519,20211115,0,0,"",2020,20211014
"Hillegom","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",20140514,20140514,0,0,0,0,0,"",0,0
"Spijkenisse","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20140516,20140516,0,0,0,0,0,"",0,0
"Zoeterwoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140520,20140519,20201221,0,0,"",2021,20220614
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140516,20140516,20140520,20140516,20190919,0,0,"",2015,20160907
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140520,20140519,20220329,0,0,"",2020,20211126
"Brunssum","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20140519,20140519,20140520,20140519,0,0,0,"",2020,20211202
"Hilversum","H","74","Stichting","85202","Speciaal basisonderwijs","","","","","N","N",20140519,20140519,20161222,20161219,0,0,0,"",0,0
"Kruiningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140516,20140516,20140520,20140516,0,0,0,"",2020,20211207
"Urk","H","41","Besloten vennootschap met gewone structuur","0311","Zee- en kustvisserij","46382","GH vis, schaal- en weekdieren","1020","Visverwerking","N","N",20140519,20140519,20140520,20140519,20211229,0,0,"",2020,20211124
"Someren","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140516,20140516,0,0,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","2651","Verv. meet-/regel-/navigatie-/contr.app,","","","","","J","J",20140519,20140519,20140520,20140519,0,0,0,"",2020,20211230
"Beek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140519,20140519,20140520,20140519,20170201,0,0,"",2020,20211108
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20140516,20140516,20140520,20140516,20190919,0,0,"",2015,20160907
"Haarlem","","72","Vereniging met beperkte rechtsbevoegdheid","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20140315,0,0,0,0,0,0,"",0,0
"Hattem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170515,20140519,20170501,0,0,"",0,0
