"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","64301","Beleggingsinstell. in financiële activa","","","N","N",20210423,20210423,20210426,20210423,0,0,0,"",0,0
"Oosterland","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Vrouwenparochie","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20210426,20210308,0,0,0,"",0,0
"Beilen","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Moerdijk","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","70102","Holdings (geen financiële)","","","N","N",20210423,20210423,20210426,20210423,20210823,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20210426,20210426,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210423,20210423,20210426,20210423,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20210426,20210501,20220501,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",0,0,20210426,20210503,0,0,0,"",0,0
"Mijdrecht","H","41","Besloten vennootschap met gewone structuur","86924","Medische laboratoria/trombosediensten ed","","","","","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Breukelen","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20210426,20210503,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210625,20210426,20210604,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Bodegraven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210423,20210423,20210426,20210423,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20210426,20210419,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Eemnes","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47914","Internethandel kleding, mode-artikelen","","","J","J",0,0,20210426,20210501,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20210426,20210426,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20210426,20210503,0,0,0,"",0,0
"Zevenhuizen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20210426,20210423,20220101,0,0,"",0,0
"Eijsden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","01191","Teelt snij-bloemen/heesters volle grond ","","","","","N","N",20210413,20210413,20210426,20210413,0,0,0,"",2021,20220404
"Badhoevedorp","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Wijk bij Duurstede","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Ovezande","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20210426,20210423,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","5621","Eventcatering","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20210426,20210501,0,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6120","Draadloze telecommunicatie","","","J","N",20210426,20210426,20210426,20210426,0,0,0,"",2021,20220315
"Hengelo","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20210426,20210426,20210426,20150615,0,0,20210426,"",0,0
"Leiden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46736","Groothandel in tegels en plavuizen","46738","Groothandel gespec. in overige bouwmat.","46739","GH bouwmaterialen algemeen assortiment","N","N",20210426,20210426,20210426,20210426,20220501,0,0,"",2021,20220519
"Volendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210422,20210422,20210426,20210422,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20210426,20210427,0,0,0,"",0,0
"Bussum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210422,20210422,20210426,20210422,20220401,0,0,"",2021,20220606
"Alphen aan den Rijn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Abcoude","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Makkum","H","01","Eenmanszaak","16239","Verv. overig timmerwerk voor de bouw","4332","Bouwtimmeren","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","74102","Industrieel en productontwerp","","","J","J",0,0,20210426,20210426,20211202,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Wamel","H","01","Eenmanszaak","1330","Textielveredeling","47914","Internethandel kleding, mode-artikelen","47918","Internethandel overige non-food","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210426,20210426,20220512,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20210426,20210501,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","88992","Maatschappelijk werk","7490","Overige special. zakelijke dienstverl.","4619","Niet-gespecialiseerde handelsbemiddeling","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Koog aan de Zaan","H","01","Eenmanszaak","8010","Particuliere beveiliging","4941","Goederenvervoer over weg (geen verhuiz.)","4942","Verhuisvervoer","N","N",0,0,20210426,20210501,20220116,0,0,"",0,0
"Oudenbosch","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86913","Praktijken van psychotherapeuten/-logen","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",0,0,20210426,20210426,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","J","J",20210420,20210420,20210426,20210420,0,0,0,"",0,0
"Loosdrecht","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Lisse","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","J","J",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Voorthuizen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4312","Grondverzet","","","N","N",0,0,20210426,20210503,0,0,0,"",0,0
"Hansweert","H","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","55102","Hotels (geen hotel-rest.)/pens./conf.o.","74201","Fotografie","N","N",20210501,0,20210426,20210501,0,0,0,"",0,0
"Loosdrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20210426,20210208,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","","","","","N","J",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","1107","Verv. frisdranken; prod. gebotteld water","","","","","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Amsterdam","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20210422,20210422,0,0,0,0,0,"",0,0
"Bunschoten-Spakenburg","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20210426,20210503,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","46422","Groothandel in werkkleding","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Breda","","74","Stichting","6420","Financiële holdings","","","","","","",20210423,20210423,0,0,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","59111","Prod. films (geen televisiefilms)","7021","Adviesbureaus publ. relations en comm.","","","N","N",20210426,0,20210426,20210426,20220611,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","","","","","N","N",0,0,20210426,20210426,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210409,20210409,0,0,0,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20210426,20210503,20210518,0,0,"",0,0
"Klarenbeek","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","J","J",0,0,20210426,20210501,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20210426,19771122,0,0,20210401,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Houten","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20210414,0,20210426,20210414,0,0,0,"",0,0
"Kessel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Vasse","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","7721","Verhuur van sport- en recreatieartikelen","","","N","N",0,0,20210426,20210426,20211012,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8291","Kredietinformatie- en incassobureaus","69102","Rechtskundige adviesbureaus","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20210426,20210405,0,0,0,"",0,0
"Hardinxveld-Giessendam","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210426,20210412,0,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
"Sneek","H","11","Vennootschap onder firma","47912","Internethandel consumentenelektronica","4741","Winkels in computers/randapp./software","","","N","N",20210101,0,20210426,20080214,0,0,20210101,"",0,0
"Amersfoort","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20210426,20210503,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93199","Overige sportactiviteiten (rest)","","","N","N",0,0,20210426,20210401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","4334","Schilderen en glaszetten","N","N",20210426,20210426,20210426,20210426,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","87301","Huizen/dagverbl. niet-verstand. gehand.","86919","Overige paramedische praktijken","N","N",20210426,20210426,20210426,20210426,20210920,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210426,20210425,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","47915","Internethandel huis- en tuinartikelen","","","J","N",0,0,20210426,20210415,20220401,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20210426,20210408,20210510,0,0,"",0,0
"Hattemerbroek","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","47591","Winkels in meubels","","","N","N",20210501,0,20210426,20210501,20211001,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20210426,20210501,0,0,0,"",0,0
