"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Naarden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7320","Markt- en opinieonderzoekbureaus","7810","Arbeidsbemiddeling","N","N",19951220,19951220,20070102,19950801,20210419,0,19951220,"",2019,20210617
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,19950831,19931025,20160101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950824,19950824,19950831,19950824,20130601,0,0,"",2020,20211229
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","4941","Goederenvervoer over weg (geen verhuiz.)","","","J","J",19950815,19950815,19950831,19950815,19950815,0,0,"",2020,20220224
"Oostzaan","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,19950831,19900101,20111101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",19970305,19970305,19950831,19950901,20030201,0,19970305,"",2015,20160715
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950824,19950824,19950831,19950824,20130601,0,0,"",2021,20220414
"Ouderkerk aan de Amstel","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","N","N",19950815,19950815,19950831,19780127,20200401,0,19950815,"",2020,20210928
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19841102,19841102,20180423,19841102,20180101,0,0,"",2018,20190226
"Schiphol","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","N","N",19580523,19580523,19950901,19950529,19950529,0,0,"",2021,0
"Schiphol","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","N","N",19580523,19580523,19950901,19950529,20130729,0,0,"",2021,0
"Schiphol","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","N","N",19580523,19580523,19950901,19950529,19950529,0,0,"",2021,0
"Schiphol","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","N","N",19580523,19580523,19950901,19950529,20130729,0,0,"",2021,0
"Haarlem","H","01","Eenmanszaak","69203","Boekhoudkantoren","70221","Organisatie-adviesbureaus","","","N","N",0,0,19950901,19950901,20180308,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19871124,19871124,19950904,19871124,20190314,0,0,"",2021,20220602
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950831,19950831,20100830,19950831,20190525,0,0,"",2020,20211220
"Lunteren","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","","",19950830,19950830,20010702,19950830,20061204,0,0,"",2020,20211108
"Zaandam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19950901,19940101,0,0,0,"",0,0
"Wormerveer","H","01","Eenmanszaak","47783","Winkels in schilderijen/kunstvoorwerpen","","","","","N","N",0,0,19960612,19950912,0,0,19960509,"",0,0
"Obdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950824,19950824,19950926,19950824,20180117,0,0,"",2021,20220401
"Volendam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,19950926,19950904,0,0,0,"",0,0
"Harlingen","H","01","Eenmanszaak","9525","Reparatie van uurwerken en juweliersart.","3212","Bewerken edelstenen en verv. sieraden","","","N","N",0,0,20200402,19950901,20200402,0,20010101,"",0,0
"Heiloo","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",19950815,19950815,19950904,19950815,20000202,0,0,"",2020,20211030
"Castricum","H","01","Eenmanszaak","43993","Metselen en voegen","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,19950904,19950901,19991101,0,0,"",0,0
"Schalkhaar","H","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","32991","Sociale werkvoorziening","69209","Overige administratiekantoren","","",19920604,19920603,20010315,19950101,20120201,0,0,"",0,0
"Wesepe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",19950825,19950825,20040730,19950825,20040101,0,0,"",2020,20220317
"Deventer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19880701,19880701,19950901,19880701,20190201,0,0,"",2021,20220331
"Almere","H","41","Besloten vennootschap met gewone structuur","46737","GH sanitaire art./sanitair install.mat.","","","","","J","J",19901212,0,19950831,19900801,19950807,0,19901212,"",2021,20220328
"Urk","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","33121","Rep./onderh. mach. voor algemeen gebruik","3311","Reparatie van producten van metaal","N","N",0,0,19950831,19950701,20010901,0,20010101,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19900316,19900316,19980408,19900316,20161206,0,0,"",2020,20211223
"Farmsum","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","","","","","J","J",19870116,19870116,19950904,19950829,20050301,0,0,"",2021,20220524
"Enschede","N","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",19760114,19760114,19950905,19950901,20070101,0,0,"",2021,0
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","2593","Verv. art. van draad/kettingen/veren","","","","","N","N",19951206,19951206,19950905,19950701,20020614,0,19951206,"",2020,20210630
"Bornerbroek","H","41","Besloten vennootschap met gewone structuur","74102","Industrieel en productontwerp","","","","","","",19951024,19951024,19950905,19950901,0,0,19951024,"",2021,20220421
"Wageningen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19950831,19950831,19950904,19950831,20160425,0,0,"",2020,20211220
"Voorthuizen","H","11","Vennootschap onder firma","47712","Winkels in dameskleding","","","","","N","N",19990701,19990701,19950905,19810101,20190916,0,19990701,"",0,0
"Lievelde","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","55201","Verh. vakantiehuisjes en appartementen","7490","Overige special. zakelijke dienstverl.","N","N",20100101,0,19950905,19940310,20081101,0,20100101,"",0,0
"Nijmegen","H","11","Vennootschap onder firma","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",19950901,0,19950831,19950901,20190318,0,0,"",0,0
"Zaltbommel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19950901,19950901,19950905,19950901,20070101,0,0,"",2020,20211230
"Botlek Rotterdam","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",19950901,19950901,20200211,19950901,20200210,0,0,"",2020,20220411
"Weert","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","","","","","N","N",0,0,19950905,19950901,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19950905,19930801,0,0,0,"",0,0
"Hoensbroek","H","41","Besloten vennootschap met gewone structuur","2370","Natuursteenbewerking","","","","","N","N",19950830,19950830,19950904,19950830,0,0,0,"",2017,20190410
"Maastricht","H","41","Besloten vennootschap met gewone structuur","3832","Gesorteerd mater. voorber. tot recycling","","","","","N","N",19950822,19950822,19950901,19950822,20130701,0,0,"",2020,20211105
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19950830,19950830,19950905,19950101,20210218,0,19950830,"",2020,20210923
"Zundert","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","","","","","","",19940509,19940509,19950904,19940101,20181001,0,19940509,"",2020,20211109
"Breda","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","6202","Advisering ohgv informatietechnologie","77111","Verh. personen-/lichte bedrijfsauto's","","",20000526,20000526,19950904,19950815,0,0,20000526,"",2020,20211221
"Steenbergen","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,19950904,19891201,19970314,0,20090701,"",0,0
"Sint-Maartensdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950830,19950830,19950901,19950830,20170110,0,0,"",2020,20210512
"Sliedrecht","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,19950904,19950901,20201031,0,0,"",0,0
"Achthuizen","H","01","Eenmanszaak","47716","Winkels in onderkleding, foundations ed.","47714","Winkels in baby- en kinderkleding","","","","",0,0,19950904,19950904,20180101,0,0,"",0,0
"Haps","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","64303","Beleggingsinst. met beperkte toetreding","4941","Goederenvervoer over weg (geen verhuiz.)","","",19950901,19950901,20010420,19950901,20010301,0,0,"",2021,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","4775","Winkels in parfums en cosmetica","","","","","N","N",19920623,19920623,19950905,19950201,0,0,0,"",2020,20220317
"Rotterdam","H","01","Eenmanszaak","4634","Groothandel in dranken (geen zuivel)","47911","Internethandel voeding en drogisterij","","","J","J",0,0,19950905,19950911,0,0,20100101,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19951107,19951107,19950905,19950904,20071219,0,19951107,"",2020,20210910
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","4651","GH computers, randapparatuur en software","","","N","N",0,0,20051128,19950905,20051101,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","46312","Groothandel in consumptie-aardappelen","46311","Groothandel in groenten en fruit","","","","",19950822,19950822,19950904,19080000,0,0,19950822,"",2020,20210825
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19950831,19950831,19950905,19950101,20040101,0,19950831,"",2021,20220317
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","4614","HB mach./techn.ben./schepen/vliegtuigen","4652","GH elektronische/telecommunicatieapp.","","","J","",19991231,19991231,20100729,19940101,20181123,0,19991231,"",2021,20220318
"Wijk bij Duurstede","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",19950829,19950829,19950901,19741024,0,0,19950829,"",2021,20220429
"Zeist","H","41","Besloten vennootschap met gewone structuur","2571","Verv. scharen, messen en bestek","46441","GH glas, porselein en aardewerk","46699","GH ov.mach./app./toeb. ind./handel","","",19950828,19950828,19950901,19950828,0,0,0,"",2020,20210716
"Wilnis","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","66191","Admin.kantoren voor aandelen/obligaties","","",19950830,19950830,19950901,19950830,0,0,0,"",2020,20210927
"Maarsbergen","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","","",19950830,19950830,19950901,19950830,0,0,0,"",2012,20130624
"IJsselstein","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",0,0,19950901,19950501,20170608,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19950829,19950829,19950905,19950829,0,0,0,"",2020,20220411
"Soesterberg","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","","",19950802,19950802,19950905,19950802,19971001,0,0,"",2017,20181217
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","","",0,0,20181109,19950808,20181017,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19951117,19951117,20020412,19950901,20210801,0,19951117,"",2020,20211115
"Delft","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","78202","Uitleenbureaus","6202","Advisering ohgv informatietechnologie","","",19960328,19960328,20070112,19950905,20061228,0,19960328,"",2021,20220401
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20001030,20001030,19950905,19950901,20071108,0,20001030,"",2019,20210726
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","","",19831230,19831230,20060321,19831109,20171030,0,19831230,"",2019,20200416
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4291","Natte waterbouw","42111","Wegenbouw","N","N",19920908,19920908,19950901,19920101,20030314,0,19920908,"",2020,20220228
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","","","N","N",19950808,19950808,19950901,19950808,20200715,0,0,"",2020,20210806
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20020807,20020807,19950901,19950901,20010601,0,20020807,"",2020,20220512
"Assendelft","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19951221,19951221,19950901,19950801,20200206,0,19951221,"",2016,20180515
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",19950821,19950821,19950901,19950821,20160620,0,0,"",2020,20211115
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950825,19950825,19950901,19950825,20040201,0,0,"",2021,20220616
"Amsterdam","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","70221","Organisatie-adviesbureaus","N","N",0,0,19950901,19950101,20131017,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20030903,19950901,20030901,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",19950829,19950829,20150309,19950829,20150821,0,0,"",2020,20220520
"Stompetoren","H","41","Besloten vennootschap met gewone structuur","47999","DH via overige distributievormen","43999","Overige gespec. werkz. in de bouw (rest)","4622","Groothandel in bloemen en planten","","",19940531,19940531,19950905,19880621,20181231,0,19950401,"",2020,20211130
"Sint Maartensvlotbrug","H","11","Vennootschap onder firma","1629","Verv. overige art. van hout/kurk/riet","9003","Schrijven en overige scheppende kunst","","","N","N",20040101,0,19950905,19950101,20080111,0,20040101,"",0,0
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",19950828,19950828,19950905,19950828,20110211,0,0,"",2020,20211105
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",19950828,19950828,19950905,19950828,0,0,0,"",2020,20220209
"Deventer","H","01","Eenmanszaak","4762","Winkels kranten/tijdschr./kantoorbeh.","47783","Winkels in schilderijen/kunstvoorwerpen","","","N","N",0,0,19950904,19950901,0,0,20010101,"",0,0
"Schalkhaar","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","4765","Winkels in speelgoed","47597","Winkels in huishoudelijke art. alg. ass.","N","N",19950901,0,19950904,19950901,20161020,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","64303","Beleggingsinst. met beperkte toetreding","46699","GH ov.mach./app./toeb. ind./handel","J","J",19951110,19951110,19950904,19950901,20150101,0,19951110,"",2020,20210804
"Franeker","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","","",0,0,19950904,19950904,20001001,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","5010","Zee-/kustvaart (passagiersvaart /veerd.)","","","","","","",19951010,19951010,19950904,19950501,20090101,0,19951010,"",2020,20220104
"Echtenerbrug","H","41","Besloten vennootschap met gewone structuur","01421","Houden van vleeskalveren","","","","","","",19950830,19950830,19950904,19950830,19980801,0,0,"",2020,20211108
"Burgum","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","94911","Religieuze organisaties","","","","",0,0,19950905,19950905,20040527,0,0,"",0,0
"Dronryp","H","01","Eenmanszaak","4666","GH kantoormachines (geen computers)","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,19950905,19950822,20030815,0,0,"",0,0
"Burgum","H","11","Vennootschap onder firma","4721","Winkels in aardappelen/groenten/fruit","","","","","","",19950904,0,19950906,19950904,0,0,0,"",0,0
"Oosterwolde","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","","","","","","",19950905,19950905,19950906,19780406,0,0,19950905,"",2021,20220328
"Groningen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7810","Arbeidsbemiddeling","","","N","N",0,0,19950906,19950901,20211201,0,0,"",0,0
"Bedum","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",20030101,0,19950907,19950907,0,0,20030101,"",0,0
"Winschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19950831,19950831,19950906,19950831,20220601,0,0,"",2013,20140521
"Haarlem","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","78202","Uitleenbureaus","","","","",19950830,19950830,20110406,19800601,20120101,0,19950830,"",2020,20210419
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950905,19950905,20050228,19950905,20050301,0,0,"",2016,20171114
"Smilde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19950905,19950905,20200129,19950905,20201111,0,0,"",2016,20171114
"Zuidwolde","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,19950907,19950901,20030303,0,0,"",0,0
