"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amersfoort","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20110810,20110601,20211028,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110805,20110805,20110810,20110805,20210712,0,0,"",2019,20200906
"Spijkenisse","H","01","Eenmanszaak","47918","Internethandel overige non-food","4648","GH juweliersartikelen en uurwerken","","","J","N",0,0,20110810,20110801,0,0,0,"",0,0
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","4651","GH computers, randapparatuur en software","46383","Gesp. GH in ov. voedings- en genotm.","J","J",20110808,20110808,20110810,20110808,0,0,0,"",2020,20220113
"Lottum","H","11","Vennootschap onder firma","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","J",20110810,0,20110810,20110810,0,0,0,"",0,0
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110808,20110808,20110810,20110808,20201125,0,0,"",2020,20211122
"Coevorden","H","01","Eenmanszaak","4723","Winkels in vis","","","","","N","N",0,0,20110810,20110810,20110901,0,0,"",0,0
"Kootwijkerbroek","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20110810,20010101,0,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110809,20110809,20110810,20110809,0,0,0,"",2016,20180120
"Woudenberg","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20110810,20110810,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","7734","Verhuur en lease van schepen","","","","","N","N",20110808,20110808,20110810,20110808,20151109,0,0,"",2021,0
"Leiden","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20110810,20110810,20160406,0,0,"",0,0
"Tilburg","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","7990","Info.verstr. ohgv toerisme/reservering","","","N","N",19980101,0,20110810,19980101,0,0,0,"",0,0
"Zuidoostbeemster","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110809,20110809,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110520,20110520,0,0,0,0,0,"",0,0
"Best","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110624,20110624,0,0,0,0,0,"",0,0
"Wervershoof","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110808,20110808,20110810,20110808,20180601,0,0,"",2020,20210809
"Aalsmeer","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20110805,20110805,0,0,0,0,0,"",0,0
"Winkel","H","01","Eenmanszaak","45311","GH/HB auto-ond./-access. (geen banden)","7490","Overige special. zakelijke dienstverl.","74201","Fotografie","N","N",0,0,20110810,19960722,20110810,0,20110207,"",0,0
"Honselersdijk","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","","","","","N","N",20110809,20110809,20110810,20110809,0,0,0,"",2020,20211115
"Vianen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","J","J",0,0,20110810,20060406,20130923,0,20110810,"",0,0
"Langeveen","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",19970101,0,20110810,19970101,0,0,0,"",0,0
"Echt","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20110803,20110803,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110520,20110520,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20051206,20051206,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110802,20110802,0,0,0,0,0,"",0,0
"Zeeland","H","11","Vennootschap onder firma","01421","Houden van vleeskalveren","01411","Houden van melkvee","","","N","N",20110804,0,20110810,20110804,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20110810,20110810,20220129,0,0,"",0,0
"De Heen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20110810,20110101,20180117,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20110810,19950101,0,0,0,"",0,0
"Surhuisterveen","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20110805,20110805,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080821,20080821,0,0,0,0,0,"",0,0
"2300 Turnhout","H","41","Besloten vennootschap met gewone structuur","4614","HB mach./techn.ben./schepen/vliegtuigen","4617","HB in voedings- en genotmiddelen","64303","Beleggingsinst. met beperkte toetreding","N","N",20110817,20110817,20200610,20110808,20200610,0,20110817,"",2020,20210423
"Zegveld","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20110810,20110810,0,0,0,"",0,0
"Emmeloord","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20110810,20110701,20170421,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20110810,20110521,20170201,0,0,"",0,0
"Beuningen","H","07","Maatschap","01411","Houden van melkvee","1051","Verv. zuivelprod. (geen consumptie-ijs)","47999","DH via overige distributievormen","N","N",20080101,0,20110810,20080101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110809,20110809,20110810,20110809,20140804,0,0,"",2018,20200713
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110810,20110810,20111124,20110810,20181201,0,0,"",2021,20220603
"Kamperveen","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20110701,0,20110810,20110701,20200810,0,0,"",0,0
"Emmen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20110810,20110810,0,0,0,"",0,0
"Hoenderloo","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","7490","Overige special. zakelijke dienstverl.","3317","Rep./onderh. overige transportmiddelen","N","N",0,0,20160623,20110810,20160601,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20110810,20110810,20200501,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20110809,20110809,20110810,20110809,20200305,0,0,"",2020,20210604
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110810,20110810,20111124,20110810,20181201,0,0,"",2021,20220603
"Geesteren","H","07","Maatschap","01462","Vleesvarkensbedrijven","","","","","N","N",19860101,0,20110810,19860101,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","7734","Verhuur en lease van schepen","","","","","N","N",20110808,20110808,20110810,20110808,20151109,0,0,"",2021,0
"Zwolle","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20110810,20110810,20190405,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110809,20110809,20110810,20110809,0,0,0,"",2021,20220426
"Breda","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",20110801,0,20110810,20110801,20190801,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","46737","GH sanitaire art./sanitair install.mat.","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","J",0,0,20110810,20110815,20211112,0,0,"",0,0
"Haren Gn","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20110810,20110810,20120701,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","J","J",0,0,20110810,20110801,20220530,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","70221","Organisatie-adviesbureaus","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20110810,20110801,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20110810,20110810,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20210118,20110701,20220106,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110809,20110809,20110810,20110809,0,0,0,"",2020,20211221
"Zuidbroek","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20110810,20110801,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","7490","Overige special. zakelijke dienstverl.","46216","GH ruwe plant. en dierlijke oliën e.d.","N","N",0,0,20110810,20110801,20210702,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20150429,20110810,20140429,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","9512","Reparatie van communicatieapparatuur","4634","Groothandel in dranken (geen zuivel)","","","J","N",0,0,20110810,20110810,20200117,0,0,"",0,0
"Leende","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20110810,0,20110810,19800731,0,0,20110810,"",0,0
"Enkhuizen","","72","Vereniging met beperkte rechtsbevoegdheid","93149","Overige binnensport en omnisport","","","","","","",19710501,0,0,0,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20110810,20110810,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","86222","Praktijken psychiaters/dagbeh.geest.g.z.","N","N",0,0,20110810,20110701,0,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20110810,20110810,20191023,0,0,"",0,0
"Voorhout","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20110809,20110809,0,0,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110810,20110810,20110810,20110810,0,0,0,"",2021,20220118
"Weert","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110809,20110809,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","9003","Schrijven en overige scheppende kunst","4532","DH in auto-onderdelen en -accessoires","N","N",0,0,20110810,19950801,0,0,0,"",0,0
"Wijhe","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20100115,0,20110810,20100115,0,0,0,"",0,0
"Edam","","74","Stichting","6420","Financiële holdings","","","","","","",20110810,20110810,0,0,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20150107,20110801,20150107,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20101015,20101015,0,0,0,0,0,"",0,0
"Spier","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20000101,0,20110810,20000101,0,0,0,"",0,0
"Teroele","H","11","Vennootschap onder firma","5530","Kampeerterreinen","","","","","N","N",20110101,0,20110810,19910405,0,0,20110101,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20171121,20080101,20171115,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20110810,20110810,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20110808,0,20110810,20110808,20110830,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090310,20090310,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20110819,20110819,20150119,20110810,20200106,0,20110819,"",2021,20220406
"Alkmaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960703,19960703,0,0,0,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","","","N","N",20110808,20110808,20140613,20110808,20140528,0,0,"",2019,20210818
"Raamsdonk","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20191021,20110810,20190812,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030422,20030422,0,0,0,0,0,"",0,0
"Zierikzee","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7500","Veterinaire dienstverlening","85321","Middelbaar beroepsonderwijs","N","N",0,0,20160304,20110101,20170630,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20110810,20110801,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","68204","Verh. onroerend goed (niet v woonruimte)","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20110810,20110815,20140101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20110810,20060427,20171211,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20110810,20110801,0,0,0,"",0,0
"Schiedam","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",19990301,0,20110810,19990301,0,0,0,"",0,0
"Schoonhoven","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","74201","Fotografie","","","N","N",0,0,20110810,20110815,20210419,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20110810,20110801,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","4616","HB textiel/kleding/schoeisel/lederwaren","6202","Advisering ohgv informatietechnologie","J","N",0,0,20110810,20110810,20200807,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20110809,20110809,20110810,20110809,20210201,0,0,"",2018,20190621
"Amsterdam","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20110810,20110810,20140101,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20110810,20110701,20210801,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20220317,20110810,20220303,0,0,"",0,0
"Sneek","H","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20050510,20050510,20110811,20070801,20191218,0,0,"",0,0
"Appingedam","N","74","Stichting","8710","Verpleeghuizen","","","","","N","N",19991222,19991222,20110811,20020101,0,0,0,"",2020,20210528
"Bedum","N","74","Stichting","8710","Verpleeghuizen","","","","","N","N",19991222,19991222,20110811,20000101,0,0,0,"",2020,20210528
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,20010101,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,20010101,0,0,"",2020,20210526
"Nijverdal","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,20010101,0,0,"",2020,20210526
"Nijverdal","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,20010101,0,0,"",2020,20210526
"Tubbergen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20090000,0,0,0,"",2020,20210526
"Nijverdal","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20020000,0,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20100000,20100000,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20090000,20090000,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,0,0,0,"",2020,20210526
"Nijverdal","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","8891","Kinderopvang","","","N","N",20010101,20001231,20110811,20010101,0,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,0,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,0,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,0,0,0,"",2020,20210526
"Nijverdal","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20030000,0,0,0,"",2020,20210526
"Almelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20010101,0,0,0,"",2020,20210526
"Hengelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20010101,20001231,20110811,20020000,20150629,0,0,"",2020,20210526
